#ɿ	
ts	①资滋姿之芝支枝知蜘脂{胭∽}孜咨兹恣只{一~鸡} ②炽帜置挚直植值执职汁质掷炙 ③子紫止址趾只{∽要}旨纸姊滓紫 ⑤字自至致志制
tsʰ	①疵参{~差}匙雌 ②磁瓷词祠辞慈尺赤吃 ③此齿耻 ⑤次刺赐
s	①私师狮司丝思施诗 ②时十拾石食蚀实识室释适 ③死使史驶 ⑤四士柿事是仕
z	①日{白~天} ②日 ⑤入{白，动词}
#i	
p	②鼻必荸笔壁璧 ③比 ⑤币闭备被
pʰ	①屄 ②皮痹劈霹辟僻 ③鄙痞 ⑤屁
m	①眯 ②迷弥眉密蜜泌秘 ③米麋糜靡
t	①低的{助词} ②的{目∽}笛狄敌嫡嘀滴涤籴 ③底 ⑤地第弟帝
tʰ	①梯屉锑剔 ②提题啼蹄踢 ③体 ⑤替剃
n	①呢{语气词} ②泥尼呢{毛~}离宜谊厘匿昵溺逆力历沥雳立粒笠栗砾律 ③你拟李礼 ⑤腻利荔厉利丽吏隶义艺
tɕ	①其箕几{茶~}肌饥机鸡唧奇{∽数}脐{肚~眼} ②急及汲级极吉疾嫉击戟稷寂给{文}脊 ③几{∽个}已挤 ⑤季悸技伎记忌寄计既系{~鞋带}继际
tɕʰ	①欺期企溪 ②旗其骑奇棋齐脐{文}七泣乞迄戚漆讫 ③起杞岂启绮 ⑤气汽契弃器砌
ɕ	①希稀奚嘻兮西熙犀樨牺 ②吸媳习袭席檄汲{白}悉蟋析晰淅蜥夕汐昔惜息熄锡隙 ③喜洗 ⑤戏系细
Ø	①衣伊依医倚 ②移一壹乙揖绎驿译益溢翼逸抑屹 ③椅以蚁已矣 ⑤意易宜{便~}亿忆
#uᶹ	
p	①□{乱说}□{小孩学语，~牙齿} ②不 ③补捕 ⑤布部步
pʰ	①铺{~床} ②扑仆朴葡蒲菩 ③普 ⑤铺{∽子，床~}
m	②木沐目牧模{~样} ③母模{~子}
f	①呼夫肤 ②胡湖孤壶佛拂弗 ③虎府俯 ⑤护互
t	①都 ②督独读毒 ③堵赌睹肚{~子} ⑤度肚杜
tʰ	②途图突秃 ③土 ⑤兔
n	①噜{象声词} ②奴六绿陆鹿漉麓辘录禄碌戮 ③努卤 ⑤怒路
k	①姑孤 ②骨谷 ③鼓古 ⑤顾故固
kʰ	①枯 ②哭窟酷 ③苦 ⑤库裤
ts	①租猪诸朱 ②足卒竹捉浊 ③祖主煮 ⑤做
tsʰ	①粗初 ②促族除猝锄 ③楚础处{~理}鼠暑署薯曙 ⑤醋处{∽所}
s	①苏酥书殊舒 ②速肃俗宿述术束夙粟 ③数{∽数} ⑤树数{∽字}
z	①擩{悄悄塞给，∽点钱给他} ②入肉如褥辱 ③汝乳
ⅴ	①乌呜钨污巫诬 ②梧吾吴蜈无芜屋物勿 ③午五舞伍 ⑤误务雾
#y	
tɕ	①居驹拘 ③举矩{规~} ⑤巨句具聚
tɕʰ	①区趋 ②瞿渠 ③取娶 ⑤去趣
ɕ	①须需携虚绥靴 ②徐 ③许 ⑤序叙絮绪遂
n	③旅吕履女 ⑤滤虑
Ø	①淤 ②余鱼于虞娱 ③雨语羽 ⑤遇玉预芋
#yu	
tɕ	②局桔菊掬鞠足卒
tɕʰ	②曲屈族猝促蹴
ɕ	②畜蓄旭恤宿俗肃
Ø	②育域欲狱郁浴疫役
#ᴀ	
p	①巴爬{白，∽起来} ②拔爸八 ③把{一~手} ⑤罢把{锄头~}
pʰ	①趴 ②爬 ③叭{象声词} ⑤怕帕
m	①妈 ②麻抹{∽布} ③马蚂码 ⑤骂
f	①发{头∽} ②发乏伐筏阀罚法
t	①瘩{疙∽} ②达答搭 ③打 ⑤大
tʰ	①他 ②踏塌搭沓獭
n	①拉垃那{姓} ②拿纳呐衲钠捺辣蜡腊 ⑤那{~个人}
k	①嘎{象声} ②嘎{表肯定语气}尬{尴~} ③嘎{表强调语气} ⑤嘎{表暗示，~，在那点}
kʰ	①□{卡，∽着起} ③卡 ⑤胯{~裆}
x	①哈 ②合{白，∽着起} ③哈{姓} ⑤下{白，打两∽}
ts	①楂渣查{姓} ②杂炸{油∽}札扎轧柞 ③鲊 ⑤炸{~弹}
tsʰ	①叉杈差{~距} ②擦 ③蹅{~在水头} ⑤诧岔
s	①萨沙 ②撒{~手}杀刹{~车}煞 ③洒厦洒撒{∽种}霎卅 ⑤啥
Ø	①阿啊
#iᴀ	
t	①□{肉着狗~去了} ②{脚杆上着狗∽了一口了}
tʰ	③□{滑∽∽}
tɕ	①家加佳茄{雪~}嘉 ②甲夹 ③假贾 ⑤价稼架驾假{放~}
tɕʰ	①掐{~着脖子} ②恰洽掐{~豆尖} ③卡 ⑤□{跨，~沙抹头}
ɕ	①虾 ②霞瞎辖 ⑤下{~来}夏
Ø	①挜{~菜}丫 ②压鸭押牙 ③哑雅 ⑤亚
#uᴀ	
k	①瓜 ②刮 ③寡剐 ⑤挂
kʰ	①夸 ③垮胯{大~} ⑤跨
x	①花 ②滑华猾 ③哗 ⑤化话画华{姓}
ts	①抓 ②啄 ③瓜
s	①□{用手把谷粒~下来} ②刷 ③耍
Ø	①挖哇蛙 ②娃袜 ③瓦 ⑤洼凹
#o	
p	①波玻菠 ②拨泼{活~} ③簸跛 ⑤播薄{~荷}
pʰ	①坡 ②婆泼{~水} ③叵颇 ⑤破
m	①摸 ②磨{~刀} ③抹 ⑤磨{电∽}暮墓慕幕
t	①多 ②夺度{揣~} ③躲 ⑤惰驮{~子}
tʰ	①拖 ②驮{~马} ③椭妥 ⑤唾
n	①啰 ②罗乐{快~}烙酪诺落洛 ③裸 ⑤捋{~树叶}
k	①锅哥歌戈 ②角{牛~，门~~头}割各郭廓 ③果裹 ⑤过个
kʰ	①科 ②扩 ③可 ⑤课
ŋ	①窝 ②鹅恶{∽劣}沃 ③我 ⑤饿卧
x	①呵喝 ②河和盒合 ③火伙 ⑤贺货祸和{~稀泥}
ts	②作捉凿昨 ③左佐 ⑤坐座做{白}
tsʰ	①搓磋初{白，~一、~二} ②撮 ③□{~人：哄人} ⑤锉错
s	①梭 ②索勺芍缩 ③所
z	②弱若箬
Ø	①窝 ②鹅恶沃 ⑤卧饿
#io	
n	②虐疟略掠
tɕ	②脚角{~色}觉{~悟}嚼爵
tɕʰ	②确却雀鹊榷阙怯
ɕ	②学削屑
Ø	②药乐{音∽}钥约岳
#ᴇ	
p	②北柏帛伯白百别{~个}
pʰ	②拍迫泊舶粕魄
m	②麦陌脉墨没{∽得}默
t	②得德
tʰ	②特
n	②勒肋
k	②格革隔 ③给{白}
kʰ	②咳刻克客 ⑤去{口}
ŋ	②额
x	②黑核阂赫吓劾 ③嘿
ts	①遮 ②折贼{文}浙责则仄窄 ③者 ⑤这蔗
tsʰ	①车 ②泽择册 ③扯 ⑤□{歪斜，~着起}
s	①赊奢 ②蛇佘折{~本} ③舍{~弃} ⑤社舍{宿~}谢赦
z	②热 ③惹
#ue	
k	②国
x	②惑或
ts	②辍缀拙
#iɛ	
p	①憋 ②别 ③瘪 ⑤蹩
pʰ	②撇 ③苤 ⑤□{不好}
m	①咩 ②篾
t	①爹 ②跌迭叠
tʰ	②铁贴帖
n	①咧 ②捏业劣
tɕ	①嗟 ②结揭洁拮诘杰碣竭孑结节接 ③姐 ⑤借
tɕʰ	②茄切妾窃 ③且
ɕ	①些 ②协胁邪斜血 ③写 ⑤泻谢
Ø	①耶椰 ②叶爷页 ③也野冶 ⑤液夜
#yɛ	
tɕ	②决攫抉诀绝
tɕʰ	②缺阙
ɕ	②穴薛雪
Ø	②月悦越阅粤
#ɚ	
Ø	②儿而 ③尔耳饵 ⑤二贰
#ᴀɪ	
p	①跛{白，∽脚、∽子} ③摆 ⑤败拜
pʰ	②排牌 ③□{两手平伸，两中指间的距离} ⑤派
m	②埋 ③买 ⑤卖迈
t	①呆 ③歹 ⑤待大{山∽王}代袋带
tʰ	①胎大{白} ②台 ⑤太态泰
n	①奶{~~} ②来 ③奶乃 ⑤耐
k	①街该赅皆秸阶 ③改解{~放} ⑤盖界钙丐疥诫届解{押∽}械戒介芥
kʰ	①开 ③楷 ⑤概溉慨忾
ŋ	①哀挨{∽着坐} ②挨{~打}崖岩呆{~板} ③矮 ⑤爱艾
x	①嗨 ②鞋还骸孩偕谐 ③海蟹 ⑤害亥骇解{姓}
ts	①栽斋灾 ③宰 ⑤在再债寨
tsʰ	①猜差{出~}钗 ②裁才柴 ③采 ⑤菜蔡
s	①鳃腮 ⑤赛
#uᴀɪ	
k	①乖 ③拐 ⑤怪
kʰ	③块 ⑤快筷会{~计}
x	②槐怀惑或 ⑤坏
tʂ	①栽{白：摔，~跤子} ③□{扔，~掉} ⑤拽
tʂʰ	①揣{~包包，装} ③揣{~测} ⑤□{泡~}
ʂ	①衰 ③甩 ⑤帅
Ø	①歪 ③崴 ⑤外
#eɪ	
p	①背{动词，∽娃娃}碑卑悲杯 ③彼 ⑤倍贝臂背{名词，脊∽}避陛
pʰ	①披胚匹批坯 ②培 ③丕呸 ⑤沛配佩
m	①□{小孩} ②梅 ③每美 ⑤妹
f	①飞非 ②肥 ③匪 ⑤费废肺
tʂ	⑤这{白}
#ueɪ	
t	①堆 ⑤对队碓兑
tʰ	①推 ②颓 ③腿 ⑤退褪{∽色}蜕
n	①追{白，∽着他办} ②雷 ③吕侣儡磊垒累{积~} ⑤累{劳~}泪类内擂
k	①龟 ③鬼 ⑤桂
kʰ	①亏魁 ②葵 ③傀 ⑤愧
x	①灰 ②回 ③悔 ⑤会
ts	①追 ②贼 ③嘴 ⑤罪最醉
tsʰ	①催吹 ②垂 ⑤翠脆悴粹
s	①虽尿{训读} ②随隨谁 ③水髓 ⑤岁碎瑞遂睡
z	③蕊 ⑤锐
Ø	①威 ②桅危维惟微围为{作~}韦违 ③委尾 ⑤卫位畏味为{因∽}
#ɑo	
p	①包 ③宝保 ⑤抱报刨{推~}
pʰ	①抛泡{~糕} ②刨{~土} ③跑 ⑤泡{~在水里}
m	①猫 ②毛茅 ③卯牡{∽丹} ⑤冒帽貌
t	①刀 ②□{不说正经话，莫~了} ③岛倒{打~} ⑤到稻道盗倒{∽退}
tʰ	①掏{~口袋} ②陶桃涛 ③讨 ⑤套
n	①捞{~一把} ②挠牢劳捞{打~} ③脑老 ⑤闹涝
k	①高 ③搞 ⑤告觉{白，睡~}
kʰ	①敲{口，∽门} ③考烤 ⑤靠
ŋ	①熬{~白菜} ②敖熬{~油} ③袄咬 ⑤傲奥
x	①蒿 ②豪毫 ③好{∽得很} ⑤号好{爱~}
ts	①糟朝{~夕}招昭 ③早枣澡找 ⑤皂灶罩赵
tsʰ	①赵 ②曹潮巢朝{∽前看} ③草炒 ⑤造糙燥躁噪
s	①骚烧 ②苕韶 ③扫嫂少{多∽} ⑤绍少{∽年}
z	②饶 ③绕扰 ⑤绕
#iɑo	
p	①标彪 ③表 ⑤嫑
pʰ	①飘漂{~浮} ②瓢嫖 ③瞟 ⑤票漂
m	①瞄{∽了一眼} ②苗描瞄{~准} ③秒渺缈藐邈 ⑤妙庙缪
t	①刁挑{白，∽件} ③吊{~二郎当} ⑤掉吊调{~工作，~头，∽换}钓
tʰ	①挑{∽担子，~选，~件衣服} ②条调{~整} ③掉{白：调，∽换、~头} ⑤跳
n	②燎聊 ③鸟 ⑤尿料
tɕ	①交郊茭蛟浇教{~书}胶骄 ③绞 ⑤叫较教{~育}轿觉{文，睡~}校{~对}
tɕʰ	①悄锹敲{书} ②桥荞乔侨 ③巧 ⑤翘
ɕ	①嚣骁消 ②淆肴 ③晓小 ⑤校效孝笑
Ø	①妖夭要{~求} ②摇尧 ③咬{文}舀杳 ⑤要跃
#əu	
p	①褒
f	②浮 ③否 ⑤阜
t	①兜逗{~着吵} ③斗抖{文} ⑤豆逗
tʰ	①偷 ②头投 ③抖 ⑤透
l	②楼 ③搂缕篓 ⑤漏陋
ts	①邹周州洲舟 ③走 ⑤奏咒
tsʰ	①抽 ②愁绸 ③丑醜 ⑤凑臭骤
s	①馊收 ③守手首 ⑤嗽瘦兽寿
z	②柔揉 ⑤肉{书}
k	①沟 ③狗 ⑤够垢构购
kʰ	①抠 ③口 ⑤扣叩
ŋ	①欧 ③藕偶呕 ⑤沤怄{~气}
x	①齁 ②猴侯 ③吼 ⑤后後厚候
#iəu	
t	①丢
n	①溜{他~了} ②流刘牛留 ③扭柳 ⑤拗遛溜{~冰}
tɕ	①鸠纠 ③久九韭酒 ⑤救舅旧就
tɕʰ	①丘秋 ②求球裘酋
ɕ	①修羞休 ②囚 ③朽 ⑤宿{星~}秀袖
Ø	①优悠 ②油由游尤犹 ③有酉友 ⑤又右佑幼
#ᴀ̃n	
t	①单 ③胆 ⑤旦但蛋
tʰ	①滩贪 ②谈潭 ③坦毯 ⑤炭叹
n	②男难{艰∽}南楠蓝兰栏拦 ③览懒 ⑤难{灾~}烂滥
ts	①簪沾 ③攒斩展 ⑤赞暂站栈战
tsʰ	①参 ②蚕 ③惨产铲 ⑤灿
s	①三山衫 ②蝉 ③陕闪伞散{~乱} ⑤散扇善
z	②然燃 ③染冉
k	①竿干{∽燥}间{白，中~} ③赶感敢 ⑤干{骨∽}
kʰ	①勘刊 ③坎砍 ⑤看
ŋ	①安淹{水~了} ②谙{估~} ⑤暗岸按案雁{~鹅}晏{时候∽了}
x	①憨 ②韩咸鹹衔寒 ③喊 ⑤汉旱陷汗
p	①搬班 ③板 ⑤半伴办
pʰ	①潘攀 ②盘 ⑤盼判叛
m	②蛮瞒馒 ③满 ⑤漫慢
f	①翻 ②凡 ③反 ⑤饭范犯贩
#iæ̃n	
p	①边 ③扁匾贬 ⑤变便{方~}辨辩遍
pʰ	①偏 ②便{~宜} ⑤骗片遍
m	②棉 ③免 ⑤面
t	①滇 ③点典 ⑤甸店电
tʰ	①天添 ②田甜填 ③舔 ⑤掭{~捶儿}
n	①拈研 ②年黏廉严连联 ③碾脸俨 ⑤念现验练恋
tɕ	①坚奸肩兼艰监间尖 ③减简拣检剪茧 ⑤健件见鉴间{离∽}监{太~}
tɕʰ	①铅牵谦千歼纤{~维} ②钳黔前线 ③遣线 ⑤欠歉纤{拉~}
ɕ	①先仙鲜{新~} ②闲嫌贤 ③险显 ⑤现限县献陷{文}宪线
Ø	①烟咽{∽喉}胭腌阉 ②言盐延 ③眼演 ⑤厌咽{吞∽}晏雁{文}
#uᴀ̃n	
t	①端 ③短 ⑤断段
tʰ	①湍 ②团
n	②峦 ③卵暖 ⑤乱
k	①官关 ③管馆 ⑤贯惯
kʰ	①宽 ③款
x	①欢 ②还{归~}环桓 ③缓 ⑤换唤幻患
ts	①专砖钻{∽洞} ③转{∽移} ⑤钻{~石}传{∽记}转{~记}
tsʰ	①汆川穿 ②传船 ③喘 ⑤串窜
s	①酸闩 ⑤蒜算涮
z	③软阮
Ø	①弯湾豌 ②玩完丸 ③碗晚 ⑤院{法~}万
#yɐ̃n	
tɕ	①捐 ③捲 ⑤倦圈{羊~}
tɕʰ	①圈 ②全权 ③犬 ⑤劝
ɕ	①宣轩 ②玄 ③选 ⑤绚
Ø	①渊冤 ②元原圆园缘 ③远 ⑤愿院苑怨
#ə̃n	
p	①崩奔{~腾} ③本 ⑤奔{投~}
pʰ	①喷{~射} ②盆彭 ⑤喷{~嚏，香~~}
m	①扪 ②门们 ⑤闷焖
f	①分 ②坟焚 ③粉 ⑤奋喷{∽嚏}
t	①灯登 ③等 ⑤邓凳顿
tʰ	①吞腾{热气~∽} ②腾{~飞} ⑤{拖延}
n	①□{延误，拖延} ②能伦 ③冷 ⑤嫩论
k	①根跟庚耕更{变~} ③埂梗 ⑤更{∽快}
kʰ	①坑 ③肯
ŋ	①恩鹦{~哥}樱{∽桃} ③□{~着脚了} ⑤硬
x	①亨 ②痕 ③狠很 ⑤恨杏{白，~子}
ts	①增争筝臻真遵尊曾徵征贞 ③怎 ⑤赠阵郑正政
tsʰ	①撑参{~差}村 ②沉陈臣存乘承橙呈成城诚层岑 ③□{害羞} ⑤蹭趁衬
s	①森深身申孙僧生声牲甥参{人~}晨{早~} ②神辰晨 ③审笋 ⑤甚剩盛
z	②人扔仁任{姓} ③忍刃韧纫扔 ⑤认任{~务}饪
#ĩn	
p	①彬兵冰 ③丙禀 ⑤病并
pʰ	①拼 ②贫平瓶 ③品 ⑤聘
m	②明民名盟 ③敏 ⑤命
t	①丁 ③顶 ⑤定订
tʰ	①听 ②亭 ③挺 ⑤听
n	①拎 ②宁林邻陵零灵 ③领岭 ⑤令
tɕ	①金京今斤巾惊津荆经禁{~不住} ③紧颈锦景仅警境 ⑤近进晋静镜禁{~止}劲敬
tɕʰ	①亲钦清轻卿 ②秦情琴勤擎 ③请 ⑤侵庆
ɕ	①欣星兴心新 ②行形型 ③醒 ⑤兴{~趣}幸性姓信杏{文，∽子}
Ø	①音阴因莺英 ②银寅盈 ③引影 ⑤应
#uə̃n	
t	①敦墩蹲 ③盹趸 ⑤顿
tʰ	①吞 ②屯 ⑤褪
n	②仑轮伦 ⑤论
k	③滚 ⑤棍
kʰ	①坤昆 ②浑{白，∽身上下} ③捆 ⑤困
x	①昏婚 ②魂横浑 ⑤混
ts	①遵 ③准
tsʰ	①村皴椿春 ②存 ③蠢 ⑤寸
s	①孙 ③唇纯绳 ③损榫笋 ⑤顺
z	⑤润闺
Ø	①温 ②文蚊闻 ③稳 ⑤问
#ỹn	
tɕ	①军君均钓 ③窘炯迥 ⑤俊郡
tɕʰ	①倾 ②群琼裙 ③顷
ɕ	①勋熏 ②寻旬 ⑤训
Ø	①晕{头~} ②云匀荣雲营萤 ③允尹永泳咏 ⑤运韵晕{~车}
#ᴀ̃n	
t	①当 ③党 ⑤当{恰∽}
tʰ	①汤 ②唐 ③躺 ⑤趟烫
n	①榔{槟∽} ②囊郎榔{~头} ③朗 ⑤浪
ts	①张 ③长{成~} ⑤帐丈
tsʰ	①仓窗昌 ②长{~短}常 ③厂 ⑤唱
s	①桑商裳 ②尝常 ③赏 ⑤上尚
z	②瓢 ③攘 ⑤让
k	①刚冈岗 ⑤杠虹{白}
kʰ	①康 ②虹 ③慷 ③亢抗
ŋ	①肮 ②昂
x	①夯 ②行{~列} ⑤项巷
p	①帮邦 ③榜绑 ⑤棒
pʰ	①滂{潮~~} ②旁 ③䠙 ⑤胖
m	①□{饭} ②忙 ③莽
f	①方芳 ②房防 ③仿 ⑤放
#iᴀ̃ŋ	
n	①孃{~~，父母之妹} ②娘良 ③两仰 ⑤亮
tɕ	①江姜疆将{~来} ③讲 ⑤降{下~}将{大∽}
tɕʰ	①腔匡枪筐框 ②强祥详 ③抢强{∽勉} ⑤像{白}
ɕ	①香乡 ②降{投~} ③想响 ⑤向像象
Ø	①央 ②羊洋阳 ③养痒 ⑤样
#uᴀ̃ŋ	
k	①光 ③广 ⑤逛
kʰ	①诓匡 ②狂 ⑤矿况旷
x	①荒慌 ②黄皇 ③恍谎晃{~眼} ⑤晃{摇∽}
tʂ	①妆装庄桩 ③撞{莽~} ⑤撞
tʂʰ	①窗疮 ②床 ③闯 ⑤创
ʂ	①双霜 ③爽
Ø	①汪 ②王忘 ③枉往网 ⑤旺望忘
#oŋ	
p	①崩绷{∽带} ③绷{~着脸} ⑤迸蹦
pʰ	①怦砰抨 ②朋棚蓬 ③捧 ⑤碰喷{白，~~香}
m	①蒙{~人} ②蒙{~古}萌谋 ③猛某亩 ⑤梦孟茂
f	①丰风封 ②缝{~补}逢冯 ③讽 ⑤缝{∽隙}凤奉
t	①冬东 ③董懂 ⑤洞动冻栋
tʰ	①通 ②同铜桐童 ③统捅桶 ⑤痛
n	①弄{~个桔子来吃} ②脓浓农龙 ③拢 ⑤弄{玩∽}
k	①供{∽给}工攻弓恭宫公 ③巩汞拱 ⑤共供{招~}贡
kʰ	①空{~中} ③孔恐 ⑤控空{~白}
