ɿ
ʦ[1]兹滋资姿咨孳孜髭赀缁淄{(新，~博)}[2]自{(~强,自私)}只{(~这一回儿:仅)}[3]子籽仔紫姊滓訾梓自{(~家:自己)}[5]字
ʦʰ[1]呲泚{(~了水)}龇{(~牙)}差={(参~)}[2]慈磁鹚糍词辞瓷雌[3]此跐{(~著个凳子:踩)}[5]次刺伺赐
s[1]斯撕嘶蛳司丝私思饲[3]死[5]四寺祀泗肆巳嗣似

ʅ
tʂ[1]之支只芝吱枝汁知肢织脂蜘淄[2]直值侄职植殖[3]执纸止旨址指趾徵咫[5]至志豸帜致制质治智峙栉桎秩掷窒痔滞置稚挚彘
tʂʰ[1]吃哧痴眵{(眼~)}嗤魑[2]池弛驰迟持匙{(钥~)}踟[3]尺齿侈耻[5]翅斥赤炽叱饬敕啻
ʂ[1]尸失师诗狮施湿室识[2]十石时实拾食蚀[3]识{(又)}虱史矢豕使始驶屎[5]事是视市势世示试士适释饰誓

i
p[1]逼笔蓖[2]荸鼻逼{(又)}[3]匕比彼秕{(~子)}鄙毕{(~业)}[5]币必毕{(完~)}闭庇陛毙敝婢弼愎痹裨避碧蔽弊臂篦{(~子)}壁璧嬖髀
pʰ[1]批披砒霹{(~雳)}噼{(~里啪啦)}丕[2]皮疲啤琵枇脾痞[3]匹劈[5]屁譬僻辟
m[1]咪眯[2]谜=迷糜醚猕[3]米弥[5]秘密泌蜜幂觅
t[1]低滴{(~答)}提{(~留)}[2]笛敌迪狄籴{(~米)}的{(~确)}涤嘀{(~咕)}嫡{(~亲)}[3]底抵{(~达)}砥诋{(~毁)}[5]弟娣地第帝蒂谛{(真~)}缔递棣
tʰ[1]梯踢[2]题啼蹄[3]体[5]替剔剃涕屉惕嚏悌
n[1]妮{(~儿)}[2]尼呢泥{(~巴)}拟{(~人)}[3]你[5]腻溺昵匿逆
l[2]哩{(~~啦啦)}离梨犁璃{(玻~)}黎篱{(~笆)}娌{(妯~)}缡{(缉~儿:破旧的碎布)}蠡{(~心:胃里烧灼不适，时而吐酸)}[3]里厘礼狸{(~猫)}李[5]力历沥{(~青)}雳荔厉励疠砺立粒例利笠隶丽吏栗莉篱{(笊~)}捋{(~一把榆钱:摘)}
ʨ[1]几{(茶~)}饥机讥肌鸡级基脊激击奇{(~数)}积羁墼{(土坯门)}□{(用筷子夹)}济{(~南)}急唧髻畸[2]吉急{(又,拿~)}棘蒺{(~藜)}给汲极稽集籍疾藉绩{(成~)}[3]几圾己及挤虮{(~子)}戢[5]计纪技剂伎寄迹系忌际季妓荠{(~菜)}济{(~公)}祭继霁冀稷{(~下)}
ʨʰ[1]七妻凄栖欺漆期柒礘{(用沙土吸收水分)}蹊{(~跷:奇怪)}[2]齐奇骑旗棋麒其箕{(簸~)}脐荠{(荸~)}杞{(枸~)}芪亓蹊{(跷~:身体某处不舒服)}[3]起启岂企乞歧{(~途)}[5]气汽弃迄泣器契砌
