ɿ
ʦ[1]支肢只芝之趾资咨谘姿滋[3]纸旨指止脂紫姊子籽芷[5]字自=志[0]子{词缀，椅~}
ʦʰ[1]呲嗤[2]雌瓷慈磁餈祠词辞[3]跐{动词，踩，~在椅子上此}齿[5]翅次伺刺赐
s[1]撕私司丝思施师狮尸诗[2]时[3]死匙屎始史[5]是视试市事柿示四祀寺嗣饲士[0]什{名词，东西，带儿化，家~儿}

ʅ
tʂ[1]知织质职稚[2]殖植直值侄[5]制製智致緻痔置治至
tʂʰ[1]吃痴尺[2]池迟持弛驰[3]耻[5]敕叱斥赤
ʂ[1]湿失识室适[2]十拾实食蚀石[5]世势誓饰逝
ʐ[2]儿而[3]耳铒饵尔[5]二

a
p[1]巴八疤扒笆芭[2]拔爸{常叠用，后一字读轻声}跋[3]靶把{动词，~守,名词，车~}[5]罢耙坝霸把{介词，〜药吃喽}[0]吧
pʰ[1]趴啪[2]爬筢[5]怕
m[1]妈抹{〜布}蚂{〜蚱}[2]麻[3]马码蚂{〜蚁}嬷□{名词，姑姑，~~}[5]骂
f[1]发法刷[2]乏伐筏罚阀[3]耍
t[1]搭答耷褡[2]达沓[3]打[5]大{~小}
tʰ[1]他塌塔它她踏趿[5]拓{~片}
n[1]纳捺娜钠衲[2]拿[3]哪[5]那
l[1]拉{~车}辣蜡腊垃[2]旯落{动词，把东西遗忘在某处，铅第一在家里了}拉{~啦，聊天的意思晃}[3]喇[0]啦拉{作词缀，耷拉}
ʦ[1]查{姓氏}楂{山〜}吒札渣扎[2]杂炸{动词,用油〜}侧砸闸{用在词首,~门}[3]咋眨[5]炸{〜弹}诈乍痄
ʦʰ[1]差{〜不多}叉插擦察嚓[2]茶查衩碴[3]蹅岔{动词，指关系闹他，他俩~了}□{名词，一种篓状农具，~头子}查{~听，"打听".的意思}[5]岔杈差{形容词，错，做〜了}咤
s[1]沙纱杀刹痧煞裟鲨砂仨莎[2]□{动词，看，张望，~见}[3]撒洒[5]厦{偏〜}萨
tʂ[2]□{是方言词“治啥（意为干什么）的合音}
kʰ[3]卡{〜车}
x[1]哈[2]□{动词，长上，封住，刚打的耳洞又~死了}
Ǿ[1]啊[2]啊[3]啊[5]啊

o
p[1]波菠玻钵拨博驳剥搏[2]薄雹勃脖帛渤[3]簸{动词，上下颠动里面的物体，〜黄豆}[5]簸{名词，一种器具，可用来筛东西,~箕}
pʰ[1]坡泼泊[2]婆[3]□{动词，舍得，很〜本}[5]破
m[1]摸寞末沫抹{〜去}[2]魔磨{〜刀}馍模摹膜[3]抹{〜脸}[5]磨{石~}陌
f[1]说□{动词，把一件物体靠在另一物体上，把自行车〜到墙边}[2]佛勺芍[3]数{〜落}

ɤ
tʂ[1]遮蛰哲蜇折{〜断}辙浙[3]者[5]这
tʂʰ[1]车彻[3]扯[5]撤澈
ʂ[1]余赊设[2]舌折{~本儿}[3]舍{~得}[5]社射舍{宿〜}赦摄
ʐ[1]热[2]□{动词，仰过去摔倒，别~过去了}[3]惹
k[1]歌鸽割搁胳{〜膊}阁革葛镉各嗝膈[2]胳{〜肢}珞[3]哥[5]个
kʰ[1]科=磕渴壳{~子}颗坷克柯珂苛咳轲[3]可[5]课=
x[1]喝[2]河=何荷菏和=禾=合蛤[5]贺=鹤
Ǿ[1]阿{~胶}恶屙额{~拉盖子}[2]蛾俄鹅讹额{名~}[5]饿鄂

ai
p[2]别{〜说话}[3]摆[5]拜败
pʰ[2]排牌簰[3]□{动词，坐，~在地上}□{盘词，一~牛粪}[5]派
m[1]咩[2]埋[3]买[5]卖
t[1]呆[3]在-逮[5]待怠戴贷代袋带大{~夫}岱殆
tʰ[1]胎台{~州}苔{舌~}态[2]台{〜湾}苔{~藓}抬[5]太泰
n[3]奶{牛~}[5]耐
l[1]来{〜牌}[2]来{~到}[3]□{动词，拽，〜下来}[5]赖籁癞
ʦ[1]栽灾斋[3]宰载{几~}[5]再载{〜重}在=
ʦʰ[1]猜钗[2]才裁材财豺柴[3]彩踩[5]菜蔡
s[1]腮鳃筛[3]□{动词，理会，不~他}甩[5]赛晒塞{边~}
k[1]该赅[3]改[5]概丐溉溉盖
kʰ[1]开[3]楷慨[5]忾
x[1]□{动词，摸，把椅子〜两下就不晃了}□{动词，玩游戏时猜拳，咱俩雄愉设去}[2]孩还{~要}核{审~}[3]海[5]害亥骇
Ǿ[1]挨哀[3]嗳癌蔼[5]碍爱艾隘

ei
p[1]杯碑悲柏笔北百伯掰卑[2]白[5]贝倍背辈备狈惫被
pʰ[1]迫{〜使}拍[2]培赔陪胚裴[3]迫{压~}[5]沛配佩
m[1]没墨麦脉[2]梅媒煤眉玫枚莓[3]美每镁[5]昧魅媚
f[1]摔[3]水[5]睡
t[1]得德
tʰ[2]特
n[3]馁[5]内
l[1]肋勒{〜紧}[2]雷蕾擂{〜鼓}[3]垒磊累{〜积}[5]累{劳~}擂{〜台}类泪
ʦ[1]责则摘窄[2]贼泽择宅翟
ʦʰ[1]册厕测侧策拆
s[1]涩色啬塞{~住}[2]谁
k[1]格隔[5]给
kʰ[1]刻客[2]剋
x[1]黑嘿
Ǿ[1]额{〜外}


au
p[1]包胞[3]保堡宝饱煲[5]趵{~突泉}抱菢报暴爆豹刨{木工用具，〜子}
pʰ[1]泡{肿眼~}抛[2]袍刨{~地}咆庖[3]跑[5]泡{冒~}炮□{量词，份儿，卖了好几〜儿}
m[1]猫[2]茅矛锚牦毛{~皮}[3]卯毛{一〜钱}铆[5]冒貌帽茂瑁贸
t[1]刀叨[3]祷岛倒{摔〜}导蹈捣[5]道稻到倒{~水}盗
tʰ[1]滔掏涛焘[2]淘[3]讨[5]套[0]萄{仅用于“葡〜“一词}
n[1]孬[2]挠铙[3]恼脑瑙[5]闹
l[1]□{名词，猪，~~捞〜好处}[2]劳捞{打〜}牢痨[3]老佬姥[5]涝落{〜枕}
ʦ[1]糟遭□{动词，碰，接触，别〜那个杯子-}[3]早藻枣澡蚤找爪{〜子}[5]造燥灶噪躁罩笊皂
ʦʰ[1]操{早〜}抄钞[2]曹槽巢[3]草吵炒[5]操{瞎~}□{动词，大步返，一步就能~过那个水坑}
s[1]缲骚搔臊捎[3]扫{~地}稍[5]扫{〜帚}潲
tʂ[1]朝{〜霞}招昭召[3]沼[5]照兆赵诏
tʂʰ[1]超绰[2]朝{〜东}潮嘲晁
ʂ[1]烧[2]绍韶[3]少{多~}[5]少{~年}邵
ʐ[2]饶[3]扰绕{围~}[5]照{旧读}绕{~线}
k[1]高膏{〜药}糕羔[3]稿搞膏{牙〜}[5]告膏{〜油}
kʰ[3]考拷烤[5]靠铐犒
x[1]薅[2]豪毫嚎壕号{~叫}[3]好{~坏}郝[5]浩耗皓号{〜码}好{喜〜}昊
Ǿ[1]爊嗷[2]熬遨翱獒[3]袄[5]傲奥澳鏊噢懊

ou
pʰ[1]剖
t[1]都{~是}兜[3]斗{一~米}抖陡蚪[5]斗{~争}豆逗痘窦
tʰ[1]偷[2]头投[5]透
l[1]搂{~柴火}[2]楼[3]搂{~抱}篓[5]漏露{〜出来}镂陋
ʦ[1]掫邹皱{~巴}[3]走[5]揍奏骤做{~饭}皱{~眉头}
ʦʰ[1]搊[2]愁[3]瞅[5]凑
s[1]搜飕艘[3]擞叟[5]瘦
tʂ[1]周舟州洲粥[3]肘[5]昼宙纣咒
tʂʰ[1]抽[2]稠筹绸仇酬[3]丑[5]臭{~味}
ʂ[1]收[3]手首守[5]受兽寿售授
k[1]勾钩沟[3]狗苟[5]够购构垢
kʰ[1]抠[2]□{形容词，凶，这个小孩特别〜}[3]口[5]扣叩寇
x[1]购[2]侯猴喉=瘊[3]吼[5]后厚候
Ǿ[1]欧瓯殴[3]藕偶[5]修

an
p[1]班斑搬颁扳般[3]板版□{动词，扔，这件衣服该~啦}[5]扮瓣办伴半拌绊
pʰ[1]攀潘[2]盘磐蟠蹒[5]盼判襻叛畔
m[2]蛮瞒馒[3]满[5]慢漫曼幔谩
f[1]帆番翻藩反{〜过来}栓[2]凡烦樊繁犯{〜如}[3]反{造〜}返[5]犯{罪〜}泛饭范贩涮嬎
t[1]耽担{〜心}丹单{〜独}[3]胆弹[5]担{〜子}但淡蛋弹{子~}
tʰ[1]贪滩摊瘫坍[2]谈弹{〜琴}谭坛痰檀昙[3]毯袒坦[5]叹碳探炭
n[2]男难{〜处}南楠[3]奶{~~}[5]难{〜民}
l[2]蓝兰拦栏岚篮阑婪褴澜斓[3]懒揽览缆[5]烂滥
ʦ[1]簪[3]咱盏攒崭[5]暂赞站战
ʦʰ[1]餐参{~加}搀掺[2]残蚕惭馋蝉谗[3]惨产铲[5]灿
s[1]三山杉衫[3]散{~架}伞[5]散{〜伙}
tʂ[1]占{〜卜}沾粘{〜上}瞻[3]展斩搌□{形容词，憋，~得慌}[5]占{〜地方}绽蘸湛栈
tʂʰ[2]禅{坐〜}缠[3]□{形容词，潮，被子真~}[5]颤
ʂ[1]珊姗删扇{~风}[3]闪陕[5]善擅膳鳝善赡汕扇{〜子}疝单{〜县}膻禅{〜让}
ʐ[2]然燃[3]染冉髯
k[1]干{晒〜}肝甘杆竿柑[3]感敢赶秆擀[5]干{〜活}
kʰ[1]堪勘龛刊看{〜守}[3]砍侃坎[5]看{~见}
x[1]憨酣罕[2]韩含寒函涵晗翰[3]喊[5]汗汉旱捍憾焊瀚悍
Ǿ[1]安氨庵鞍胺鹤[3]俺揞[5]案按暗岸黯

ən
p[1]奔{〜跑}锛[3]本苯[5]笨奔{〜头儿}
pʰ[1]喷[2]盆
m[1]闷{〜热}焖[2]门[5]妹闷{烦~}
f[1]分芬纷氛[2]坟焚[3]粉汾[5]粪愤奋忿顺愤舜
n[3]您你{人称代词复数，你们，~家有几口人？}[5]恁
ʦ[3]怎[5]震-
ʦʰ[3]□{形容词，吝啬，这个人真〜}[5]衬
s[1]森参{人〜}糁[5]渗
tʂ[1]真针珍贞臻侦甄榛[3]枕{落〜}疹诊[5]枕{〜头}镇阵振震=
tʂʰ[1]伸-深[2]沉陈辰尘晨臣[5]趁称{~心}
ʂ[1]伸=身申[2]神[3]沈审婶[5]甚肾慎甚
k[1]跟根[3]艮[5]□{动词，指说话吞吞吐吐，断断续续的，他说话一〜一~的}
ʐ[2]任{姓}壬仁人[3]忍[5]任{~务}刃认韧仞
kʰ[3]肯啃垦恳
x[2]痕[3]很狠[5]恨
Ǿ[1]恩[5]摁

aŋ
p[1]帮邦梆[3]榜绑膀[5]棒磅傍谤蒡
pʰ[1]乓泡{手发~}[2]庞旁螃[5]胖
m[2]忙茫芒盲氓[3]莽蟒
f[1]方双{一~鞋}霜[2]芳妨防肪房仿[3]仿=纺访-[5]放双{~生}
t[1]当{~时}裆[3]党档挡[5]荡当{~铺}
tʰ[1]汤趟{~过河}[2]堂棠唐糖塘螳膛[3]躺倘淌[5]烫趟{走一〜}
n[2]囊[3]攮
l[1]狼{怀~}[2]狼{〜狗}郎廊蜋[3]朗[5]浪
ʦ[1]脏{~东西}赃[5]藏{西〜}脏{心〜}葬
ʦʰ[1]苍仓舱[2]藏{躲〜}[5]□{动词，踏，你衣服上的泥是在哪儿〜的}
s[1]桑丧{〜事}[3]嗓磉[5]丧{〜失}
tʂ[1]张章樟彰[3]长{生~}涨掌[5]丈杖仗帐账胀障瘴
tʂʰ[1]昌[2]长{~短}肠场{扬~}常尝[3]厂[5]唱畅倡
ʂ[1]商伤殇[3]裳偿赏晌[5]上尚
ʐ[2]瓤穰{形容词，软，不结实，面有点〜了}[3]壤嚷攘[5]让
k[1]钢{~铁}纲缸刚{~强}[3]岗港讲-[5]杠
kʰ[1]康糠慷[5]抗扛亢炕伉
x[1]夯[2]行{~列}航杭[5]上=
Ǿ[1]肮[2]昂

əŋ
p[1]崩绷{〜带}[3]绷{〜嘴}[5]泵蹦迸蚌
pʰ[1]烹砰抨[2]朋彭膨棚蓬篷鹏[3]捧[5]碰
m[1]蒙{~人}[2]萌盟蒙{〜头大睡}檬朦[3]猛蠓[5]梦孟
f[1]风丰峰封疯锋蜂枫[2]冯缝{〜衣服}逢[3]讽[5]凤奉缝{一条~}俸
t[1]灯登[3]等[5]瞪邓凳澄
tʰ[1]熥[2]疼腾藤誊滕
n[2]能
l[1]□{动词，坑，骗.~人}[3]冷[5]愣楞棱
ʦ[1]曾{姓}增争睁[5]赠憎挣
ʦʰ[1]撑[2]曾{〜经}[5]蹭牚
s[1]僧生牲笙甥[3]省{~事}
tʂ[1]征蒸正{~月}[3]拯整[5]正{~义}证症政郑
tʂʰ[1]称{〜重}[2]澄{〜清事实}盛{~满}橙成乘城诚承[3]惩[5]秤
ʂ[1]声升[2]绳[5]剩胜圣盛{茂~}
ʐ[1]扔[2]仍
k[1]耕庚[3]梗耿埂[5]更{〜好}
kʰ[1]坑吭
x[1]哼亨[2]衡恒[5]横{蛮~}
i
p[1]逼屄[2]鼻荸[3]比秕彼[5]壁闭避碧必币毕臂弊毙敝蔽璧痹婢痹备{旧读}
pʰ[1]坯披劈辟[2]皮疲脾啤[3]痞匹[5]屁譬
m[1]密眯蜜觅{~工人}咪秘[2]迷称[3]米[5]谜觅{〜食}
f[1]非飞妃[2]肥[3]匪翡[5]费废扉肺
t[1]低堤滴[2]笛敌递狄迪[3]底抵[5]地帝第涤
tʰ[1]踢梯[2]提蹄啼[3]题体[5]剔替剃惕
n[1]妮[2]泥尼呢{〜子大衣}[3]你拟[5]腻
l[1]立力粒栗□{动词，手用力抵长在枝千茎上的东西拽下来，~棉花桃}[2]犁梨狸厘丽篱[3]里理李理鲤[5]例历厉砺利莉励荔[0]璃{用于玻~等词中}哩
ʨ[1]鸡肌饥几{茶〜}基机辑级圾及疾即鲫积畸寂脊绩击激姬急{~事}[2]吉集极籍藉急{着〜}[3]挤济几{〜个}己[5]祭际系{〜鞋带}妓寄剂继技冀既记纪季忌自-
ʨʰ[1]七妻欺期乞凄戚漆沏[2]齐奇其骑鳍棋旗[3]起启企[5]砌器气弃汽契迄
ɕ[1]西犀希稀析吸悉膝息熄媳惜夕昔锡[2]习袭席[3]洗喜[5]戏细系{联〜}
Ǿ[1]衣一益揖沂[2]移姨疑译疫役[3]椅倚以尾[5]艺义议谊易医意异毅抑翼

iᴀ
pʰ[2]□{名词，一种纸折玩具，他俩在玩儿〜}
l[3]俩
ʨ[1]家加佳夹甲嘉枷钾[3]假贾[5]架价嫁驾
ʨʰ[1]掐[3]卡{〜子}[5]洽恰
ɕ[1]瞎[2]狭侠霞峡辖[5]下吓夏厦{~门}
Ǿ[1]鸭压丫押[2]牙衙芽崖[3]哑雅[5]亚娅讶轧

iɛ
p[1]憋鳖[2]别{区〜}蹩[5]别{电子~}
pʰ[1]撇{~开}[3]撇{〜嘴}
m[1]灭[5]蔑
t[1]爹跌[2]叠碟迭蝶谍牒喋[3]□{动词，使衣服等显得凌乱，~咧着衣裳}
tʰ[1]铁贴帖
n[1]捏镊蹑
l[1]列烈裂劣[3]咧
ʨ[1]结皆街节阶洁揭秸接接[2]劫捷截[3]姐解{~开}[5]戒介届界借褯
ʨʰ[1]切怯且[2]茄[5]妾
ɕ[1]些歇蝎血[2]邪斜携鞋协谐[3]写[5]谢泻泄蟹懈解{姓}
Ǿ[1]页叶业噎挨孽掖[2]爷捱[3]也野矮[5]夜液

iao
p[1]标镖飙彪膘鳔[3]表裱婊錶[5]摽
pʰ[1]飘漂{~浮}[2]瓢嫖[3]瞟[5]票漂{~亮}
m[2]苗描瞄[3]秒渺藐[5]庙妙
t[1]刁貂雕叼凋[3]屌[5]钓掉调{~动}吊
tʰ[1]挑{~剔}[2]条调{~和}笤迢[3]挑{~战}窕[5]跳眺
n[3]鸟[5]尿{验~}
l[2]聊燎{~原}疗辽撩[3]燎{火~眉毛}了{〜结}[5]廖料撂潦尥镣
ʨ[1]交郊胶骄娇教{~书}焦蕉椒蛟[3]饺搅绞狡缴剿侥[5]叫教{〜育}较轿窖觉{睡~}酵
ʨʰ[1]敲悄[2]瞧樵噍乔侨桥荞[3]巧[5]俏鞘窍
ɕ[1]肖宵销消萧箫枭霄嚣羞绡[3]小晓[5]孝校笑效哮
Ǿ[1]妖邀腰要{〜求}吆[2]摇谣遥瑶窑姚尧肴爻[3]咬舀[5]要{想~}

iou
t[1]丢
n[1]妞[2]牛[3]纽扭
