cid	character	initial	final	tone	note
86	初	tʂh	u	31	
87	锄	tʂh	u	31	
88	所	s	uə	314	
89	书	ʂ	u	31	
90	鼠	ʂ	u	314	
91	如	ʐ	u	31	
92	举	tɕ	y	314	
93	锯	tɕ	y	352	
94	去	tɕh	y	352	
95	渠	tɕh	y	31	
96	鱼	∅	y	31	
97	许	ɕ	y	314	
98	余	∅	y	31	
99	府	f	u	314	
100	付	f	u	352	
101	父	f	u	352	
102	武	∅	u	314	
103	雾	∅	u	352	听觉上为降调，调值接近[52]。
104	取	tɕh	y	314	
105	柱	tʂ	u	352	
106	住	tʂ	u	352	
107	数	ʂ	u	314	
108	数	ʂ	u	352	
109	主	tʂ	u	314	
110	输	ʂ	u	31	
111	竖	ʂ	u	352	
112	树	ʂ	u	352	
113	句	tɕ	y	352	
114	区	tɕh	y	31	
115	遇	∅	y	352	
116	雨	∅	y	314	
117	芋	∅	y	352	
118	裕	∅	y	352	
119	胎	th	ai	31	
120	台	th	ai	31	
121	袋	t	ai	352	
122	来	l	ai	31	
123	菜	tsh	ai	352	
124	财	tsh	ai	31	
125	该	k	ai	31	
126	改	k	ai	314	
127	开	kh	ai	31	
128	海	x	ai	314	听觉上为“降升降”调，调值接近[3143]。
129	爱	ŋ	ai	352	
130	贝	p	ei	352	
131	带	t	ai	352	
132	盖	k	ai	352	
133	害	x	ai	352	
134	拜	p	ai	352	
135	排	ph	ai	31	
136	埋	m	ai	31	
137	戒	tɕ	ie	352	
138	摆	p	ai	314	
139	派	ph	ai	352	
140	牌	ph	ai	31	
141	买	m	ai	314	
142	卖	m	ai	352	
143	柴	tʂh	ai	31	
144	晒	ʂ	ai	352	
145	街	tɕ	ie	31	
146	解	tɕ	ie	314	听觉上为“降升降”调，调值接近[3143]。
147	鞋	ɕ	ie	31	
148	蟹	ɕ	ie	352	听觉上为降调，调值接近[52]。
149	矮	ŋ	ai	314	
150	败	p	ai	352	
151	币	p	i	352	
152	制	tʂ	ʅ	352	
153	世	ʂ	ʅ	352	
154	艺	∅	i	352	
155	米	m	i	314	
156	低	t	i	31	
157	梯	th	i	31	
158	剃	th	i	352	
159	弟	t	i	352	
160	递	t	i	352	
161	泥	n	i	31	
162	犁	l	i	31	
163	西	ɕ	i	31	
164	洗	ɕ	i	314	听觉上为“降升降”调，调值接近[3143]。
165	鸡	tɕ	i	31	
166	溪	ɕ	i	31	
167	契	tɕh	i	352	
168	系	ɕ	i	352	
169	杯	p	ei	31	
170	配	ph	ei	352	
171	赔	ph	ei	31	
172	背	p	ei	352	
173	煤	m	ei	31	
174	妹	m	ei	352	
175	对	t	uei	352	
176	雷	l	ei	31	
177	罪	ts	uei	352	
178	碎	s	uei	352	
179	灰	x	uei	31	
180	回	x	uei	31	
181	外	∅	uai	352	
182	会	x	uei	352	
183	怪	k	uai	352	
184	块	kh	uai	352	
185	怀	x	uai	31	
186	坏	x	uai	352	
187	拐	k	uai	314	听觉上为“降升降”调，调值接近[3143]。
188	挂	k	ua	352	
189	歪	∅	uai	31	
190	画	x	ua	352	
191	快	kh	uai	352	
192	话	x	ua	352	
193	岁	s	uei	352	
194	卫	∅	uei	352	
195	肺	f	ei	352	
196	桂	k	uei	352	
197	碑	p	ei	31	
198	皮	ph	i	31	
199	被	p	ei	31	
200	紫	ts	ɿ	314	
201	刺	tsh	ɿ	352	听觉上为降调，调值接近[52]。
202	知	tʂ	ʅ	31	
203	池	tʂh	ʅ	31	
204	纸	tʂ	ʅ	314	听觉上为“降升降”调，调值接近[3143]。
205	儿	∅	ɚ	31	
206	寄	tɕ	i	352	
207	骑	tɕh	i	31	
208	蚁	∅	i	314	
209	义	∅	i	352	
210	戏	ɕ	i	352	听觉上为降调，调值接近[52]。
211	移	∅	i	31	
212	比	p	i	314	
213	屁	ph	i	352	
214	鼻	p	i	31	
215	眉	m	ei	31	
216	地	t	i	352	
217	梨	l	i	31	
218	资	ts	ɿ	31	
219	死	s	ɿ	314	
220	四	s	ɿ	352	
221	迟	tʂh	ʅ	31	
222	指	tʂ	ʅ	314	
223	师	ʂ	ʅ	31	
224	二	∅	ɚ	352	
225	饥	tɕ	i	31	
226	器	tɕh	i	352	
227	姨	∅	i	31	
228	李	l	i	314	
229	子	ts	ɿ	314	
230	字	ts	ɿ	352	
231	丝	s	ɿ	31	
232	祠	tsh	ɿ	31	
233	寺	s	ɿ	352	
234	治	tʂ	ʅ	352	
235	柿	ʂ	ʅ	352	
236	事	ʂ	ʅ	352	
237	使	ʂ	ʅ	314	
238	试	ʂ	ʅ	352	
239	时	ʂ	ʅ	31	
240	市	ʂ	ʅ	352	
241	耳	∅	ɚ	314	
242	记	tɕ	i	352	
243	棋	tɕh	i	31	
244	喜	ɕ	i	314	
245	意	∅	i	352	听觉上为降调，调值接近[52]。
246	几	tɕ	i	314	
247	气	tɕh	i	352	
248	希	ɕ	i	31	
249	衣	∅	i	31	
250	嘴	ts	uei	314	
251	随	s	uei	31	
252	吹	tʂh	uei	31	
253	垂	tʂh	uei	31	
254	规	k	uei	31	
255	亏	kh	uei	31	
256	跪	k	uei	352	
257	危	∅	uei	31	
258	类	l	ei	352	
259	醉	ts	uei	352	
260	追	tʂ	uei	31	
261	锤	tʂh	uei	31	
262	水	ʂ	uei	314	听觉上为“降升降”调，调值接近[3143]。
263	龟	k	uei	31	
264	季	tɕ	i	352	听觉上为降调，调值接近[52]。
265	柜	k	uei	352	
266	位	∅	uei	352	听觉上为降调，调值接近[52]。
267	飞	f	ei	31	
268	费	f	ei	352	
269	肥	f	ei	31	
270	尾	∅	uei	314	
271	味	∅	uei	352	
272	鬼	k	uei	314	
273	贵	k	uei	352	
274	围	∅	uei	31	
275	胃	∅	uei	352	
276	宝	p	ɑu	314	
277	抱	p	ɑu	352	
278	毛	m	ɑu	31	
279	帽	m	ɑu	352	
280	刀	t	ɑu	31	
281	讨	th	ɑu	314	
282	桃	th	ɑu	314	
283	道	t	ɑu	352	
284	脑	n	ɑu	314	
285	老	l	ɑu	314	
286	早	ts	ɑu	314	
287	灶	ts	ɑu	352	
288	草	tsh	ɑu	314	
289	糙	tsh	ɑu	31	
290	造	ts	ɑu	352	
291	嫂	s	ɑu	314	
292	高	k	ɑu	31	
293	靠	kh	ɑu	352	
294	熬	ŋ	ɑu	31	
295	好	x	ɑu	314	
296	号	x	ɑu	352	
297	包	p	ɑu	31	
298	饱	p	ɑu	314	
299	炮	ph	ɑu	352	
300	猫	m	ɑu	31	
301	闹	n	ɑu	352	
302	罩	tʂ	ɑu	352	
303	抓	tʂ	ua	31	
304	找	tʂ	ɑu	314	
305	抄	tʂh	ɑu	31	
306	交	tɕ	iɑu	31	
307	敲	tɕh	iɑu	31	
308	孝	ɕ	iɑu	352	
309	校	ɕ	iɑu	352	
310	表	p	iɑu	314	
311	票	ph	iɑu	352	
312	庙	m	iɑu	352	
313	焦	tɕ	iɑu	31	
314	小	ɕ	iɑu	314	
315	笑	ɕ	iɑu	352	
316	朝	tʂh	ɑu	31	
317	照	tʂ	ɑu	352	
318	烧	ʂ	ɑu	31	
319	绕	ʐ	ɑu	352	
320	桥	tɕh	iɑu	31	
321	轿	tɕ	iɑu	352	
322	腰	∅	iɑu	31	
323	要	∅	iɑu	352	
324	摇	∅	iɑu	31	
325	鸟	n	iɑu	314	
326	钓	t	iɑu	352	
327	条	th	iɑu	31	
328	料	l	iɑu	352	
329	箫	ɕ	iɑu	31	
330	叫	tɕ	iɑu	352	
331	母	m	u	314	
332	抖	t	ou	314	
333	偷	th	ou	31	
334	头	th	ou	31	
335	豆	t	ou	352	
336	楼	l	ou	31	
337	走	ts	ou	314	
338	凑	tsh	ou	352	
339	钩	k	ou	31	
340	狗	k	ou	314	
341	够	k	ou	352	
342	口	kh	ou	314	
343	藕	ŋ	ou	314	
344	后	x	ou	352	
345	厚	x	ou	352	
346	富	f	u	352	
347	副	f	u	352	
348	浮	f	u	31	
349	妇	f	u	352	
350	流	l	iou	31	
351	酒	tɕ	iou	314	
352	修	ɕ	iou	31	
353	袖	ɕ	iou	352	
354	抽	tʂh	ou	31	
355	绸	tʂh	ou	31	
356	愁	tʂh	ou	31	
357	瘦	ʂ	ou	352	
358	州	tʂ	ou	31	
359	臭	tʂh	ou	352	
360	手	ʂ	ou	314	
361	寿	ʂ	ou	352	
362	九	tɕ	iou	314	
363	球	tɕh	iou	31	
364	舅	tɕ	iou	352	
365	旧	tɕ	iou	352	
366	牛	n	iou	31	
367	休	ɕ	iou	31	
368	优	∅	iou	31	
369	有	∅	iou	314	
370	右	∅	iou	352	
371	油	∅	iou	31	
372	丢	t	iou	31	
373	幼	∅	iou	352	
374	贪	th	an	31	
375	潭	th	an	31	
376	南	n	an	31	
377	蚕	tsh	an	31	
378	感	k	an	314	
379	含	x	an	31	
380	暗	ŋ	an	352	
381	搭	t	a	31	
382	踏	th	a	352	
383	拉	l	a	31	
384	杂	ts	a	31	
385	鸽	k	ə	31	
386	盒	x	ə	314	
387	胆	t	an	314	听觉上为“降升降”调，调值接近[3143]。
388	毯	th	an	314	听觉上为“降升降”调，调值接近[3143]。
389	淡	t	an	352	
390	蓝	l	an	31	
391	三	s	an	31	
392	甘	k	an	31	
393	敢	k	an	314	
394	喊	x	an	314	
395	塔	th	a	314	
396	蜡	l	a	352	
397	赚	tʂ	uan	352	
398	杉	ʂ	an	31	
399	减	tɕ	iɛn	314	
400	咸	ɕ	iɛn	31	
401	插	tʂh	a	31	
402	闸	tʂ	a	31	
403	夹	tɕ	ia	31	
404	衫	ʂ	an	31	
405	监	tɕ	iɛn	31	
406	岩	∅	iɛn	31	
407	甲	tɕ	ia	314	听觉上为“降升降”调，调值接近[3143]。
408	鸭	∅	ia	31	
409	黏	n	iɛn	31	
410	尖	tɕ	iɛn	31	
411	签	tɕh	iɛn	352	
412	占	tʂ	an	352	
413	染	ʐ	an	314	
414	钳	tɕh	iɛn	31	
415	验	∅	iɛn	352	
416	险	ɕ	iɛn	314	听觉上为“降升降”调，调值接近[3143]。
417	厌	∅	iɛn	352	
418	炎	∅	iɛn	31	
419	盐	∅	iɛn	31	
420	接	tɕ	ie	31	
421	折	tʂ	ə	31	
422	叶	∅	ie	352	
423	剑	tɕ	iɛn	352	
424	欠	tɕh	iɛn	352	
425	严	∅	iɛn	31	
426	业	∅	ie	352	
427	点	t	iɛn	314	听觉上为“降升降”调，调值接近[3143]。
428	店	t	iɛn	352	
429	添	th	iɛn	31	
430	甜	th	iɛn	31	
431	念	n	iɛn	352	
432	嫌	ɕ	iɛn	31	
433	跌	t	ie	31	
434	贴	th	ie	31	
435	碟	t	ie	31	
436	协	ɕ	ie	31	
437	犯	f	an	352	
438	法	f	a	314	
439	品	ph	iən	314	
440	林	l	iən	31	
441	浸	tɕ	iən	352	
442	心	ɕ	iən	31	
443	寻	ɕ	yən	31	
444	沉	tʂh	ən	31	
445	参	ʂ	ən	31	
446	针	tʂ	ən	31	
447	深	ʂ	ən	31	
448	任	ʐ	ən	352	
449	金	tɕ	iən	31	
450	琴	tɕh	iən	31	
451	音	∅	iən	31	
452	立	l	i	352	听觉上为降调，调值接近[52]。
453	集	tɕ	i	31	
454	习	ɕ	i	31	
455	汁	tʂ	ʅ	31	
456	十	ʂ	ʅ	31	
457	入	ʐ	u	352	
458	急	tɕ	i	31	
459	及	tɕ	i	31	
460	吸	ɕ	i	31	
461	单	t	an	31	
462	炭	th	an	352	
463	弹	th	an	31	
464	难	n	an	31	
465	兰	l	an	31	
466	懒	l	an	314	听觉上为“降升降”调，调值接近[3143]。
467	烂	l	an	352	
468	伞	s	an	314	
469	肝	k	an	31	
470	看	kh	an	352	
471	岸	ŋ	an	352	
472	汉	x	an	352	
473	汗	x	an	352	
474	安	ŋ	an	31	
475	达	t	a	31	
476	辣	l	a	352	
477	擦	tsh	a	31	
478	割	k	ə	31	
479	渴	kh	ə	314	
480	扮	p	an	352	
481	办	p	an	352	
482	铲	tʂh	an	314	听觉上为“降升降”调，调值接近[3143]。
483	山	ʂ	an	31	
484	产	tʂh	an	314	
485	间	tɕ	iɛn	31	
486	眼	∅	iɛn	314	听觉上为“降升降”调，调值接近[3143]。
487	限	ɕ	iɛn	352	
488	八	p	a	31	
489	扎	tʂ	a	31	
490	杀	ʂ	a	31	
491	班	p	an	31	
492	板	p	an	314	
493	慢	m	an	352	
494	奸	tɕ	iɛn	31	
495	颜	∅	iɛn	31	
496	瞎	ɕ	ia	31	
497	变	p	iɛn	352	
498	骗	ph	iɛn	352	
499	便	p	iɛn	352	
500	棉	m	iɛn	31	
501	面	m	iɛn	352	
502	连	l	iɛn	31	
503	剪	tɕ	iɛn	314	
504	浅	tɕh	iɛn	314	听觉上为“降升降”调，调值接近[3143]。
505	钱	tɕh	iɛn	31	
506	鲜	ɕ	iɛn	31	
507	线	ɕ	iɛn	352	
508	缠	tʂh	an	31	
509	战	tʂ	an	352	
510	扇	ʂ	an	352	
511	善	ʂ	an	352	
512	件	tɕ	iɛn	352	
513	延	∅	iɛn	31	
514	别	p	ie	31	
515	灭	m	ie	352	
516	列	l	ie	352	听觉上为降调，调值接近[52]。
517	撤	tʂh	ə	352	听觉上为降调，调值接近[52]。
518	舌	ʂ	ə	31	
519	设	ʂ	ə	352	
520	热	ʐ	ə	352	
521	杰	tɕ	ie	31	
522	孽	n	ie	352	
523	建	tɕ	iɛn	352	
524	健	tɕ	iɛn	352	
525	言	∅	iɛn	31	
526	歇	ɕ	ie	31	
527	扁	p	iɛn	314	听觉上为“降升降”调，调值接近[3143]。
528	片	ph	iɛn	352	
529	面	m	iɛn	352	
530	典	t	iɛn	314	
531	天	th	iɛn	31	
532	田	th	iɛn	31	
533	垫	t	iɛn	352	
534	年	n	iɛn	31	
535	莲	l	iɛn	31	
536	前	tɕh	iɛn	31	
537	先	ɕ	iɛn	31	
538	肩	tɕ	iɛn	31	
539	见	tɕ	iɛn	352	
540	牵	tɕh	iɛn	31	
541	显	ɕ	iɛn	314	听觉上为“降升降”调，调值接近[3143]。
542	现	ɕ	iɛn	352	
543	烟	∅	iɛn	31	
544	憋	p	ie	31	
545	篾	m	ie	352	听觉上为降调，调值接近[52]。
546	铁	th	ie	314	
547	捏	n	ie	31	
548	节	tɕ	ie	314	
549	切	tɕh	ie	31	
550	截	tɕ	ie	31	
551	结	tɕ	ie	314	
552	搬	p	an	31	
553	半	p	an	352	
554	判	ph	an	352	
555	盘	ph	an	31	
556	满	m	an	314	
557	端	t	uan	31	
558	短	t	uan	314	
559	断	t	uan	352	
560	暖	n	uan	314	
561	乱	l	uan	352	
562	酸	s	uan	31	
563	算	s	uan	352	
564	官	k	uan	31	
565	宽	kh	uan	31	
566	欢	x	uan	31	
567	完	∅	uan	31	
568	换	x	uan	352	
569	碗	∅	uan	314	
570	拨	p	ə	31	
571	泼	ph	ə	31	
572	末	m	ə	352	
573	脱	th	uə	31	
574	夺	t	uə	31	
575	阔	kh	uə	352	
576	活	x	uə	31	
577	顽	∅	uan	31	
578	滑	x	ua	31	
579	挖	∅	ua	31	
580	闩	ʂ	uan	31	
581	关	k	uan	31	
582	惯	k	uan	352	
583	还	x	uan	31	
584	还	x	ai	31	
585	弯	∅	uan	31	
586	刷	ʂ	ua	31	
587	刮	k	ua	31	
588	全	tɕh	yan	31	
589	选	ɕ	yan	314	
590	转	tʂ	uan	314	
591	传	tʂh	uan	31	
592	传	tʂ	uan	352	
593	砖	tʂ	uan	31	
594	船	tʂh	uan	31	
595	软	ʐ	uan	314	
596	卷	tɕ	yan	314	听觉上为“降升降”调，调值接近[3143]。
597	圈	tɕh	yan	31	
598	权	tɕh	yan	31	
599	圆	∅	yan	31	
600	院	∅	yan	352	
601	铅	tɕh	iɛn	31	
602	绝	tɕ	ye	31	
603	雪	ɕ	ye	314	听觉上为“降升降”调，调值接近[3143]。
604	反	f	an	314	听觉上为“降升降”调，调值接近[3143]。
605	翻	f	an	31	
606	饭	f	an	352	
607	晚	∅	uan	314	听觉上为“降升降”调，调值接近[3143]。
608	万	∅	uan	352	
609	劝	tɕh	yan	352	
610	原	∅	yan	31	
611	冤	∅	yan	31	
612	园	∅	yan	314	听觉上为“降升降”调，调值接近[3143]。
613	远	∅	yan	314	听觉上为“降升降”调，调值接近[3143]。
614	发	f	a	314	听觉上为“降升降”调，调值接近[3143]。
615	罚	f	a	31	
616	袜	∅	ua	352	听觉上为降调，调值接近[52]。
617	月	∅	ye	352	
618	越	∅	ye	352	
619	县	ɕ	iɛn	352	
620	决	tɕ	ye	31	
621	缺	tɕh	ye	31	
622	血	ɕ	ye	314	
623	吞	th	uən	31	
624	根	k	ən	31	
625	恨	x	ən	352	
626	恩	ŋ	ən	31	
627	贫	ph	iən	31	
628	民	m	iən	31	
629	邻	l	iən	31	
630	进	tɕ	iən	352	
631	亲	tɕh	iən	31	
632	新	ɕ	iən	31	
633	镇	tʂ	ən	352	
634	陈	tʂh	ən	31	
635	震	tʂ	ən	352	
636	神	ʂ	ən	31	
637	身	ʂ	ən	31	
638	辰	tʂh	ən	31	
639	人	ʐ	ən	31	
640	认	ʐ	ən	352	
641	紧	tɕ	iən	314	
642	银	∅	iən	31	
643	印	∅	iən	352	
644	引	∅	iən	314	
645	笔	p	i	314	
646	匹	ph	i	314	
647	密	m	i	352	
648	栗	l	i	352	听觉上为降调，调值接近[52]。
649	七	tɕh	i	31	
650	侄	tʂ	ʅ	31	
651	虱	ʂ	ʅ	31	
652	实	ʂ	ʅ	31	
653	失	ʂ	ʅ	31	
654	日	ʐ	ʅ	352	
655	吉	tɕ	i	31	
656	一	∅	i	31	
657	筋	tɕ	iən	31	
658	劲	tɕ	iən	352	
659	勤	tɕh	iən	31	
660	近	tɕ	iən	352	
661	隐	∅	iən	314	
662	本	p	ən	314	
663	盆	ph	ən	31	
664	门	m	ən	31	
665	墩	t	uən	31	
666	嫩	n	ən	352	
667	村	tsh	uən	31	
668	寸	tsh	uən	352	
669	蹲	t	uən	31	
670	孙	s	uən	31	
671	滚	k	uən	314	
672	困	kh	uən	352	
673	婚	x	uən	31	
674	魂	x	uən	31	
675	温	∅	uən	31	
676	卒	ts	u	314	
677	骨	k	u	314	
678	轮	l	uən	31	
679	俊	ts	uən	352	
680	笋	s	uən	314	
681	准	tʂ	uən	314	
682	春	tʂh	uən	31	
683	唇	tʂh	uən	31	
684	顺	ʂ	uən	352	
685	纯	tʂh	uən	31	
686	闰	ʐ	ən	352	
687	均	tɕ	yən	31	
688	匀	∅	yən	31	
689	律	l	y	352	
690	出	tʂh	u	31	
691	橘	tɕ	y	31	
692	分	f	ən	31	
693	粉	f	ən	314	听觉上为“降升降”调，调值接近[3143]。
694	粪	f	ən	352	
695	坟	f	ən	31	
696	蚊	∅	uən	31	
697	问	∅	uən	352	
698	军	tɕ	yən	31	
699	裙	tɕh	yən	31	
700	熏	ɕ	yən	31	
701	云	∅	yən	31	
702	运	∅	yən	352	
703	佛	f	ə	31	
704	物	∅	u	352	听觉上为降调，调值接近[52]。
705	帮	p	ɑŋ	31	
706	忙	m	ɑŋ	31	
707	党	t	ɑŋ	314	听觉上为“降升降”调，调值接近[3143]。
708	汤	th	ɑŋ	31	
709	糖	th	ɑŋ	31	
710	浪	l	ɑŋ	352	
711	仓	tsh	ɑŋ	31	
712	钢	k	ɑŋ	31	
713	糠	kh	ɑŋ	31	
714	薄	p	ɑu	31	
715	摸	m	ə	31	
716	托	th	uə	31	
717	落	l	uə	352	
718	作	ts	uə	352	
719	索	s	uə	314	听觉上为“降升降”调，调值接近[3143]。
720	各	k	ə	352	
721	鹤	x	ə	352	
722	恶	ŋ	ə	352	
723	娘	n	iɑŋ	31	
724	两	l	iɑŋ	314	听觉上为“降升降”调，调值接近[3143]。
725	亮	l	iɑŋ	352	
726	浆	tɕ	iɑŋ	31	
727	抢	tɕh	iɑŋ	314	听觉上为“降升降”调，调值接近[3143]。
728	匠	tɕ	iɑŋ	352	
729	想	ɕ	iɑŋ	314	听觉上为“降升降”调，调值接近[3143]。
730	像	ɕ	iɑŋ	352	
731	张	tʂ	ɑŋ	31	
732	长	tʂh	ɑŋ	31	
733	装	tʂ	uɑŋ	31	
734	壮	tʂ	uɑŋ	352	
735	疮	tʂh	uɑŋ	31	
736	床	tʂh	uɑŋ	31	
737	霜	ʂ	uɑŋ	31	
738	章	tʂ	ɑŋ	31	
739	厂	tʂh	ɑŋ	314	听觉上为“降升降”调，调值接近[3143]。
740	唱	tʂh	ɑŋ	352	
741	伤	ʂ	ɑŋ	31	
742	尝	tʂh	ɑŋ	31	
743	上	ʂ	ɑŋ	352	
744	让	ʐ	ɑŋ	352	
745	姜	tɕ	iɑŋ	31	
746	响	ɕ	iɑŋ	314	听觉上为“降升降”调，调值接近[3143]。
747	向	ɕ	iɑŋ	352	
748	秧	∅	iɑŋ	31	
749	痒	∅	iɑŋ	314	听觉上为“降升降”调，调值接近[3143]。
750	样	∅	iɑŋ	352	
751	雀	tɕh	ye	352	
752	削	ɕ	iɑu	31	
753	着	tʂ	ɑu	31	
754	勺	ʂ	ɑu	31	
755	弱	ʐ	ɑu	352	
756	脚	tɕ	iɑu	314	
757	约	∅	ye	31	
758	药	∅	iɑu	352	
759	光	k	uɑŋ	31	
760	慌	x	uɑŋ	31	
761	黄	x	uɑŋ	31	
762	郭	k	uə	31	
763	霍	x	uə	314	
764	方	f	ɑŋ	31	
765	放	f	ɑŋ	352	
766	纺	f	ɑŋ	314	
767	房	f	ɑŋ	31	
768	防	f	ɑŋ	314	
769	网	∅	uɑŋ	314	
770	筐	kh	uɑŋ	31	
771	狂	kh	uɑŋ	31	
772	王	∅	uɑŋ	31	
773	旺	∅	uɑŋ	352	
774	缚	f	u	352	
775	绑	p	ɑŋ	314	
776	胖	ph	ɑŋ	352	
777	棒	p	ɑŋ	352	
778	桩	tʂ	uɑŋ	31	
779	撞	tʂh	uɑŋ	352	
780	窗	tʂh	uɑŋ	31	
781	双	ʂ	uɑŋ	31	
782	江	tɕ	iɑŋ	31	
783	讲	tɕ	iɑŋ	314	
784	降	ɕ	iɑŋ	31	
785	项	ɕ	iɑŋ	352	
786	剥	p	ɑu	31	
787	桌	tʂ	uə	31	
788	镯	tʂ	uə	31	
789	角	tɕ	iɑu	314	
790	壳	kh	ər	314	只有儿化韵的读法
791	学	ɕ	iɑu	31	白
791	学	ɕ	ye	31	文
792	握	∅	uə	352	听觉上为降调，调值接近[52]。
793	朋	ph	əŋ	31	
794	灯	t	əŋ	31	
795	等	t	əŋ	314	
796	凳	t	əŋ	352	
797	藤	th	əŋ	31	
798	能	n	əŋ	31	
799	层	tsh	əŋ	31	
800	僧	s	əŋ	31	
801	肯	kh	ən	314	
802	北	p	ei	314	
803	墨	m	ə	352	听觉上为降调，调值接近[52]。
804	得	t	ə	314	
805	特	th	ə	352	听觉上为降调，调值接近[52]。
806	贼	ts	ei	31	
807	塞	s	ai	31	
808	刻	kh	ə	352	听觉上为降调，调值接近[52]。
809	黑	x	ei	31	
810	冰	p	iəŋ	31	
811	证	tʂ	əŋ	352	听觉上为降调，调值接近[52]。
812	秤	tʂh	əŋ	352	听觉上为降调，调值接近[52]。
813	绳	ʂ	əŋ	31	
814	剩	ʂ	əŋ	352	
815	升	ʂ	əŋ	31	
816	兴	ɕ	iəŋ	352	
817	蝇	∅	iəŋ	31	
818	逼	p	i	31	
819	力	l	i	352	
820	息	ɕ	i	31	
821	直	tʂ	ʅ	31	
822	侧	tsh	ə	352	
823	测	tsh	ə	352	
824	色	s	ə	352	
825	织	tʂ	ʅ	31	
826	食	ʂ	ʅ	31	
827	式	ʂ	ʅ	352	
828	极	tɕ	i	31	
829	国	k	uə	314	
830	或	x	uə	352	
831	猛	m	əŋ	314	
832	打	t	a	314	
833	冷	l	əŋ	314	
834	生	ʂ	əŋ	31	
835	省	ʂ	əŋ	314	
836	更	k	əŋ	31	
837	梗	k	əŋ	314	
838	坑	kh	əŋ	31	
839	硬	∅	iəŋ	352	
840	行	ɕ	iəŋ	31	
841	百	p	ai	314	
842	拍	ph	ai	31	
843	白	p	ai	31	
844	拆	tʂh	ai	31	
845	择	tʂ	ai	31	
846	窄	tʂ	ai	314	
847	格	k	ə	314	
848	客	kh	ə	352	
849	额	ŋ	ə	31	
850	棚	ph	əŋ	31	
851	争	tʂ	əŋ	31	
852	耕	k	əŋ	31	
853	麦	m	ai	352	
854	摘	tʂ	ai	31	
855	策	tsh	ə	352	
856	隔	k	ə	31	
857	兵	p	iəŋ	31	
858	柄	p	iəŋ	352	
859	平	ph	iəŋ	31	
860	病	p	iəŋ	352	
861	明	m	iəŋ	31	
862	命	m	iəŋ	352	
863	镜	tɕ	iəŋ	352	
864	庆	tɕh	iəŋ	352	
865	迎	∅	iəŋ	31	
866	影	∅	iəŋ	314	
867	剧	tɕ	y	352	听觉上为降调，调值接近[52]。
868	饼	p	iəŋ	314	
869	名	m	iəŋ	31	
870	领	l	iəŋ	314	
871	井	tɕ	iəŋ	314	
872	清	tɕh	iəŋ	31	
