kou	5	45	夠
tsʰou	5	45	湊臭
kou	3	51	狗
tsɿ	2	23	汁侄直織
sɿ	2	23	時十實失食石
zɿ	2	23	日
tsʰɿ	2	23	池遲祠尺
tsɿ	1	33	知資
sɿ	1	33	師絲
tsʰɿ	5	45	刺
tsɿ	5	45	制字治
sɿ	5	45	世四寺柿事試市式
tsɿ	3	51	紫紙指子
sɿ	3	51	死使
ȵia	5	45	入[交合]肏[入，交合]
tɕia	2	23	夾甲
ɕia	2	23	瞎
Ǿia	2	23	牙
tɕia	5	45	嫁
ɕia	1	33	蝦
Ǿia	1	33	鴨
tɕia	3	51	假
ɕia	5	45	下夏
Ǿia	3	51	啞
pie	2	23	別憋
tie	2	23	跌碟
tʰie	2	23	貼鐵
tɕie	2	23	接傑節截結
ɕie	2	23	斜協歇
tɕʰie	2	23	茄切
mie	1	33	奶
mie	2	23	滅篾
ȵie	2	23	業孽捏
lie	2	23	列
Ǿie	2	23	爺葉
tɕie	1	33	街
ɕie	5	45	謝
Ǿie	5	45	夜
tɕie	5	45	借戒
ɕie	3	51	寫
Ǿie	3	51	野
tɕie	3	51	姐
tɕio	2	23	腳角
ɕio	2	23	削學
tɕʰio	2	23	雀
ȵio	2	23	弱
Ǿio	2	23	約藥
piau	3	51	表
pʰiau	5	45	票
tiau	5	45	釣
tʰiau	2	23	條
tɕiau	1	33	交焦
ɕiau	1	33	簫
tɕʰiau	2	23	橋
miau	5	45	廟
liau	5	45	料
Ǿiau	2	23	搖
tɕiau	5	45	轎叫
ɕiau	5	45	孝校笑
tɕʰiau	1	33	敲
liau	3	51	鳥
Ǿiau	1	33	腰
ɕiau	3	51	小
Ǿiau	5	45	要
tiou	1	33	丟
tɕiou	5	45	舅舊
ɕiou	1	33	修休
tɕʰiou	2	23	球
ȵiou	2	23	牛
liou	2	23	流
Ǿiou	2	23	油
tɕiou	3	51	酒九
ɕiou	5	45	袖
Ǿiou	1	33	優
Ǿiou	5	45	右幼育
Ǿiou	3	51	有
ɕiɛ	5	45	蟹
tsua	1	33	抓
sua	2	23	刷
kua	2	23	刮
xua	2	23	滑
Ǿua	2	23	襪
kua	1	33	瓜
Ǿua	1	33	挖
kua	5	45	掛
Ǿua	3	51	瓦
kuə	2	23	國
Ǿuo	2	23	鵝惡握
Ǿuo	5	45	餓
kuai	5	45	怪
kʰuai	5	45	快
Ǿuai	1	33	歪
kuai	3	51	拐
kʰuai	3	51	塊
Ǿuai	5	45	外
tuei	5	45	對
tsuei	1	33	追
suei	2	23	隨
tsʰuei	2	23	垂錘
kuei	1	33	規龜
kʰuei	1	33	虧
xuei	5	45	衛
Ǿuei	2	23	危圍
tsuei	5	45	罪醉
suei	5	45	碎歲
tsʰuei	1	33	吹
kuei	5	45	桂跪櫃味貴
Ǿuei	5	45	位胃
tsuei	3	51	嘴
suei	3	51	水
kuei	3	51	鬼
Ǿuei	3	51	尾
tɕye	2	23	絕決
ɕye	2	23	雪血
tɕʰye	2	23	缺
Ǿye	2	23	月越
ɕye	1	33	靴
tɕʰye	5	45	雀
pan	1	33	班搬
pʰan	2	23	盤
fan	1	33	翻
tan	1	33	單
tʰan	2	23	潭彈
tsan	1	33	黏
san	1	33	三衫山
tsʰan	2	23	蠶纏
kan	1	33	甘肝間奸
kʰan	5	45	看
xan	2	23	含鹹
man	5	45	慢
ŋan	1	33	安
lan	2	23	南藍難蘭
pan	5	45	扮辦半
pʰan	5	45	判
fan	5	45	犯飯
tan	5	45	淡
tʰan	1	33	貪
tsan	5	45	戰
san	5	45	扇善
tsʰan	3	51	鏟產
kan	3	51	感敢減
xan	5	45	漢汗限
man	3	51	滿
ŋan	5	45	暗岸
lan	5	45	爛
pan	3	51	板
fan	3	51	反
tan	3	51	膽
tʰan	5	45	炭
san	3	51	傘
xan	3	51	喊
ŋan	3	51	眼
lan	3	51	染懶
tʰan	3	51	毯
pən	3	51	本
pʰən	2	23	盆
fən	2	23	魂墳橫
tən	1	33	燈
tʰən	2	23	藤
tsən	1	33	針爭貞
sən	2	23	神
tsʰən	2	23	沉陳辰層程城
kən	1	33	根更耕
kʰən	1	33	坑
xən	5	45	恨
mən	2	23	門
ŋən	1	33	恩
lən	2	23	人能
fən	1	33	婚分
tən	5	45	凳
tʰən	1	33	吞
tsən	5	45	鎮震證正
sən	1	33	參深身僧升生聲
tsʰən	5	45	秤
kən	3	51	梗
kʰən	3	51	肯
ŋən	5	45	硬
lən	5	45	任認
fən	5	45	糞
tən	3	51	等
tsən	3	51	整
sən	5	45	剩
lən	3	51	冷
fən	3	51	粉
sən	3	51	筍省
pin	1	33	冰兵
pʰin	2	23	貧平瓶
tin	1	33	釘
tʰin	2	23	停
tɕin	1	33	金筋經
ɕin	2	23	行形
tɕʰin	2	23	尋琴勤
min	2	23	民明名
lin	2	23	林鄰零
Ǿin	2	23	銀迎贏
pin	5	45	病
pʰin	3	51	品
tin	5	45	定
tʰin	1	33	廳
tɕin	5	45	進勁近鏡劇靜
ɕin	1	33	心新星
tɕʰin	1	33	親清輕青
min	5	45	命
lin	3	51	領
Ǿin	1	33	音蠅
pin	3	51	柄餅
tin	3	51	頂
tʰin	5	45	聽
tɕin	3	51	緊井
ɕin	5	45	興姓
tɕʰin	5	45	浸慶
Ǿin	5	45	印
tʰin	3	51	挺
Ǿin	3	51	引隱影
tɕyn	1	33	均軍
ɕyn	2	23	尋
tɕʰyn	2	23	裙
Ǿyn	2	23	勻雲營
tɕyn	5	45	俊
ɕyn	1	33	熏
Ǿyn	5	45	運
pian	5	45	變便
pʰian	5	45	騙片
tian	5	45	店墊
tʰian	2	23	甜田
tsian	5	45	占
tsʰian	2	23	鉗
tɕian	1	33	尖間肩
ɕian	2	23	鹹嫌
tɕʰian	2	23	錢前
mian	2	23	棉
ȵian	2	23	年
lian	2	23	連蓮
Ǿian	2	23	炎鹽嚴顏延言
pian	3	51	扁
tian	3	51	點典
tʰian	1	33	添天
tɕian	5	45	監劍欠件建健
ɕian	1	33	鮮先
tɕʰian	1	33	簽牽鉛
mian	5	45	面
ȵian	5	45	驗念
Ǿian	1	33	煙
tɕian	3	51	減剪
ɕian	5	45	限線現
tɕʰian	5	45	見
Ǿian	5	45	厭
ɕian	3	51	險顯
tɕʰian	3	51	淺
Ǿian	3	51	眼
tuan	1	33	端
tsuan	1	33	磚
suan	1	33	酸閂
tsʰuan	2	23	傳船
kuan	1	33	官關
kʰuan	1	33	寬
xuan	2	23	還
luan	5	45	亂
Ǿuan	2	23	完頑
tuan	5	45	斷
tsuan	5	45	賺傳
suan	5	45	算
kuan	5	45	慣
xuan	1	33	歡
luan	3	51	暖軟
Ǿuan	1	33	彎
tuan	3	51	短
tsuan	3	51	轉
xuan	5	45	換
Ǿuan	5	45	萬
Ǿuan	3	51	碗晚
tuən	1	33	墩
tsuən	3	51	准
suən	2	23	純繩
tsʰuən	2	23	唇
kuən	3	51	滾
kʰuən	5	45	困
luən	2	23	輪
Ǿuən	2	23	蚊
tuən	5	45	蹲
suən	1	33	孫
tsʰuən	1	33	村春
luən	5	45	嫩閏
Ǿuən	1	33	溫
suən	5	45	順
tsʰuən	5	45	寸
Ǿuən	5	45	問
tɕyan	3	51	卷
ɕyan	5	45	縣
tɕʰyan	2	23	全權
Ǿyan	2	23	圓原園
ɕyan	3	51	選
tɕʰyan	1	33	圈
Ǿyan	1	33	冤
tɕʰyan	5	45	勸
Ǿyan	5	45	院
Ǿyan	3	51	遠
paŋ	1	33	幫
pʰaŋ	5	45	胖
faŋ	2	23	黃房防
taŋ	3	51	黨
tʰaŋ	2	23	糖
tsaŋ	1	33	張章
saŋ	2	23	嘗
tsʰaŋ	2	23	長
kaŋ	1	33	鋼
kʰaŋ	1	33	糠
maŋ	2	23	忙
laŋ	5	45	浪讓
paŋ	5	45	棒
faŋ	1	33	慌方
tʰaŋ	1	33	湯
saŋ	1	33	傷
tsʰaŋ	1	33	倉
paŋ	3	51	綁
faŋ	5	45	放
saŋ	5	45	上
tsʰaŋ	5	45	唱
faŋ	3	51	紡
tsʰaŋ	3	51	廠
pʰuŋ	2	23	朋棚蓬
fuŋ	1	33	風豐封蜂
tuŋ	2	23	毒
tʰuŋ	2	23	銅
tsuŋ	1	33	中終
suŋ	1	33	松
tsʰuŋ	2	23	蟲松
ɕuŋ	2	23	熊雄
tɕʰuŋ	2	23	窮
kuŋ	1	33	公宮恭
kʰuŋ	3	51	孔
xuŋ	2	23	紅
muŋ	5	45	夢
luŋ	2	23	膿濃龍
Ǿuŋ	1	33	翁
fuŋ	5	45	鳳縫
tuŋ	1	33	東冬
tʰuŋ	1	33	通
tsuŋ	5	45	粽重種
suŋ	5	45	送宋
tsʰuŋ	1	33	蔥充沖
kuŋ	5	45	共
xuŋ	1	33	烘
muŋ	3	51	猛
luŋ	1	33	聾
tuŋ	5	45	凍動洞
tʰuŋ	5	45	痛
tsuŋ	3	51	腫
luŋ	5	45	弄
tuŋ	3	51	懂
tʰuŋ	3	51	桶統
tɕiaŋ	1	33	漿薑江
ɕiaŋ	2	23	降
tɕʰiaŋ	3	51	搶
ȵiaŋ	2	23	娘
liaŋ	5	45	亮
Ǿiaŋ	1	33	秧
tɕiaŋ	5	45	匠
ɕiaŋ	5	45	像向項
ȵiaŋ	3	51	兩
Ǿiaŋ	5	45	樣
tɕiaŋ	3	51	講
ɕiaŋ	3	51	想響
Ǿiaŋ	3	51	癢
ɕiuŋ	1	33	兄兇
Ǿiuŋ	2	23	榮容
Ǿiuŋ	1	33	擁
Ǿiuŋ	5	45	用
Ǿiuŋ	3	51	永
tsuaŋ	1	33	裝樁
suaŋ	1	33	霜雙
tsʰuaŋ	2	23	床
kuaŋ	1	33	光
kʰuaŋ	2	23	狂
Ǿuaŋ	2	23	王
tsuaŋ	5	45	壯撞
tsʰuaŋ	1	33	瘡窗
kʰuaŋ	1	33	筐
Ǿuaŋ	5	45	旺
Ǿuaŋ	3	51	網
