tsʰɿ	5	213	刺柿
tsʰɿ	7	22	尺
ʨia	5	213	嫁
ʨia	7	22	夾甲
ʨia	2	223	斜
ʨia	3	51	假
ɕia	5	213	下夏
ɕia	1	34	蝦
ia	7	22	鴨
ia	2	223	牙
ia	3	51	啞
pie	7	22	別憋
tie	7	22	跌得
tʰie	7	22	貼鐵特
ʨie	5	213	借
ʨie	7	22	接傑節截結
ʨie	3	51	姐
ɕie	5	213	謝蟹
ɕie	7	22	斜協歇
ɕie	3	51	寫
ʨʰie	7	22	切
mie	7	22	滅篾
ȵie	7	22	業列孽
ȵie	1	34	捏
ie	5	213	夜
ie	7	22	葉
ie	2	223	爺
ie	3	51	野
ʨio	7	22	腳角
ɕio	7	22	削學
ʨʰio	7	22	雀
io	7	22	約藥
piau	3	51	表
pʰiau	5	213	票
tiau	5	213	釣
diau	2	223	條
ʨiau	5	213	轎叫
ʨiau	1	34	交焦
ɕiau	5	213	孝校笑
ɕiau	1	34	簫
ɕiau	3	51	小
ʥiau	2	223	橋
ʨʰiau	1	34	敲
miau	5	213	廟
liau	5	213	料
ȵiau	3	51	鳥
iau	5	213	要
iau	2	223	搖
iau	1	34	腰
tiəu	1	34	丟
ʨiəu	5	213	舅舊
ʨiəu	3	51	酒九
ɕiəu	5	213	袖
ɕiəu	1	34	修休
ʥiəu	2	223	球
ȵiəu	2	223	流牛
iəu	5	213	右幼育浴
iəu	2	223	油
iəu	1	34	優
iəu	3	51	有
tsua	1	34	抓
sua	7	22	刷
kua	5	213	掛
kua	7	22	刮
kua	1	34	瓜
xua	5	213	化畫話
xua	7	22	華法發罰
xua	2	223	劃
xua	1	34	花
ua	7	22	襪
ua	3	51	瓦
sue	7	22	隨
kue	7	22	國
uo	7	22	握
tsuai	1	34	蹲
kuai	5	213	怪快
kuai	3	51	拐
kʰuai	3	51	塊
xuai	5	213	壞
xuai	2	223	懷
uai	5	213	外
uai	1	34	歪
tuei	5	213	對
tsuei	5	213	罪醉
tsuei	1	34	追
tsuei	3	51	嘴
suei	5	213	歲
suei	3	51	水
dzuei	2	223	垂錘
tsʰuei	5	213	碎
tsʰuei	1	34	吹
kuei	5	213	桂櫃貴
kuei	1	34	規龜
kuei	3	51	鬼
kʰuei	5	213	跪
kʰuei	1	34	虧
xuei	5	213	會肺費
xuei	2	223	回肥
xuei	1	34	灰飛
luei	5	213	類律
luei	2	223	雷
luei	3	51	呂
uei	5	213	衛位味胃
uei	2	223	回圍
uei	1	34	危
uei	3	51	尾
ʨye	7	22	絕決
ɕye	7	22	雪血
ɕye	1	34	靴
ʥye	2	223	茄
ʨʰye	7	22	缺
ye	7	22	月越
ʨyi	5	213	鋸句劇
ʨyi	7	22	橘菊局
ʨyi	3	51	舉
ɕyi	7	22	徐
ɕyi	2	223	尋
ɕyi	3	51	許
ʥyi	5	213	渠
ʨʰyi	5	213	去
ʨʰyi	7	22	曲
ʨʰyi	1	34	區
ʨʰyi	3	51	取
ȵyi	3	51	女
yi	5	213	遇芋裕
yi	7	22	玉
yi	2	223	魚余
yi	3	51	雨
paŋ	5	213	棒
paŋ	1	34	幫
paŋ	3	51	綁
pʰaŋ	5	213	胖
taŋ	3	51	黨
daŋ	2	223	糖
tʰaŋ	1	34	湯
tsaŋ	1	34	張章
saŋ	5	213	上
saŋ	1	34	傷
dzaŋ	2	223	長嘗
zaŋ	5	213	讓
tsʰaŋ	5	213	唱
tsʰaŋ	1	34	倉
tsʰaŋ	3	51	廠
kaŋ	1	34	鋼
kaŋ	3	51	講
kʰaŋ	1	34	糠
xaŋ	5	213	項
maŋ	2	223	忙
laŋ	5	213	浪
boŋ	2	223	朋棚蓬
toŋ	5	213	動洞
toŋ	1	34	東冬
toŋ	3	51	懂
toŋ	5	213	凍
doŋ	2	223	銅
tʰoŋ	5	213	痛
tʰoŋ	1	34	通
tʰoŋ	3	51	桶統
tsoŋ	5	213	粽重種
tsoŋ	1	34	中終
tsoŋ	3	51	腫
soŋ	5	213	送宋
soŋ	1	34	松
dzoŋ	2	223	蟲
tsʰoŋ	1	34	蔥充沖
koŋ	5	213	共
koŋ	1	34	公宮恭
kʰoŋ	3	51	孔
xoŋ	5	213	鳳縫
xoŋ	2	223	紅
xoŋ	1	34	烘風豐封蜂
moŋ	5	213	夢
moŋ	3	51	猛
loŋ	5	213	弄
loŋ	2	223	膿龍
loŋ	1	34	聾
oŋ	1	34	翁
ʨiaŋ	5	213	漿匠像
ʨiaŋ	1	34	薑江
ʨiaŋ	3	51	講
ɕiaŋ	5	213	向項
ɕiaŋ	2	223	降
ɕiaŋ	3	51	想響
ʨʰiaŋ	3	51	搶
liaŋ	5	213	亮
liaŋ	2	223	娘
liaŋ	3	51	兩
iaŋ	5	213	樣
iaŋ	1	34	秧
iaŋ	3	51	癢
ɕioŋ	2	223	熊雄
ɕioŋ	1	34	兄兇
ʥioŋ	2	223	窮
ȵioŋ	2	223	濃
ioŋ	5	213	用
ioŋ	2	223	容
ioŋ	3	51	擁
tsuaŋ	5	213	壯撞
tsuaŋ	1	34	裝樁
suaŋ	1	34	霜雙
dzuaŋ	2	223	床
tsʰuaŋ	1	34	瘡窗
kuaŋ	1	34	光
guaŋ	2	223	狂
kʰuaŋ	1	34	筐
xuaŋ	5	213	放
xuaŋ	2	223	黃房防
xuaŋ	1	34	慌方
xuaŋ	3	51	紡
uaŋ	5	213	旺
uaŋ	2	223	黃王
uaŋ	3	51	網
pã	5	213	扮辦半
pã	1	34	班搬
pã	3	51	板
bã	2	223	盤
pʰã	5	213	判
tã	5	213	淡
tã	1	34	單
tã	3	51	膽
dã	2	223	潭彈
tʰã	5	213	炭
tʰã	1	34	貪
tʰã	3	51	毯
tsã	5	213	占戰
tsã	2	223	蠶
sã	5	213	扇善
sã	1	34	三衫山
sã	3	51	傘
dzã	2	223	纏
zã	3	51	染
tsʰã	3	51	鏟產
kã	5	213	監
kã	1	34	甘肝間
kã	3	51	感敢減
kʰã	5	213	看
xã	5	213	漢汗限
xã	2	223	含鹹
xã	3	51	喊
mã	5	213	慢
mã	3	51	滿
ŋã	5	213	暗岸
ŋã	1	34	安
ŋã	3	51	眼
lã	5	213	爛
lã	2	223	南藍難蘭
lã	3	51	懶
pĩ	5	213	病
pĩ	2	223	貧
pĩ	1	34	冰兵
pĩ	3	51	柄餅
bĩ	2	223	平瓶
pʰĩ	3	51	品
ʨĩ	5	213	進勁近鏡靜
ʨĩ	1	34	金筋輕經
ʨĩ	3	51	緊井
ɕĩ	5	213	姓
ɕĩ	2	223	行形
ɕĩ	1	34	心新興星
ʥĩ	2	223	琴勤
ʨʰĩ	5	213	浸慶
ʨʰĩ	1	34	親清青
mĩ	5	213	命
mĩ	2	223	民明名
ȵĩ	2	223	銀
ĩ	5	213	印
ĩ	2	223	迎贏
ĩ	1	34	音蠅
ĩ	3	51	引隱影
peĩ	3	51	本
peĩ	2	223	盆
teĩ	5	213	凳
teĩ	1	34	燈釘
teĩ	3	51	等頂
teĩ	5	213	定
deĩ	2	223	藤停
tʰeĩ	1	34	廳聽
tʰeĩ	3	51	挺
tseĩ	5	213	鎮證正
tseĩ	1	34	針爭貞
tseĩ	3	51	震整
seĩ	5	213	剩
seĩ	2	223	神
seĩ	1	34	參深身僧升生聲
seĩ	3	51	省
dzeĩ	7	22	辰
dzeĩ	2	223	沉陳層程城
zeĩ	5	213	任認
zeĩ	2	223	人
tsʰeĩ	5	213	秤
keĩ	1	34	根更耕
keĩ	3	51	梗
kʰeĩ	1	34	坑
kʰeĩ	3	51	肯
xeĩ	5	213	恨
meĩ	2	223	門
ŋeĩ	5	213	硬
ŋeĩ	1	34	恩
leĩ	2	223	林鄰能零
leĩ	3	51	冷領
piã	5	213	變便
piã	3	51	扁
pʰiã	5	213	騙片
tiã	5	213	店墊
tiã	3	51	點典
diã	2	223	甜田
tʰiã	1	34	添天
ʨiã	5	213	劍件建健見
ʨiã	2	223	鉗
ʨiã	1	34	監尖奸肩
ʨiã	3	51	剪
ɕiã	5	213	線現縣
ɕiã	2	223	嫌
ɕiã	1	34	先
ɕiã	3	51	險顯
ʥiã	2	223	錢前
ʨʰiã	5	213	欠
ʨʰiã	1	34	簽牽鉛
ʨʰiã	3	51	淺
miã	5	213	面
miã	2	223	棉
ȵiã	5	213	蟻念
ȵiã	2	223	黏嚴連年蓮
ȵiã	5	213	驗厭
iã	2	223	鹽顏延言
iã	1	34	炎煙
tuã	5	213	斷
tuã	1	34	端
tuã	3	51	短
tsuã	5	213	賺傳
tsuã	1	34	磚
tsuã	3	51	轉
suã	5	213	算
suã	1	34	酸閂
dzuã	2	223	傳船
zuã	3	51	軟
kuã	5	213	慣
kuã	1	34	官關
kʰuã	1	34	寬
xuã	5	213	犯換飯
xuã	7	22	滑
xuã	1	34	歡翻
xuã	3	51	反
luã	5	213	亂
luã	3	51	暖
uã	5	213	萬
uã	7	22	挖
uã	2	223	完頑還
uã	1	34	彎
uã	3	51	碗晚
tueĩ	1	34	墩
tʰueĩ	1	34	吞
