ᴀ	5	啊
niᴀ	5	入{入[音日]白~谎:撒谎}
tɕiᴀ	1	家加嘉佳
tɕiᴀ	3	贾假
tɕiᴀ	5	夹甲
tɕʰiᴀ	5	洽恰
ɕiᴀ	1	虾
ɕiᴀ	2	霞暇斜下{白，底~}
ɕiᴀ	5	下
iᴀ	1	鸦夏辖瞎
iᴀ	2	牙
iᴀ	3	哑雅
iᴀ	5	亚压押鸭
kuᴀ	1	瓜
kuᴀ	3	寡
kuᴀ	5	刮
kʰuᴀ	1	夸
kʰuᴀ	3	垮
kʰuᴀ	5	跨
xuᴀ	1	花
xuᴀ	2	华
xuᴀ	3	哗
xuᴀ	5	化滑话
tʂuᴀ	1	抓
tʂuᴀ	5	啄{踢}
ʂuᴀ	3	耍
ʂuᴀ	5	刷
ʐuᴀ	2	挼{揉}
uᴀ	1	蛙
uᴀ	2	娃
uᴀ	3	瓦
uᴀ	5	袜凹
po	1	波玻菠
po	3	簸
po	5	薄钵播博搏驳脖
pʰo	1	坡
pʰo	2	婆
pʰo	3	剖叵
pʰo	5	破
mo	1	摸摩摹
mo	2	磨{~刀}茉魔模
mo	3	抹
mo	5	莫末磨{石~}茉
to	1	多
to	3	朵躲
to	5	夺驮{~子}跺剁惰堕舵
tʰo	1	拖
tʰo	2	沱驮驼
tʰo	3	妥惰
tʰo	5	托脱讬柘{~片}蛻{~化}
ko	1	哥歌锅戈
ko	2	□{~头~脑}
ko	3	果裹
ko	5	个各过割角{牛~}郭鸽廓葛
kʰo	1	苛搁科蝌
kʰo	3	可颗
kʰo	5	课壳扩渴瞌磕
ŋo	3	我
ŋo	5	恶{凶~}鄂腭鳄噩
xo	1	喝
xo	2	河和荷何禾
xo	3	火伙
xo	5	合贺霍豁盒获祸
no	1	啰挪{~过来}
no	2	罗
no	3	裸
no	5	洛落烙酪
tso	3	左佐
tso	5	坐昨作座
tsʰo	1	搓蹉
tsʰo	5	错撮凿
so	1	梭唆
so	2	睃
so	3	所琐锁
so	5	索缩率蟀
tʂo	5	桌酌捉琢着
tʂʰo	1	
tʂʰo	5	戳濯拙着{白，睡~了}
ʂo	5	说勺灼妁
ʐo	5	弱若
o	1	窝莴
o	2	鹅俄蛾
o	3	哦
o	5	饿卧沃
nio	5	掠
tɕio	5	觉脚角{一~钱}
tɕʰio	5	确雀鹊却
ɕio	5	学
io	5	约乐{音~}药狱岳粤钥略虐疟
pᴇ	5	白北帛铂柏陌伯
pʰᴇ	3	呸
pʰᴇ	5	拍迫泊魄
mᴇ	5	麦脉墨默
tᴇ	5	得德
tʰᴇ	5	特忒
nᴇ	5	勒肋
kᴇ	5	格革隔疙
kʰᴇ	5	客刻喀克
ŋᴇ	5	额遏厄扼
xᴇ	3	嘿
xᴇ	5	黑郝赫阂
tsᴇ	2	贼
tsᴇ	5	则仄责窄侧{白，~边}
tsʰᴇ	5	泽策择宅侧测厕恻册
sᴇ	5	色涩塞瑟啬虱
tʂᴇ	1	遮
tʂᴇ	3	者赭
tʂᴇ	5	这折浙哲蔗
tʂʰᴇ	1	车
tʂʰᴇ	3	扯
tʂʰᴇ	5	撤彻辙掣
ʂᴇ	1	奢赊
ʂᴇ	2	蛇佘
ʂᴇ	3	捨赦舍{~弃}
ʂᴇ	5	舍射社设舌
ʐᴇ	3	惹
ʐᴇ	5	热
pie	1	逼{口}
pie	5	别瘪
pʰie	3	苤
pʰie	5	撇
mie	5	灭蔑
tie	5	叠迪
tʰie	5	铁替
nie	5	捏业烈列
tɕie	3	姐{县内部分口音}
tɕie	5	节接借
tɕʰie	3	且
tɕʰie	5	切截
ɕie	2	斜邪
ɕie	3	写
ɕie	5	谢歇穴胁协
ie	1	耶
ie	2	爷
ie	3	也野矣冶
ie	5	叶页夜
kue	5	国蝈帼
xue	5	或
tɕye	5	决绝
tɕʰye	2	瘸
tɕʰye	5	缺
ɕye	5	血雪削薛
ye	1	抈{弄弯，把铁丝~弯}
ye	3	抈{弄弯，把铁丝~弯}
ye	5	月越阅悦
ɚ	1	咡
ɚ	2	儿而
ɚ	3	耳尔饵洱
ɚ	5	二贰
pai	1	跛
pai	3	摆
pai	5	拜败稗
pʰai	2	排牌
pʰai	5	派
mai	2	埋
mai	3	买
mai	5	卖迈
tai	1	呆
tai	3	歹
tai	5	代待带戴
tʰai	1	胎苔{舌~}
tʰai	2	抬台苔{青~}
tʰai	5	太态汰傣
nai	1	奶那{白}
nai	2	来
nai	3	乃奶哪{白}
nai	5	奈耐
tsai	1	哉栽灾
tsai	3	宰裁
tsai	5	在载{~重}再
tsʰai	1	猜
tsʰai	2	才
tsʰai	3	采
tsʰai	5	菜蔡
sai	1	腮
tʂai	1	斋
tʂai	5	债
tʂʰai	1	差
tʂʰai	2	柴豺
tʂʰai	3	踩
ʂai	1	筛
ʂai	5	赛晒
kai	1	街皆该
kai	3	改解
kai	5	介械戒诫届界疥芥盖丐钙解{~差}
kʰai	1	开揩
kʰai	3	楷凯
kʰai	5	概溉慨忾
xai	1	
xai	2	鞋还{副词}
xai	3	海蟹
xai	5	亥
ŋai	1	埃挨哀
ŋai	2	岩崖埃癌
ŋai	3	矮蔼暧霭
ŋai	5	艾爱碍隘
ai	3	哎
tʂuai	1	栽{白，摔}
tʂʰuai	1	揣
tʂʰuai	3	喘
ʂuai	1	摔
ʂuai	3	甩
ʂuai	5	帅
kuai	1	乖
kuai	3	拐
kuai	5	怪
kʰuai	3	块
kʰuai	5	快会{~计}
xuai	1	欢{白，~喜}
xuai	2	怀
xuai	5	坏
uai	1	歪
uai	3	崴
uai	5	外
pei	1	杯背悲碑卑
pei	5	背{~心}倍辈贝
pʰei	1	披批
pʰei	2	培赔陪
pʰei	5	佩配
mei	1	没
mei	2	梅昧{三~}
mei	3	美镁每
mei	5	妹昧{~心}
fei	1	非飞
fei	2	肥
fei	3	匪
fei	5	废
tʂei	1	这{白}
tuei	1	堆
tuei	3	趸
tuei	5	对队碓兑
tʰuei	1	推
tʰuei	2	颓
tʰuei	3	腿
tʰuei	5	退褪蛻
nuei	1	追{口}
nuei	2	雷镭
nuei	3	屡垒累儡馁
nuei	5	内泪类擂累{劳~}
tsuei	1	追
tsuei	2	贼{口}
tsuei	3	嘴
tsuei	5	最醉罪
tsʰuei	1	崔璀摧催
tsʰuei	5	碎悴瘁粹翠脆
suei	2	随谁
suei	3	髓
suei	5	岁
tʂuei	5	坠
tʂʰuei	1	吹炊
tʂʰuei	2	垂捶锤
ʂuei	3	水
ʂuei	5	税睡瑞
ʐuei	5	锐
kuei	1	龟闺归规
kuei	3	鬼诡轨
kuei	5	桂贵柜跪瑰
kʰuei	1	魁昆{口}盔亏窥
kʰuei	2	奎葵
kʰuei	3	傀
kʰuei	5	溃愧
xuei	1	灰恢挥辉徽
xuei	2	回茴蛔
xuei	3	诲毁
xuei	5	汇会绘慧惠贿讳晦卉秽
uei	1	威
uei	2	为韦围微危桅违唯惟维
uei	3	伟委萎伟纬诿尾
uei	5	畏伪谓猥卫位魏味
pɑo	1	包抱{口}
pɑo	3	宝堡保
pɑo	5	抱暴
pʰɑo	1	抛泡
pʰɑo	2	袍刨
pʰɑo	3	跑
pʰɑo	5	炮泡
mɑo	1	猫
mɑo	2	毛猫茅矛
mɑo	3	卯铆牡
mɑo	5	冒
tsɑo	1	遭糟
tsɑo	3	早澡
tsɑo	5	皂灶
sɑo	1	骚
sɑo	3	嫂扫
sɑo	5	扫{~帚}
tsʰɑo	1	操
tsʰɑo	2	曹
tsʰɑo	3	草
tsʰɑo	5	造糙燥躁
tʂɑo	1	招朝
tʂɑo	2	着{口}
tʂɑo	3	找爪枣
tʂɑo	5	赵照罩兆
tʂʰɑo	1	抄钞超
tʂʰɑo	2	潮朝嘲
tʂʰɑo	3	吵炒
tʂʰɑo	5	耖{~地}
ʂɑo	1	烧稍
ʂɑo	2	苕
ʂɑo	3	少
ʂɑo	5	邵少{~年}绍哨
ʐɑo	2	饶
ʐɑo	3	绕
ʐɑo	5	绕
tʰɑo	1	滔
tʰɑo	2	逃涛
tʰɑo	3	讨
tʰɑo	5	套导
tɑo	1	刀
tɑo	3	倒岛捣
tɑo	5	到道稻
nɑo	1	捞
nɑo	2	劳捞牢
nɑo	3	老姥
nɑo	5	闹
kɑo	1	高羔糕膏
kɑo	3	搞稿
kɑo	5	告窖酵{白}
kʰɑo	1	敲尻
kʰɑo	2	搅{口}
kʰɑo	3	考烤拷铐
kʰɑo	5	靠
xɑo	1	蒿
xɑo	2	毫
xɑo	3	好
xɑo	5	号
ŋɑo	1	熬{俗，~油}
ŋɑo	2	熬敖
ŋɑo	3	咬袄
ŋɑo	5	澳奥傲
piɑo	1	彪标瞟
piɑo	5	嫑
pʰiɑo	1	飘漂
pʰiɑo	2	瓢
pʰiɑo	3	瞟
pʰiɑo	5	漂{~白}
miɑo	2	苗
miɑo	3	渺
miɑo	5	庙谬妙
tiɑo	1	刁
tiɑo	5	吊调
tʰiɑo	1	挑
tʰiɑo	2	条调{~味}迢
tʰiɑo	3	窕眺
tʰiɑo	5	跳
niɑo	2	疗辽聊寥
niɑo	3	鸟了
niɑo	5	廖尿料撂
tɕiɑo	1	交教{~弗}
tɕiɑo	3	狡搅
tɕiɑo	5	叫教校{~对}嚼
tɕʰiɑo	1	翘
tɕʰiɑo	2	乔桥
tɕʰiɑo	3	巧
tɕʰiɑo	5	俏
ɕiɑo	1	肖消萧箫
ɕiɑo	2	淆
ɕiɑo	3	小晓
ɕiɑo	5	笑孝校酵
iɑo	1	幺要{~求}
iɑo	2	摇
iɑo	3	舀
iɑo	5	要
təu	1	逗都兜
təu	3	斗陡
təu	5	斗{~争}豆痘逗
tʰəu	1	偷
tʰəu	2	头投
tʰəu	3	抖
tʰəu	5	透
nəu	2	楼
nəu	3	搂
nəu	5	漏陋
tsəu	1	邹
tsəu	3	走
tsəu	5	揍奏
tsʰəu	1	掫{用手推物,又作“掫”} 搊{用手推物,又作“掫”}
tsʰəu	2	愁
tsʰəu	5	凑骤
səu	1	搜
səu	3	叟艘
səu	5	瘦
tʂəu	1	周州洲舟
tʂəu	3	肘
tʂəu	5	宙咒昼
tʂʰəu	1	抽
tʂʰəu	2	仇
tʂʰəu	3	丑
tʂʰəu	5	臭
ʂəu	1	收
ʂəu	3	手守首
ʂəu	5	受
ʐəu	2	柔
xəu	1	齁
xəu	2	猴喉侯
xəu	3	吼
xəu	5	后候厚
kəu	1	勾钩沟
kəu	3	狗苟
kəu	5	苟{姓}够
kʰəu	1	抠
kʰəu	3	口
kʰəu	5	扣
ŋəu	1	欧鸥
ŋəu	3	藕讴呕偶殴
ŋəu	5	沤
miəu	5	谬
tiəu	1	丢
niəu	1	溜
niəu	2	牛刘留
niəu	3	扭柳
tɕiəu	1	纠
tɕiəu	3	九酒久韭
tɕiəu	5	救究旧就舅究
tɕʰiəu	1	秋
tɕʰiəu	2	求
ɕiəu	1	休修
ɕiəu	2	囚酋
ɕiəu	3	朽
ɕiəu	5	秀袖
iəu	1	优
iəu	2	由
iəu	3	有
iəu	5	又
pã	1	搬班般
pã	3	板
pã	5	半办
pʰã	1	潘攀
pʰã	2	盘
pʰã	5	判
mã	2	蛮
mã	3	满
mã	5	曼慢
fã	1	番
fã	2	凡帆
fã	3	反返
fã	5	饭
sã	1	三
sã	3	伞散
sã	5	散{~会}
tsã	1	簪
tsã	3	攒
tsã	5	赞溅醮
tsʰã	1	参
tsʰã	2	蚕
tsʰã	3	惨
tsʰã	5	灿
tʂã	1	沾占{~卜}
tʂã	3	斩
tʂã	5	占颤钻战
tʂʰã	2	缠
tʂʰã	3	产
tʂʰã	5	忏
ʂã	1	山
ʂã	2	阐婵蝉
ʂã	3	陕闪
ʂã	5	善扇
ʐã	2	燃然
ʐã	3	染
tã	1	单
tã	3	胆
tã	5	蛋
tʰã	1	滩贪探
tʰã	2	谭
tʰã	3	坦
tʰã	5	炭
nã	2	南兰
nã	3	懒
nã	5	烂
kã	1	竿间{口，一~房子}
kã	3	赶
kã	5	干
kʰã	1	堪嵌
kʰã	3	坎
kʰã	5	看
ŋã	1	安鞍桉淹
ŋã	2	谙{口}
ŋã	3	谙{口}
ŋã	5	谙雁案按案晏暗
xã	1	憨
xã	2	韩咸衔
xã	3	喊
xã	5	汗汉陷
tuã	1	端
tuã	3	短
tuã	5	断段
tʰuã	2	团
tʰuã	3	湍
nuã	2	鸾
nuã	3	暖
nuã	5	乱
kuã	1	官关
kuã	3	管
kuã	5	贯惯
kʰuã	1	宽
kʰuã	3	款
xuã	1	欢
xuã	2	还环
xuã	3	缓
xuã	5	患
tsuã	1	□{~~:布背心或背心}
tsuã	5	钻{~探}
tsʰuã	2	□{~盘:大号盘子}
tsʰuã	5	窜
suã	1	酸
suã	5	蒜算
tʂuã	1	专
tʂuã	3	转
tʂuã	5	撰
tʂʰuã	1	川
tʂʰuã	2	船
tʂʰuã	3	铲
tʂʰuã	5	串
ʂuã	1	删
ʂuã	5	涮
ʐuã	3	阮软
uã	1	弯
uã	2	完
uã	3	宛碗晚
uã	5	万院
piæ̃	1	边
piæ̃	3	扁
piæ̃	5	变便
pʰiæ̃	1	篇
pʰiæ̃	2	便{~宜}
pʰiæ̃	3	匾
pʰiæ̃	5	骗
miæ̃	2	眠
miæ̃	3	免
miæ̃	5	面
tiæ̃	1	颠滇
tiæ̃	3	典
tiæ̃	5	佃
tʰiæ̃	1	天
tʰiæ̃	2	田
tʰiæ̃	3	舔
niæ̃	1	拈研
niæ̃	2	严阎年连
niæ̃	3	脸
niæ̃	5	练验砚念
tɕiæ̃	1	尖间
tɕiæ̃	3	剪
tɕiæ̃	5	见
tɕʰiæ̃	1	千歼纤铅{新}
tɕʰiæ̃	2	钱前黔
tɕʰiæ̃	3	浅
tɕʰiæ̃	5	欠纤{~索}
ɕiæ̃	1	先仙鲜
ɕiæ̃	2	贤
ɕiæ̃	3	显
ɕiæ̃	5	现
iæ̃	1	烟炎
iæ̃	2	盐
iæ̃	3	眼
iæ̃	5	厌
tɕyæ̃	1	捐
tɕyæ̃	3	卷{~烟}
tɕyæ̃	5	卷圈{羊~}
tɕʰyæ̃	1	圈
tɕʰyæ̃	2	权全拳泉
tɕʰyæ̃	3	犬
tɕʰyæ̃	5	劝
ɕyæ̃	1	宣喧鲜
ɕyæ̃	2	旋玄弦悬
ɕyæ̃	3	选癣
ɕyæ̃	5	楦绚
yæ̃	1	冤渊
yæ̃	2	员元园圆原源丸铅
yæ̃	3	远
yæ̃	5	怨愿
pɑŋ	1	帮
pɑŋ	3	榜
pɑŋ	5	棒
pʰɑŋ	1	雱
pʰɑŋ	2	旁
pʰɑŋ	3	膀
pʰɑŋ	5	胖
mɑŋ	1	䏵{~子}
mɑŋ	2	忙
mɑŋ	3	莽
fɑŋ	1	方
fɑŋ	2	房
fɑŋ	3	纺
fɑŋ	5	放
tɑŋ	1	当
tɑŋ	2	嘡
tɑŋ	3	挡档党
tɑŋ	5	荡当{恰~}
tʰɑŋ	1	汤
tʰɑŋ	2	唐塘堂
tʰɑŋ	3	淌躺
tʰɑŋ	5	趟烫
nɑŋ	1	□{一群一~:三五成群}
nɑŋ	2	郎
nɑŋ	3	朗
nɑŋ	5	浪
tsɑŋ	1	脏{肮~}
tsɑŋ	2	咋{~个}
tsɑŋ	5	葬脏{心~}
tsʰɑŋ	1	仓
tsʰɑŋ	2	藏
sɑŋ	1	桑丧
sɑŋ	3	嗓爽
sɑŋ	5	丧{~失}
tʂɑŋ	1	章
tʂɑŋ	3	涨长
tʂɑŋ	5	丈
tʂʰɑŋ	1	昌
tʂʰɑŋ	2	长
tʂʰɑŋ	3	厂
tʂʰɑŋ	5	唱
ʂɑŋ	1	伤
ʂɑŋ	2	常尝嫦
ʂɑŋ	3	赏上{~声}
ʂɑŋ	5	上
ʐɑŋ	2	瓤
ʐɑŋ	3	壤
ʐɑŋ	5	让
kɑŋ	1	刚
kɑŋ	3	港
kɑŋ	5	杠虹{白，出~了}
kʰɑŋ	1	康
kʰɑŋ	2	扛
kʰɑŋ	3	慷
kʰɑŋ	5	抗
xɑŋ	1	夯
xɑŋ	2	杭
xɑŋ	5	项
ŋɑŋ	1	肮
ŋɑŋ	2	昂
kuɑŋ	1	光
kuɑŋ	3	广犷
kuɑŋ	5	逛
kʰuɑŋ	1	诓框
kʰuɑŋ	2	狂
kʰuɑŋ	5	矿况旷
xuɑŋ	1	荒
xuɑŋ	2	黄
xuɑŋ	3	谎晃
xuɑŋ	5	晃{~荡}
tʂuɑŋ	1	庄
tʂuɑŋ	5	壮
tʂʰuɑŋ	1	疮
tʂʰuɑŋ	2	床
tʂʰuɑŋ	3	闯
tʂʰuɑŋ	5	创
ʂuɑŋ	1	双霜
uɑŋ	1	汪
uɑŋ	2	王
uɑŋ	3	网
uɑŋ	5	望
piɑŋ	5	□{滑~~:滑溜}
niɑŋ	1	娘{婆~}
niɑŋ	2	娘良凉
niɑŋ	3	两俩辆仰
niɑŋ	5	谅亮
tɕiɑŋ	1	江刚{白，~才}将
tɕiɑŋ	3	蒋
tɕiɑŋ	5	犟强{倔~}将
tɕʰiɑŋ	1	枪
tɕʰiɑŋ	2	强
tɕʰiɑŋ	3	抢强{勉~}
tɕʰiɑŋ	5	呛象{口}
ɕiɑŋ	1	乡相
ɕiɑŋ	2	详详翔
ɕiɑŋ	3	想
ɕiɑŋ	5	相{首~}象
iɑŋ	1	央
iɑŋ	2	羊
iɑŋ	3	痒
iɑŋ	5	样
pən	1	崩
pən	3	本
pən	5	笨
pʰən	2	盆彭澎
mən	1	扪
mən	2	门
mən	5	闷
fən	1	分
fən	2	坟
fən	3	粉
fən	5	奋
kən	1	根更
kən	3	亘
kən	5	更
kʰən	1	坑
kʰən	3	肯
ŋən	1	恩
ŋən	5	硬
xən	1	亨
xən	2	痕茎
xən	3	很
xən	5	恨
tən	1	灯敦墩蹲
tən	3	等
tən	5	邓吨炖钝顿盾遁
tʰən	1	吞
tʰən	2	腾囤
tʰən	3	□{打~}
tʰən	5	磴{级，三~}
nən	1	□{~麻线}
nən	2	仑沦伦轮纶能棱
nən	3	冷
nən	5	嫩
tsən	1	争尊遵睁筝
tsən	2	怎
tsən	5	赠
tsʰən	1	村
tsʰən	2	存
tsʰən	3	惩
tsʰən	5	寸忖
sən	1	生笙孙甥森
sən	3	省损笋榫
sən	5	生{~蛋，口}
tʂən	1	真诊针珍
tʂən	3	整
tʂən	5	正
tʂʰən	1	伸
tʂʰən	2	成
tʂʰən	5	秤
ʂən	1	申升声
ʂən	2	辰神乘
ʂən	3	审
ʂən	5	胜
ʐən	2	人
ʐən	3	忍扔刃纫韧
ʐən	5	认
tʂuən	1	谆
tʂuən	3	准
tʂʰuən	1	春
tʂʰuən	3	蠢
ʂuən	2	绳唇纯淳醇
ʂuən	3	吮瞬
ʂuən	5	顺舜
ʐuən	5	闰润孕
kuən	3	滚
kuən	5	棍
kʰuən	1	昆
kʰuən	2	捆{白}
kʰuən	3	捆
kʰuən	5	困
xuən	1	昏
xuən	2	魂
xuən	3	哄{口}
xuən	5	混
uən	1	温酝
uən	2	文纹蚊闻
uən	3	稳
uən	5	问
in	1	因
in	2	银
in	3	引
in	5	印应
pin	1	兵
pin	3	乒
pin	5	并
pʰin	1	拼
pʰin	2	平
pʰin	3	品
pʰin	5	聘
min	2	明
min	3	敏
min	5	命
tin	1	丁
tin	3	顶
tin	5	订
tʰin	1	厅
tʰin	2	停
tʰin	3	挺
tʰin	5	听
nin	1	拎
nin	2	宁
nin	3	领
nin	5	令
tɕin	1	金津
tɕin	3	井
tɕin	5	近
tɕʰin	1	青
tɕʰin	2	芹
tɕʰin	3	请
tɕʰin	5	庆
ɕin	1	心
ɕin	2	形
ɕin	3	醒
ɕin	5	兴
yn	1	晕{头~}
yn	2	云匀荣
yn	3	永
yn	5	运咏泳韵
tɕyn	1	君军均筠
tɕyn	3	迥
tɕyn	5	菌
ɕyn	1	熏勋
ɕyn	2	巡寻
ɕyn	5	训
tɕʰyn	1	倾顷
tɕʰyn	2	琼
tɕʰyn	3	顷
poŋ	1	蹦迸
poŋ	3	乓
poŋ	5	迸
pʰoŋ	1	喷
pʰoŋ	2	朋
pʰoŋ	3	捧
pʰoŋ	5	碰
moŋ	1	蒙{口，~住}
moŋ	2	蒙谋
moŋ	3	猛亩某牡
moŋ	5	梦孟贸茂
foŋ	1	风
foŋ	2	冯
foŋ	3	讽
foŋ	5	凤
toŋ	1	东
toŋ	3	董
toŋ	5	洞
tʰoŋ	1	通
tʰoŋ	2	同
tʰoŋ	3	桶
tʰoŋ	5	痛
noŋ	1	聋
noŋ	2	龙
noŋ	3	拢
noŋ	5	弄
tsoŋ	1	宗
tsoŋ	3	总
tsoŋ	5	纵
tsʰoŋ	1	葱
tsʰoŋ	2	从丛
soŋ	1	松
soŋ	3	耸
soŋ	5	宋
tʂoŋ	1	中
tʂoŋ	3	肿
tʂoŋ	5	众中{打~}
tʂʰoŋ	1	冲
tʂʰoŋ	2	虫
tʂʰoŋ	3	宠
tʂʰoŋ	5	冲
ʐoŋ	2	戎绒茸
ʐoŋ	3	冗
koŋ	1	工
koŋ	3	拱矿汞
koŋ	5	共
kʰoŋ	1	空
kʰoŋ	3	孔
kʰoŋ	5	空{~地}控
xoŋ	1	烘
xoŋ	2	红虹
xoŋ	3	哄讧
oŋ	1	翁
oŋ	5	瓮
tɕʰioŋ	2	穷
ɕioŋ	1	凶兄胸汹匈
ɕioŋ	2	熊雄
ioŋ	1	雍蛹{口}
ioŋ	2	容溶融溶
ioŋ	3	勇蛹拥
ioŋ	5	用佣
