[1]45 [2]21 [3]42 [5]213

#a
tʂ [1]遮[2]折浙哲蜇{海~}谪{贬~}褶{~皱}[3]者赭锗啫{~喱}[5]这蔗鹧柘{~木}
tʂʰ [1]车[2]彻撤澈辄[3]扯掣[5]□{爱梳妆打扮，如“王幺妹好~哟”}
ʂ [1]奢赊[2]舌蛇设佘涉摄慑折{∽耗、~本}[3]舍[5]舍社射麝赦
ʐ [2]热[3]惹
ts [2]摘贼责啧帻{头巾}仄则侧{~边}翟{姓~}蚱{~母子}
tsʰ [2]泽择拆侧{~面}测厕恻{悲痛}册策宅捷{~报、~路}[5]坼{裂开，错位，如“上下~起好远”}
s [1]□{哭，如“莫~哒”;裂开，如“~呀好大一个口口、~牙露缝”}[2]色{颜~、~子}虱{~子}涩塞啬瑟穑{收割庄稼，如“不知稼~”} [5]□{漏洞，裂开的口子，如“扯好大个~~”}
Ø [1]诶欸[2]诶欸[3]诶欸[5]诶欸

#ɚ
Ø [2]儿而[3]尔迩耳饵洱[5]二贰

#ai
p [1]跛{如“长途跋涉，脚就走~哒”}㓦{修理，整治，安排，如“~整、闹钟被娃儿~烂哒、这件事让我来~吧”}啤㗑{大吃，如“~一顿”}[3]摆捭{纵横~阖}[5]拜稗败湃{澎~}
pʰ [2]排牌徘{~徊}俳{杂戏、滑稽戏}[3]排㧳{~起好宽、一~长}[5]派
m [1]唛{语气词，吗}[2]埋霾{雾~}[3]买[5]卖迈
t [1]呆待{~—哈儿}[2]带{一句一句地∽、往下~}[3]歹逮{~出来}傣[5]待戴带代贷袋岱黛玳{~瑁}怠殆迨{等到}骀{舒畅，放荡，如“春风~荡”}大{~夫}
tʰ [1]胎[2]台抬苔骀{劣马，如“驽~”}跆{用脚踩踏}邰{姓~}[3]□{工作~起、慢慢往前~、长得福~~}[5]太汰态泰钛肽{一种有机物}酞{酚~}
n[1]奶[2]来莱[3]乃奶氖[5]睐赉{赏赐}赖癞籁耐奈柰{一种落叶小乔木}萘{一种有机物}鼐{大鼎}
k [1]该垓{~下之围}赅{言简意~}阶{~级}街{~道}[3]改解{~开、~手、~放}[5]盖钙丐戒{~烟}界{边一}介{~绍}届{第一~}
kʰ [1]开揩[3]凯楷铠{~甲}恺{快乐，和乐}闿{开}[5]忾慨概
x [1]嗨咳哈{讥笑，欢笑，如“为众人所∽、欢~”}[2]还孩鞋蟹{螃~}[3]海{~洋}[5]亥骸氦害嗐{表伤感、惋惜、悔恨的叹词}
ŋ [1]挨埃哀[2]挨癌岩{~石}[3]矮蔼霭皑[5]艾爱嫒瑷暧碍隘
tʂ [1]斋[5]寨债
tʂʰ [1]差钗[2]柴侪{同辈}豺[3]茝{白芷}虿{蝎子一类的毒虫}
ʂ [1]筛[5]晒赛
ts [1]栽灾哉[3]载宰仔崽[5]在再载
tsʰ [1]猜[2]才材财裁[3]采睬彩踩[5]菜蔡
s [1]腮鳃 [2]塞[5]塞
Ø [1]唉哎嗳[2]唉哎[3]唉哎欸嗳 [5]唉哎嗳

#ei
p [1]卑杯碑背悲蓖{~庇}[5]贝狈钡辈倍蓓碚焙{烘烤}婢{奴~}裨{~益}秘{~密}臂{~膀子}褙{用报纸把窗户~起来}鐾{把刀~一下}
pʰ [1]呸胚坯批披[2]培陪赔裴[3]丕抷{~整}[5]配佩沛霈{大雨}辔{马嚼子、缰绳}譬{比~}
m [1]□{萎靡不振，如“事后他一直~”}[2]玫枚酶梅莓霉媒煤[3]每美镁[5]没妹昧寐魅媚袂{衣袖}
t[1]堆[3]□{抵消，如“~一下”}[5]队兑对{~调、把车~哒}碓{~窝}怼{怨恨}
tʰ[1]推[2]颓[3]腿[5]退褪蜕
n [2]雷擂镭嫘{~祖}蕾羸[3]垒磊耒诔累儡{傀~}屡{~教不改}馁[5]类泪累擂礌{滚木~石、用~子推苞谷}内
Ø [1]诶欸[2]诶欸[3]诶欸[5]诶欸

#au
p [1]包苞孢胞[3]饱宝保煲葆堡褓{襁~}鸨{鸟名}[5]报豹趵暴曝爆抱雹刨鲍齙{~牙齿}薄{~荷}
pʰ [1]抛{~开}泡{~皮、~老二、灌~}[2]刨庖咆袍炮{~制}狍{~子}匏{瓢葫芦}[3]跑[5]炮泡
m [1]猫□{脾气大}[2]毛{~皮、~坯、~手~脚、心里发~、一~钱}牦髦{时~}矛茅蟊{~贼}袤锚[3]卯峁铆牡{~丹}[5]冒帽貌懋{劝勉，盛大}耄{~耋之年}
t [1]刀叨氘[2]捯{~出个名堂}[3]倒岛捣祷[5]到倒盗道稻蹈铸{把金属加热熔化后倒入模子里冷却凝固}
tʰ [1]滔韬叨弢掏饕{~餮盛宴}[2]桃逃洮陶萄淘涛焘[3]讨[5]套导
n [1]捞[2]劳捞涝崂痨牢醪{~糟}[3]老姥佬{乡巴~}□{扛}脑恼瑙[5]闹
k[1]高膏皋{水边的高地}羔糕睾[2]搅{白，几下}[3]搞稿缟{白色丝织品}槁{响~子}镐{一种刨土的工具}藁{~城}杲[5]告诰{~命夫人}郜{姓~}窖觉{白，睡一~瞌睡}
kʰ [1]敲尻{屁股}[3]考拷烤铐{手~}[5]靠犒{~劳}铐{把罪犯~起来}
x [1]蒿{艾~}薅{~草}[2]篙{~竿}毫蚝{~油}豪壕嚎号[3]好{~坏}[5]好{爱~}号昊{广大的天}浩皓{~首穷经、~月当空}耗镐{~京}颢{白的样子}灏{水势大}
ŋ [1]熬{俗，~猪油}[2]敖熬{煎~、~药}廒{仓~}獒{藏~}遨{~游}鏖{~战}[3]咬{狗~人}袄媪{老妇人}[5]凹{凸~不平}奥澳懊傲骜{桀~不驯}拗{~口、~断}坳{枞树~}鏊{盐~子}
tʂ [1]召招沼昭朝□{想个高~}钊{勉励}[2]着{~慌}[3]找爪[5]照兆赵罩诏瞾{武~}
tʂʰ [1]抄钞超焯{把蔬菜放进开水里略微煮一下就捞起来}[2]朝嘲潮晁{姓~}[3]吵炒[5]耖{~地}
ʂ [1]捎烧稍梢筲艄[2]苕[3]少晌{~午}[5]少哨韶{~乐、~华}邵{姓~}
ʐ [2]饶荛{柴草}桡{~骨、~片}[3]扰绕娆[5]绕
ts [1]遭糟[3]早枣蚤澡藻[5]皂灶造{~孽}
tsʰ [1]操缫{~丝}[2]曹嘈漕槽巢[3]草[5]噪燥躁造糙
s [1]骚{风~}瘙{~痒}搔{~首弄姿}臊{尿~}[3]扫{~地}嫂[5]扫{~帚}臊{害~}潲{~水}肇{~事}

#əu
p [1]褒
pʰ [1]□{抓}
m [1]哞{牛叫的声音}[2]谋牟{~利、姓~}眸{眼∽}[3]某亩{田~}[5]茂贸
f [2]浮{~力}[3]否缶{瓦器}[5]阜{曲~}
t [1]都兜{~住牲口的嘴}蔸{树~}篼{大筐小~、~嘴}[3]斗蚪陡[5]斗豆逗痘窦读{句~}
tʰ [1]偷[2]头投[3]抖□{把衣服~开、话都~不抻~}[5]透
n [1]搂[2]楼□{把水库~管打开、扯皮~筋}[3]搂喽娄篓偻{佝∽}褛{衣着褴∽}努{∽力}[5]漏{~洞}陋露{~马脚}镂瘘
k [1]勾沟钩佝{~偻}篝{~火}[3]狗苟枸[5]够构购垢诟媾{结合，交合}芶{姓~}
kʰ [1]抠{~字眼儿、心太~}眍{眼睛落~}[2]抠{他这人心∽}[3]口[5]扣{把门~好、~子、把碗~在桌子上、~减}叩寇蔻{豆~年华}
x [1]齁呴{~咳病}[2]侯喉猴瘊{疣}篌{箜~}[3]吼[5]候厚后逅{邂~}郈{姓~}
ŋ [1]区{姓~}欧讴鸥抠[3]偶耦藕呕殴[5]怄{~气伤肝}沤{~粪}□{把艾蒿~起熏夜蚊子}
tʂ [1]周州洲舟啁{~啾}[3]帚肘{~子、把旗子~起、~官架子}[5]咒宙昼胄{甲~}籀{大篆}
tʂʰ [1]抽[2]仇畴筹稠酬绸踌惆俦{同伴}帱{车幔}雠{校对}[3]丑[5]臭
ʂ [1]收[3]手守艏[5]受授绶寿狩售兽
ʐ [1]揉{~成一坨}[2]柔揉蹂糅[5]蠕{动作迟缓不着急，如“~不拉几”}
ts [1]邹诌绉{缝补}诹{商量，咨询}陬{角落，山脚}驺{给贵族掌管车马的人}鲰{小鱼}
[3]走[5]奏揍绉{~纱}皱{~纹}
tsʰ [1]□{~石磙、话~起说}[2]愁[5]凑腠{肌肤上的纹理}辏{车轮的辐集中到毂上，如“辐~”}骤{暴风~雨}
s [1]搜嗖飕馊{镂刻}[3]叟艘擞{抖~}[5]瘦

#an
p [1]颁扳班斑般搬[3]板版坂{斜坡}阪{大~}□{摔、砸，如“把鞋子上的泥巴~下来”;挣扎，乱动，如“~命”}[5]办半伴扮瓣
pʰ [1]潘攀襻{鞋子~~儿}[2]盘磐蟠蹒[5]绊判叛畔盼拚{~皮}襻{鞋子~~儿}
m [1]颟{不明事理或漫不经心，如“糊涂~顸”}[2]蛮瞒馒鳗埋{~怨}[3]满螨[5]曼慢谩漫幔蔓
t [1]丹担眈{虎视~~}耽{~搁}聃{老~}单箪{~食壶浆}[3]胆掸{鸡毛~子}亶{诚然，实在，如“古公~父”}□{把蔬菜等放入开水中略煮后捞出，如“~水”}[5]石旦担但诞弹惮淡啖蛋氮萏{荷花别称菡~}儋{~州}
tʰ [1]贪摊瘫滩坍探[2]坛昙谈痰郯{孔子师~子}弹谭潭檀[3]忐坦袒毯[5]叹炭碳
n [1]囝囡[2]兰岚婪阑蓝男难{困~}南喃楠腩{牛腹部的软肉}[3]览懒赧{~颜}溇{腌，如“用盐~”}[5]烂滥难{灾~}
k [1]甘柑坩{~埚}苷干肝杆竿尴{~尬}[3]敢橄感赶秆擀{~面棒}[5]干扞{~墙}旰{晚上，如“宵衣~食”}淦{水名}赣
kʰ [1]刊勘堪戡龛嵌[3]砍坎侃槛{门~}[5]看瞰阚{姓~}
x [1]鼾酣憨[2]咸衔{~接、~在嘴里}汗{可~}邯含寒函涵韩颔[3]罕喊撼[5]汉汗旱焊捍憾翰瀚苋{~菜}陷{~阱、~进去好深}
ŋ[1]安桉氨胺鞍俺淹{~水}庵鹌谙{熟悉}[2]谙{估计，如“~着来、估~~”} [3]□{着落，如“没得~~”} [5]岸按案暗黯晏{时间晚，如“起床~”}
tʂ [1]詹瞻沾粘毡{油毛~} [3]盏展辗搌{把水~干} [5]占战栈湛绽颤
tʂʰ [1]搀掺觇{看，窥视，如“~标”} [2]单{~于}孱潺缠蟾巉{山势险峻，如“~岩”} [3]产谄阐 [5]忏{~悔}
ʂ [1]山扇煽衫潸{~然泪下} [2]禅婵蝉闪{弯，如“腰杆~起”} [3]闪陕睒{眨，如“飞机一~眼就不见哒”} [5]善缮膳鳝嬗赡禅扇骟{~羊子}苫{茅~}讪{搭~}汕
ʐ [2]然燃 [3]染冉髯苒{荏~}
ts [1]簪{~子、管~}糌{~粑} [3]斩崭攒{~钱、~一把劲}趱{把板凳往后~、日子往前~}□{用嘴咬}[5]暂赞錾{~子}蘸溅{水~起来}
tsʰ [1]餐参骖{驾在车前两侧的马} [2]残蚕惭馋谗 [3]惨 [5]灿粲璨
s [1]三叁 [3]伞散馓{~子} [5]散

#ən
p [1]奔锛{用~子-开}[3]本苯畚[5]奔笨
pʰ [1]烹{~调}[2]盆彭澎膨
m[1]闷{~起不说话}[2]门们[3]扪[5]闷焖懑□{满，如“缸里水~哒”}
t[1]灯登噔蹬敦蹲[3]等戥{~子}墩[5]邓凳镫磴瞪{~一眼}屯盹顿{停~}囤{把木板~稳}吨炖囤趸{~船}盾遁
tʰ[1]吞熥{用文火煮}[2]疼腾滕藤誉[3]□{抖，如“路不平，车好~人”}[5]□{挨，推诿，如“叫花子~穷”}
n[1]□{弄，如“不急，慢慢~”}[2]仑抡轮囵伦沦纶棱愣楞塄{~坎}能[3]冷[5]论嫩恁楞{扑~}
k[1]根跟更{打~}庚赓耕羹[3]耿埂鲠哽梗{苞谷~子}整{俗，~钱、~块}[5]艮亘更{~正}
kʰ [1]坑吭铿[3]肯恳垦啃[5]肯{巫溪方言的“肯节”,普通话叫“肯綮”,指筋骨结合部位，比喻事物的关键}
x[1]亨哼[2]痕恒姮衡珩{成套佩饰上的横玉}桁{檩}茎{阴~}[3]很狠[5]恨杏{~树}
ŋ [1]恩樱{~桃} [3]摁{硌，如“木板床睡起~人”}[5]硬
tʂ [1]贞侦帧针珍诊真箴甄斟蒸征正{~月}[3]疹{~子}枕缜震赈振朕拯整[5]阵镇正证政症郑
tʂʰ [1]伸{~手、~懒腰、把脚~直}抻{~敨、钩钩太~}郴琛嗔称[2]臣尘忱沉陈成诚城承呈程丞骋澄橙[3]逞惩[5]趁称秤{~砣}慎
ʂ [1]申伸{~缩}呻绅砷身深升声莘{~~学子} [2]神乘辰晨唇娠蜃{海市~楼}承{口语，受，如“~不起”}
[3]沈审婶 [5]什甚肾渗葚{桑~}胜圣盛剩
ʐ [2]人仁壬任 [3]刃忍韧仞纫荏扔 [5]认任妊饪仍
ts [1]争睁诤挣狰峥曾增尊遵砧{~板} [3]怎樽{这木板有点~}
[5]谮赠憎甑{用木~子蒸饭}
tsʰ [1]村噌□{毛伸展开，如“毛~起”}参{~差}撑{支~}皲{~口、脸吹~哒} [2]岑涔{汗~~}存曾层 [3]惩{~下马威} [5]寸忖衬{~衣}蹭{磨~}
s [1]森参{人~}僧生牲{~口}笙甥孙狲 [3]省损笋榫{~头} [5]瘆{使人害怕，如“夜里走路，好~人”}

#aŋ
p [1]邦帮梆浜[3]绑榜谤膀[5]蚌棒磅镑泵{水~}
pʰ [1]滂{~臭}[2]彷旁傍磅{~礴}螃庞逄{姓~}[3]髈{蹄~}碰{白，如“把手~哒”}乓{乒~}[5]胖
m [1]牤{公牛}□{小儿语，饭，吃~~}[2]盲芒忙虻{牛~}芒{~果}尨{毛多而长的狗}[3]氓{流~}莽蟒
t [1]当铛珰裆[3]挡档党[5]凼当荡砀宕{延迟，拖延}
tʰ [1]汤铴{~锣}嘡{~的一声}蹚{~水过河}[2]堂棠膛唐糖塘搪溏{~心鸡蛋}螳[3]倘淌躺傥{倜~}□{淹水~}[5]趟烫
n [1]躴{~弱}[2]郎廊榔螂狼锒囊馕曩攮 [3]朗啷[5]阆浪
k [1]冈刚岗钢纲肛缸罡[3]港[5]杠
kʰ [1]康慷[2]□{向前弯曲，如“~起个背背”}项{白，颈~}[3]䆲{盖，如“把锅~倒起”}[5]亢抗伉炕
x [1]夯[2]航杭行绗{~衣服}[5]沆巷项{~目}
ŋ [1]肮[2]昂盎
tʂ [1]张章彰樟蟑漳璋[3]长掌涨[5]丈仗杖帐账涨胀障嶂幛瘴
tʂʰ [1]昌娼猖伥菖阊[2]长苌场肠[3]厂敞氅{大衣}[5]唱畅倡怅昶
ʂ [1]伤商墒{土壤的湿度}熵{用温度除热能所得的商}殇{未成年就死亡}觞{酒器}[2]尝偿常嫦裳[3]赏偿上{~声}[5]上尚绱{~布鞋}
ʐ [1]嚷[2]瓤穰{庄稼的茎杆}[3]嚷壤攘禳{祈祷消灾}酿{酝~、~酒}[5]让
ts [1]脏赃臧[2]□{打，如“恨不得~他几掟子”}□{过度使用，挥霍，如“他娃娃好~钱”}[3]驵{好马，壮马，如“-侩”}[5]脏葬{埋葬；恶毒，如“说~毒话”;蒙羞，如“~德”}藏奘{玄~}
tsʰ [1]仓沧苍舱[2]藏{收~}
s [1]桑丧[3]搡嗓搡{~磴}[5]丧

#oŋ
p [1]嘣绷{~带、~面子}[2]嘣{拟声词，如“~的一声”}[3]绷{~起不笑}[5]迸蹦
pʰ [1]抨砰怦喷{~香}[2]朋棚硼鹏蓬篷[3]捧[5]碰椪{~柑}
m [1]蒙{不要~人}[2]蒙{~古、~面}濛朦矇檬{柠~}甍{屋脊}[3]猛锰艋蜢勐懵{~懂}蒙{用手遮盖，如“~倒起”}[5]梦孟
t [1]东冬咚氡[2]□{言语虚夸，怂恿，如“~坨子”}[3]懂董胴{躯干，如“打~~”}[5]动冻栋洞恫侗
tʰ[1]通捅嗵[2]同筒桐铜茼佟彤仝砼童潼瞳[3]统桶捅[5]痛恸
n [1]弄聋[2]龙笼茏咙珑胧眬砻隆窿农浓侬脓[3]拢垄陇笼[5]弄
k [1]工攻功供弓躬公蚣龚肱宫恭[2]拱[3]拱珙汞巩[5]共拱供贡
kʰ [1]空箜崆硿倥[3]孔恐焢{~洋芋}[5]空控鞚{带嚼子的马笼头}
x [1]哄轰訇{声响大}薨{诸侯死}风峰蜂锋烽丰封[2]洪红荭{草名}弘宏泓闳{里巷门}鸿蕻{茂盛}黉{学校}逢缝[3]哄烘讽[5]哄讧凤奉俸
tʂ [1]中忠盅钟衷终螽{~斯，一种昆虫} [3]种肿冢踵{脚后跟} [5]中仲众重种
tʂʰ[1]冲忡{忧虑不安}翀{鸟向上直飞}充舂憧囱{烟~} [2]虫重 [3]宠怂{~祸} [5]冲{~壳子、~着我说、大蒜味~人}铳{火~、用~子~个眼眼}
ʐ [1]□{~~毛}[2]戎绒茸[3]冗
ts [1]宗综棕踪鬃[3]总[5]纵粽皱{~皮拉垮}
tsʰ [1]匆葱骢{青白色马}聪[2]崇淙琮从丛枞
s [1]松嵩淞菘忪{惺~}凇{雾~}[2]□{蜷缩，猥琐，如“他冻哒一~起、显得狗~~的”}[3]耸怂{~恿}悚竦[5]送讼诵颂宋
Ø [1]翁嗡[3]蓊{草木茂盛}[5]瓮蕹{~菜}□{~鼻儿、被水~着哒}

#ʅ
tʂ [1]之支枝肢只知蜘栀脂[2]直值植殖汁织帜炽执蛰{惊~}侄职质置掷[3]止趾址只咫旨指纸祗{福~}[5]至窒志痣痔治智致制炙翅栉{~风沐雨}峙
tʂʰ [1]痴笞{鞭~}摛{伸，如“把脚~出来”}[2]吃斥赤尺迟持{~枪、坚~}秩池弛驰叱踟{~蹰}魑{~魅}[3]耻齿侈[5]滞敕{帝王的诏书、命令}稚饬{整顿}啻{只，如“不~”}
ʂ [1]诗尸施[2]石食时湿十什拾识失实释适蚀豉{豆~}匙{钥~}[3]史驶使始屎矢[5]是世视逝市柿式试拭弑誓势氏饰
ʐ [1]□{随意搁置，如“把它~到那里”}[2]日

#ɿ
ts [1]孜咨姿资兹嗞滋孳淄辎锱龇{~牙}[3]子仔籽姊第紫梓滓[5]自字牸{母牛}渍恣眦{眼角}巳
tsʰ [1]差{参~}呲疵[2]词祠雌慈磁糍兹{龟~}辞瓷[3]此[5]刺次茨赐
s [1]私俬司丝咝鸶思锶偲斯撕厮嘶师狮蛳{螺~}□{馊，~臭味}[3]死[5]四泗驷肆士仕寺恃似姒{娣~}伺{~候、~机}饲嗣笥{盛放衣物的竹器}祀耜{耒~}肆事俟兕{雌犀牛}

#i
p [1]屄{如骂人语“妈的个~”}[2]笔必逼碧鼻毕哔{~叽}壁璧愎{刚~自用}[3]匕比彼[5]避被备币闭庇毙陛{~下}敝蔽弊篦{~子}
pʰ [1]噼屄[2]皮疲辟僻癖劈霹枇琵砒貔{~貅}啤脾郫裨鼙罴媲痹{麻~大意}[3]毗痞鄙秕{~谷}[5]屁纰{~漏}
m [1]咪眯[2]弥{~漫、~补、欲盖~彰}猕密蜜泌宓谧迷糜靡縻醚弭觅汨幂秘{~书}眉{~毛}嵋渭楣[3]米麋芈{姓~}[5]谜{~语}沕{~起}
t [1]低氐的{~士}[2]滴嘀镝狄荻翟迪笛敌嫡涤的{~确}[3]抵底邸诋砥骶的{目~}[5]弟递娣第帝谛缔蒂地的{我~书}隶{~属、奴~}逮{~捕}
tʰ [1]剔梯锑[2]踢啼蹄题醍堤提{~防}嚏{喷~}[3]体[5]替屉剃涕悌倜
n [1]哩 [2]力历沥雳立粒笠栗离璃篱厘梨犁黎藜罹仪宜谊疑尼妮呢{~喃}泥昵{亲~}怩{扭~}旎{旖~}倪{端~}霓鲵{大~}逆匿溺 [3]李里狸理鲤礼你拟醴蠡 [5]义蚁议吏艺利莉俐荔厉励丽漓例腻栎戾
tɕ [1]几讥叽饥机肌鸡奇{~数}笄{簪子}乩{占卜问疑}畸唧屐{木头鞋}姬基箕嵇稽畿羁[2]击圾极积缉激及吸汲级笈籍吉即亟急疾棘脊瘠辑迹绩寂鲫髻[3]几己忌麂挤[5]系计记纪脐{肚~}济跻霁技伎妓季际蓟继寄祭稷嫉忌际
tɕʰ [1]妻期欺奚溪蹊栖[2]七乞奇崎骑畸{~形}其棋旗麒綦戚漆齐祈脐颀蕲祁亓鳍畦讫迄膝歧岐[3]起杞岂启绮稽{~首}[5]企气弃契器葺憩
ɕ [1]兮西茜希犀熙嘻嬉羲携[2]泣{抽~}习夕汐晰息媳膝悉蟋锡席袭檄觋[3]喜洗徙屣玺[5]系戏细  
Ø [1]衣伊医漪[2]一壹揖夷沂饴怡贻宜移遗颐彝乙亦抑邑奕译绎驿益溢逸液掖{奖~}腋{~窝}[3]椅倚已以矣屹[5]冀骥裔异意臆癔{~子}亿忆易蜴诣羿翌翼肄

#ia
p [1]□{本指抽烟、吃饭的声音，作动词用，如“~烟、吃饭慢慢~”}
pʰ [3]□{张开，如“走路腿有点~”}撇{撤，如“左~子”}
m [1]咩{~~叫}[2]□{绵软，如“饿得怏~~的”}
t[1]嗲{娇气，如“~声~气”}提{训读，~东西}[2]滴{白读，流，如“鼾口水就~出来哒”}
tʰ [2]提{~着一条鱼}[3]□{疲软不力，下垂，如“工作懒~~的”}
n [1]嗲{娇气，如“~声~气}黏{连接，二者不相~”}[2]□{日古~}捩{滑落，推脱，如“两头失~、~不脱”}[3]□{伸出，巴结，如“把舌条~出来、舔口~舌”}[5]□{绵长，如“提起~~长”}
tɕ [1]加嘉枷袈茄笳家稼镓佳葭 [2]夹浃荚颊甲钾胛戛 [3]假贾 [5]价驾架嫁
tɕʰ [1]□{卡住，欺负，如“~人不能过分”} [2]恰洽䠍{~过去、~门} [3]卡{用两手掐住；关~、头发~子、纸~在打印机里} [5]□{狭窄的地方，如“遇到一个~~挤就挤不过去哒”}
ɕ [1]虾[2]辖瞎匣狎峡侠狭挟遐霞瑕暇黠罅吓{~唬}[5]下夏
