ɿ
ʦ[1]支枝肢知资之芝滋锱辎甾兹蜘栀姿咨[3]子籽姊梓纸旨指紫止趾址滓脂[5]痔蛰掷至致稚志痣滞制雉置炙只{~有}[7]质织职执
ʦʰ[1]痴疵嗤雌[2]池驰瓷词祠辞慈迟磁持糍{~粑:过春节时用糯米做成的圆饼状熟食}[3]齿耻侈[5]次刺赐翅自字秩赤斥[7]殖植
s[1]丝私思斯厮撕施师狮尸司诗[2]时[3]死豕矢屎使史始豉{豆~}[5]嗣祀巳是世势誓逝匙氏肆四似寺饲士仕柿事市恃试侍式室嗜示视适释[7]食实失蚀识饰石=

i
p[1]比彼[5]闭陛臂秘泌弼壁=璧[7]笔毕必逼碧蓖
pʰ[1]批披劈=[2]皮疲脾啤枇琶[3]痞匹彼被{棉~}鄙[5]庇蔽敝弊币毙譬被{~告}避痹屁备鼻僻
t[1]低爹[3]底抵[5]帝蒂的{目~}[7]敌滴嫡笛狄
tʰ[1]梯踢=锑[2]题堤提=蹄啼[3]体[5]替弟涕剃第递地剔
l[1]粒{哩动态助词，相当下普通话中的"了”} [2]狸离犁黎篱璃梨=[3]里礼你=李理鲤栗[5]虑滤例厉励丽荔利痢吏类泪笠力匿历腻隶溺梨-[7]立李{~子: 一种常见的水果}
ʨ[1]鸡肌饥基机讥稽屐[3]挤几纪己渠{第三人称单数}其{第三人称单数}[5]既绩计际祭济寂继系{~皮带}智寄冀记醉-季汁缉辑迹[7]急级及吸疾吉鲫即极积脊籍藉激击
ʨʰ[1]欺妻栖溪漆膝蛆七吃[2]棋齐脐畦奇骑岐祁鳍其期旗祈[3]乞杞起取娶启企岂徛{~着，站着}集讫气去-聚戚砌契趣技妓器弃治忌汽泣直值[7]侄
ɕ[1]奚犀绥西兮牺嬉熙希稀虽湿[3]洗喜玺徙[5]细婿系税戏十什拾析戌恤[7]习袭悉息熄媳惜昔席夕锡
Ǿ[1]衣医依伊揖[2]移仪宜夷姨饴沂遗[3]以蚁椅已矣倚[5]意艺刈缢谊义=议肄异毅逸译易翼抑亿忆亦[7]一益日

u
p[3]补[5]布怖[7]不
pʰ[1]铺脯扑仆卜{萝~}[2]葡蒲菩朴[3]普谱浦捕薄{户口~}[5]部步瀑
t[1]都[3]赌堵肚笃[5]妒毒督[7]读=独犊牍
tʰ[1]秃突[2]图徒屠途涂[3]土吐[5]杜兔度渡镀读-
l[2]奴卢炉芦庐驴[3]努鲁橹虏卤[5]怒路露鹭赂[7]录绿鹿禄陆绿
ʦ[1]租[3]阻祖组嘱[7]卒逐足烛
ʦʰ[1]粗初[2]锄雏[3]楚础褚杵[5]醋助触猝[7]族促
s[1]苏酥梳疏蔬[3]数{~数}赎蜀黍[5]数{心中有~}续漱束素诉粟肃嗽{咳~}[7]速宿俗
k[1]姑孤箍估谷[3]古牯股鼓[5]故过-固雇顾[7]骨=
kʰ[1]哭枯[3]苦[5]库裤酷[7]窟□{~得:蹲着}
x[1]呼乎夫肤敷俘[2]胡湖狐壶符扶芙孵[3]虎浒府腑俯甫斧抚釜腐辅[5]户沪互护父付赋傅赴讣附妇负富副缚复腹覆阜埠戽{~水:洒水}[7]伏忽福幅蝠服佛
Ǿ[1]乌污坞巫诬屋[2]吴禾-蜈梧无[3]五吾午伍武舞侮鹉[5]雾误悟务戊勿[7]物握沃

y
ʨ[1]猪诸居车{~马炮}诛株蛛朱珠拘驹俱[3]主煮举矩[5]柱=著巨拒距据拄住驻注蛀铸句剧[7]桔局□{~泥鳅:用手挖泥鳅}
ʨʰ[1]趋驱出区[2]除徐储渠厨橱瞿[3]处{~方}[5]处{~长}具惧去=[7]屈□{~子:手残废的人}
ɕ[1]书舒墟虚嘘须需枢输殊[2]薯[3]水暑鼠署许柱-[5]树述序叙绪絮庶恕竖戍[7]术□{吹:吹口哨或吹哨子}
Ǿ[1]淤迂[2]于盂如鱼渔余儒愚虞娱逾愉瑜榆[3]雨女汝语与乳宇禹羽[5]玉御誉预豫遇寓愈芋喻裕狱浴欲域役疫吁[7]入

a
p[1]八爸巴芭疤[3]把[5]坝霸
p[1]啪琶杷[2]爬钯耙[3]趴{~得：趴着}[5]怕[7]拔罢
t[1]搭[3]打[5]大=[7]答达
l[1]拉腊{~肉:用火熏烤的干肉}[2]拿[3]哪[5]辣那[7]腊{~月:即农历十二月}纳蜡捺
ʦ[1]渣眨[5]炸诈榨乍栅[7]砸杂札闸
ʦʰ[1]差叉杈插擦[2]茶查[5]岔择{~菜:挑选菜}[7]察
s[1]沙纱杉杀痧撒萨[3]洒傻[5]□{一~西瓜:即一块西瓜}[7]刹{~车}
k[1]家-夹挟{~菜}[3]咖{喫~饭哩:吃过饭了}[5]嫁架-
kʰ[1]掐{~死}客-[3]卡[5]胯-
x[1]哈虾-吓-瞎-他[3]下-[5]踏沓榻塌□{~来了:都来了}[7]塔
Ǿ[1]啊阿[3]哑-

ia
p[1]壁-
pʰ[1]劈-
t[1]□{~得只手:牵着手}[5]滴-
tʰ[1]踢-[3]提-
l[1]□{~白pʰa:撒谎}[7]□{太~了:太娇了}
ʨ[1]家加痂嘉佳[3]姐-假贾[5]架=驾嫁稼价借-[7]甲
ʨʰ[1]喫掐[2]斜-茄-邪-[7]恰洽
ɕ[1]虾=靴-吓=瞎=[2]霞瑕遐暇[3]写-[5]夏厦下[7]匣狭峡辖穴
Ǿ[1]呀鸦丫[2]牙芽衙爷涯崖[3]野-雅哑=也-[5]亚夜-[7]压押鸭

ua
ʦ[1]抓眨[3]爪
s[1]涮刷[3]耍
k[1]瓜[3]剐寡[5]挂卦[7]刮
kʰ[1]夸[3]垮[5]跨胯[7]括
x[1]花发[2]华[5]话=化划画罚[7]法滑猾伐筏
Ǿ[1]蛙挖洼[3]瓦[5]话-[7]袜

ya
ʨ[1]遮只{一~树:一棵树}[5]蔗
ʨʰ[1]尺□{~死:上吊而死}[3]扯
ɕ[1]赊-[2]蛇-[3]舍{~己救人}[5]石射

ɛ
p[1]杯碑卑悲憋鳖[5]贝辈背[7]北百柏伯白
pʰ[1]胚坯丕[2]赔陪培裴[5]别配沛倍佩辔[7]撇迫拍魄
m[1]□{只床~咖哩:床已腐烂了}[2]梅枚媒煤[3]美每[5]妹昧篾[7]霉灭阅月越曰粤没墨默媚寐悦
k[1]结-[3]给[7]革格隔
kʰ[7]克刻客=
x[1]黑铁[7]帖贴特核
Ǿ[1]儿=[3]耳尔饵[5]二贰[7]额扼

iɛ
t[1]得{动态助词，相车普通话中的“着”;作实词时，意为“得到”，读音不变}[7]跌叠碟碟蝶德
l[7]列猎烈裂劣肋勒□{我~:我们}
ʦ[1]接节[3]崽[7]辙则泽择宅窄摘责
ʦʰ[1]切[3]且[5]贼妾册[7]厕截侧测策
s[1]雪些虱[5]谢涉摄塞赦啬舍{宿~}[7]色涩薛瑟
ʨ[1]揭[3]姐=者[5]借=[7]杰捷劫桀结=洁
ʨʰ[2]茄=[5]怯
ɕ[1]歇蝎[2]谐邪=斜[3]写=[5]泻卸懈泄屑[7]协胁穴
Ǿ[1]耶[3]也=野=[5]叶夜=页液腋[7]热=乙

uɛ
t[1]堆[5]对兑
tʰ[3]腿[5]退队蜕
l[2]雷[5]垒累儡[5]内累虐
ʦ[1]□{~鸡:得病而死的鸡}[5]最
ʦʰ[1]推催崔[5]菜罪
s[5]碎
k[1]骨-[5]盖[7]国
kʰ[1]盔魁
x[1]灰恢[2]茴回=[3]悔毁[5]会绘汇
Ǿ[2]回-[5]外

yɛ
ʨ[1]蕨[7]决哲折浙绝掘诀倔厥爵
ʨʰ[1]车[7]缺彻撤
ɕ[1]血奢[5]社舌设

o
p[1]波菠玻钵[3]跛[5]簸[7]剥勃博泊薄驳帛拨
pʰ[1]颇坡剖泼[2]婆[5]破[7]薄
m[1]摸蟆[2]魔磨{~刀}摩摸模摹膜[3]母拇[5]莫暮慕墓沫陌牧寞幕募磨{石~}[7]末目摸木=
t[1]多[3]朵[7]夺踱
tʰ[1]拖[2]驼驮[3]妥椭[5]舵惰唾[7]脱托铎
l[1]烙{~肉：用烧红的火钳烫掉肉皮上的毛}[2]罗挪锣箩骡螺脶{手指纹}[3]裸[5]糯诺落骆酪洛络乐烙
ʦ[1]捉拙桌[3]左佐走肘[5]奏[7]故作酌卓琢啄浊镯
ʦʰ[1]搓撮[5]坐锉座措凑凿昨戳错绰
s[1]梭唆[3]锁琐所叟[5]蓑[7]塑索朔缩
k[1]歌哥锅戈胳搁[3]果裹[5]个过=[7]割葛鸽各阁郭廓虢
kʰ[1]磕科窠颗棵[3]可[5]课[7]渴阔壳
x[1]喝[2]河何荷和禾[3]火伙[5]贺祸货豁霍藿获惑[7]活合盒鹤
Ǿ[1]窝倭蜗[2]鹅蛾俄讹[3]我[5]饿卧镬[7]恶鄂

yo
ʨ[1]脚[5]斫{剁}[7]角着觉
ʨʰ[5]却确
ɕ[1]说[5]勺芍[7]学
Ǿ[7]约若弱跃岳[5]药耀

æ
p[1]□{跛足}[3]摆[5]拜稗
pʰ[2]排牌[5]派败
m[2]埋[3]买[5]卖迈麦脉
t[1]呆[5]逮戴带殆
l[2]来[3]乃[5]赖耐奈癞[7]奶-
ʦ[1]灾栽斋[3]宰载[5]再载债
ʦʰ[1]拆猜差{出~}[2]才材财裁豺柴[3]采彩[5]蔡在寨
s[1]腮鳃筛衰[5]晒赛帅率蟀
k[1]该皆阶街[3]解改[5]界丐介尬芥疥届戒械锯{用锯子锯}
kʰ[1]开揩[3]皆凯慨[5]概溉
x[1]胎[2]还{~有}台苔抬孩鞋[3]海蟹[5]害大-待怠态贷代袋太泰亥骇
Ǿ[1]哀[2]埃挨崖而岩[3]矮蔼[5]爱碍艾隘雁-

uæ
k[1]乖[3]拐[5]怪
kʰ[3]块蒯傀[5]快会刽桧筷
x[2]怀槐淮[5]坏[7]或
Ǿ[1]歪[3]□{~断：折断}

au
p[1]包胞褒[3]饱保堡宝[5]鲍豹报
pʰ[1]抛[2]刨浮袍雹[3]跑[5]抱暴泡爆炮曝
m[1]猫[2]毛茅矛[3]卯[5]冒帽貌
t[1]刀叨[3]祷岛倒[5]到
l[1]□{人或者动物尿的骚臭味}[2]劳捞牢涝挠唠[3]脑恼老[5]闹
ʦ[1]遭糟[3]早枣蚤澡沼[5]灶罩
ʦʰ[1]操抄钞[2]曹槽巢[3]草炒吵[5]皂造躁糙
s[1]骚梢捎稍[3]嫂[5]扫潲
k[1]高膏篙羔糕[3]稿搞[5]告窖觉
kʰ[1]敲[3]考烤[5]靠镐
x[1]滔涛篙[2]逃淘陶萄豪壕毫号{呼~}掏桃[3]讨好{~坏}[5]道稻套盗导浩好{喜~}耗号{~数}导
Ǿ[2]遨熬[3]袄[5]傲懊奥                        i0
iə
p[1]标缥彪[3]表
pʰ[1]飘漂{~流}[2]瓢嫖[3]膘[5]票漂{~亮}
m[2]苗描谋[3]藐渺秒某亩牡[5]庙妙茂贸谬
t[1]刁貂雕兜[3]抖陡斗{一~米}[5]逗钓吊掉调斗{战~}[7]鸟-
tʰ[1]挑偷[2]条调头投侯喉猴[3]厚豆㪗{~气:换一口气}[5]跳透后候
l[2]燎聊撩辽楼娄喽疗[3]缕屡了篓楼[5]料漏陋廖[7]略掠
