tɕʰiau	2	13	橋
miau	6	33	廟
niau	3	21	鳥
Ǿiau	2	13	搖
tiau	3	21	鳥
tɕiau	6	33	轎
ɕiau	3	21	小
tɕʰiau	1	55	敲
niau	6	33	料
Ǿiau	7	24	要
tɕiau	1	55	交焦
ɕiau	7	24	孝校
Ǿiau	1	55	腰
ɕiau	1	55	簫
tiou	1	55	丟
tɕiou	3	21	酒九
ɕiou	6	33	袖
tɕʰiou	2	13	球
niou	2	13	流牛
Ǿiou	2	13	油
tɕiou	6	33	舅舊
ɕiou	1	55	修休
tɕʰiou	7	24	曲
Ǿiou	3	21	有
Ǿiou	7	24	幼育浴
Ǿiou	6	33	右
Ǿiou	1	55	優
kua	2	13	掛
xua	2	13	華滑罰劃
Ǿua	3	21	瓦
kua	7	24	刮
xua	7	24	化法發
Ǿua	7	24	挖襪
kua	1	55	瓜
xua	6	33	畫話
xua	1	55	花
kue	7	24	國
kuo	2	13	個過
kʰuo	2	13	課
xuo	2	13	河貨盒活
nuo	2	13	鑼螺
Ǿuo	2	13	鵝
kuo	3	21	果
kʰuo	3	21	可
xuo	3	21	火
nuo	7	24	落
Ǿuo	7	24	惡握
kuo	7	24	鴿割各郭角
kʰuo	7	24	渴闊殼
xuo	7	24	鶴或
Ǿuo	6	33	餓
kuo	1	55	歌
xuo	6	33	禍霍
kuai	3	21	拐
kʰuai	2	13	快
xuai	2	13	懷
Ǿuai	6	33	外
kuai	7	24	怪
kʰuai	3	21	塊
xuai	6	33	壞
Ǿuai	1	55	歪
kuei	2	13	貴
kʰuei	1	55	虧
xuei	2	13	回肥
Ǿuei	2	13	回危圍
kuei	3	21	鬼
xuei	7	24	肺費
Ǿuei	3	21	尾
kuei	7	24	桂貴骨
xuei	6	33	會
Ǿuei	7	24	衛胃
kuei	6	33	跪櫃
xuei	1	55	灰飛
Ǿuei	6	33	位味
kuei	1	55	規龜
tɕya	1	55	抓
ɕya	7	24	刷
tɕye	7	24	決
ɕye	7	24	血
tɕʰye	7	24	缺
Ǿye	7	24	熱月越
ɕye	1	55	靴
tɕyei	1	55	追
ɕyei	3	21	水
tɕʰyei	2	13	垂錘
tɕʰyei	1	55	吹
pan	2	13	半
pʰan	2	13	搬盤
tan	3	21	膽短
tʰan	2	13	潭彈
tsan	2	13	占
san	2	13	扇
tsʰan	2	13	蠶纏
kan	3	21	感敢減
kʰan	2	13	看
xan	2	13	含鹹
man	3	21	滿
nan	2	13	南藍難蘭
ŋan	3	21	眼
pan	3	21	扮板
pʰan	7	24	判
tan	6	33	淡斷
tʰan	3	21	毯
tsan	7	24	戰
san	3	21	傘
tsʰan	3	21	鏟產
kan	1	55	甘肝間奸
xan	3	21	喊
man	6	33	慢
nan	3	21	懶暖
ŋan	7	24	暗
pan	7	24	扮
tan	1	55	單端
tʰan	7	24	炭
san	7	24	善
xan	7	24	漢限
nan	6	33	爛亂
ŋan	6	33	岸
pan	6	33	辦
tʰan	1	55	貪
san	1	55	三衫山
xan	6	33	汗
ŋan	1	55	安
pan	1	55	班搬
pən	3	21	本
pʰən	2	13	盆
fən	2	13	糞墳橫
tən	3	21	等
tʰən	2	13	藤
tsən	3	21	震整
sən	2	13	神辰唇繩
zən	2	13	人
tsʰən	2	13	沉陳寸層秤程城
kən	3	21	梗
kʰən	3	21	肯
xən	7	24	恨
mən	2	13	門
nən	2	13	輪能
ŋən	6	33	硬
fən	3	21	粉
tən	7	24	凳
tʰən	1	55	吞
tsən	7	24	鎮俊證正
sən	3	21	筍省
zən	7	24	任
tsʰən	1	55	村
kən	1	55	根更耕
kʰən	1	55	坑
nən	3	21	冷
ŋən	1	55	恩
fən	1	55	婚分
tən	1	55	墩蹲燈
tsən	1	55	針爭貞
sən	6	33	剩
zən	6	33	認
nən	6	33	嫩
sən	1	55	參深身孫僧升生聲
pin	3	21	柄餅
pʰin	2	13	貧平瓶
tin	3	21	頂
tʰin	2	13	停
tɕin	2	13	進鏡
ɕin	2	13	尋行姓形
tɕʰin	2	13	浸尋琴勤
min	2	13	民明名
nin	2	13	林鄰銀零
Ǿin	2	13	迎贏
pin	6	33	病
pʰin	3	21	品
tin	6	33	定
tʰin	3	21	挺
tɕin	3	21	緊井
ɕin	7	24	興
tɕʰin	7	24	慶
min	6	33	命
nin	3	21	領
Ǿin	3	21	引隱影
pin	1	55	冰兵
tin	1	55	釘
tʰin	1	55	廳聽
tɕin	7	24	進勁靜
ɕin	1	55	心新星
tɕʰin	1	55	親清輕青
Ǿin	7	24	印
tɕin	6	33	近
Ǿin	1	55	音蠅
tɕin	1	55	金筋經
tɕyn	3	21	准
ɕyn	2	13	純
tɕʰyn	2	13	裙
Ǿyn	2	13	勻雲榮營
tɕyn	1	55	均軍
ɕyn	7	24	順
tɕʰyn	1	55	春
Ǿyn	3	21	永
ɕyn	6	33	順
Ǿyn	7	24	運
ɕyn	1	55	熏
Ǿyn	6	33	閏
piɛn	2	13	變
pʰiɛn	7	24	騙片
tiɛn	2	13	店
tʰiɛn	2	13	甜田
tɕiɛn	2	13	劍見
ɕiɛn	2	13	鹹嫌線現
tɕʰiɛn	2	13	鉗錢前
miɛn	2	13	棉
niɛn	2	13	黏嚴連年蓮
Ǿiɛn	2	13	炎鹽顏延言
piɛn	3	21	扁
tiɛn	3	21	點典
tʰiɛn	1	55	添天
tɕiɛn	3	21	減剪
ɕiɛn	3	21	險顯
tɕʰiɛn	3	21	淺
miɛn	6	33	面
niɛn	7	24	驗
Ǿiɛn	3	21	眼
piɛn	7	24	便
tiɛn	7	24	店
tɕiɛn	7	24	建健
ɕiɛn	7	24	限
tɕʰiɛn	7	24	欠
niɛn	6	33	念
Ǿiɛn	7	24	厭
tiɛn	6	33	墊
tɕiɛn	6	33	件
ɕiɛn	6	33	縣
tɕʰiɛn	1	55	簽牽鉛
Ǿiɛn	1	55	煙
tɕiɛn	1	55	監尖間奸肩
ɕiɛn	1	55	鮮先
kuan	2	13	慣
kʰuan	1	55	寬
xuan	2	13	還
Ǿuan	2	13	完頑
kuan	1	55	官關
xuan	3	21	反
Ǿuan	3	21	碗晚
xuan	6	33	犯換飯
Ǿuan	6	33	萬
xuan	1	55	歡翻
Ǿuan	1	55	彎
kuən	3	21	滾
kʰuən	7	24	困
xuən	2	13	魂
Ǿuən	2	13	蚊
Ǿuən	6	33	問
Ǿuən	1	55	溫
tɕyan	3	21	轉卷
ɕyan	2	13	算
tɕʰyan	2	13	全傳船權
Ǿyan	2	13	圓原園
tɕyan	7	24	傳
ɕyan	3	21	選
tɕʰyan	7	24	勸
Ǿyan	3	21	染軟遠
tɕyan	6	33	賺
ɕyan	7	24	算
tɕʰyan	1	55	圈
Ǿyan	6	33	院
tɕyan	1	55	磚
ɕyan	1	55	酸閂
Ǿyan	1	55	冤
paŋ	3	21	綁
pʰaŋ	7	24	胖
taŋ	3	21	黨
tʰaŋ	2	13	糖
tsaŋ	1	55	張章
saŋ	2	13	嘗
zaŋ	6	33	讓
tsʰaŋ	2	13	長唱
kaŋ	3	21	講
kʰaŋ	1	55	糠
xaŋ	6	33	項
maŋ	2	13	忙
naŋ	6	33	浪
paŋ	7	24	棒
tʰaŋ	1	55	湯
saŋ	6	33	上
tsʰaŋ	3	21	廠
kaŋ	1	55	鋼
paŋ	1	55	幫
saŋ	1	55	傷
tsʰaŋ	1	55	倉
pʰoŋ	2	13	朋棚蓬
foŋ	7	24	鳳
toŋ	2	13	凍
tʰoŋ	2	13	痛銅
tsoŋ	2	13	粽
soŋ	2	13	送
zoŋ	1	55	翁
tsʰoŋ	2	13	蟲
koŋ	7	24	共
kʰoŋ	3	21	孔
xoŋ	2	13	紅
moŋ	3	21	猛
noŋ	2	13	膿濃龍
foŋ	6	33	縫
toŋ	3	21	懂
tʰoŋ	3	21	桶統
tsoŋ	3	21	腫種
soŋ	7	24	宋
tsʰoŋ	1	55	蔥充沖
koŋ	1	55	公宮恭
xoŋ	1	55	烘
moŋ	6	33	夢
noŋ	6	33	弄
foŋ	1	55	風豐封蜂
toŋ	6	33	動洞
tʰoŋ	1	55	通
tsoŋ	6	33	重
soŋ	1	55	松
noŋ	1	55	聾
toŋ	1	55	東冬
tsoŋ	1	55	中終
tɕiaŋ	3	21	匠講
ɕiaŋ	2	13	降
tɕʰiaŋ	3	21	搶
niaŋ	2	13	娘
Ǿiaŋ	3	21	癢
tɕiaŋ	7	24	漿
ɕiaŋ	3	21	想響
tɕʰiaŋ	1	55	筐
niaŋ	3	21	兩
Ǿiaŋ	6	33	樣
tɕiaŋ	1	55	漿薑江
ɕiaŋ	7	24	向項
niaŋ	6	33	亮
Ǿiaŋ	1	55	秧
ɕiaŋ	6	33	像項
ɕioŋ	2	13	熊雄
tɕʰioŋ	2	13	窮
Ǿioŋ	2	13	容
ɕioŋ	1	55	兄兇
Ǿioŋ	3	21	擁
Ǿioŋ	6	33	用
kuaŋ	1	55	光
kʰuaŋ	2	13	狂
xuaŋ	2	13	黃放房防
Ǿuaŋ	2	13	黃王
kʰuaŋ	1	55	筐
xuaŋ	3	21	紡
Ǿuaŋ	3	21	網
xuaŋ	1	55	慌方
Ǿuaŋ	7	24	旺
tɕyaŋ	7	24	壯
ɕyaŋ	1	55	霜雙
tɕʰyaŋ	2	13	床
tɕyaŋ	6	33	撞
tɕʰyaŋ	3	21	撞
tɕyaŋ	1	55	裝樁
tɕʰyaŋ	1	55	瘡窗
Ǿɚ	2	13	兒
Ǿɚ	3	21	耳
Ǿɚ	7	24	日
Ǿɚ	6	33	二
