kan	1	肝間杆
kan	3	柬趕
kʰan	5	看漢
ŋan	1	安
ŋan	3	俺
han	1	慳
han	2	寒韓
han	5	漢
an	3	俺
kuan	1	關
kuan	5	慣
kʰuan	2	還（任劍輝《高平關取級》）
huan	2	還環
uan	1	灣
uan	3	晚挽
pɐn	1	奔
pɐn	3	本
pʰɐn	2	半
mɐn	2	頻
fɐn	1	分婚紛
fɐn	2	墳焚
fɐn	5	份
tɐn	5	沌
ʦɐn	1	真
ʦɐn	3	怎整
ʦɐn	5	陣鎮
ʦʰɐn	2	成塵乘沉陳臣尋
ʦʰɐn	5	襯
kɐn	1	甘
ŋɐn	1	恩
hɐn	1	堪
hɐn	2	含
hɐn	5	恨
ɐn	5	黯
kuɐn	5	郡
kʰuɐn	5	困
huɐn	1	昏婚
huɐn	2	魂
uɐn	2	聞魂
uɐn	5	問
hɛn	3	很
piɛn	5	便
tiɛn	5	店殿
tʰiɛn	2	填
ʦʰiɛn	1	牽
ʦʰiɛn	3	淺
siɛn	2	賢嫌閑
siɛn	5	限獻
kiɛn	1	間艱監奸
kiɛn	3	簡
kʰiɛn	1	牽
iɛn	2	然
iɛn	3	眼
iɛn	5	雁宴
mɔn	2	瞞
tɔn	1	端
tɔn	5	斷段
lɔn	5	亂
ʦɔn	3	轉
ʦʰɔn	2	傳泉
ʦʰɔn	5	篡
sɔn	2	懸
tuɔn	1	端
kʰuɔn	1	歡
huɔn	1	歡
uɔn	5	患
ʦʰiɔn	5	勸
siɔn	2	船泉
iɔn	1	鴛芫冤
iɔn	2	圓園緣猿雲（存疑）
iɔn	3	遠
iɔn	5	願怨
tɵn	1	墩
tɵn	5	頓
ʦʰɵn	1	春
ʦʰɵn	2	春（存疑）
sɵn	2	懸
pin	1	兵鞭
pin	3	稟
pin	5	便變病
pʰin	2	貧
pʰin	5	片聘
min	2	明鳴民
min	5	面命
tin	1	癲
tʰin	1	田填聽（存疑）
tʰin	2	聽
tʰin	5	聽
nin	2	年
lin	2	連林臨憐蓮璉臉面（訓讀）
lin	5	令
ʦin	3	蹇
ʦin	5	盡薦賤戰進徑
ʦʰin	1	千親青清輕稱
ʦʰin	2	前情尋禽
ʦʰin	3	請淺
sin	1	鮮先心新仙
sin	2	賢嫌
sin	5	信善現扇
kin	1	今巾金
kin	5	見件劍瑾
in	1	姻焉
in	2	言筵煙銀
in	3	忍掩
in	5	現懨宴印
pun	5	半伴
mun	2	瞞
mun	3	滿
kun	1	觀冠
kun	5	貫
kʰun	3	款
hun	5	喚緩換
un	5	喚
ʦʰyn	1	穿
ʦʰyn	2	全權（存疑）群
ʦʰyn	3	犬（存疑）
kyn	1	君軍
kyn	5	卷
kʰyn	2	群
yn	1	鴛
yn	2	雲原玄
paŋ	1	邦
paŋ	3	綁
pʰaŋ	2	旁滂
maŋ	2	茫
faŋ	1	方芳
faŋ	2	房
faŋ	5	放
taŋ	1	當鐺
taŋ	3	擋
taŋ	5	蕩
tʰaŋ	2	堂棠
tʰaŋ	3	倘
naŋ	3	曩
laŋ	2	廊狼
ʦaŋ	1	張
ʦaŋ	5	悵丈
ʦʰaŋ	1	蒼
ʦʰaŋ	2	長藏場嫦腸
saŋ	1	傷襄
saŋ	2	裳降
saŋ	5	上喪
kaŋ	1	剛鋼
kʰaŋ	1	匡
niaŋ	2	娘
liaŋ	2	良梁量涼
liaŋ	3	兩
liaŋ	5	亮量
ʦiaŋ	1	將
ʦiaŋ	5	將
ʦʰiaŋ	1	窗
ʦʰiaŋ	2	詳
siaŋ	1	相湘廂香霜鄉商
siaŋ	3	想響
siaŋ	5	像相
kiaŋ	1	江繮
kiaŋ	5	降
iaŋ	1	鴦
iaŋ	2	陽揚羊
iaŋ	5	映
ʦuaŋ	5	重（存疑）
ʦʰuaŋ	2	藏
suaŋ	1	霜雙
kuaŋ	1	光
kuaŋ	3	廣
kʰuaŋ	2	狂
kʰuaŋ	5	況
uaŋ	2	亡皇王黃
uaŋ	3	枉網往誑
uaŋ	5	望
fɔŋ	1	芳荒
ʦɔŋ	1	樁
ʦʰɔŋ	1	蒼
ʦʰɔŋ	2	藏
sɔŋ	1	喪雙桑
ɔŋ	5	昂
iɔŋ	2	揚
uɔŋ	3	枉
pʰɐŋ	2	憑
mɐŋ	2	盟
tɐŋ	1	登燈
tɐŋ	3	等
tʰɐŋ	2	藤
nɐŋ	2	能
lɐŋ	3	冷
ʦɐŋ	1	爭僧
ʦɐŋ	3	整
ʦʰɐŋ	2	曾
sɐŋ	1	生
kɐŋ	1	更
kɐŋ	5	更
pɛŋ	1	兵（存疑）
pɛŋ	3	秉
pɛŋ	5	並
tɛŋ	1	叮
tɛŋ	5	訂
lɛŋ	2	靈
lɛŋ	5	令
ʦɛŋ	5	正靜鄭
ʦʰɛŋ	1	稱
ʦʰɛŋ	2	成城程懲情丞
sɛŋ	1	聲
sɛŋ	5	幸盛勝
kɛŋ	1	荊驚
kɛŋ	5	敬竟
kʰɛŋ	1	卿瓊（存疑）
kʰɛŋ	3	瓊
hɛŋ	1	卿
peŋ	5	病
pʰeŋ	2	平
pʰeŋ	5	聘
meŋ	2	冥
meŋ	5	命
teŋ	1	丁
teŋ	5	訂
tʰeŋ	1	聽
tʰeŋ	2	停庭廷霆
neŋ	2	寧
leŋ	2	凌聆靈
leŋ	3	領
ʦeŋ	5	靜
ʦʰeŋ	1	青輕
ʦʰeŋ	2	情
seŋ	1	星
seŋ	2	行
seŋ	5	幸盛勝
keŋ	1	巾
ieŋ	1	應櫻
ieŋ	2	形刑
ieŋ	3	影
ieŋ	5	應
pʰoŋ	2	蓬
moŋ	2	蒙朦
moŋ	5	夢
foŋ	1	風豐封鋒瘋
foŋ	2	逢
foŋ	5	鳳奉
toŋ	1	東
toŋ	3	懂
toŋ	5	動
tʰoŋ	1	通
tʰoŋ	2	同童桐筒潼
tʰoŋ	5	痛疼
loŋ	1	窿農（存疑）
loŋ	2	龍隆朧櫳
loŋ	5	弄
ʦoŋ	1	中終忠踪
ʦoŋ	3	種冢
ʦoŋ	5	重縱衆
ʦʰoŋ	1	葱衷衝
ʦʰoŋ	2	從瓊窮松（原作“鬆”）重
ʦʰoŋ	3	冢
soŋ	1	鬆胸兄
soŋ	2	雄
soŋ	5	送
koŋ	1	公供宮攻供
koŋ	5	共
kʰoŋ	1	空
kʰoŋ	3	孔恐
ŋoŋ	1	甕
hoŋ	2	紅鴻虹
sioŋ	2	雄
kʰioŋ	2	窮
ioŋ	2	容蓉縈
ioŋ	3	永勇湧
ioŋ	5	用
m̩	2	唔
ŋ̍	2	吾
