cid	character	initial	final	tone	note
210	戏	s	ɿ	33	
211	移	∅	i	22	
212	比	ʔb	i	454	
213	屁	ph	i	33	
214	鼻	b	aʔ	31	
215	眉	m	i	21	～毛
216	地	d	i	22	
217	梨	l	i	21	
218	资	ts	ɿ	445	
219	死	s	ɿ	454	
220	四	s	ɿ	33	
221	迟	dz	ɿ	21	
222	师	s	ɿ	445	
223	指	ts	ɿ	454	
224	二	∅	n	22	
225	饥	ts	ɿ	445	
226	器	tsh	ɿ	33	
227	姨	∅	i	21	
228	李	l	i	454	
229	子	ts	ɿ	454	
230	字	z	ɿ	22	
231	丝	s	ɿ	445	
232	祠	z	ɿ	21	
233	寺	z	ɿ	22	
234	治	dz	ɿ	22	
235	柿	z	ɿ	343	
236	事	z	ɿ	22	
237	使	s	ɿ	454	
238	试	s	ɿ	33	
239	时	z	ɿ	21	
240	市	z	ɿ	343	
241	耳	∅	n	21	
242	记	ts	ɿ	33	
243	棋	dz	ɿ	21	
244	喜	s	ɿ	454	
245	意	∅	i	33	
246	几	k	ɛ	454	
247	气	tsh	ɿ	33	
248	希	s	ɿ	445	
249	衣	∅	i	445	
250	嘴	ts	ʮ	454	
251	随	z	ʮ	21	
252	吹	tsh	ʮ	445	
253	垂	z	ʮ	21	
254	规	k	uæi	445	
255	亏	kh	uæi	445	
256	跪	dz	ʮ	343	
257	危	ŋ	uæi	445	
258	类	l	eu	21	
259	醉	ts	ʮ	33	
260	追	ts	ʮ	445	
261	锤	dz	ʮ	21	
262	水	s	ʮ	454	
263	龟	ts	ʮ	445	
264	季	ts	ʮ	33	
265	柜	dz	ʮ	22	
266	位	v	u	22	
267	飞	f	i	445	
268	费	f	i	33	
269	肥	b	i	21	～肉
269	肥	v	i	21	～料
270	尾	m	i	21	
271	味	m	i	22	
272	鬼	k	uæi	454	
273	贵	ts	ʮ	33	东西～
273	贵	k	uæi	33	～姓
274	围	v	u	21	
275	胃	v	u	22	
276	宝	ʔb	œ	454	
277	抱	b	œ	343	
278	毛	m	œ	21	
279	帽	m	œ	22	
280	刀	ʔd	œ	445	
281	讨	th	æi	454	
282	桃	d	œ	21	
283	道	d	œ	343	
284	脑	n	œ	454	
285	老	l	œ	454	
286	早	ts	œ	454	
287	灶	ts	œ	33	
288	草	tsh	o	454	
289	糙	tsh	œ	33	
290	造	z	œ	343	
291	嫂	s	œ	454	
292	高	k	œ	445	
293	靠	kh	œ	33	
294	熬	ŋ	œ	21	
295	好	x	œ	454	
296	号	∅	œ	22	
297	包	ʔb	o	445	
298	饱	ʔb	o	454	
299	炮	ph	o	33	
301	闹	n	o	22	
302	罩	ts	o	33	
303	抓	ts	ɑ	445	
304	找	ts	o	454	
305	抄	tsh	o	445	
306	交	k	o	445	
307	敲	kh	o	445	
308	孝	x	o	33	
309	校	∅	o	22	
310	表	ʔb	iœ	454	
311	票	ph	iœ	33	
312	庙	m	iœ	22	
313	焦	tɕ	iœ	445	
314	小	ɕ	iœ	454	
315	笑	tɕh	iœ	33	
316	朝	dʑ	iœ	21	
317	照	tɕ	iœ	33	
318	烧	ɕ	iœ	445	
319	绕	ȵ	iœ	22	
320	桥	dʑ	iœ	21	
321	轿	dʑ	iœ	22	
322	腰	∅	iœ	445	
323	要	∅	iœ	22	
324	摇	∅	iœ	21	
325	鸟	ʔd	iœ	454	
326	钓	ʔd	iœ	33	
327	条	d	iœ	21	
328	料	l	iœ	22	
329	箫	ɕ	iœ	445	
330	叫	tɕ	iœ	33	
331	母	∅	m	454	
332	抖	ʔd	æi	454	
333	偷	th	æi	445	
334	头	d	eu	21	
335	豆	d	eu	22	
336	楼	l	æi	21	
337	走	ts	æi	454	
338	凑	tsh	æi	33	
339	钩	k	æi	445	
340	狗	k	æi	454	
341	够	k	æi	33	
342	口	kh	æi	454	
343	藕	ŋ	æi	454	
344	后	∅	æi	454	
345	厚	ɡ	æi	343	
346	富	f	u	33	
347	副	f	u	33	
348	浮	v	æi	21	
349	妇	v	u	343	
350	流	l	eu	21	
351	酒	tɕ	ieu	454	
352	修	ɕ	ieu	445	
353	袖	∅	ieu	22	
354	抽	tɕh	ieu	445	
355	绸	dʑ	ieu	21	
356	愁	z	æi	21	
357	瘦	ɕ	ieu	33	
358	州	tɕ	ieu	445	
359	臭	tɕh	ieu	33	
360	手	ɕ	ieu	454	
361	寿	∅	ieu	22	
362	九	tɕ	ieu	454	
363	球	dʑ	ieu	21	
364	舅	dʑ	ieu	343	
365	旧	dʑ	ieu	22	
366	牛	ŋ	æi	21	
367	休	ɕ	ieu	445	
368	优	∅	ieu	445	
369	有	∅	ieu	454	
370	右	∅	ieu	22	
371	油	∅	ieu	21	
372	丢	ʔd	æi	445	
373	幼	∅	ieu	445	
374	贪	th	uɐ	445	
375	潭	d	uɐ	21	
376	南	n	uɐ	21	
377	蚕	z	uɐ	21	
378	感	k	iɛ	454	
379	含	ɡ	aŋ	21	
380	暗	∅	iɛ	33	
381	搭	ʔd	aʔ	42	
382	踏	d	aʔ	31	
383	拉	l	ɑ	445	
384	杂	z	aʔ	31	
385	鸽	k	aʔ	42	
386	盒	∅	aʔ	31	
387	胆	ʔd	ɑ	454	
388	毯	th	ɑ	454	
389	淡	d	ɑ	343	
390	蓝	l	ɑ	21	
391	三	s	ɑ	445	
392	甘	k	iɛ	445	
393	敢	k	iɛ	454	
394	喊	x	ɑ	33	
395	塔	th	aʔ	42	
396	蜡	l	aʔ	31	
397	赚	dʑ	iaŋ	343	
398	杉	s	ɑ	445	
399	减	k	ɑ	454	
400	咸	∅	ɑ	21	
401	插	tsh	aʔ	42	
402	闸	z	aʔ	31	
403	夹	k	aʔ	42	
404	衫	s	ɑ	445	
405	监	k	ɑ	445	
406	岩	ŋ	ɑ	21	
407	甲	k	aʔ	42	
408	鸭	∅	aʔ	42	
409	黏	ȵ	iɛ	445	
410	尖	tɕ	iɛ	445	
411	签	tɕh	iɛ	445	
412	占	tɕ	iɛ	33	
413	染	ȵ	iɛ	454	
414	钳	dʑ	iɛ	21	
415	验	ȵ	iɛ	454	
416	险	ɕ	iɛ	454	
417	厌	∅	iɛ	33	
418	炎	∅	iɛ	21	
419	盐	∅	iɛ	21	
420	接	tɕ	iæʔ	42	
421	折	tɕ	iæʔ	42	
422	叶	∅	iæʔ	31	
423	剑	tɕ	iɛ	33	
424	欠	tɕh	iɛ	33	
425	严	ȵ	iɛ	21	
426	业	ȵ	iæʔ	31	
427	点	ʔd	iɑ	454	
428	店	ʔd	iɑ	33	
429	添	th	iɑ	445	
430	甜	d	iɑ	21	
431	念	ȵ	iɑ	22	
432	嫌	∅	ɑ	21	
433	跌	ʔd	iæʔ	42	文
434	贴	th	iæʔ	42	
435	碟	d	iæʔ	31	
436	协	∅	iæʔ	31	
437	犯	v	ɑ	22	
438	法	f	aʔ	42	
439	品	ph	iaŋ	454	
440	林	l	iaŋ	21	
441	浸	ts	aŋ	33	
442	心	s	aŋ	445	
443	寻	z	aŋ	21	
444	沉	dz	aŋ	21	
445	参	s	aŋ	445	
446	针	ts	aŋ	445	
447	深	s	aŋ	445	
448	任	z	aŋ	22	
449	金	tɕ	iaŋ	445	
450	琴	dʑ	iaŋ	21	
451	音	∅	iaŋ	445	
452	立	l	iæʔ	31	
453	集	z	aʔ	31	
454	习	z	aʔ	31	
455	汁	ts	aʔ	42	
456	十	z	aʔ	31	
457	入	z	aʔ	31	
458	急	tɕ	iæʔ	42	
459	及	dʑ	iæʔ	31	
460	吸	ɕ	iæʔ	42	
461	单	ʔd	ɑ	445	
462	炭	th	ɑ	33	
463	弹	d	ɑ	21	
464	难	n	ɑ	21	
465	兰	l	ɑ	21	
466	懒	l	ɑ	454	
467	烂	l	ɑ	22	
468	伞	s	ɑ	454	
469	肝	k	uɐ	445	
471	岸	∅	uɐ	22	
472	汉	x	uɐ	33	
473	汗	∅	uɐ	22	
474	安	∅	uɐ	445	
475	达	d	aʔ	31	
476	辣	l	aʔ	31	
477	擦	tsh	aʔ	42	
478	割	k	uæʔ	42	
479	渴	kh	uæʔ	42	
480	扮	ʔb	ɑ	33	
481	办	b	ɑ	22	
482	铲	tsh	ɑ	454	
483	山	s	ɑ	445	
484	产	tsh	ɑ	454	
485	间	k	ɑ	445	
486	眼	ŋ	ɑ	454	
487	限	∅	ɑ	343	
488	八	ʔb	aʔ	42	
489	扎	ts	aʔ	42	
490	杀	s	aʔ	42	
491	班	ʔb	ɑ	445	
492	板	ʔb	ɑ	454	
493	慢	m	ɑ	22	
494	奸	k	ɑ	445	
495	颜	ŋ	ɑ	21	
496	瞎	x	aʔ	42	
497	变	ʔb	iɛ	33	
498	骗	ph	iɛ	33	
499	便	b	iɛ	22	
500	棉	m	iɛ	21	
501	面	m	iɛ	22	
502	连	l	iɛ	21	
503	剪	tɕ	iɑ	454	
504	浅	tɕh	iɛ	454	
505	钱	dʑ	iɛ	21	文
506	鲜	ɕ	iɛ	445	
507	线	ɕ	iɛ	33	
508	缠	dʑ	yɐ	21	
509	战	tɕ	iɛ	33	
510	扇	ɕ	iɛ	33	
511	善	∅	iɛ	343	
512	件	dʑ	iɛ	343	
513	延	∅	iɛ	21	
514	别	b	iæʔ	31	
515	灭	m	iæʔ	31	
516	列	l	iæʔ	31	
517	撤	tɕh	iæʔ	42	
518	舌	dʑ	iæʔ	31	
519	设	ɕ	iæʔ	42	
520	热	ȵ	iæʔ	31	
521	杰	dʑ	iæʔ	31	
522	孽	ȵ	iæʔ	31	
523	建	tɕ	iɛ	33	
524	健	dʑ	iɛ	22	
525	言	ȵ	iɛ	21	
526	歇	ɕ	iæʔ	42	
527	扁	ʔb	iɑ	454	
528	片	ph	iɑ	33	
529	面	m	iɑ	22	
530	典	ʔd	iɑ	454	
531	天	th	iɑ	445	
532	田	d	iɑ	21	
533	垫	d	iɑ	22	
534	年	ȵ	iɑ	21	
535	莲	l	iɑ	21	
536	前	∅	iɑ	21	
537	先	ɕ	iɑ	445	
538	肩	tɕ	iɛ	445	
539	见	tɕ	iɛ	33	
540	牵	tɕh	iɛ	445	
541	显	ɕ	iɑ	454	
542	现	∅	iɑ	22	
543	烟	∅	iɑ	445	
544	憋	ʔb	iæʔ	42	
545	篾	m	iæʔ	31	
546	铁	th	iæʔ	42	
547	捏	ȵ	iæʔ	31	
548	节	tɕ	iæʔ	42	
549	切	tɕh	iæʔ	42	
550	截	dʑ	iæʔ	31	
551	结	tɕ	iæʔ	42	
552	搬	ʔb	uɐ	445	
553	半	ʔb	uɐ	33	
554	判	ph	uɐ	33	
555	盘	b	uɐ	21	
556	满	m	uɐ	454	
557	端	ʔd	uɐ	445	
558	短	ʔd	uɐ	454	
559	断	d	aŋ	343	
560	暖	n	aŋ	454	
561	乱	l	uɐ	22	
562	酸	s	uɐ	445	
563	算	s	uɐ	33	
564	官	k	uɑ	445	
565	宽	kh	uɑ	445	
566	欢	x	uɑ	445	
567	完	∅	yɐ	21	
568	换	∅	uɑ	22	
569	碗	∅	uɑ	454	
570	拨	ʔb	oʔ	42	
571	泼	ph	aʔ	42	
572	末	m	oʔ	31	
573	脱	th	aʔ	42	
574	夺	d	aʔ	31	
575	阔	kh	uæʔ	42	
576	活	∅	uæʔ	31	
577	顽	∅	uɑ	21	
578	滑	∅	uæʔ	31	
579	挖	∅	uɑ	445	
580	闩	ɕ	io	445	
581	关	k	aŋ	445	
582	惯	k	uɑ	33	
583	还	∅	uɑ	21	
584	还	∅	uɑ	21	
585	弯	∅	uɑ	445	
586	刷	s	aʔ	42	
587	刮	k	uæʔ	42	
588	全	∅	yɐ	21	
589	选	ɕ	yɐ	454	
590	转	ʔd	uɐ	454	～弯
590	转	tɕ	yɐ	454	
591	传	dʑ	yɐ	21	
592	传	dʑ	yɐ	22	
593	砖	tɕ	yɐ	445	
594	船	∅	yɐ	21	
595	软	ȵ	yɐ	454	
596	卷	tɕ	yaŋ	454	
597	圈	tɕh	yɐ	445	
598	权	dʑ	yɐ	21	
599	圆	∅	yɐ	21	
600	院	∅	yɐ	22	
601	铅	kh	ɑ	445	
602	绝	∅	yæʔ	31	
603	雪	ɕ	yæʔ	42	
604	反	ʔb	ɑ	454	白
604	反	f	ɑ	454	文
605	翻	f	ɑ	445	
606	饭	v	ɑ	22	
607	晚	m	ɑ	454	
608	万	m	ɑ	22	
609	劝	tɕh	yɐ	33	
610	原	ȵ	yɐ	21	
611	冤	∅	yɐ	445	
612	园	∅	yɐ	21	
613	远	∅	yɐ	454	
614	发	f	aʔ	42	
615	罚	v	aʔ	31	
616	袜	m	uæʔ	31	
617	月	ȵ	yæʔ	31	
618	越	∅	yæʔ	31	
619	县	∅	yɐ	22	
620	决	tɕ	yæʔ	42	
621	缺	tɕh	yæʔ	42	
622	血	ɕ	yæʔ	42	
623	吞	th	uɐ	445	
624	根	k	iɛ	445	
625	恨	∅	aŋ	22	
626	恩	∅	iɛ	445	
627	贫	b	iaŋ	21	
628	民	m	iaŋ	21	
629	邻	l	iaŋ	21	
630	进	ts	aŋ	33	
631	亲	tsh	aŋ	445	
632	新	s	aŋ	445	
633	镇	ts	aŋ	33	
634	陈	dz	aŋ	21	
635	震	ts	aŋ	33	
636	神	z	aŋ	21	
637	身	s	aŋ	445	
638	辰	z	aŋ	21	
639	人	n	eŋ	21	白
639	人	z	aŋ	21	文
640	认	ȵ	iŋ	22	
641	紧	tɕ	iaŋ	454	
642	银	ȵ	iaŋ	21	
643	印	∅	iaŋ	33	
644	引	∅	iaŋ	454	
645	笔	ʔb	iæʔ	42	
646	匹	ph	iʔ	42	
647	密	m	iæʔ	31	
648	栗	l	iæʔ	31	
649	七	tsh	aʔ	42	
650	侄	dz	aʔ	31	
651	虱	s	aʔ	42	
652	实	z	aʔ	31	
653	失	s	aʔ	42	
654	日	ȵ	iæʔ	31	白
654	日	z	aʔ	31	文
655	吉	tɕ	iæʔ	42	
656	一	∅	iæʔ	42	
657	筋	tɕ	iaŋ	445	
658	劲	tɕ	iaŋ	33	
659	勤	dʑ	iaŋ	21	
660	近	dʑ	iaŋ	343	
661	隐	∅	iaŋ	454	
662	本	ʔb	aŋ	454	
663	盆	b	uɐ	21	
664	门	m	aŋ	21	
665	墩	ʔd	aŋ	445	
666	嫩	n	uɐ	22	
667	村	tsh	uɐ	445	
668	寸	tsh	uɐ	33	
669	蹲	ʔd	aŋ	445	
670	孙	s	uɐ	445	
671	滚	k	uaŋ	454	
672	困	kh	uaŋ	33	
673	婚	x	uɐ	445	
674	魂	∅	uɐ	21	
675	温	∅	uɐ	445	
676	卒	ts	aʔ	42	
677	骨	k	uæʔ	42	
678	轮	l	iaŋ	21	
679	俊	tɕ	yaŋ	33	
680	笋	ɕ	yaŋ	454	
681	准	tɕ	yaŋ	454	
682	春	tɕh	yaŋ	445	
683	唇	∅	yaŋ	21	
684	顺	∅	yaŋ	22	
685	纯	∅	yaŋ	21	
686	闰	∅	yaŋ	22	
687	均	tɕ	yaŋ	445	
688	匀	∅	yaŋ	21	
689	律	l	iæʔ	31	
690	出	tɕh	yæʔ	42	
692	分	f	aŋ	445	
693	粉	f	aŋ	454	
694	粪	f	aŋ	33	
695	坟	v	aŋ	21	
696	蚊	m	aŋ	21	
697	问	m	aŋ	22	
698	军	tɕ	yaŋ	445	
699	裙	dʑ	yaŋ	21	
700	熏	ɕ	yaŋ	445	
701	云	∅	yaŋ	21	
702	运	∅	yaŋ	22	
703	佛	v	aʔ	31	
704	物	v	aʔ	31	
705	帮	ʔb	o	445	
706	忙	m	o	21	
707	党	ʔd	o	454	
708	汤	th	o	445	
709	糖	d	o	21	
710	浪	l	o	22	
711	仓	tsh	o	445	
712	钢	k	o	445	
713	糠	kh	o	445	
714	薄	b	oʔ	31	
715	摸	m	oʔ	31	
716	托	th	oʔ	42	
717	落	l	oʔ	31	
718	作	ts	oʔ	42	
719	索	s	oʔ	42	
720	各	k	oʔ	42	
721	鹤	ŋ	oʔ	31	
722	恶	∅	oʔ	42	
723	娘	ȵ	i	21	
724	两	l	ɛ	454	
725	亮	l	ɛ	22	
726	浆	tɕ	i	445	
727	抢	tɕh	i	454	
728	匠	dʑ	i	22	
729	想	ɕ	i	454	
730	像	∅	i	343	
731	张	ʔd	ɛ	445	
732	长	dʑ	i	21	
733	装	ts	o	445	
734	壮	tɕ	io	33	
735	疮	tsh	o	445	
736	床	∅	io	21	
737	霜	ɕ	io	445	
738	章	tɕ	i	445	
739	厂	tɕh	i	454	
740	唱	tɕh	i	33	
741	伤	ɕ	i	445	
742	尝	∅	i	21	
743	上	dʑ	i	22	
744	让	ȵ	i	22	
745	姜	tɕ	i	445	
746	响	ɕ	i	454	
747	向	ɕ	i	33	
748	秧	∅	i	445	
749	痒	∅	i	454	
750	样	∅	i	22	
751	雀	tɕ	i	445	白
751	雀	tɕh	iæʔ	42	文
752	削	s	ɿʔ	42	
753	着	d	ɛ	343	
754	勺	∅	iʔ	31	
755	弱	ȵ	iʔ	31	
756	脚	tɕ	iʔ	42	
757	约	∅	iʔ	42	
758	药	∅	iʔ	31	
759	光	k	o	445	
760	慌	x	o	445	
761	黄	∅	o	21	
762	郭	k	oʔ	42	
763	霍	x	oʔ	42	
764	方	f	o	445	
765	放	f	o	33	
766	纺	f	o	454	
767	房	v	o	21	
768	防	v	o	21	
769	网	m	o	454	
770	筐	kh	o	445	
771	狂	dʑ	io	21	
772	王	∅	io	21	
773	旺	∅	o	22	
774	缚	v	oʔ	31	
775	绑	ʔb	o	454	
776	胖	ph	o	33	六谷～：爆米花
777	棒	b	o	343	
778	桩	ʔd	iœ	445	
779	撞	dʑ	io	22	
780	窗	tɕh	io	445	
781	双	ɕ	io	445	
782	江	k	o	445	
783	讲	k	o	454	
784	降	k	o	22	
785	项	∅	o	22	
786	剥	ʔb	oʔ	42	
787	桌	ʔd	ioʔ	42	
789	角	k	oʔ	42	
790	壳	kh	oʔ	42	
791	学	∅	oʔ	31	
792	握	∅	uʔ	42	
793	朋	b	oŋ	21	
794	灯	ʔd	eŋ	445	
795	等	ʔd	eŋ	454	
796	凳	ʔd	eŋ	33	
797	藤	d	eŋ	21	
798	能	n	eŋ	21	
799	层	∅	iŋ	21	
800	僧	tɕ	iŋ	445	
801	肯	kh	eŋ	454	
802	北	ʔb	ɛʔ	42	
803	墨	m	ɛʔ	31	
804	得	ʔd	ɛʔ	42	
805	特	d	iʔ	31	
806	贼	z	ɛʔ	31	
807	塞	s	ɛʔ	42	
808	刻	kh	ɛʔ	42	
809	黑	x	ɛʔ	42	
810	冰	ʔb	eŋ	445	
811	证	tɕ	iŋ	33	
812	秤	tɕh	iŋ	33	
813	绳	∅	iŋ	21	
814	剩	∅	iŋ	22	
815	升	ɕ	iŋ	445	
816	兴	ɕ	iŋ	33	
817	蝇	∅	iŋ	21	
818	逼	ʔb	iʔ	42	
819	力	l	iʔ	31	
820	息	s	ɿʔ	42	
821	直	dz	ɿʔ	31	
822	侧	tsh	ɛʔ	42	
823	测	tsh	ɛʔ	42	
824	色	s	ɛʔ	42	
825	织	ts	ɿʔ	42	
826	食	∅	iʔ	31	
827	式	s	ɛʔ	42	
828	极	dʑ	iæʔ	31	
829	国	k	uɛʔ	42	
830	或	∅	uɛʔ	31	
831	猛	m	ɛ	454	
832	打	n	ɛ	454	
833	冷	l	ɛ	454	
834	生	s	ɛ	445	
835	省	s	ɛ	454	
836	更	k	ɛ	445	
837	梗	k	uɛ	454	
838	坑	kh	ɛ	445	
839	硬	ŋ	ɛ	22	
840	行	∅	ɛ	21	
841	百	ʔb	ɛʔ	42	
842	拍	ph	ɛʔ	42	
843	白	b	ɛʔ	31	
844	拆	tsh	ɛʔ	42	
845	择	dz	ɛʔ	31	
846	窄	ts	aʔ	42	
847	格	k	ɛʔ	42	
848	客	kh	ɛʔ	42	
849	额	ŋ	ɛʔ	31	
850	棚	b	oŋ	21	
851	争	ts	ɛ	445	
852	耕	k	ɛ	445	
853	麦	m	ɛʔ	31	
854	摘	ʔd	ɛʔ	42	
855	策	tsh	ɛʔ	42	
856	隔	k	ɛʔ	42	
857	兵	ʔb	eŋ	445	
858	柄	ʔb	eŋ	33	
859	平	b	eŋ	21	
860	病	b	eŋ	22	
861	明	m	eŋ	21	
862	命	m	eŋ	22	
863	镜	tɕ	iŋ	33	
864	庆	tɕh	iŋ	33	
865	迎	ȵ	iŋ	21	
866	影	∅	iŋ	454	
867	剧	dz	ɿʔ	31	
868	饼	ʔb	eŋ	454	
869	名	m	eŋ	21	
870	领	l	eŋ	454	
871	井	tɕ	iŋ	454	
872	清	tɕh	iŋ	445	
873	静	∅	iŋ	343	
874	姓	ɕ	iŋ	33	
875	贞	ts	aŋ	445	
876	程	dʑ	iŋ	21	
877	整	tɕ	iŋ	454	
878	正	tɕ	iŋ	33	
879	声	ɕ	iŋ	445	
880	城	∅	iŋ	21	
881	轻	tɕh	iŋ	445	
882	赢	∅	iŋ	21	
883	积	ts	ɿʔ	42	
884	惜	s	ɿʔ	42	
885	席	∅	iʔ	31	
886	尺	tsh	ɿʔ	42	
887	石	∅	iʔ	31	
888	益	∅	iʔ	42	
889	瓶	b	eŋ	21	
890	钉	ʔd	eŋ	445	
891	顶	ʔd	eŋ	454	
892	厅	th	eŋ	445	
893	听	th	eŋ	445	
894	停	d	eŋ	21	
895	挺	th	eŋ	454	
896	定	d	eŋ	22	
897	零	l	eŋ	21	
898	青	tɕh	iŋ	445	
899	星	ɕ	iŋ	445	
900	经	tɕ	iŋ	445	
901	形	∅	iŋ	21	
902	壁	ʔb	iʔ	42	
903	劈	ph	iʔ	42	
904	踢	th	iʔ	42	
905	笛	d	iʔ	31	
906	历	l	iæʔ	31	
907	锡	s	ɿʔ	42	
908	击	ts	ɿʔ	42	
909	吃	tsh	ɿʔ	42	
910	横	∅	uɛ	21	
911	划	∅	uɛʔ	31	
912	兄	ɕ	ioŋ	445	
913	荣	∅	ioŋ	21	
914	永	∅	ioŋ	343	
915	营	∅	iŋ	21	
916	蓬	b	oŋ	21	
917	东	ʔd	oŋ	445	
