#i	
x	[1]呼{歡~；打~嚕}乎鬍夫膚敷麩[2]胡衚{~衕}湖狐壺糊符{姓氏；~咒}扶芙[3]斧=釜虎府腑俯甫腐{~敗；豆~}[6]付滸戶滬互護父婦=負焚[5]賦傅{太~；姓氏}赴訃{~告}附富副復咐{吩~}
0	[1]烏污塢撫巫誣侮[2]無{~名指}[3]武舞鵡有-[6]務
#y	
t	[1]豬诛蛛[2]除[6]箸{筷子}[5]住-{2}
tʰ	[1]株褚殊[2]锄持{住~}[3]儲鋤{~頭}
n	[1]女[3]你汝
l	[3]呂稆旅縷屢鋁[6]慮濾
ts	[1]眵資姿咨茲滋書-諸□{~儂囝：女孩子，原文記作諸}[2]瓷慈磁雛雌[3]子=梓煮[5]著拄聚自住=
tsʰ	[1]蛆疵舒{~暢}[3]此取=娶{讀字}鼠處{2，相~}[5]次{第一~}處{1，~所；相~}趣
s	[1]斯厮撕私師須需舒思{1，~想}輸{2，~入}司-{~機}鬚{鬍~}書={~記}[2]徐薯辭詞祠[3]史駛{駕~}始豉曙署{~名}暑{中~}塾{私~}[6]思{2，意~}似祀巳庶序緒事敘士{女~}仕獸{~棋}[5]恕賜飼嗣肆侍伺
k	[1]居車{象棋用語}駒[2]渠[3]舉瞿矩□{~□ni³¹墿：捷徑路}[5]□{閹人}巨拒距拘懼俱具據鋸
kʰ	[1]趨區驅樞
ŋ	[2]魚漁愚=娛[3]語[5]御禦遇
x	[1]墟虛嘘[3]許{姓氏；允~}
0	[2]於淤余餘與迂于盂禹如虞榆愉予[3]雨宇羽儒乳={水~交融}[5]響預豫寓吁逾愈喻裕芋=
#a	
p	[1]耙巴芭疤爸={~~：爹}叭{喇~}笆[2]爬琶杷鈀扒{~耳囝：掏耳朵}[3]飽把{~握；一~手；手~}爸{豬~：公豬}[5]罷壩垻霸{~道}
pʰ	[5]帕怕{讀字}
m	[1]媽{讀字}貓[2]麻痲蟆[3]馬碼□{~□niʔ²¹頭：膝蓋}瑪[5]罵嫲{阿~：祖母}
t	[2]茶[3]打
tʰ	[1]他{讀字}
n	[3]那{讀字}拿哪{讀字}
l	[2]□{連續音，~□laŋ²¹³：軲轆}[1]拉垃{~渣：骯髒}[3]喇{~叭}
ts	[1]楂渣{~滓}[2]查[3]早[6]炸{2，動詞：~東西}[5]炸{1，名詞：~彈}榨詐乍
tsʰ	[1]差{1，很~：很糟糕}叉岔杈滓{垃~：骯髒}[2]搽柴樵{木柴}[3]吵炒差{2，~不多}
s	[1]沙紗莎
k	[1]膠-{橡~；沐~：地名，Mukah}家加痂嘉傢佳[3]咬假{真~}賈{姓氏}教{2，動詞：~書}咖{~喱}鉸[5]架駕嫁稼價假{~期}
kʰ	[1]骹{腳}[3]敲-
ŋ	[1]鴉[2]牙芽衙伢砑涯椏崖[3]雅□{厝~□laŋ⁵⁵：房契}
x	[1]蝦哈蛤{~蟆}蛤{~蟆}[2]暇瑕[3]廈{2，大~；偏~}夏{春~；姓氏}[5]霞遐
0	[3]□{彎/拗腰}啞亞阿{1，~拉伯；~哥~弟：哥哥弟弟}下{2，底~}丫{~頭}[5]廈{1，~門}下{1，~降}
β	[10]□{個~亞：可芭雅，Kebaya}
#ɔ	
p	[1]玻褒苞菠{~菜}剝{~皮}[2]袍葡{~萄}[3]保堡寶補捕[6]抱婆-簿=[5]報暴爆
pʰ	[6]坡波頗婆={~羅洲：地名，Borneo}[3]破=[5]鋪{2，店~}
m	[2]磨{1，~到；推~}摩魔無髦毛矛-{~盾}[3]母-[5]冒帽饃
t	[1]多刀叨[2]駝馱陶萄逃[3]禱導島{~嶼}倒{1，~了}蹈[6]舵盗惰墿{路}揈?{索取，原文疑與掏混淆}[5]脰{~□lyɔŋ²¹³□ŋɔ³¹：脖子}道[10]□{食~：吃乾淨}
tʰ	[1]滔濤掏{讀字}偷{~講話：說悄悄話}[2]淘桃[3]橢討{1，乞~}討{2，~人：找人}娶-{~媳婦}[5]套
n	[3]腦惱乇{什~}郎{~罷：父親}[6]撓{讀字}挪{讀字}
l	[1]撈嘮澇囉鑼籮[2]勞牢羅[3]簍摟={~抱}裸老-{□：父親}[6]路{銷～}[5]陋=
ts	[1]遭操{1，體～}[2]曹槽[3]左佐棗澡[6]皂灶[5]躁造做
tsʰ	[1]腥搓操{2，曹～}[2]□{~親：迎親}[3]草騲糙[6]□{碾碎的豆子}[5]銼錯措
s	[1]梭唆稍{~等：等多下}[3]鎖瑣嫂{～～}嗽{咳~}[9]□{~□lɔ⁰□ti²¹³風：旋風}[0]□{□sɔ²¹~□ti²¹³風：旋風}
k	[1]歌哥高羔糕膏蒿{茼~}[3]稿彀搞咖{~啡店：茶館、早餐店}[5]告叫-犒個=胳{~落下：胳肢窩}
kʰ	[3]考烤可[5]靠
ŋ	[1]□{囝~：小孩子，原文記作羔}[2]俄蛾熬爊娥訛[3]藕-[5]傲餓鏊□{連讀音，脰□lyɔŋ²¹³~：脖子}
x	[2]何豪壕毫荷{薄～；～花}[3]好{1，～壞}號{2，綽～}[5]賀耗好{2喜~}浩號{1，～碼}
0	[1]阿{2，～膠}□-{吻}[2]河襖[5]懊奥澳[6]沃{~雨：淋雨}
#œ	
l	[2]驢騾
ts	[6]助
tsʰ	[1]初
s	[1]梳疏[5]黍
#ɛ	
p	[1]稗碑{墓~}[2]排牌[3]擺
m	[2]眉{面~角：鬢角}[3]買[6]寐{讀字}賣[5]昧𣍐{不會}
t	[1]低[2]題蹄颱{~風}[3]涕抵底第{~幾個}[5]弟帝大{~家}事{~志：事情}
tʰ	[1]梯=[2]提[3]體{1，~育}[5]替體{2，身~}
n	[2]尼泥[3]奶-{乳汁，乳房}
l	[2]璃犁黎[3]禮□{灑，讀成“麗”}[6]隸{奴~}儷{伉~}[5]恥厲勵麗曬{~太陽}
ts	[1]災栽齋□{紅龜粿}𰫕{紅龜粿}[2]齊[3]擠紙[6]薺[5]濟
tsʰ	[1]妻棲[5]廁=
s	[1]西犀[3]洗穧{2，~少，原文記作少}屎{目~}□{2，~少，原文記作少}[6]掃{1，~帚}[5]婿細
k	[1]街該-奎={泗里~：地名，Sarikei}家{頭~：老主顧}[3]解{講~；姓氏}[5]戒{~掉：改}芥{~蘭}
kʰ	[1]溪[3]□{~落：丟了}
ŋ	[2]倪[5]瞖
x	[3]翡=
0	[2]鞋[3]埃={~及}矮{~人}[5]會{1，~不~}
#ai	
p	[3]敗
pʰ	[5]壞=
m	[6]邁[5]□{唔愛的合音，不要}
t	[1]唉呆胎[2]台臺檯[3]戴[5]貸帶待殆怠代大{3，~學；~夫}
tʰ	[1]篩{1，~子：名詞}梯-[2]抬苔[5]態太泰[3]腿{大~，小~}
n	[3]乃奶=[5]耐奈
l	[2]來=[6]賴癩攋
ts	[2]才材財豺[3]在宰{~相}紙{~花}□{蜀~：一塊兒}[6]寨[5]再債載{~人；年~}在
tsʰ	[1]猜釵差{讀字，出~：出門}[3]彩採{讀字}睬菜□{□tsʰiŋ⁵³~：馬來語，瞎說}□{~錢：零錢}[5]蔡
s	[1]獅鰓簑篩{2，~選}[5]臍[3]屎使{大~}
k	[1]皆該=[3]改芥械[5]溉介界尬屆丐個-{第幾~}蓋{~~：蓋子}
kʰ	[3]開={~朗}概凱揩楷{~書}[5]慨
ŋ	[6]碾[5]壞-{~人}
x	[2]諧孩{讀字}[3]海[5]害亥駭
0	[1]哀挨埃-{塵~}[3]藹埃{~及：地名}矮{~囝}[6]捱倚{~靠}艾=嬡{令~}[5]愛{~人}要{3，~不~}
#au	
p	[1]包胞{雙~胎}[5]豹
pʰ	[1]拋鮑泡{2，動詞，~在水裡}[3]跑刨[5]炮泡{1，水~}
m	[2]茅矛=[3]畝[6]貌卯[5]帽{草~}
t	[1]兜投蔸{量詞，棵}[3]抖陡[6]豆斗[5]罩稻
tʰ	[1]偷[2]頭[5]透
n	[6]鬧[5]陋{1，~室}
l	[2]劉留流[6]繞[5]漏
ts	[1]糟[3]竈蚤爪走[6]灶巢{窠窠}
tsʰ	[1]抄鈔[3]臭[5]臊
s	[1]梢捎[3]掃{動詞：～地}[5]嗽-
k	[1]郊交勾溝骹{~囝□ŋa31，篩子}[2]猴[3]狗=遘[5]夠構購教{1，～育}校={～對}較遘
kʰ	[1]摳瞘[3]口={～吃}叩扣
ŋ	[3]藕={～斷絲連}偶{1，配～}
x	[6]肖酵後-[5]孝效校{學～；上～}
0	[1]凹{~凸不平}[6]坳靿後{~邊}
#ia	
t	[1]爹
n	[3]惹
ts	[1]遮[3]者姐[5]蔗藉={1，～故}
tsʰ	[1]奢車{～輛}[3]且
s	[1]賖斜{～～：歪}笡{斜}[2]蛇邪[3]寫舍{宿～}捨[6]謝射[5]社瀉
k	[2]茄[5]寄
kʰ	[2]騎[6]□{站}□{住}徛{站，住}
ŋ	[2]鵝[3]艾-蟻{螞～}
0	[1]耶{～蘇}[3]也{～是}野[6]夜{讀字}亞{聖母瑪利~}
#ie	
p	[6]避[5]臂
pʰ	[1]批{～准；一～貨；信件，此意原文記作□}
t	[2]池[5]弟{~~}
tʰ	[2]啼[5]剃
l	[1]釐[2]離籬[3]裏裡[6]例荔{~枝}
ts	[1]支枝肢脂芝{靈～}[3]紫[5]祭際制製
tsʰ	[2]茄{~仔：茄子；~瓜：黃瓜}[5]翅刺=
s	[1]佘施些□{~乇：什麼，原文記作什}[2]匙[6]嗜舐{舔東西}[5]世勢誓逝卸
k	[1]規{～矩}雞階圭閨奎-[2]□{~指：食指}[5]繼季桂計
kʰ	[1]稽稭[3]啟啓企[5]契
ŋ	[2]夷誼=[6]易{2，容～}蟹議藝艾{2}[5]義{～气}□-{～女：婢女}
x	[1]奚-[2]攜[6]系慧惠繫{聯～}費{浪～；姓氏}[5]肺戲嬉廢係{~統}
0	[2]移[3]椅
#iu	
p	[1]標彪[3]表錶
pʰ	[1]臕膘飄漂{1，～流}飄鰾[2]嫖[5]票薸漂{2，～亮}
m	[1]錨[2]苗描渺謬[3]藐秒杳[6]廟妙{美～}
n	[3]紐扭鈕[6]尿
l	[1]鎦溜[2]燎療聊遼撩寥榴硫琉流[3]瞭柳了{~斷}[0]了{助詞}
t	[1]刁貂丟=朝{今～}櫥{衣~：衣櫃}[2]綢潮朝{～代}調{3，～解}[6]趙兆宙調{1，音～}[5]住={2}釣弔掉召晝{～夜}紂調{2，～動}
tʰ	[1]抽挑[2]籌調{4，風～雨順}柱{~~：柱子}[5]跳糶□{老～：小丑/搞笑}
ts	[1]焦蕉椒醮昭招沼澆掫周舟州洲鳩[3]剿酒少{1，很～}睭{目~：眼睛}[5]照詔咒就{～職；～好}
tsʰ	[1]悄超秋鞦鬚[2]樵[3]手帚{掃～}丑=醜樹-{～林：森林}[5]俏笑
s	[1]蕭簫瀟修羞蒐收消宵霄硝銷燒韶泅休削[2]酬{應~}[3]小鞘首守銹{牙~}[6]壽授售[5]袖秀繡邵紹少{～年}
k	[1]糾究膠={橡～}驕嬌喬[2]求球僑{華～}橋=蕎{~麥}[3]久=絞狡鉸餃攪矯繳九韭[6]舊舅=轎[5]窖叫=灸救臼柩
kʰ	[1]敲=丘[2]囚[3]巧[5]竅咎
ŋ	[2]堯饒橈牛=[3]擾=
x	[1]囂[3]曉僥朽
0	[1]憂優猶悠腰要{～求}么幽幺[2]油搖謠窯姚鷂尤郵由游肴淆柔揉[3]友有=舀[6]又右祐酉柚釉鼬[5]要{1，重～}耀幼誘躍莠
#ua	
pʰ	[5]破-{1，～柴}
tʰ	[1]拖
ts	[1]抓=
s	[3]耍=
k	[1]瓜[3]寡[5]掛卦{八～}褂
kʰ	[1]誇侉[3]垮[5]跨
ŋ	[1]□{□saŋ²¹~：醜旦}[3]瓦{～片；～牆}
x	[1]花[2]鏵樺華{中～}[5]華{姓氏}化
0	[1]窪挖蛙={青～}畦{（菜）畦}[2]話划-{船}[3]畫{1，名詞：圖～}
#ui	
p	[1]飛-杯{~~：杯子}[2]培賠焙肥[3]吠榧[5]貝輩倍背{1，～面；～書}
pʰ	[1]坯{土~}[2]陪皮-[6]被{~子}[5]配沛佩啡{～痰，原文記作吐}
m	[2]梅枚媒煤玫[3]每尾[5]妹
t	[5]隊墜大{2，～小}
tʰ	[1]推{讀字}[2]槌錘-垂{1，～落來：～下來}[3]腿=
n	[3]餧
l	[3]儡壘蕊蘂[5]類淚
ts	[1]錐追[3]水{喝～；～庫}[5]醉
tsʰ	[1]吹炊催崔椎{脊~}[2]錘=[3]嘴咀喙{嘴}[5]碎脆粹翠
s	[1]雖綏[2]髓隨誰=垂{2}[6]瑞[5]隧穗稅賽{1}睡=歲{2，～月}
k	[1]乖龜歸鬏{女人頭上的髮髻}瑰皈[3]果-{～子：水果}詭拐{~杖}鬼軌癸幾-{第～個}□{~□ni⁵⁵：馬來語，包豐}[6]跪[5]櫃貴枴-{杖}檜{秦～；～樹}餜{馬來語，kuih}
kʰ	[1]虧窺開-{～會；～門}[2]魁傀癸[5]潰愧劊{~子手}會{～計}快
ŋ	[1]危[3]我[5]外魏
x	[1]盔恢灰揮輝徽[2]回茴[3]賄悔毀火歲{1，幾～}[6]彙會{2，開～；公～}[5]晦匯繪
0	[1]威歪{不正}[2]圍桅爲{2，作～}[3]煨僞萎委違葦緯偉[6]位[5]穢胃衛爲={1，～了}諱畏慰謂蝟
#uo	
p	[3]脯{胸～；杏～}斧-補夫{丈~}[6]埠步部簿-[5]怖佈布
pʰ	[1]菠鋪{1，～設}[3]普浦蒲譜
m	[1]摸{讀字}晡{暝~：晚上}[2]摹模{～範；～子}[6]暮慕募戊[5]霧墓
t	[2]屠廚[3]朵躲[5]灶{~房；廚房}跺{~骹：跺腳}
tʰ	[3]妥
n	[5]懦
l	[2]蘿{~蔔}
ts	[1]朱硃珠租-{～房}[2]鑄[6]駐[3]主{~唱}[5]注住{~持}
tsʰ	[6]粟{~殼：稻，曝~房：曬穀場}[5]厝
s	[1]輸{1，～贏}[3]所
k	[1]蝸鍋過{1，～去}[3]果=裹[5]句過{2，～錯}
kʰ	[1]科窠棵顆靴窩□{蹲}稞{青~}[2]瘸[5]課去{來來～～}
ŋ	[1]□{~□tsi⁵⁵：彈珠}[6]悟臥[5]誤
x	[1]忽{讀字}[2]禾和{～好；～麵}[3]夥□{～水：澆水}[6]禍[5]貨
0	[1]倭窩[6]芋-{~頭}
#ɔu	
pʰ	[1]𣏫{柚子，原文記作柚}
#yɔ	
k	[2]橋-
0	[6]銳
#ɛu	
pʰ	[1]剖[3]否[6]阜{地名：曲～}
m	[2]謀[6]茂貿
t	[1]雕[2]條[5]鬥吊
l	[2]樓留{~步}[6]料廖
ts	[3]鳥[6]驟[5]奏皺
tsʰ	[2]愁酬[5]湊
s	[1]搜叟餿[2]仇[5]獸受漱=
k	[3]耩苟
kʰ	[5]寇銬[3]口釦
ŋ	[3]偶{2，～然}
x	[6]後=厚后候{等～}[2]喉姣{情色}侯{本調}[5]侯{變調，諸～；姓氏}
0	[1]歐甌毆慪[3]嘔
#øy	
t	[1]堆碓[3]短[6]兌[5]塊-袋{~~：袋子}對{2，一～}
tʰ	[5]退褪
n	[5]內芮
l	[2]雷螺腡[3]累{~贅}[5]累{很～}[10]□{~□li³³：調皮}
ts	[2]裁[5]罪最
s	[1]衰[3]瑞[6]坐[5]賽{2}帥
m	[3]□{唔愛的合音，不要}
#uai	
p	[6]拜[5]背{2，違～}
pʰ	[5]派破-{2，～開}
m	[2]埋[5]□{3，～書包，原文記作背}磨{2，～刀}
t	[3]大{1，很～}
k	[5]怪
kʰ	[3]塊=[5]快{1，～樂}
ŋ	[5]外
x	[2]懷槐淮
0	[3]夥{連讀音，□ni³¹~：多少}
#aŋ	
p	[1]班斑頒襻般幫邦[2]平-坪-[3]扳[6]病[5]扮叛棒
pʰ	[1]潘[2]龐彭膨評[5]肨胖
m	[1]□{~□kaʔ³：馬來語，菠蘿蜜}[2]盲蠻瞞暝{今～：今晚}饅=[6]漫慢蔓
t	[1]耽簟丹坍擔{2，～當}單{1，簡～}□{手～：手肘}㬹{手～：手肘}痰={吐~}[2]彈{1，～琴}[3]膽黨=[6]淡談[5]鄭{姓氏}擔{1，子}旦誕但蛋={雞卵}彈{2，子～}
tʰ	[1]灘攤貪撐掌[2]潭譚壇檀[3]坦毯躺[5]探炭歎趟
n	[2]南男囊難{1，～得}[5]難{2，～兄～弟}
l	[1]□{厝□ŋa²¹³~：房契}□{連讀音，後骹～：腳踝}㬹{連讀音，後骹～：腳踝}[2]籃藍蘭欄林{樹~}[3]覽攬欖纜□{連續音，□la⁵³~：軲轆}兩[6]攔□{連續音，無~：不錯}[31]濫懶爛
ts	[1]簪沾=瞻{2，～望}髒{讀字}[2]慚蠶殘[3]井靳盞綻[6]棧站{~牌}暫[5]贊
tsʰ	[1]滲參{1，～加}青[3]產=醒-眚{～盲：眼瞎}慘[6]燦[5]顫
s	[1]三杉衫珊山疝柵生-牲-{畜~}[2]晴-[3]產-傘刪□{~□ŋua⁵⁵：醜旦}[6]疝{~氣}[5]散姓
k	[1]甘柑泔蚶尷監{1，～牢}干{~貝}肝乾{~杯}艱奸間{1，時～}竿[3]感敢橄鑑趕鐧簡柬□{褲~：褲衩}[6]諫銜{嘴裡~著}[5]幹{~事}間{3，～隔；～接}
kʰ	[1]炕坎澗堪勘刊坑{~~：窟窿}看{~門}[3]龕砍{讀字}檻{門~}[5]艦看{～一～}
ŋ	[2]顏昂癌[3]眼{讀字}[6]雁岸諺
x	[1]酣銜{~頭}[2]含函咸鹹=鼾寒韓嫻[3]喊[6]桿稈罕[5]餡漢旱汗翰
0	[1]庵安鞍晏骯[6]銲按案[5]暗埯
#iŋ	
p	[1]彬賓檳殯冰浜兵乒[2]屏頻平坪=貧萍賃凴憑蘋{~果}瓶{~~：瓶子}[3]丙秉柄稟{讀字}[5]鬢迸並
pʰ	[3]品[5]拼=姘聘{~金}
m	[2]眠民萌鳴明名=銘[3]抿面{臉}閩憫敏皿
t	[1]貞珍丁釘{1，～子}靪疔汀叮{蟄}[2]陳{姓氏}塵亭停廷庭藤[3]懲診疹頂鼎=[6]鎮陣瞪[5]訂錠釘{2，～釘子}
tʰ	[3]艇挺[5]趁{原文作賺}[1]蜓{讀字，蜻~}
n	[2]寧{1，安～}檸{~檬}[3]擰{捏；掐}[5]佞認寧{2，～可}
l	[2]林淋臨鄰鱗燐憐陵凌菱靈零鈴伶翎楞龍{~眼}蠅{連讀音，蚨~屎：雀斑}[3]穎檁{~□tʰiaŋ²¹³：檩条}[6]令[5]吝另
ts	[1]蒸斟眞征精晶睛[2]秦情[3]拯整枕{～頭；～著}[6]證症浸儘進晉[5]盡靜靖淨振震政
tsʰ	[1]侵深親{1，～戚}稱{1，～呼}清-蜻□{~□tsʰai³¹：馬來語，瞎說}[3]寢凊{寒冷，原文記作冷}[6]晴=稱{2，對~}[5]親{2，～家}秤襯{~衣}
s	[1]心辛新薪身申伸娠升星先{~生}[2]尋神辰晨臣繩塍承丞城={檳~：地名}誠盛{2，~飯}[3]嬸醒=省{2，不~人事}瀋{姓氏}審{陪~團}[6]聖腎慎乘剩勝{~任；~敗}盛{1，~世}[5]鉎{原文記作銹}信訊趁性善
k	[1]今金襟津均莖=京鯨經瓊荊驚={一嗚~人}[3]錦緊僅謹景警頸陘禁{讀字，~不住}槿{木~花}[5]妗禁{～止}境敬竟競勁徑
kʰ	[1]欽鉗{1，～子}卿輕傾{2，～向}[2]琴禽擎[3]頃傾{1，～茶：斟茶}[6]慶[5]磬
ŋ	[2]擬迎吟凝{～成凍了；～噎}[3]眼{龍~}
x	[1]眩欣興{2，～旺}馨兄{~弟}[2]形型刑[5]釁興{1，高～}
0	[1]蔭音陰因姻洇胭殷應{1，～該}鷹嬰英[2]飲{～酒；～米湯；～馬}淫人仁蠅盈榮塋{墓地}螢滎銀={～河}[3]引隱影永泳詠{歌以～志}[6]壬任{責～；姓氏}紝孕妊仍扔[5]肄刃靭印寅應{2，～對}韌{堅~}
#uŋ	
p	[1]崩朋{親~}[2]房[3]墳{連續音，~墓頭：墳頭}[6]笨[5]畚簸{~箕}糞{~坑：廁所}放
pʰ	[1]蜂{蜜～}[2]帆篷蓬[3]捧{用雙手捧}[5]噴{~水}
t	[1]東敦[2]同=瞳童囤桐=衕{衚~}長{~工}[3]董懂棟[5]凍屯飩沌盾遁頓動{~物}
tʰ	[1]通[2]豚[3]統冢寵[5]痛{~風}
l	[2]倫淪輪
n	[2]農濃儂=[5]閏潤
m	[1]朦[2]蒙懵檬{檸~}[6]悶
ts	[1]崇終盅宗綜蹤[2]存[3]俊準准
tsʰ	[1]春匆怱葱囪叢聰□{~墿：甬路，原文作甬}伸{~手}[5]銃=
s	[1]嵩訟[2]船旬循巡脣純蒓醇慫詢[3]荀筍榫[6]順[5]舜宋殉遜
k	[1]君軍公蚣{蜈~}工功攻宮=[2]拳羣裙[3]滾汞[5]貢棍
kʰ	[1]昆崑空{1，～洞；～虛}[3]孔恐=鞏捆[5]綑睏困菌控空{2，～閒；～缺}
ŋ	[6]閏{~月}
x	[1]昏{黃～}分芬紛葷暈轟風楓瘋豐封峰峯鋒縫{2，一條～}吩{~咐}[2]魂墳云雲洪鴻馮逢虹=縫{1，~衣服}[3]哄諷{~刺}粉[6]鳳俸奉餛渾訓[5]混奮憤忿份
0	[1]溫瘟翁□{地~：地板}[2]文紋聞蚊{~症}[3]穩吻=[6]韻運
#yŋ	
t	[1]中{1，當～；～間}忠[2]重{4，～複}[3]中{2，射～}[6]仲中{~暑}[5]重{3，～要}
l	[2]隆龍
ts	[1]鐘{時～}鍾{姓氏}舂{舂～；～頭}縱{2，~橫}[2]從{~容不迫}[3]種{1，～子；～類}腫[6]縱{1，放~}種{2，～東西}[5]眾糉-{粽}
tsʰ	[1]充衝[2]□{~牛：牧童}
s	[1]松{~樹}鬆[6]誦[5]頌
k	[1]巾斤筋弓躬宮-{皇～}恭{~敬}供{2，～豬}[2]拱窮虹-{彩虹}[6]共近供{1，提～；～應}
kʰ	[2]勤芹
ŋ	[2]齦銀-
x	[1]熏薰胸兇凶[2]熊雄{英～}
0	[1]雍{~正皇帝}擁鎔庸[2]融茸容蓉戎絨勻[3]壅甬勇湧忍允尹[6]用
#iaŋ	
p	[3]餅[6]併
pʰ	[3]□{跛}[5]聘拼-{～命}𩩍{彎~：彎腰}
m	[2]名-□{無乇~：不怎麼樣}[6]命
t	[1]偵[3]□{發茶}鼎-[6]定訂{~婚}
tʰ	[1]聽{1，～話}廳[2]呈程[3]逞忝{疼}鏟{2，～東西}□{推}□{~草：鋤草}□{檁~：tʰiaŋ²¹³：檩条}[5]聽{2，～命}
l	[3]領嶺
ts	[5]正[3]井{又}
tsʰ	[1]清={閩～：地名}[2]橙{～色；～子}[3]鏟{1，～子}疗癬請
s	[1]聲[2]城-成[5]線
k	[1]驚-{害怕}[2]行{1，走}[3]囝[5]鏡[0]囝{囝~：兒子}
kʰ	[2]行{~儂爿：單人旁}
x	[1]□{羶}兄-
0	[2]贏營
#ieŋ	
p	[1]鞭邊[3]貶蝙扁匾[6]瓣辦辨辯便{方～}辮[5]變汴遍{一～；～地}
pʰ	[1]編篇偏翩[6]騙片
m	[2]綿棉[3]免勉娩緬澠冕[6]麵面{前～}
t	[1]顛癲甜[2]纏{糾～；盤～}[3]點展典腆[6]電奠佃
tʰ	[1]添天
n	[2]黏鮎年[3]染輦[6]念厭{1}
l	[2]廉鐮簾連聯蓮漣林{美~蕨：馬來語}[6]練鍊鏈煉[5]殮斂
ts	[1]尖煎沾-瞻{1，高～}[2]錢前[3]指{2，～甲}剪[6]佔箭戰[5]踐賤餞占箋薦濺
tsʰ	[1]殲籤簽遷千[3]潛淺{～～：很淺}
s	[1]先仙鮮{新～；～少}[2]前{以~}蟾鹽{~水}簷搧蟬禪{~定；姓氏}[3]陝閃扇單{2，姓氏}[6]善鱔膳羨
k	[1]兼掮肩堅間{2，房～}監{2，～督}[2]乾{~隆}墘舷[3]檢儉鹻[5]件劍見毽{~子}
kʰ	[1]謙虔[2]擒岑鉗{2，～東西}[3]遣[6]嵌歉[5]欠
ŋ	[2]炎研閻岩巖嚴{~格；姓氏}儼[6]驗[3]碾{~奶：碾膠}[5]硯
x	[2]玄懸嫌賢弦[3]險顯響{雷公~：打雷}[5]現
0	[1]淹閹掩醃煙[3]演[6]焰[5]厭{2}艷堰燕{~京；～子}嚥宴
#uaŋ	
p	[1]搬□{□tsʰiʔ³~:現在}[2]盤[3]傍{~晡：傍晚}[6]拌半
pʰ	[6]絆伴[5]判扮
m	[3]滿攀
t	[1]端[6]斷[5]鍛{又}
tʰ	[2]團糰
n	[3]軟
l	[2]鸞[6]亂
ts	[6]撰
tsʰ	[3]喘
k	[1]關{2，姓氏}官棺觀冠{衣～}鰥梗-{原文作莖}[3]管館[6]貫灌罐[5]冠{~軍}慣
kʰ	[1]寬[2]狂={～人}[3]款[5]逛
ŋ	[2]頑[3]阮
