ɿ
ʦ[1]支枝肢栀资姿咨兹滋淄辎{~重}之芝知蜘{~蛛}織隻汁[2]池馳瓷餈迟慈磁辭詞祠持職[3]紫纸只{~有}姊旨指子梓滓止趾址脂[6]自字[5]滞制製智致稚至置治志誌痣秩質雉{~雞}痔擲炙[7]直值植殖執姪侄
ʦʰ[1]疵痴摛{~脚动手:动手动脚}[2]雌侈{奢~}[3]此耻齿尺[5]翅次飭赤斥刺赐
s[1]斯撕施匙{汤~}私师狮尸屍司丝思诗濕蝨虱失[2]时鲥食蝕十什{~物}拾{~起来}[3]豉{豆~}屎死矢使史驶始[6]是氏士仕柿俟事市寺恃[5]世势誓逝氏四肆示视嗜似祀{祭~}巳{辰~}伺嗣饲试侍式飾釋室[7]適石實

ʅ
ʐ[5]日

i
p[1]逼[2]蓖{～麻}皮疲脾琵{～琶}枇{～杷}鼻[3]彼俾譬{~喻}鄙比{~较}[5]蔽敝弊幣斃陛闭箅婢臂避秘泌庇痹{麻~}篦碧璧壁畢必弼[7]笔
pʰ[1]批披劈[3]丕匹{一~布,一~马}[5]屁僻闢
m[2]迷謎糜粥粥靡糜{(~子)}[3]米[5]覓密蜜
t[1]低堤滴[2]题提蹄啼[3]底抵[6]弟第遞[5]帝的{目～}[7]嫡笛敵狄糴
tʰ[1]梯[3]體[5]替涕{鼻~}剃屉{(抽~)}剔[7]踢
n[2]泥尼[3]你[5]腻匿逆{(順~,~風)}溺{(~死)}
l[2]犁黎离{(~别,~开半寸)}籬璃{(玻~)}梨釐狸{(野猫)}[3]禮李里裏理鲤[5]厲勵麗{(美~)}隷荔{(~支)}利痢吏力立笠粒栗
ʨ[1]難稽飢{～餓}肌基幾{～乎}機譏饑{～荒}戟屐{木~}撃激[2]齊臍奇騎岐祁鳍極[3]擠濟几{茶~}己幾{~个}[5]祭際穄{~子}劑{一~藥}計繼系{~鞋带}髻技妓寄冀纪{年~,世~,~律}記忌既季迹寂缉{~鞋口}[7]即鲫積脊籍藉{狼~}績集輯{编~}急级及疾吉
ʨʰ[1]妻棲欺[2]畦{菜~}[3]啓企起杞祈豈乞[5]砌契{~约}器棄氣汽戚泣訖[7]七漆
ɕ[1]西犀溪奚兮犧嬉熙希稀息熄惜昔夕錫析吸悉膝[3]洗喜蟢{~子}[5]细系繫{连~}係戲[7]媳席習襲
Ǿ[1]伊醫衣依揖{作~}[2]倪宜儀谊移夷姨饴{高粱~}遺[3]蟻倚椅擬矣已以[5]藝刈缢瞖{目~}義議易{難~,交~}肄{~業}意異毅憶億抑翼益亦譯疫役逸[7]一

u
p[2]蒲菩{(~萨)}脯{(胸~)}[3]捕捕卜[6]部簿步[5]布怖怖{(恐~)}埠{(商~)}[7]不
pʰ[1]铺{(~设)}撲[3]譜普浦僕樸朴[5]铺{(店~)}瀑{(~布)}
m[3]某畝牡母拇[5]目穆牧暮慕墓募[7]木
f[1]夫膺跗{(脚面)}敷孵{(~小鸡)}麩{(麥~子)}忽[2]壶鬍俘{(~虏)}符扶芙{(~蓉)}浮斛彿{(仿~)}[3]虎浒{(水~)}府腑俯甫脯{(杏~)}斧撫釜腐辅[6]户滬互護父婦負[5]付赋傅赴訃附阜富副復{(~興,~原)}腹複覆{(反~)}幅缚[7]福蝠{(蝙~)}服伏
tʰ[1]突
l[5]禄
ʦ[5]祝[7]逐
ʦʰ[2]雛[5]畜{(~牲，～牧)}猝{(倉~)}
s[1]樞[5]素庶恕束术
ʐ[6]如儒[3]汝乳[5]入

k[1]孤箍估{~计}[3]古股牯鼓谷穀[5]故固錮{~露锅}雇顧[7]骨{筋~,～頭}
kʰ[1]枯哭窟{~窿}[3]苦[5]庫裤酷
x[1]呼[2]胡湖狐瓠{～廬}
Ǿ[1]乌污坞巫誣屋[2]吴蜈{~蚣}吾梧{~桐}無[3]五伍午武舞侮鵡{鹦~}[5]誤悟恶{可~}敄霚戊杌{~子,~凳}勿[7]物

y
l[3]吕旅屢履[5]慮濾律率{(速~)}
ʨ[1]猪諸居誅蛛株朱硃珠拘駒掬{(一~,一捧)}[2]除渠廚[3]煮擧主矩{(规~)}[6]柱住[5]苧{(~麻)}著{(显~)}箸{(筷子)}巨拒距據鋸{(~子,~木頭)}聚拄{(~拐杖)}駐註注蛀鑄俱句具懼劇{(~烈，戲~)}[7]菊局橘
ʨʰ[1]蛆{(生~)}趋區{(~域)}驅黢{(~黑)}焌{(火~手了)}屈[2]瞿[3]储{(~蓄)}處{(相~)}取娶曲{(~折,歌~)}[5]處{(~所)}去{(来~,~皮)}趣[7]出
ɕ[1]書舒墟{(~市)}虚嘘吹嘘须鬚需输殊输{(运~)}戌吁[2]徐[3]暑鼠黍署{(専~)}薯{(白~)}許[6]豎樹[5]序敍绪絮續壻{(女~)}蓄{(储~)}恤術述秫
Ǿ[1]迂[2]鱼渔於{(~此)}余餘舁抬愚虞娱于盂榆逾愉[3]女语舆{(及,給~)}雨宇禹羽辱褥[6]芋[5]御禦譽{(榮~)}預豫遇寓愈病~喻裕域郁育玉獄欲慾浴

a
p[1]巴芭疤[2]鈀{~子}爬琶{琵~}杷{枇~}耙{犁~}[3]把{~握,~手,一~}[5]霸欛{柄}壩{堤}垻{平川}爸罷[7]八拔
pʰ[1]怕帕
m[2]麻痲蟆{蝦~}[3]馬碼{~子}[6]罵[7]抹{~布,~桌子}
f[1]髪發[7]法{方~,～子}乏伐筏罰
t[1]搭[3]打[6]大[7]答達
tʰ[1]他榻[3]塔獭{水~}[7]踏搨{~本}沓{一~纸}
l[1]拉[2]拿[3]哪{~个}[5]那纳捺{撇~}[7]邋蠟鑞{錫~}辣癞
ʦ[1]札紮[2]茶查{山~}渣查{调~}[3]眨{~眼}[5]詐榨{~油}炸{~弹,用油~}乍栅{~栏}[7]雜閘軋{~棉花,被車~}鍘{~刀}
ʦʰ[1]叉杈{枝~}差{~别}岔{三~路}插擦[7]察
s[1]沙紗撒{~手,~種}杀[3]灑[5]厦{大~}薩
k[1]尬{尴~}
x[2]蝦{~蟆}[6]下{底~}
Ǿ[1]阿{~哥}[2]牙芽伢{小孩子}

ia
ʨ[1]家加痂嘉傢{~具}佳夹裌{~衣}[3]假{真~}賈{姓}[5]假{放~}架駕嫁稼價[7]甲胛{肩~}挾{~菜}
ʨʰ[1]吃掐[5]恰洽
ɕ[1]蝦{鱼~}瞎[2]霞瑕遐暇狭峡[6]厦{姓}厦{~门}下{~降}夏{春~}[7]匣{箱~}轄{管~}
Ǿ[1]鴉丫{~頭}桠{~杈}鴨押壓[2]衙涯{天~}崖{山~}[3]雅哑[5]亚

ua
ʦ[1]髽{~髻}
s[1]篩{~子}刷[3]耍
k[1]瓜[3]寡剮[5]挂掛[7]刮
kʰ[1]誇[3]侉垮[5]跨
x[1]花[2]華{中~,～山，姓}划{～船}[6]畫話[5]化劃[7]滑猾{狡~}
Ǿ[1]蛙窪[3]瓦[5]襪[7]挖

ya
ʨ[1]抓

o
p[1]波菠{～菜}玻{～璃}簸{～箕}剥[2]婆薄{~荷}[3]跛{～足}[5]勃餑{麵~}[7]钵撥钹博泊{梁山~}薄駁
pʰ[1]颇剖潑[5]破[7]帛
m[1]摸[2]魔磨{~刀}摩饃模{~子}模{~范}摹{~仿}膜[5]磨{~麵，石~}默末沫抹没{沉~}莫幕寞陌
f[2]佛
t[1]多掇{拾~,两手~起,掂~}[2]駝舵[3]朶[5]駄{~子}惰垛{柴~}剁[7]奪鐸踱
tʰ[1]拖託托{手承物}[3]妥椭{~圆}[5]唾{~沫}[7]脱
l[1]囉{~唆}捋{~袖}[2]挪羅鑼籮騾螺{~螄}腡{手指文}[3]裸{~體}瘰{~疬}[6]糯{~米}[5]諾落烙騾酪洛络樂
ʦ[1]桌[3]左佐[6]坐座[5]做作{工~,~坊}柞{橡树}[7]拙昨卓琢啄涿{~鹿,~县}濁捉鐲{~子}着{~衣,睡~,附~}酌
ʦʰ[1]搓撮{一~米}[5]銼莝{~草}措{~置}错{~误}錯{~雜}戳[7]绰{宽~}
s[1]蓑梭{织布~}唆{囉~}莎{~草}縮說{~話}[3]鎖瑣{~碎}索{绳~}[5]塑{~料}[7]朔
ʐ[5]弱[7]若
k[1]歌哥鍋鸽郭[2]國[3]果裹餜[5]個{~人,一~}過[7]各閣擱廓
kʰ[1]科窠棵顆{一~珠}[3]可[5]課括{包~}閱擴{~充}[7]殼
x[1]喝{~酒}蠚{蜂~人}[2]河何荷{~花,薄~}和{~气}禾和{~面}[3]火夥[6]贺祸[5]貨獲喝{~采,吆~}豁{~然,~嘴,~口}鹤霍藿{~香}劐{用刀~開}鑊或惑[7]合{十~一升}合盒{烟~}活
Ǿ[1]阿{~膠}倭窩[2]蛾鹅俄[3]我[6]餓[5]臥沃恶{善~}握

io
ʨ[7]脚覺{知~}角
ʨʰ[5]雀{麻~}鹊{喜~}[7]確摧{撃，～蒜}
ɕ[7]削学
Ǿ[7]约藥鑰{~匙}獄岳樂{音~}

ə
p[7]北白百柏伯
pʰ[5]迫魄[7]拍
m[5]默[7]墨麥脈
t[7]得德
tʰ[7]特
l[5]肋勒
ʦ[1]遮[3]者[5]蔗[7]則澤擇{~菜,選~}窄摘責摺{~叠}褶{~子,皺纹}蟄{驚~}哲蛰{蝎子~人}轍折{~斷}浙
ʦʰ[1]車{馬~,～馬砲}[3]扯[5]側測策册徹撤[7]廁{~所}拆
s[2]蛇奢賒佘{姓}[3]捨舍[5]社射麝{~香}赦啬{吝~}射摄涉涩設[7]色舌瑟
ʐ[7]热
k[1]戈割胳{~臂}[3]葛[7]格革隔
kʰ[1]磕[3]渴[5]刻{用刀~}克[7]刻{时~}客
x[7]黑赫嚇{恐~}核{審~,果子~}
Ǿ[2]訛兒而[3]爾耳餌[6]二贰{贰心}[5]鄂[7]額扼軛

ie
p[1]鼈[3]憋[7]别{區~,離~}
pʰ[3]撇{~捺,~开}
m[6]篾{竹~}
t[1]爹跌[7]叠碟牒蝶諜
tʰ[1]帖{碑~,请~}貼[7]鐵
n[1]捏[5]聂{姓}镊{~子}蹑{~脚走}孽
l[5]例列烈裂劣獵
ʨ[1]接皆階稭揭[2]捷[3]姐解{姓}[5]借藉{~故}[7]劫傑節截结潔
ʨʰ[3]且[5]妾
ɕ[1]些[2]邪斜諧攜[3]寫[5]瀉卸谢懈泄{~漏}[7]脅恊歇蝎切{~開}
Ǿ[1]耶噎{～住了}[2]爺[3]也{～是}野[6]夜[5]液腋靥{酒~}葉頁業[7]乙

ue
t[1]堆[5]對隊兑
tʰ[1]推[3]腿[5]退
ʦ[1]追錐[2]垂槌錘[3]嘴[6]罪[5]最缀{点~}赘醉墜
ʦʰ[1]催崔{姓}吹炊[5]脆翠粹{纯~}
s[1]雖绥[2]随髓谁[3]水[5]碎歳税睡遂隧{~道}穗
ʐ[5]芮{姓}鋭
k[1]圭閨規龜歸[2]魁傀{~儡}奎逵葵[3]詭軌癸鬼[6]跪櫃[5]鳜{~魚}桂貴
kʰ[1]盔虧窥[5]潰{~膿}愧
x[1]恢灰麾[2]回茴{~香}[3]毁[5]賄匯晦惠穢諱汇
Ǿ[1]煨危微威[2]桅{船~杆}爲{作~}维惟唯違圍[3]僞委尾偉葦{~葦}[6]位味[5]衛餧爲{~什麼}未魏畏慰胃謂蝟
ye
n[1]虐瘧{~疾,發~子}
l[1]略掠
ʨ[2]钁{~頭,大鋤}[5]倔{~强}爵[7]絶厥憠{脾气~}掘橛{~子}決訣掘
ʨʰ[1]缺[2]瘸{～腿}[5]卻怯{畏~}
ɕ[1]薛靴[5]屑{不~,木~}[7]雪血穴
Ǿ[1]悦閱越曰粤躍[7]月

ai
p[2]排牌[3]摆[6]敗[5]拜稗
pʰ[5]派
m[2]埋[3]買[5]賣邁
t[1]呆[2]台{天~}臺苔{青~}抬[6]袋[5]待怠殆戴贷代带大{~夫}
tʰ[1]苔{青~}[5]太泰
l[2]来[3]乃奶[5]耐奈賴癩
ʦ[1]災栽齋[2]才材财裁纔豺柴宅[3]宰载{年~}[6]在[5]再载{~重,满~}债寨栈
ʦʰ[1]猜釵差{出~}[3]彩睬[5]菜棌{橡树}蔡
s[1]腮鳃塞[5]赛曬
k[1]该街[3]改解{讲~,~开}[5]概溉蓋丐{乞~}介界芥疥届戒械
kʰ[1]開揩[3]凯慨{慷~,感~}楷
x[2]孩鞋還{~有}[3]海[6]害[5]亥駭{驚~}蟹
Ǿ[1]哀埃{尘~}挨{~近,~住}[2]捱{~打,~罵}[3]藹{和~}矮[5]礙艾爱隘

uai
ʦ[5]拽{拖}
ʦʰ[3]揣{～度}
s[1]衰摔[5]帅率{~领}蟀
k[1]乖[3]拐[5]怪
kʰ[3]蒯[5]塊會{～計}劊快筷
x[2]懷槐淮[6]壊
Ǿ[1]歪[5]外

ei
p[1]杯碑卑悲[2]培陪赔裴[6]倍背{~诵}被{～打，～迫，～子}[5]輩背焙{烘~}備
pʰ[1]胚{~胎}坯{土~}[5]配佩
m[2]梅枚媒煤眉楣黴[3]每美[6]妹[5]昧媚寐
f[1]非飛妃[2]肥[3]悔匪榧{～子}翡{～翠}[6]會{開~}會{~不~}繪[5]废肺吠慧疿{~子}费{~用}
tʰ[5]褪
l[2]雷[3]累{~赘}蘂壘儡{傀~}[6]内累{连~}類涙累{极困}
ʦ[2]賊
k[3]给{~你,供~}

au
p[1]褒{~奖}包胞[2]袍刨{～地}雹[3]保堡寶飽[6]抱[5]報暴鲍{~鱼}豹爆鉋曝
pʰ[1]泡抛[3]跑[5]炮{槍~}泡{~在水里}
m[2]毛茅錨矛[3]卯[6]冒帽[5]貌茂貿
t[1]刀叨{唠~}[2]桃逃淘{~米}陶萄濤[3]禱岛倒{打~}導[6]道[5]稻到倒{~水}盗
tʰ[1]滔掏{~出来}[3]討[5]套
l[1]捞唠{~叨}[2]劳牢鐃挠[3]腦惱老[5]涝{旱~}閙
ʦ[1]遭糟朝{今~}昭招[2]曹槽{马~}巢朝{~代}潮[3]早棗蚤澡爪{~子}沼{~气}[5]皂造{建~}躁竈罩笊{~篱}趙兆召[7]鑿
ʦʰ[1]操{~作}抄{~寫}鈔{钱~}超[3]草騲炒吵[5]糙{粗~,~米}
s[1]騒臊{~氣}梢{樹~}捎{~带}烧[2]韶{~關}[3]掃{~地}嫂少{多~}[5]掃{~帚}稍潲{猪食}潲{~雨}紹少{~年}邵[7]勺{~子}芍{~药花}
ʐ[2]饒橈{桨}尧[3]擾繞{圍~}[5]繞{~線}
k[1]高膏篙{进船竿}羔糕[3]稿[5]告膏{~油}
kʰ[3]考烤[5]靠犒
x[1]蒿{蓬~}薅{除田草}[2]豪壕毫號{呼~}[3]好{~壊}郝{姓}[6]號~數[5]浩好{喜~}耗
Ǿ[2]熬爊{～白菜}[5]傲襖懊{~惱,~悔}奥坳{山~}

iau
p[1]臕{肥~}標彪[2]嫖{~赌}[3]表錶
pʰ[1]飘[3]漂[5]票{车~}漂{~亮}
m[2]苗描[3]藐渺秒[5]廟妙謬
t[1]刁貂雕[2]條調{~和}[5]釣弔掉調{音~,~动}藋{灰~菜}
tʰ[1]挑[5]跳
n[3]鳥[6]尿
l[2]燎療聊遼撩{~起来}寥[3]了{~结}瞭[6]料
ʨ[1]交郊膠教{~书}焦蕉{香~}椒驕嬌澆[2]喬僑橋蕎瞧樵[3]绞狡鉸撹剿矯{~詐}缴{上~}僥{~倖}饺{~子}[6]轎[5]教{~育}校{~对}較酵窖覚{睡~}醮{打~}叫[7]嚼
ʨʰ[1]敲锹悄{静~~}[3]巧[5]俏鞘{刀~}竅
ɕ[1]消宵霄硝銷枵器萧[3]淆小曉[5]孝效校{學~}校{上~}笑
Ǿ[1]妖邀腰要{~求}幺{~二三}吆{~喝}[2]肴摇謡窑姚[3]咬舀{~水}杳{~无音信}[5]靿{靴~}要{想~,重~}耀鹞{~鹰}

au
m[2]謀
f[3]否
t[1]都{~城,~是}兜督[2]徒屠途塗圖頭投[3]堵赌抖陡篤[6]肚{鱼~}杜肚{腹~}妬度渡鍍豆[5]斗鬥逗[7]獨讀牘犢{牛~子}毒
tʰ[1]偷秃[3]土吐{~痰}[5]吐{呕~}兔透
l[2]奴盧爐蘆{~草}鸕{~鶯}盧{茅~,~山}驢樓耬{播种用的农具}摟{~取}[3]努鲁橹虜滷縷{絲~}篓摟{抱}[6]路赂露鷺{~鸶}漏[5]怒陋[7]鹿六陸綠錄
ʦ[1]租鄒周舟州洲粥[2]鋤愁仇酬绸稠籌[3]祖组阻走肘帚囑[6]助[5]奏纣{桀~}晝宙皺驟咒[7]族竹築軸足燭卒{兵~}
ʦʰ[1]粗初抽[3]楚丑瞅醜[5]醋凑臭{香~}促觸
s[1]蘇酥梳{~頭}疏{~远}蔬疏{注~}搜颼餿{饭~了}蒐{~集}收[3]数{动词}叟手首守[5]訴數{名词}嗽{咳~}瘦漱{~口}受獸壽授售[7]速肅宿叔熟{煮~,~悉}淑俗贖
ʐ[2]柔揉[7]肉
k[1]勾鈎溝[3]狗苟[5]彀{往上~}够構購勾{~当}
kʰ[1]掘瞘{眼~}[3]口[5]叩{~頭}扣{~住}宼
x[2]侯喉猴痪~子候[3]吼[6]後厚后
Ǿ[1]歐甌毆[3]藕偶{配~,～然}嘔{~吐}[5]漚{久浸水中}慪{~氣}

iəu
t[1]丢
n[2]牛[3]纽扭
l[1]溜[2]流劉留榴{石~}硫{~黄}琉{~璃}餾[3]柳
ʨ[1]揫{一把~住}鳩鬮{拈~}纠{~缠,~正}咎究[6]求球仇{姓}[3]酒九久韭灸{针~}[6]就舅舊[5]救臼柩
ʨʰ[1]秋{~天,~千}鞦{牛~}丘[2]囚泅{游水}
ɕ[1]修羞休[3]朽[5]秀繍宿{星~}銹{鐵~}袖嗅{用鼻~}
Ǿ[1]憂優悠{~~}幽[2]尤郵由油游猶[3]有友酉莠[6]又右[5]诱佑柚鼬{黄~}釉幼

an
