#a	
tsh	[1b]搓臊[2]曹[3]草□{柴烧制成的碱，做米果时用}䉔*{柴烧制成的碱，做米果时用}[5]糙错燥
θ	[1b]梭唆[2]槽昨{~暝：昨天}[3]嫂□{鸭喙吮}锁琐唢[5]燥嗍-索-
k	[1b]哥歌高篙膏羔糕[2]敲[3]稿搞笱{捕鱼、鳝的竹器}[5]告浩各-个{分~:分家}烤-
kh	[1b]柯苛坷珂□{闷煮}[3]考拷洘{干涸}可呵{打鼾}[5]靠犒薧{虾米~:干的小虾}烤=铐
ŋ	[2]俄熬鹅=娥峨遨[3]我=[5]□{头上仰}[6]饿傲
x	[2]何荷豪毫壕嚎[3]好{~坏}[5]耗好{~乐}[6]贺浩号皓昊
0	[2]河阿{瓦窑~:山名}[3]袄[5]奥澳惡{乖巧，聪明}
#œ	
p	[1b]□?{戏谑语：搀}[2]□{泼水}
ph	[1b]□{起疙瘩}[6]□{量词；蜀~草：一丛草}
t	[6]苎
m	[1b]□{马虎}
th	[5]□{转卖}□{拨火笼}拓-{手承物}
n	[2]□{揉}[5]□{自得的样子}
l	[2]驴□{老糊涂}[5]落-{从高处往低处走}鑢{名词：铡刀※动词：铡}庐-{瓜棚}
ts	[1b]□{踩}[6]助
tsh	[1b]初-搓[2]□{毁掉}[5]□{大声相骂}□{名词：黑板~※动词：擦}
θ	[1b]梳疏蔬{菜~：蔬菜}[3]黍{稷~:高粱}所{位~：位置}□{泼※批量贱卖}玺{文~:人名}[5]疏{通神鬼求平安的文书}□{涂抹}
k	[2]□{纠缠}[5]□{割}□{突然大叫一声}
kh	[2]愚{傻}
ŋ	[5]□{伓吁的合音；不叫}
x	[1b]吁{气喘吁吁}[2]呵{呼气}□{蒸汽熏人}□{巴结}喉[5]呵{用汽炊热}[6]□{起哄}
0	[1b]污{小儿语：肮脏}[5]吁{叫}
#i	
p	[1b]碑悲熙-[2]枇{~杷}琵{~琶}[3]比鄙匪-{剿~}[5]痹{麻木}泌{溢出}庇
ph	[3]痞=砒庀斐[5]鼻{鼻子※鼻涕}屁=[8]丕
m	[3]美米弥{~勒佛}芈[5]眯耳{木~}
t	[3]抵=[5]置致□{钻/飞天~上}蒂
th	[3]耻[8]痴{发~:不干脆，拖泥带水}
n	[3]你[5]饵{蚯蚓}狸{猫~:猫}
l	[3]理里鲤李荔{~枝}[5]利{利息}
ts	[3]止=趾=址旨指=子-[5]至志痣姊{阿~}[6]自{~家：自己}
tsh	[2]□{冷热之物相触}[3]矢[5]饲-刺={~刀}
θ	[1b]丝诗俬{傢~：家具，工具}[3]死[5]四试
k	[1b]支-枝-栀-{黄~:栀子}肌饥=儿=基机讥期[3]麂纪[5]记既冀□{是，系动词，该词仅流行于代溪河以南以玉洋村为代表的各村}
kh	[1b]期欺=欹[3]起=齿岂己{妲~}[5]气汽器乞-{给※被}
ŋ	[5]□{伾乞的合音。，不给}
x	[1b]非熙=飞=妃[3]喜匪=嬉
0	[1b]伊{他}肄医衣=依=[3]以己矣[5]意忆亿
#u	
p	[3]□{~晴：幼儿憨劲吹气预示天晴}[5]富-
ph	[3]朴殕{发~:发霉}
m	[3]姆{阿~:伯母}母=[5]姆{与伯母同辈的妇女的尊称}
t	[1b]都[3]堵赌肚{腹~:肚子※~囝：口袋}朵{量词：几~花}[5]妒
th	[3]土徒{~弟}□{放置}[5]兔吐
n	[3]努奴□{不喜欢}
l	[3]鲁橹虏卤[5]露
ts	[1b]租[3]祖阻[5]□{~~:呼鸡声}
tsh	[1b]粗初=[3]楚[5]酷啜{汤}
θ	[1b]苏酥[3]所=[5]数
k	[1b]姑{~娘：姑姑}菇估孤[3]古估股鼓久{长~}[5]故{还}固雇顾臼-{~粿：做米粿的一道程序}灸-{烧灼}
kh	[1b]丘-{田~中：田中}坵枯呼{~八音}箍[3]古{~田县}苦[5]裤库
ŋ	[3]午伍{队~}
x	[1b]呼烌-{薰囝~:烟灰}[3]虎浒抚腐=辅=[5]付附戽赋傅=赴拂-幅{又}
0	[1b]乌污[3]舞武鹉{鹦~}□{扔}侮{~辱：动词；耍赖※形容词；赖皮}[5]坞恶{可~:调皮}□{烧焦冒烟}
#y	
t	[1b]猪[5]著
n	[3]女汝{你}你[5]□{天气变化使人不舒服}□{假寐}
l	[3]吕旅铝侣屡榈褛膂[5]芮缕
ts	[1b]书诸趋咨孳溜缁[3]煮子=水榇梓[5]醉渍
tsh	[1b]趋{又}[3]取娶此处{~分}褚{姓~}[5]处{到~}趣次
θ	[1b]思司须=需私=师=输{运~}斯[3]暑署[5]庶恕{心~:不忍心}赐穗
k	[1b]拘{莫~:别讲客套}车{~马炮}[3]举矩[5]据锯{名词:~子※动词：锯}
kh	[1b]区枢驱=
ŋ	[3]语□{伓锯}
x	[1b]虚墟[3]许浒[5]酗煦
0	[1b]於{姓~}迂[3]于雨=禹羽与宇愚=[5]□{钻孔}
#ua	
0	[1b]花{~生}[3]我-
#ie	
p	[1b]憋鳖[5]壁僻臂辔避-[6]避=
ph	[1b]披批{又义：书信}[2]坡{山~}[5]劈譬僻-避-
t	[1b]爹{老~:义父}[2]池驰[3]裏{入}[5]摘-拆-[6]弟豉{豆~}蛎
th	[2]啼{哭}[5]扯{撕}剃□{~阵：分离}□{小水流顺物流}递{趁机}[6]扯{又}
n	[2]儿-{团~:儿女}[3]尔{怎~：怎样}[5]□{不仅}
l	[2]篱{竹~}离={~别}[5]劙{割开}[6]离{~婚}荔例
ts	[1b]支=枝=肢脂芝{苦~:苦菜}遮[3]紫姐=纸=只[5]际蔗祭帜制迹-汁-隻-{量词}脊
tsh	[1b]车[3]且此-侈{奢~}豕[5]刺{~羊毛裤：织羊毛裤}翅赤炽砌[6]笡{斜}
θ	[1b]些奢赊施[2]蛇邪斜=畲{~族}匙{锁~}[3]写舍[5]世{又义:连接，连续}赦泻卸势[6]谢榭{僻~}社麝{~香}誓逝嗜舍{宿~}
k	[1b]鸡圭规硅奎稽嵇[2]岐[3]□{遮盖}[5]桂鳜计季继寄[6]下-{发~:失败}易-{~做}
kh	[1b]欺-奇{~数}窥期{~待：将要}[3]企启绮{~罗}[5]契起-{~厝：造房子}崎{陡}[6]徛{立}
ŋ	[2]鹅-宜仪[5]艾-{~茶：艾叶煮成的药茶}[6]艺{做~:干手艺活}谊义议蚁毅
x	[1b]□{形容词；无所谓}[2]携□{光滑}[5]戏废肺费[6]慧惠蕙系
0	[2]移耶揶椰爷[3]椅倚野冶雅?{很，十分}[5]翳秽-{又；荒疏}益-[6]亦-{副词；也}移-{撒}也{本字亦}
#uo	
p	[1b]夫-晡{螟~}[2]菩脯莆{~田}[3]补谱斧腑{心~：心意，志向}[5]布簸{动词}簸{~箕}播{~田}破{旧/~鞋※破开/~柴}剥-{~桔}[6]部簿步
ph	[1b]铺{床~}[2]扶[3]普浦[5]破{~布:~开}铺{十华里}[6]埠
m	[2]模磨{~刀}魔=摹麻-[3]某[5]幕[6]雾-暮慕募戊瞀{眼睛模糊}
t	[2]厨[3]朵躲[5]剁[6]大-舵惰墿{路}
th	[1b]拖[3]妥椭[5]唾
l	[3]裸虏[5]戮{削}
ts	[1b]珠朱抓茱侏{~儒}捉[3]主[5]铸注烛-
tsh	[5]厝{房子}粟{稻谷}促-{怂恿}
θ	[1b]沙-输-{又义：不如}[5]削{削}[6]□{垫}
k	[1b]过{顺路拜访}锅瓜过{菜不嫩}[2]槐{~樵：槐树}[3]果寡剐□{魔芋}[5]过{又义；熄灭}句卦挂褂挂芥{~菜}
kh	[1b]科窠棵靴区-驱-{~猪}夸[2]瘸[5]课曲-{~尺}
ŋ	[2]讹[8]月玉-狱
x	[1b]花镬惑/劃{一~}[2]和禾华{中~}悠?{想}[3]雨-{~流滴：檐间滴水}[5]货化[6]祸华{~山}桦{~树}
0	[1b]蛙娃洼畦倭窝[3]萎[5]沃-□{~市：畅销}[6]画芋话
#yø	
t	[5]贮
th	[2]□{铲起来}□{鼎~}
ts	[5]借炙
tsh	[2]斜-[5]尺鹊
θ	[5]惜-{保~:珍惜}
k	[2]桥茄{茄子}[5]角{1}□{有~:有本事}
kh	[5]去
ŋ	[5]□{伓去的合音，不去}
0	[2]乳-{豆腐~:臭豆腐}□{细碎}[6]锐裔-阅-悦-
#ei	
p	[3]脾啤皮{泼~}鼙罴羆[6]篦{名词:~梳※动词：梳}陛
ph	[3]疲裴肥=
m	[3]眉楣唯维遗[6]媚寐味
t	[3]迟[6]地雉稚痔治
th	[3]持提
n	[1a]□{伓值：不要}[3]尼=泥=[6]二腻
l	[1a]□{伓来}[3]梨来-[6]利吏利{刀快}痢{病疾~:痢疾}
ts	[3]□{者骑的合音：这个}[6]字
tsh	[3]□{小雨淋湿}[6]市
θ	[3]时糍[6]是视嗜寺自{单~：自己}
k	[3]棋其祁奇祈骑{两~侬}苔-{青~}[6]忌技妓
kh	[3]蜞{水蛭}骑[6]柿
ŋ	[3]疑[6]耳
x	[3]□{那}
0	[3]姨夷而饴儿=[6]异翊肄易=
#ou	
p	[3]匏{葫芦}炮{火中烤食物}匏{葫芦}[5]□{辱骂语}[6]妇-{新~:媳妇}腐-{柴~去}孵
ph	[3]浮-
t	[3]图徒{学~}屠途塗{动词:~灶}[6]度渡镀杜肚{~头：胃※猪~}
th	[3]塗{土}
n	[3]奴[6]怒□{无意识地踢人；睏眠~侬}
l	[3]炉辱{侮~}□{拿走，贬义}[6]卤{盐~}
k	[3]糊-{名词，粘糊※动词，粘贴}[6]旧舅-求-{依靠；有~}
kh	[6]臼
ŋ	[3]牛吴吾梧五[6]五悟伍{五的大写}
x	[3]胡=湖={~南省}狐壶乎符芙[6]护互父辅扶=
0	[3]湖-无=[6]务有-傅-侮
#øy	
t	[1a]堆[3]除短{训，本字可能是侏儒的合音}[5]对[6]箸
th	[1a]推胎-[3]锄腿[5]退
n	[1a]□{伓推的合音}[3]□{不稳}□{拖延}[5]□{伓退的合音}
l	[1a]缧{结，疙瘩}□{胡乱堆聚}[3]儡闾[5]錑*{锥，名动兼类}[6]虑
ts	[1a]趄{站不稳}[3]磁兹慈[5]最缀赘晬{周岁}[6]聚住驻
tsh	[1a]催摧崔猜-{~拳}吹{鼓~:唢呐}炊[3]髓随?{虫蚁跟随}□{蚊虫扑来}[5]碎{食~:零食}脆剉{砍}
θ	[1a]衰蓑□{驳叱}[2]嗣-{无~}[3]辞薯{番~:红薯}[5]帅岁赛[6]士=事=预{理睬}序嗣=似祀巳
k	[3]渠[6]具拒炬距巨□{拄}
ŋ	[3]鱼[6]遇
x	[1a]嘿{叹词：提醒注意}[3]□{~啦；待~会儿}
0	[3]余儒孺[5]爱-{助动词}[6]裕□{磨损}
#ui	
p	[5]沸
ph	[5]屁-啡{吐}
t	[1a]追
th	[5]缀{~头阵：朋友}
l	[3]蕾[5]□{《立》~:小孩结伴}
θ	[1a]虽绥
k	[1a]龟归饥-{饿}[3]鬼轨癸诡几-[5]贵
kh	[1a]开-亏[3]傀=[5]气-{断~}愧
ŋ	[1a]□{伓开}
x	[1a]辉挥[3]毁[5]讳纬欷{哮喘}
0	[1a]威衣{胎盘}[3]委倭伟苇{芦~}[5]慰蔚畏{惊~:恐怕}
#oi	
p	[2]肥培陪赔
t	[2]捶□{倒下}[6]队坠
th	[2]锤槌
n	[2]□{踩}
l	[6]类垒累
θ	[2]谁随[6]□{裂痕}
k	[6]柜跪
ŋ	[2]危{老~}
0	[2]围韦闱违为{作~}[6]位胃谓渭喂唯-{应答词}为{因~}
#ɔi	
t	[1a]□{底位的合音，哪里}[6]袋兑代{一~}
th	[2]坮{人~:地名}
n	[2]脧{男阴}[6]内
l	[2]雷=骡螺镭脶{指纹}瘰{节~}[6]擂□{涉水}
ts	[2]才{秀~}[6]罪
θ	[6]坐{又义；歇工}座
x	[2]□{拉}
#ai	
p	[3]摆{量词：周~:一次}跛[5]拜[6]败
ph	[1a]拍{球~}[3]痞{恶赖}[5]沛{清~:人名}
m	[1a]迈{人~人名}[2]埋=[3]魔-[5]迈{年~}否?{糟糕}[6]负?{背}迈
t	[1a]呆=[2]台苔□{米糖中蛀虫}埋?{生~:活埋}[3]歹=[5]戴带最?[6]待怠殆贷事-士-{道士}代=大={~夫}黛{~溪：代溪的曾用名}襶{褦~:讨厌}碓{水~：水力舂米}
th	[1a]梯胎=台{人~}抬𥭘{名词※动词}筛-{名词※动词}颱{风~:台风}[2]刣*{杀}治-{杀}豺{~犬}[5]太态泰汰
n	[1a]□{伓使的合音，不要}[3]乃[5]褦□{伓戴或伓带}[6]耐奈□{为什么}鼐柰
l	[2]来=雷-睐箩-{~囝}[3]裸{性交}[5]□{毒虫咬人}[6]赖濑籁懒{~汉}
ts	[1a]栽灾哉[2]财才=材裁[3]宰载止-趾-[5]载{~:受不了}再□{【爱】~:宁可}[6]在寨□{硬寨}□{依靠}□{这儿}
tsh	[1a]钗蓑-{棕~:蓑衣}猜=[2]才{奴~}[3]彩{~头：吉祥的征兆}采睬踩指-{掌~:手指}[5]菜蔡
θ	[1a]狮师{~傅}腮鳃砂鲨私-{有~家：暗门捞~}□{扔}脐{腹~:肚脐}材{棺~}[3]使-驶-屎[5]婿{儿~:女婿}塞{边~}[6]祀-{~菩萨}□{扔}侍{服~}
k	[1a]该堦胲{鸡~:鸡嗉囊}[3]改解[5]盖概溉丐界尬届故{再}
kh	[1a]开=[3]楷凯揩恺[5]慨
ŋ	[2]呆-{坏}[3]□{斜眼}[5]艾=[6]碍
x	[1a]咳[2]孩骸{形~:形为举止}[3]海[6]害亥骇械□{那儿}
0	[1a]哀埃唉[2]□{有伊~:有办法对付}[3]倚-[5]爱=蔼
#iu	
p	[1a]彪{旧音}
ph	[5]漂{洗}
t	[1a]丢[3]肘[5]□{虫蚁咬人}
th	[1a]抽[3]丑抖
n	[3]扭纽[5]扭-{抓骚}
l	[1a]溜[3]柳
ts	[1a]州洲揪舟周啁{叫喊※鸣叫}[3]酒[5]蛀
tsh	[1a]秋鬚[3]手帚□{招；~奶娘}[5]树
θ	[1a]修羞收休-貅鸺[3]首守[5]秀绣锈兽岫{鸡~:鸡窝}
k	[1a]勼{缩}□{蹲下去}□{呆在}[3]久=九=韭灸=[5]救究
kh	[1a]邱[5]糗□{爱哭}
ŋ	[1a]□{伓勼的合音}
x	[1a]休=[3]朽[5]嗅
0	[1a]忧优幽[3]友有=酉[5]幼{嫩}
#eu	
t	[1a]雕[2]橱[3]抖[5]鬥{~争}吊{~脰：上吊}[6]住-宙粙{水稻}
th	[2]绸稠筹[5]□{连接}吊?{~水：引水}[6]柱
n	[1a]□{起皱}[2]揉[5]皱
l	[2]瘤流=榴琉瑬硫{~璃}[3]篓□{随意做又放弃}[5]□{狗走过}[6]溜{动作快}
ts	[5]奏[6]就{龙~:人名}
tsh	[5]凑[6]□{使牢固}
θ	[1a]馊[2]仇酬泅□{两手轮流攀缘而上}[3]叟擞溲□{打人}[6]受寿授售
k	[2]球求=[5]构购
kh	[2]□{攀住}[3]口=[5]扣叩寇
ŋ	[2]尧[3]偶[5]□{伓扣}
0	[1a]欧瓯鸥讴枵{饿得慌}[2]油由尤邮游犹{悠~}[3]呕{又音}殴[6]右莠诱柚釉
#ɛu	
ph	[2]浮={病肿}[6]阜
m	[2]谋侔眸[6]茂贸
t	[2]条调愁-[6]抖-{颠簸}□{用话之上难堪}窦{姓~}
n	[2]柔-[6]耨{文~:人名}□{上下抖动}
l	[2]楼=聊撩寥寮{简易的屋子}[6]料
tsh	[2]愁=[6]□{跳动}
θ	[2]□{经常※均匀}
x	[2]姣{风骚}[6]後={落后}厚=候=
#au	
p	[1a]包胞苞[5]豹龅[6]刨□{占便宜击打}
ph	[1a]抛=泡{开水沸腾}𣏫{柚子}枹{柚子}[2]跑[5]炮泡{~开水}奅{~米}[6]泡{灯~}
m	[3]卯铆{~洋钉}[6]貌铆{动词}
t	[1a]兜逗蔸{量词}曹-{烧焦的余木}[2]投[3]斗[5]罩昼鬥{比试}[6]豆痘{出~:出天花}脰{~腽：勃子}
th	[1a]偷[2]头[3]敨{展开}[5]透畜-{~牲}毒{毒杀}
n	[1a]挠{抓}[3]恼{气人}[6]闹恼{没头~:不讲道理}
l	[1a]捞□{老虎}馏{稍煮}[2]楼-流-刘留[5]漏{穿透}[6]漏老-陋
ts	[1a]糟[2]巢[3]走{跑}爪找剿蚤{虼~：跳蚤}[5]灶{~前：厨房}
tsh	[1a]抄=钞操[3]草-炒=吵=[5]臭
θ	[1a]骚梢捎艄{关~:照管一下}[3]搔稍[5]漱扫=哨
k	[1a]交=郊勾钩沟蛟[2]猴骰?{~子}[3]垢苟九-口{石塘~：地名}[5]较教{~育}校=觉遘{到}[6]厚-
kh	[1a]阄{拈~}纠-{捆住※掺合}[3]口-[5]够
ŋ	[1a]勾{又}[2]□{不妥，不直}[5]拗{执拗}[6]藕□{捶打}
x	[1a]薅{~田}□{大口吞}[3]吼{叫喊}[5]孝=[6]校{学~}效候{辰~：时候}后{~生：年轻}
0	[1a]瓯-{茶~:茶杯}[3]呕[5]拗{争执}□{~去：恰如}[6]後{~头：娘家}
#iau	
p	[1a]标[3]表裱
ph	[1a]飘螵剽骠缥漂{~泊}□{多一点}[2]嫖飘薸{浮萍}朴{姓~}[3]殍莩瞟[5]票漂{~亮}
m	[2]苗描[3]秒渺藐亩[6]妙庙
t	[1a]貂刁叼雕□{有力气}[3]屌[2]朝{~代}潮[5]钓[6]赵兆召掉碉调纣{~王}
th	[1a]挑祧[5]跳粜
n	[3]鸟=绕牛{吹~皮}[6]尿
l	[2]聊燎疗[3]了[6]料{预~}撩{搅动}□{了~:藠头}
ts	[1a]焦蕉椒昭招[2]憔[3]少{多~}剿沼鸟-[5]照[6]就-鹫
tsh	[1a]超锹缲{~边}[3]悄[5]笑
θ	[1a]烧消宵霄硝销萧箫溲{尿~}搜[3]小筱{一条~}[5]肖{生~}梢鞘{刀~}揍少{~年}[6]绍韶耀-{夸奖}
k	[1a]骄娇浇[2]乔侨[3]饺矫狗{~腿：小喽啰}缴侥□{转卖或转卖}[5]叫[6]轿挢
kh	[1a]跷{足平举}□{索取}[3]巧[5]窍翘{例}
ŋ	[1a]□{伓跷的合音}[2]饶[5]□{伓翘的合音}
x	[1a]嚣枵=[3]晓
0	[1a]腰妖邀么{~二三}[2]摇谣窑姚[3]舀杳有{~限：好不到哪里去}[5]要[6]又耀=鹞{鹰~:老鹰}
#uai	
m	[5]妹
k	[1a]乖过{又；逗留}[3]拐瘸-[5]怪
kh	[3]蒯[5]快=
ŋ	[1a]□{伓过}
x	[5]岁{~数}
0	[1a]歪[3]踒[5]□{叹词；表示吃惊}
#uei	
p	[1a]杯飞-[2]陪裴[3]□{用手轻轻分开密集物}[5]贝坝浿{水渠}背{~东西}杮{柴~:刀斧斩下的小木片}[6]倍焙{番薯母~:育红薯苗的苗圃}碚辈背{~书}吠{犬~:狗叫}被{~动}惫狈
ph	[1a]胚坏[2]皮-[5]配{动词：吃菜就饭}佩沛剥{~皮}[6]被{~子}陪{~命}
m	[1a]□{伓飞}[2]梅枚媒煤霉糜{~粥：稀饭}[3]每尾[6]未-昧
k	[3]裹-{袄~:衣兜}粿-馃-[5]髻-□{倒掉}
kh	[1a]盔魁恢□{禁忌语：骂人的粗话}[2]傀={~儡}
ŋ	[6]外魏
x	[1a]灰{洋~:水泥}[2]回怀淮□{潮湿}[3]火伙[5]悔贿[6]汇会{开~}绘坏
0	[1a]□{溪里的一种鱼}[3]洧[5]秽{荒茺※不洁}晦
#aŋ	
p	[1a]班斑颁邦浜蕃{防碍}[2]平-坪-坪-棚-[5]柄-扮[6]病
ph	[1a]潘{姓~}攀嘭蟠潘{水缸}[2]评-平{动词，使平/~蔗}彭膨庞[5]叛{~徒}盼□{不实}
m	[1a]蒙-{蛛丝等蒙上}[2]盲蛮瞒蜢{草~:蚱蜢}虻明-{~早：明天}暝-{~晡：晚上}螟{夜}庞{姓}蒙-{用土蒙上/~~豆}玩{开~笑}[5]□{伓干的合音，不要}[6]漫馒幔孟曼谩
t	[1a]单耽担{动词}丹眈郸[2]弹{~琴}谈痰檀□{照射：反光}澹{湿}[3]胆掸疸今?{现在}□{倚靠}[5]旦但担{名词}□{临模}澶{纸张透水遗老}[6]淡诞弹{子~}蛋郑氮□{塞住}
th	[1a]贪滩摊撑瘫睁单{单据：票据}[2]潭谭坛[3]坦毯躺[5]探炭叹碳
n	[1a]㬹{后~:脚后跟}[2]男南楠难{~易}宁{~愿}岩{~母：石头}□?{原文字迹不清晰，待确认}[5]□{顶上去}[6]难{灾~}
l	[2]兰栏拦蓝篮林-阑[3]懒览揽榄缆㘓{痰※口水}坔{~徬：田旁小块土地}[5]僆{鸡~:未生蛋的母鸡}[6]烂滥两-
ts	[1a]簪争-正-{出~:过了正月}[2]残谗蚕惭[3]斩盏井[5]赞蘸[6]錾暂站栈
tsh	[1a]参搀青-生-眚{~盲：瞎}清-{~醒：动物受惊}[2]残{凶猛}[3]惨铲醒-[5]灿璨粲忏[6]□{动词：扼住※量词：蜀~}
θ	[1a]三杉衫珊生-牲-[2]晴[3]伞陕闪产省-散{~装}[5]散性-姓-
k	[1a]甘柑泔监干肝竿艰间奸更-杆菅疳尴{~尬：糊涂}□{强迫}经{~布：织布}[2]寒-含-衔-[3]敢感赶哽梗秆{麦~}简□{~被：盖被子}[5]干{~事：立业}间{~断}谏涧赣淦监杠=□{有~:要}[6]汗
kh	[1a]刊坑堪{不~:没良心}龛嵌勘康{~里：原名坑里}[3]砍坎槛舰□{~门囝：窗子}[5]看
ŋ	[2]岩{龙~}颜癌[3]眼[5]□{伓看的合音，不看}[6]岸雁
x	[1a]憨夯{打~}蚶[2]寒=含=函衔=韩鼾涵颔[3]喊罕[5]汉[6]憾撼翰□{在灶口添加柴火}
0	[1a]安鞍桉氨庵肮[2]衡-桁[3]饮-{米汤}□{木烂}眼{~见：看见}[5]暗晏{晚}按案□{~好：不管多么好}[6]馅旱焊
#iaŋ	
p	[1a]□{不稳}[3]饼[5]并{合~}摒{~屑囝：倒垃圾}
ph	[1a]拼𩩍{背}[3]饼{量词}并{~【精】:混合}[5]俜并{~~平：十分平}
m	[5]□{伓摒}
t	[3]鼎张{拦截，把守}
th	[1a]厅听[3]□{除草/~岭}□{~头：同意}[5]疼{好~:可爱}
n	[1a]□{伓听}
l	[1a]□{皮肤伤痕}□{伓领}[3]领岭
ts	[1a]精-正{~月}[3]䭕{味淡}𩟗{味淡}[5]正-
tsh	[1a]清-{福~:地名}𥖄{名词：小刺}[3]请癣[5]倩{诱出}
θ	[1a]声[5]线-扇-圣-{神明灵验}闪
k	[1a]惊-{怕}□{~依：脏脏}[3]囝行-{~时：走运}[5]镜-
kh	[1a]锵{铿~}[5]□{俯身前倾}
ŋ	[1a]□{前倾}□{伓惊：不怕}[5]砚□{形容词：前斜/额头~}
x	[1a]兄{~弟：弟弟}辛-{味呛}莶[3]□{掀开}[5]炫{显耀}
0	[3]□{有~:有效}[5]映{~~光：亮闪闪}
#uaŋ	
p	[1a]搬般攀班{一~}[3]坂[5]半绊
ph	[3]伴{~工：相陪为对方互相出工}[5]判{~案}
m	[1a]□{砸}[3]满
t	[1a]端[3]短[5]断{决~}
n	[3]暖={温~}
tsh	[1a]铨餐穿[3]噇{戏谑语：吃}喘舛
θ	[3]爽
k	[1a]官棺观冠{衣~桌~}关=鳏□{桌：连接桌腿起支撑作用的横木}[3]管=馆[5]惯灌罐贯观{道~}
kh	[1a]宽[2]款
ŋ	[1a]□{伓管的合音}
x	[1a]欢番=翻蕃藩=[3]反=返翻{揭开；鼎面~去}[5]豢唤焕涣贩
0	[1a]弯=湾=豌剜[3]碗晚挽惋宛婉腕万{~【米】:很多}
#iŋ	
p	[1a]兵滨宾槟彬冰斌濒[3]丙炳昺禀秉棅[5]殡鬓并=
