#i	
k	[7]甲胛佮{和，《广韵》古沓切}㪉{~被：盖被子}□{~被：盖被子}
h	[7]□{花~：花瓣}[8]合{白读，喜欢}
∅	[7]鸭押
#ia	
t	[1]爹
ts	[1]遮[3]姐{文读，翁~：夫妻}者[4]借{~故。《广韵》子夜切}籍藉[5]蔗炙[6]谢{白读，姓}
tsʰ	[1]车奢赊
dz	[3]惹
s	[1]䫢{~~：斜斜的}[2]邪斜{倾~}麝佘[3]写[4]社[5]泻卸舍赦□{跑（存疑）}[6]谢{文读，感~}射
k	[1]家{文读，奴~}加{文读，~减}痂嘉佳枷[3]贾假[4]崎{坡，陡}□{坡，陡}[5]寄
kʰ	[1]奇{~数}[2]骑擎{替字拿，搭配笔、锄头、雨伞等偏长条形的东西}[4]徛{站}
h	[1]靴[2]霞[3]□{那}[4]下{文读，~乡}瓦{白读，厝~}蚁[5]瑕暇
∅	[1]丫[2]耶爷[3]野[5]□{无精打采（存疑）}[6]也
#iaʔ	
p	[7]璧壁
pʰ	[7]僻
t	[7]摘嫡[8]籴
tʰ	[7]拆
l	[8]掠{抓，本字为“搦”}搦{“掠”的本字}
ts	[7]迹脊{白读，□（音同“胶”）~：脊背}隻{两~}[8]食
tsʰ	[7]赤刺{动词。《广韵》七迹切，穿也}
s	[7]削锡
k	[7]揭{~竿}[8]剧屐
h	[7]歇[8]额役
∅	[7]益[8]易{周}□{尾~：蝴蝶}
#ua	
p	[5]簸
pʰ	[2]婆{老~}[5]破
b	[2]磨
t	[4]舵[5]带[6]大{白读，~头}
tʰ	[1]拖
l	[2]箩[6]□{责备}
ts	[2]蛇[3]纸[6]誓{咒~}□{次}
tsʰ	[3]□{歪}[5]蔡
s	[1]沙{白读，~涂（塗）：沙土}砂{~锅}鲨[3]徙[5]世{白读，紧接着}□{紧接着}
k	[1]歌{白读，唱~}[3]寡[5]挂
kʰ	[1]夸垮跨[5]挂
ɡ	[6]外
h	[1]华{中~，~山}[2]和华{~表}[4]祸
∅	[1]蜗蛙洼[2]□{熬日子}[3]我瓦{文读，~器}
#uaʔ	
p	[7]钵[8]跋{白读，摔倒。《广韵》蒲拨切}□{赌博}
pʰ	[7]撇拨泼[8]□{披}
b	[7]抹[8]钹
t	[8]辣{呛人的辣}
tʰ	[7]獭
l	[7]烙{煎}□{煎}
dz	[8]热{白读，~死}悦{男女相爱}
s	[7]宿杀
k	[7]割葛刮{文读，搜~}
kʰ	[7]渴阔豁
h	[8]𨒋{迈}□{迈}
∅	[8]活
#e	
p	[1]扒[2]爬琶杷钯耙{~痒：挠痒。本字“爬”，集韵蒲巴切“搔也”}[3]把{白读，量词}[4]父{白读，~母}
pʰ	[5]帕
b	[3]马码
t	[2]茶
tʰ	[6]䖳
ts	[1]斋[3]姐{白读，~妹}[5]债[6]寨
tsʰ	[1]叉杈差{出~}岔[2]查[3]扯[5]厕
s	[1]纱些
k	[1]家{白读，~庭}加{白读，多}傢[2]椵{《集韵》何加切，囚械也}[3]假[4]下{白读，低}[5]架驾嫁稼价
ɡ	[2]牙芽衙伢蜈{~蚣}
h	[2]虾[4]夏{姓}下{白读，许诺}[6]厦{大~}夏{~天}
∅	[3]哑[4]下{白读，下面}厦{~门}
#eʔ	
p	[7]百柏伯掰[8]白帛
b	[8]麦
tʰ	[8]宅
l	[8]历
ts	[7]织职责积绩
tsʰ	[7]策册
s	[7]□{量词，两~猪肉}
k	[7]胳格隔[8]硌{违拗，~经：执拗}□{卡住}□{扑克牌的K（存疑，有母语者用kʰẽ55）}
kʰ	[7]客乞{表被动的介词}□{表被动的介词}
#ue	
p	[1]杯飞{白读，~机}[2]培陪赔[3]□{从土里扒出来（存疑）}[4]倍佩[5]贝辈背[6]焙
pʰ	[1]胚坯[2]裴皮[4]被{被子}[5]配
b	[2]梅枚媒煤霉[3]尾[6]未
t	[4]兑[5]缀
tʰ	[2]□{毒疮}
ts	[4]罪最[6]□{行，量词}
tsʰ	[1]吹炊[2]□{棍子}[3]髓[6]揣{替字找}□{寻找}
dz	[2]□{揉搓}[4]锐
s	[1]衰[5]蜕岁{文读，万~}税帅
k	[1]瓜[2]葵{白读，~扇；~潭（地名）}[3]果{文读}馃{《广韵》古火切}裹{垫，垫隔（与其他东西隔开）}[5]过怪{白读，无~：怪不得}髻
kʰ	[1]科盔魁恢[2]瘸[5]课卦
h	[1]花灰[2]回茴[3]火伙[4]汇会[5]货化晦悔岁{白读，几~}
∅	[1]锅[2]□{画，动词}[4]卫[5]秽慰[6]画{名词}话
#ueʔ	
b	[8]袜
s	[7]涮刷说
k	[7]刮{白读，~白：刮干净}郭[8]橛{半块，一~糖：半块糖}
kʰ	[7]缺{~点}
ɡ	[8]月
h	[7]血
∅	[7]哕{呕~：呕吐。《广韵》於月切，逆气}[8]划
#o	
p	[1]波菠坡玻[2]婆{姑~}薄{~荷}[3]保宝[5]报
pʰ	[3]跛颇{廉~}[4]菩抱
b	[2]无[3]母[6]磨帽
t	[1]多刀[2]桃{杨~}逃萄[3]朵{量词}躲剁垛倒{白读，~落去：倒下}短在{白读，无~：不在}[5]倒{~水；左侧的，如~手：左手}[6]代{古~}袋
tʰ	[1]胎推{白读，推托}[2]桃[3]妥讨[5]退褪
l	[1]啰[2]罗锣醪{白读，浑浊}骡螺脶啰{搁~：恳求}牢裸[3]恼{白读，烦~}裸咾{呵~：夸奖}□{阿~：夸奖}
ts	[2]槽[3]左佐阻枣[4]坐助[5]做[6]座
tsʰ	[1]初{文读，当~}臊{白读，腥臭}[2]锄{文读，~禾}[3]楚础草{白读，~稿}[5]错[6]载{白读，装载}
s	[1]搓{~丸}梭疏蔬[3]锁琐所嫂[4]□{撞}
k	[1]歌{文读，~颂}哥高{姓}膏篙羔糕[3]稿裹{文读}[5]块告{白读，~状}
kʰ	[1]戈[3]可棵颗
ɡ	[2]鹅[6]饿
h	[2]河何[3]好{~心}[5]荷{薄~}讹耗[6]贺号{~码}
∅	[1]窝呵{~咾}[2]荷{花}蠔蚝[3]袄[4]卧
#oʔ	
p	[7]驳[8]泊薄
pʰ	[7]粕朴{~树}
t	[7]桌卓[8]夺择
tʰ	[7]托[8]驼
l	[8]落骆
ts	[7]作{白读，~工}[8]绝
tsʰ	[7]撮{白读，一~侬：一群人}
s	[7]雪索
k	[7]阁搁□{婴儿月龄，一个月大为“一□”，以此类推}
h	[8]鹤
∅	[7]恶{难}[8]学{白读}
#io	
p	[1]膘标{白读，投标}表{手~}[3]表{白读，~妹}[5]漂{白读}裱
pʰ	[4]鳔[5]票
b	[2]瞄{白读，窥伺}描[6]庙
t	[2]潮[4]赵[6]□{抖动}
tʰ	[1]挑{白读，~花}[5]粜
l	[2]□{撇掉汤里的泡沫等}
ts	[1]蕉椒招{白读，~生}[3]少{白读，~数}[5]照
tsʰ	[1]□{斗志昂扬}[5]笑唱{白读，~歌}
dz	[6]尿
s	[1]烧相{白读，~骂:吵架}
k	[2]茄桥[5]叫[6]轿
∅	[1]腰[2]窑姚[3]舀[4]摇{白读，~头}
#ioʔ	
t	[7]着{惊~}[8]着{对}
ts	[7]借{车，《广韵》资昔切}质[8]石
tsʰ	[7]尺[8]席
dz	[8]若{白读，~重：多重}
s	[7]惜[8]液{白读，骹~：脚气}□{骹~：脚气}
k	[7]脚{角色}
kʰ	[7]□{拾起}
h	[8]箬{叶子}页
∅	[7]约{白读，合~}[8]药
#ɯ	
t	[1]猪[2]除锄{白读，~头}[6]箸
l	[1]□{铲，如鼎~（锅铲）}[2]驴[3]你[4]吕虑滤[5]□{使劲擦}
ts	[1]书资姿咨兹滋之{~前}芝[2]薯[3]煮子梓[4]自[5]渍
tsʰ	[1]蛆舒{白读，铺}□{铺}[2]徐雌瓷慈磁[3]鼠此[5]次
dz	[2]而[3]尔耳{文读，木~}□{捣乱}[4]腻
s	[1]斯撕私思{~想}师[2]辞词祠[3]史[4]伺{~奉}似祀士仕[5]赐肆思{意~}[6]事
k	[1]居车[2]□{顶嘴}[3]举矩[4]据巨拒距[5]锯
kʰ	[2]渠瞿[5]去
ɡ	[3]语[4]御
h	[1]墟虚嘘[2]鱼渔[3]许{文读，不~}
∅	[2]余馀[3]与[4]誉预豫[5]淤{~渍：愚昧不懂事理}
#ai	
p	[2]排牌[3]摆[5]拜[6]败
pʰ	[3]□{有派头}[5]沛{好看；滂~：丰盛}派
b	[2]眉楣[3]□{崴}
t	[1]□{~囝：小米}[2]□{一种寄生虫（存疑）}[4]大{文读，~王}怠殆[5]戴{文读}贷
tʰ	[1]篩颱{白读，风~}[2]臺颱{文读，~风}檯{~面：桌}薹抬[3]癞{白读，~哥：麻风}[4]待[5]态太泰
l	[2]来梨[4]内[6]利{白读，刀~~}
ts	[1]灾栽知{白读，明了}[2]脐[3]宰滓载{一年半~}[4]在{文读，实~}哉[5]再载{文读，~货}
tsʰ	[1]猜[2]才材财裁豺[3]彩{头~}[5]菜
s	[1]西{白读}犀师{白读，~父}獅□{枵~：不稀罕}[3]屎使{~用}驶[4]柿[5]洒{~水}赛晒婿使{大~}塞{出~}[6]□{摆放}
k	[1]该皆阶秸[2]个[5]盖{文读，姓}丐介界芥届戒解{姓}
kʰ	[1]开{文读}[3]凯楷[5]概溉慨
ɡ	[6]碍
h	[2]孩谐[3]海[4]亥械懈[6]害
∅	[1]哀埃挨[3]隘
#uai	
k	[1]乖[3]拐[5]会{~计}薈怪桧
kʰ	[5]快筷
h	[2]怀槐淮[3]□{~~：侉}[4]坏
∅	[1]歪
#oi	
pʰ	[1]批[6]稗
b	[3]买[4]□{“无解”（不会）的合音}[6]卖
t	[1]堤[2]题蹄[4]第
tʰ	[1]钗[5]替{代替}代{替代，本字“替”}
l	[2]犁[5]□{劈开}
ts	[2]齐{白读，齐全}[6]齐{多。《广韵》齐和也}
tsʰ	[5]粞{米磨成的粉}
s	[1]嘶䔮{一种水草，可喂鸡鸭鹅。《集韵》相支切，从音斯。《齐民要术》：《字林》曰：草生水中，其花可食。}[3]洗[5]细
k	[1]街鸡[3]改解{~放}[5]计[6]易{替字容易}
kʰ	[1]溪[5]契
ɡ	[2]倪[6]艺
h	[2]□{剐蹭}[4]蟹
∅	[2]鞋[3]矮[4]解{晓也}
#oiʔ	
p	[7]八[8]拔
tʰ	[7]□{鞋~：鞋垫}
l	[8]笠
ts	[7]节{过~}[8]截
s	[7]楔{挤}□{挤}
k	[7]夾{白读，~菜}[8]挟{夹着}□{夹着}
kʰ	[7]□{量词，一~花生：一个带壳的花生}□{碾压}
#au	
p	[1]包胞[3]堡[4]暴爆鲍曝{~光}
pʰ	[1]褒抛[2]袍刨[3]跑[5]炮泡
b	[3]卯
t	[1]叨兜逗[2]投骰[3]祷岛倒{文读，颠~：事物的两面相反}找斗[4]道稻{文读}蹈盗导[5]昼{白读，日~：中午}[6]豆
tʰ	[1]滔掏偷[2]淘陶头[3]㪗{《集韵》他口切，展也}[5]套透
l	[1]捞{混入}[2]劳涝{防~}楼刘流{白读，~血}[3]老{尊称}□{骗}[4]老{年纪大}[5]涝{~屎：拉肚子}[6]漏闹{白读，~热：热闹}
ts	[1]遭糟[2]□{均匀}[3]蚤走[4]皂造罩[5]灶奏
tsʰ	[1]操抄钞吵剿{围~}[2]曹巢[3]草{青~}[5]臭操{曹~}
s	[1]骚[5]扫嗽
k	[1]高交郊勾钩沟[2]猴[3]狡搞狗九{白读，~十}[4]厚藕{莲~：莲藕}□{莲~：莲藕}[5]到告{文读，~辞}够
kʰ	[1]薅{~草}阄[3]考烤口[5]靠叩扣哭
ɡ	[2]𠢕{有本事。《广韵》胡刀切}
h	[1]号{呼~}蒿[2]豪壕毫[3]浩吼[4]校{学~}[5]孝[6]效候
∅	[1]欧瓯殴区{姓}[2]喉[3]呕[4]後{门~}[5]沤{~肥}怄{~气}懊{白读，~恼：不讲道理}
#auʔ	
s	[8]□{脆的口感}
k	[7]角{卷}
ɡ	[8]乐{音~}
#iau	
p	[3]表{文读，代~}
pʰ	[1]标{文读，~题}飘瓢[2]嫖朴{姓}[5]漂{文读}
t	[1]刁貂雕[2]条[4]兆召[5]吊[6]掉调{声~}
tʰ	[1]挑{文读，~选}[2]调{~查，空~}[4]柱[5]超跳
l	[2]捞{~鱼}燎疗聊辽[3]了[4]□{翻炒}[6]料廖
ts	[1]焦{文读}朝{今~，~鲜}招{文读，花~}[3]鸟
tsʰ	[1]缲鍫{搅拌使均匀}□{搅拌使均匀}[2]朝{~廷}瞧[3]稍悄俏{俊~}[5]俏
dz	[2]饶{~平：地名；~恕}娆{妖~}[3]爪扰[5]沼诏绕
s	[1]消宵霄硝销萧箫搜[2]□{精液}[3]小□{疯}[4]韶绍邵肖{像}[5]数少{文读，~年}
k	[1]骄娇邀{带领}[3]搅{文读，~乱}矫缴饺[4]撬
kʰ	[1]敲{文读，~诈}[2]乔侨荞[5]窍
h	[1]邀侥[2]姣{女性举止轻佻。《广韵》胡茅切}[3]晓
∅	[1]枵{肚子饿}妖要{~求}幺[2]摇{文读，招~}谣[4]耀[5]要{重~}
#iauʔ	
t	[7]□{~䒿：提炼猪油}
ts	[7]雀{白读，麻~}
∅	[7]跃{~辇斗：翻跟斗}□{~椅：坐具}
#ou	
p	[1]埠埔夫{白读，丈~：男人}[3]补脯斧[4]部[5]布傅{白读，姓}[6]步哺{咀嚼}
pʰ	[1]铺{动词}[3]谱普浦脯甫[4]簿[5]铺{名词}
b	[2]模{~具}[3]亩牡姥{妻子}□{妻子}[6]戊
t	[1]都[2]屠图{白读，~画}厨[3]肚{人的肚子或胃部}[4]肚{动物的胃}杜[5]鬥{~争}[6]度渡镀
tʰ	[2]塗{白读，土}[3]土[5]吐兔
l	[2]卢炉庐[3]卤{~制}怒{白读，讨厌，厌恶}[4]卤{用盐腌制咸菜、榄、贝壳类海鲜等}𢲸{摇动}[6]路露
ts	[1]租邹[3]祖[4]骤
tsʰ	[1]粗[2]愁[5]醋凑
s	[1]苏酥[5]素{白读，味道，味~}
k	[1]姑孤菇{草~；霉，生~：发霉}枯[2]糊[3]古估牯股鼓[5]妒雇够构购
kʰ	[1]箍呼{~鸡：呼鸡进食}[3]苦许{白读，姓}[5]库裤寇
ɡ	[2]吴[6]误
h	[1]□{嘱咐}[2]葫侯胡{白读，~须}[4]户雨{白读，落~}后{皇~}[5]戽{~水}
∅	[1]乌[2]湖胡{白读，姓}箶{竹篾制圆盘形器具}□{竹篾制圆盘形器具}[6]芋
#iu	
p	[1]彪
t	[2]绸[3]肘[4]稻{白读，~稿草：稻草}苎纣宙昼{文读，白~}[5]□{抽打}
tʰ	[1]抽[2]涛筹[3]丑{地支，如辛~}
l	[1]溜{滑溜}[2]流{文读，潮~}留榴硫琉[3]柳□{挖}[5]溜{敏捷，动作快}[6]馏
ts	[1]稠周舟州洲[3]酒[4]就[5]咒
tsʰ	[1]初{白读，农历~一}须{胡~}锹揪秋[2]囚仇酬售仇[3]醜{出~}手[5]絮{刷}□{刷}[6]树{白读}
dz	[2]柔揉
s	[1]梳修羞收[2]泅[3]帚首守[4]受授[5]秀绣锈袖兽[6]寿岫{鸟~：鸟巢}
k	[1]□{萎缩}[2]球[3]纠九{文读，~重天}[4]咎柩[5]救究
kʰ	[1]鸠丘[2]求[3]□{用指甲使劲抓}[6]䊆{（米饭）因少水而有韧劲}
∅	[1]忧优[2]尤邮由油游犹釉[3]友酉[4]贿又右佑[6]柚
#iuʔ	
p	[7]□{长出}
#ui	
p	[1]卑悲[2]肥[6]吠
pʰ	[5]屁□{吐掉}
b	[5]痱
t	[1]堆追[2]锤{动词}[3]𠡒{拉扯}□{拉扯}[5]对碓[6]队坠
tʰ	[1]梯[2]槌锤{名词}[3]腿
l	[1]□{旧时的铜钱（外语借词，今罕用）}[2]雷[3]儡累{硕果~~}蕊垒[4]泪[6]累{劳~}类
ts	[1]锥[3]水{井~}[5]醉
tsʰ	[1]催崔[3]脆[5]碎喙{嘴}翠
dz	[2]维惟唯[4]遗
s	[1]蓑{棕~}虽荽{芫~}[2]随垂绥隧谁[3]水{文读，雨~（节气）}嫷{漂亮，水灵}[4]睡瑞[6]穗
k	[1]圭闺奎规窥归[3]傀几{白读，~个}鬼[4]跪[5]桂癸贵鳜
kʰ	[1]开{白读}亏[2]逵葵{文读}[3]轨[4]愧[5]季气{白读，敨~：透气、呼吸}
ɡ	[6]魏
h	[1]非飞{文读，高~}妃翡挥辉徽[4]惠慧[5]废肺费
∅	[1]医威[2]桅为违围[3]萎委伟苇纬[5]煨畏[6]位胃
#ĩ	
p	[1]边{白读，~头：边上}鞭{白读，牛~}辫{名词}[3]扁{白读，~~}[4]辫{动词}[5]变{白读，~面：翻脸}
pʰ	[1]偏{价格低}□{价格低}[6]鼻
m	[1]绵{紧密}眯[2]迷糜{烂}棉弥{~陀佛}[4]谜媚{人名}□{“唔是”的合音}[6]面{~条}
t	[2]缠[4]㶘{满}□{满}
tʰ	[1]天{白读，~时}添{白读，~饭：盛饭}[6]䋎{缝（衣服）}□{缝（衣服）}
n	[1]拈{拿（轻小物品）}□{拿（轻小物品）}[2]泥尼年𬂌{⿰月能，树~：橡皮}[3]弥{~合}染{白读}[4]乳{乳汁；乳房}儿{鸡~}
ts	[1]支肢脂毡[2]钱檐{白读，~龙：壁虎}荠{~葱：荸荠}[3]稚{嫩}[5]挤箭
tsʰ	[1]鲜{新~}□{使劲掐别人的脖子}
s	[5]扇
k	[1]沿{替字边，边缘（俗写墘）}舷{墘的本字}□{碱}[5]见{白读，~面}
kʰ	[2]捦{蚊虫萦绕}□{蚊虫萦绕}
ŋ	[2]宜仪[3]议拟[4]义毅[5]谊[6]院砚
h	[2]弦[4]耳{白读，耳朵}[5]□{抖一抖}
∅	[2]丸圆[3]倚椅已以[4]夗{睡。《广韵》淤阮切，卧转貌}[5]燕
#ĩʔ	
n	[7]□{眨眼}
h	[7]擤{~鼻涕}□{擤}
#ã	
pʰ	[5]怕泛{籽实中空或不饱满}□{籽实中空或不饱满}
m	[1]妈{文读，姑~}[2]妈{白读，一般重叠使用}[3]妈{白读，祖母}玛马{文读，~上}[6]□{跨越}
t	[1]担{动词}[3]胆[4]淡[5]担{名词}呾{说}□{说}[6]赚{错}□{错}
n	[2]篮{花~}林{白读，深山~内（内本字为里）}[3]哪那榄{橄~}
s	[1]三{白读，数字}衫
k	[1]柑橄{~榄}[2]衔{白读，用嘴含}[3]敢[5]酵
∅	[1]揞{捂住，用手掩}[2]嬜{占据}□{占据}[4]□{昵称儿子（存疑）}[5]□{怀抱、拍打哄婴幼儿睡觉}[6]馅
#ãʔ	
n	[7]𪗝{大口啃}拉{~飒：垃圾}□{大口啃}
#iã	
p	[1]冰兵[2]□{把一个器具中的物品腾到另一器具中}[3]丙饼[5]拼{白读，~命}
pʰ	[1]□{片，量词}□{扔掉}[5]聘{白读，送~}
m	[2]名[6]命{白读，拼~}
t	[1]□{轻轻触碰}[2]埕{院子}庭{白读，“埕”的本字}[3]鼎[6]定{白读，决~}
tʰ	[1]听{白读，~话}厅[2]呈程[5]痛{白读，头~}
n	[3]领岭[5]□{朝向}
ts	[1]精{白读，~肉}晶正{~月}[2]成{白读，接近}[3]整䭕{淡。《广韵》子冉切}[5]正{~中}
tsʰ	[2]成{修正字形}□{修正字形}[3]且请
s	[1]声[2]成{白读，分~}城[5]圣[6]□{竹制礼盒}
k	[1]京惊经{白读，~典，佛~}[2]行{~路}[3]囝{儿女，小称词缀}[4]件[5]镜[6]健{轻～：硬朗}□{轻～：硬朗}
ŋ	[3]雅
h	[1]兄[2]燃{白读，煮（食物，水等）}[6]艾{白读，艾蒿}
∅	[2]赢营{白读}迎{白读，~老爷：游神}[3]影
#uã	
p	[1]般搬[2]盘[4]拌{甩打}[5]半
pʰ	[1]潘{姓}番{~禺}[3]颇[4]伴[5]贩{白读，批发货物}□{批发货物}
m	[1]□{披上，盖上}[2]鳗麻瞒[3]满
t	[1]单{简~}[2]坛[4]懒[6]弹{动词}□{黄~：黄皮（存疑，有母语者用tuãĩ22)}
tʰ	[1]滩摊[3]□{~草：除草（存疑）}[5]炭碳
n	[4]烂{白读，~纸}□{口水}[5]僆{鸡~：未生蛋的小母鸡。《广韵》力展切}□{小孩在地上翻滚}
ts	[1]抓[2]泉[3]盏[6]贱
tsʰ	[4]□{长出（存疑）}[5]闩□{用拳头向前击人（存疑）}
s	[1]山[3]产[5]散伞散线
k	[1]肝杆秆官棺[2]寒{白读，~着：冻着了}[3]赶[4]□{提}[6]汗
kʰ	[1]宽{白读，~~行：慢走}[5]看□{宽阔}
h	[1]欢[2]鼾{打鼾}
∅	[1]安鞍[3]碗[4]旱[5]案晏{晚}[6]换
#ẽ	
p	[1]扳{白读，动词}[2]棚平{白读，形容地势或物体表面平整}坪[5]柄[6]病
pʰ	[1]□{分摊}[2]彭膨
m	[1]□{抓}[2]暝{白读，夜晚}盲{白读，青~：瞎眼}[3]猛皿[6]骂
t	[1]□{后骹~：脚后跟}[2]□{阻挡}[4]□{捏}[6]郑
tʰ	[1]撑
n	[1]□{婆婆（存疑）}[2]□{晾晒}[3]冷[4]□{乳房}
ts	[1]争[2]晴[3]井[4]静
tsʰ	[1]青蜻星生{白读，~熟}[3]醒
s	[1]生{白读，~命}牲[3]省[5]性姓
k	[1]更{白读，三~}庚羹耕[3]埂[5]劲梗{白读，~概}茎颈径
kʰ	[1]坑
ŋ	[4]硬
∅	[5]夜{三日三~；晚期文读}
#ẽʔ	
m	[8]脉
h	[7]吓赫
∅	[7]扼轭
#uẽ	
m	[2]糜{粥}[3]每[4]妹昧[6]妹
k	[1]关{白读，开~}
h	[2]横茎{芋~，《广韵》户耕切“草木榦也”}[6]横{床~：木床床面下的横木}
#uẽʔ	
m	[8]物
#õ	
m	[2]魔摩模摹毛{头~}[3]□{“唔好”合音}[4]暮慕墓募幕[6]望{白读，希~}
n	[2]挪[4]两{白读，数词，~个}[5]努怒{文读}
ŋ	[2]蛾俄梧愚[4]悟遇寓[5]□{仰头}
∅	[5]奥澳{南~、~门}
#õʔ	
m	[7]□{~~：醉醺醺的}[8]膜
ŋ	[8]□{~~：痴呆}
#iõ	
t	[1]张[2]场[3]长{白读，~房}[4]丈{姑~}[5]钓帐账胀{~悬：（头）抬高，~开：（眼）睁开}
n	[2]娘量{动词}粮梁[3]两{白读，单位，斤~；银~}[6]让{白读，~伊}
ts	[1]浆章{白读，文~}樟[3]蒋桨掌[4]上{白读，上方，向上}痒{白读，~~}[5]酱
tsʰ	[1]枪[2]墙[3]抢[4]象{白读，大~}上{白读，生长，起：~青苔}像{白读}橡
s	[1]箱厢镶傷[2]常恆{换读为“常”}償[3]賞[4]想{白读，动词}[5]像{白读，摄~机：摄像机}相{白读，睇~：看相}
k	[1]薑{白读，~葱}
kʰ	[1]腔[6]□{忌口}
