// HSD Syllabary Data Partition
// 地区：陝西省-寶雞市-千陽縣-南寨鎮
// 来源：孫阿利《千陽方言語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	陝西省-寶雞市-千陽縣-南寨鎮
@SRC	孫阿利《千陽方言語音研究》

@INI	p	pʰ	m	f	v	t	tʰ	l	ts	tsʰ	s	k	kʰ	ŋ	x
@FIN	ei
@TON	陰平	31
@TON	陽平	24
@TON	上聲	52
@TON	去聲	44

// Initial	Final	Tone	CharList (Space separated)
@INI	p	pʰ	m	t	l	ȶ	ȶʰ	tɕ	tɕʰ	ȵ	ɕ	Ø
@FIN	iæ̃
@TON	陰平	31
@TON	陽平	24
@TON	上聲	52
@TON	去聲	44

// Initial	Final	Tone	CharList (Space separated)
p	iæ̃	陰平	編 蝙 鞭 邊 砭
p	iæ̃	上聲	扁 匾 貶
p	iæ̃	去聲	便{方~} 遍 辨 辯 薪 變 辮
pʰ	iæ̃	陰平	偏
pʰ	iæ̃	陽平	便{~宜}
pʰ	iæ̃	上聲	篇 片
pʰ	iæ̃	去聲	辮 騙 辯{老}
m	iæ̃	陽平	眠 棉 綿
m	iæ̃	上聲	免 勉 娩
m	iæ̃	去聲	緬{~甸，~懷} 麵
t	iæ̃	陰平	顛 癲
t	iæ̃	上聲	典 踮 點
t	iæ̃	去聲	佃 店 奠 電 殿 澱 簟{竹席，曬東西用}
l	iæ̃	陽平	連 蓮 廉 憐 簾 聯 戀
l	iæ̃	上聲	臉
l	iæ̃	去聲	斂{~財} 楝{苦~樹：又稱苦苓、金鈴子、栴檀、森樹} 練 殮 煉 鏈
ȶ	iæ̃	陰平	尖 煎
ȶ	iæ̃	上聲	剪
ȶ	iæ̃	去聲	漸 賤 踐 箭 薦 餞 濺
ȶʰ	iæ̃	陰平	千 扦{插} 遷 簽 天
ȶʰ	iæ̃	陽平	簽 前 錢 田 甜 填
ȶʰ	iæ̃	上聲	淺 添 忝{令……恥辱} 腆 舔 纖{~維} 潛
ȶʰ	iæ̃	去聲	墊
tɕ	iæ̃	陰平	奸 肩 兼 堅 間{房~，~斷} 犍{~牛：公牛或閹割過的公牛} 搛{~菜：用筷子夾取} 監 艱 襇{衣服上的褶子，老人皮膚皺}
tɕ	iæ̃	上聲	柬 繭{老繭} 減 揀 儉 檢 瞼 簡 鹼 鐧{銅殺手~：比喻絕招} 建 澗{兩山之間的小溪} 鑒
tɕ	iæ̃	去聲	見 健 鍵 腱 劍 鍵 諫 艦 件
tɕʰ	iæ̃	陰平	牽 鉛 謙 鵮{~架：鳥互啄} 虔 縴{拉~，~繩}
tɕʰ	iæ̃	陽平	乾 鉗 嵌
tɕʰ	iæ̃	上聲	遣 歉
tɕʰ	iæ̃	去聲	欠 芡
ȵ	iæ̃	陰平	蔫{花~了：不新鮮、失水、沒精神} 腌
ȵ	iæ̃	陽平	年 黏{~魚} 黏
ȵ	iæ̃	上聲	攆{步~} 捻 碾 攆 眼
ȵ	iæ̃	去聲	念 釅{~茶：濃茶}
ɕ	iæ̃	陰平	仙 先 掀 鍁
ɕ	iæ̃	陽平	鹹 閒 嫌 銜 賢
ɕ	iæ̃	上聲	鮮 險 顯 陷 羨 蘚
ɕ	iæ̃	去聲	限 現 線 縣 憲 獻
Ø	iæ̃	陰平	咽 淹 煙
Ø	iæ̃	陽平	延 言 沿 研 蜒 筵 閻 簷 顏 嚴 岩 鹽 研
Ø	iæ̃	上聲	掩 衍 兗{~州：地名} 掩 演 魘
Ø	iæ̃	去聲	炎 晏 宴 堰 硯 雁 焰 厭 燕 諺 咽 驗 艷
// HSD Syllabary Data Partition
// 地区：陝西省-寶雞市-千陽縣-南寨鎮
// 来源：孫阿利《千陽方言語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	陝西省-寶雞市-千陽縣-南寨鎮
@SRC	孫阿利《千陽方言語音研究》

@INI	p	pʰ	m	t	l	ȶ	ȶʰ	tɕ	tɕʰ	ȵ	ɕ	Ø
@FIN	iŋ
@TON	陰平	31
@TON	陽平	24
@TON	上聲	52
@TON	去聲	44

// Initial	Final	Tone	CharList (Space separated)
p	iŋ	陰平	彬 賓 濱 檳{~榔} 繽 鬢{~角} 冰 兵
p	iŋ	上聲	丙 秉 柄 稟 餅
p	iŋ	去聲	並 病
pʰ	iŋ	陽平	貧 頻 平 坪 屏 瓶 萍 評{批~，~論} 憑 蘋
pʰ	iŋ	上聲	品 聘
pʰ	iŋ	去聲	拚{~命} 拼{~頭}
m	iŋ	陽平	民 名 明 鳴 銘
m	iŋ	上聲	皿{器~} 抿 泯{~滅} 敏 閩 憫 暝{夜晚}
m	iŋ	去聲	命
t	iŋ	陰平	丁 叮 疔{~瘡} 釘
t	iŋ	上聲	頂
t	iŋ	去聲	釘{釘子：動詞} 定 訂 錠{銀~}
l	iŋ	陰平	淋
l	iŋ	陽平	拎 林 鄰 磷 臨 鱗 伶{~俐} 凌 陵 菱 翎 零 鈴 齡 靈
l	iŋ	上聲	檩{木造建築主梁上面托住椽子的小梁，也稱桁條} 領 嶺
l	iŋ	去聲	凜{威風~~} 吝 賃 另 令
ȶ	iŋ	陰平	津 浸 晶 睛 精
ȶ	iŋ	上聲	鼎 井
ȶ	iŋ	去聲	盡{~頭，用~} 晉 進 淨 靜 靖
ȶʰ	iŋ	陰平	侵 青 清 蜻 親{雙~，~家} 聽 廳 廷 庭 挺
ȶʰ	iŋ	陽平	秦 情 晴 亭
ȶʰ	iŋ	上聲	鋌{~而走險} 寢 請 挺 艇
ȶʰ	iŋ	去聲	停
tɕ	iŋ	陰平	巾 斤 今 金 筋 襟 連~{指男性與自己妻子的姐夫、妹夫之間的關係} 京 荊 經 驚
tɕ	iŋ	上聲	僅 緊 錦 謹 驚 景 警
tɕ	iŋ	去聲	鏡 競 近 勁{有~，~強~} 禁{嚴~} 忍俊不~ 莖 頸 涇 灶~{灶台的邊沿} 徑 竟 敬 境
tɕʰ	iŋ	陰平	卿 輕
tɕʰ	iŋ	陽平	芹 琴 禽 勤 擒 擎 黥
tɕʰ	iŋ	上聲	欽 蠼{~麻}
tɕʰ	iŋ	去聲	妗{~娘：舅媽} 慶 磬
ȵ	iŋ	陰平	陰
ȵ	iŋ	陽平	寧 凝
ȵ	iŋ	上聲	擰
ȵ	iŋ	去聲	佞 硬 飲{~馬：給……喝}
ɕ	iŋ	陰平	心 辛 欣 新 薪 馨 星 猩 腥 興{~旺}
ɕ	iŋ	陽平	行{~為，德~} 刑 形 型 尋{~死找}
ɕ	iŋ	上聲	省{反~，~親} 醒
ɕ	iŋ	去聲	芯 信 釁 幸 性 姓 興{高~，~趣} 迅 訊
Ø	iŋ	陰平	因 音 姻 殷{~勤，~紅：血紅} 陰{~天，鳥~} 蔭 吟 淫{~蕩} 嬰 櫻 鶯 纓 鷹 鸚 應{理~} 窨{陰溝、地窖、地下室}
Ø	iŋ	陽平	淫{~雨：時間很長的雨} 寅 銀 迎 盈 塋{墳~} 熒{~陽} 螢 營 蠅 贏 勻{均~}
Ø	iŋ	上聲	尹 引 飲{~酒} 隱 癮 影 穎 癭
Ø	iŋ	去聲	洇{~開：液體向四周散開或滲透} 飲{~馬} 印 應{答~，響~，~付} 孕 蔭
// HSD Syllabary Data Partition
// 地区：陝西省-寶雞市-千陽縣-南寨鎮
// 来源：孫阿利《千陽方言語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	陝西省-寶雞市-千陽縣-南寨鎮
@SRC	孫阿利《千陽方言語音研究》

@INI	p	pʰ	l	tɕ	tɕʰ	ȵ	ɕ	∅
@FIN	iɑ
@TON	陰平	31
@TON	陽平	24
@TON	上聲	52
@TON	去聲	44

// Initial	Final	Tone	CharList (Space separated)
p	iɑ	陰平	□{擬聲詞，形容打耳光的聲音。動詞，“貼”的意思}
p	iɑ	去聲	□{~很。形容人臉皮厚}
pʰ	iɑ	陰平	□{擬聲詞，形容物體落地的聲音}
pʰ	iɑ	上聲	□{~氣很。形容人人品不好}
l	iɑ	陰平	倆
tɕ	iɑ	陰平	加 佳 痂 家 傢 嘉 夾 莢 夾 甲 胛 肩~骨 鐃~鈸{一種銅制打擊樂器}
tɕ	iɑ	陽平	夏
tɕ	iɑ	上聲	假{真~，~期} 賈{姓~，商~}
tɕ	iɑ	去聲	架 嫁 稼 價 駕
tɕʰ	iɑ	陰平	掐
tɕʰ	iɑ	上聲	洽 恰
tɕʰ	iɑ	去聲	卡{指被異物堵住}
ȵ	iɑ	陰平	壓{~力，鎮~}
ȵ	iɑ	陽平	娘{老派對母親的稱呼}
ȵ	iɑ	去聲	砑{彈好棉花後，用厚實的木圓盤~平}
ɕ	iɑ	陰平	瞎= 蝦{~魚}
ɕ	iɑ	陽平	匣 俠 峽 狹 遐 瑕 暇 轄 霞
ɕ	iɑ	去聲	下={~面，~流} 夏{~春~，姓~}
∅	iɑ	陰平	丫 押 椏 鴉 鴨 伢 軋{~鋼廠}
∅	iɑ	陽平	牙 芽 涯 衙
∅	iɑ	上聲	啞 雅
∅	iɑ	去聲	亞
// HSD Syllabary Data Partition
// 地区：陝西省-寶雞市-千陽縣-南寨鎮
// 来源：孫阿利《千陽方言語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	陝西省-寶雞市-千陽縣-南寨鎮
@SRC	孫阿利《千陽方言語音研究》

@INI	l	ȶ	ȶʰ	tɕ	tɕʰ	ȵ	ɕ	Ø
@FIN	iɑŋ
@TON	陰平	31
@TON	陽平	24
@TON	上聲	52
@TON	去聲	44

// Initial	Final	Tone	CharList (Space separated)
l	iɑŋ	陽平	良 涼 梁 粱 糧
l	iɑŋ	上聲	兩{~個，斤~} 輛
l	iɑŋ	去聲	亮 量{~尺寸，測~} 諒
ȶ	iɑŋ	陰平	將{~來，~要} 漿{米~，~糊} 螿{風~}
ȶ	iɑŋ	上聲	蔣 獎
ȶ	iɑŋ	去聲	將{大~，武~} 槳 醬
ȶʰ	iɑŋ	陰平	槍
ȶʰ	iɑŋ	陽平	牆
ȶʰ	iɑŋ	去聲	匠
tɕ	iɑŋ	陰平	江 姜 豇{~豆} 僵 疆{~石：小石粒} 韁
tɕ	iɑŋ	陽平	□{剛：剛才、前不久的意思}
tɕ	iɑŋ	上聲	講
tɕ	iɑŋ	去聲	降{下~，~低}
tɕʰ	iɑŋ	陰平	羌{~族} 腔
tɕʰ	iɑŋ	陽平	強
tɕʰ	iɑŋ	上聲	搶 嗆
tɕʰ	iɑŋ	去聲	強{堅~，~調}
ȵ	iɑŋ	陰平	釀
ȵ	iɑŋ	陽平	娘
ɕ	iɑŋ	陰平	相{互~} 香 廂 鄉 湘 箱 襄 鑲
ɕ	iɑŋ	陽平	降{投~，~伏} 祥 詳
ɕ	iɑŋ	上聲	享 想 餉 響
ɕ	iɑŋ	去聲	相{~貌，看~} 向 象 項{~鏈} 像 橡
Ø	iɑŋ	陰平	央 殃 秧
Ø	iɑŋ	陽平	羊 洋 陽 揚 楊 瘍 詳{熔化}
Ø	iɑŋ	上聲	仰 養 癢 氧
Ø	iɑŋ	去聲	樣
// HSD Syllabary Data Partition
// 地区：陝西省-寶雞市-千陽縣-南寨鎮
// 来源：孫阿利《千陽方言語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	陝西省-寶雞市-千陽縣-南寨鎮
@SRC	孫阿利《千陽方言語音研究》

@INI	p	pʰ	m	t	l	ȶ	ȶʰ	tɕ	tɕʰ	ȵ	ɕ	Ø
@FIN	iɔ
@TON	陰平	31
@TON	陽平	24
@TON	上聲	52
@TON	去聲	44

// Initial	Final	Tone	CharList (Space separated)
p	iɔ	陰平	彪 標 膘
p	iɔ	上聲	表 婊
pʰ	iɔ	陰平	飄
pʰ	iɔ	陽平	嫖 瓢
pʰ	iɔ	上聲	漂{~白，~洗}
pʰ	iɔ	去聲	鰾{魚~：魚泡} 漂 票
m	iɔ	陽平	苗 描
m	iɔ	上聲	杳{~無音信} 渺 藐 秒
m	iɔ	去聲	妙 廟
t	iɔ	陰平	刁 調 雕 貂
t	iɔ	去聲	吊 掉 釣 調{~換，~子}
l	iɔ	陽平	聊 僚 寥 撩{江~} 療 廖{姓~}
l	iɔ	上聲	了{~結，明~} 燎
l	iɔ	去聲	尥{~蹶子：動物用後腿向後踢} 料 瞭 鐐
ȶ	iɔ	陰平	椒 焦 蕉
ȶʰ	iɔ	陰平	艽{灰~菜：灰灰菜} 悄 愀
ȶʰ	iɔ	陽平	調{~和，~整} 條 跳{~腳：小孩不高興跺腳}
ȶʰ	iɔ	上聲	樵 挑{~擔}
ȶʰ	iɔ	去聲	糶{買米} 瞧 俏 跳{~高} 糶{賣米}
tɕ	iɔ	陰平	交 郊 茭{~瓜，~筍} 膠 澆 繳 教{~書} 覺{睡~}
tɕ	iɔ	上聲	嬌{撒~} 驕 狡 絞 饒 較 校 矯 攪 較
tɕ	iɔ	去聲	叫 教{~育，~師} 窖 校{~對} □{形容火候大}
tɕʰ	iɔ	陰平	敲
tɕʰ	iɔ	陽平	橋 喬 僑 養
tɕʰ	iɔ	上聲	巧
tɕʰ	iɔ	去聲	轎 橇 翹{連~，~尾巴} 竅
ȵ	iɔ	陰平	凹 坳
ȵ	iɔ	上聲	鳥 咬
ȵ	iɔ	去聲	尿
ɕ	iɔ	陰平	肖 枵 逍 消 宵 硝 霄 銷 蕭{姓~} 簫 囂 淆 削
ɕ	iɔ	上聲	小 曉{~得：知道} 哮 效
ɕ	iɔ	去聲	酵 孝 校 笑 鞘{刀~}
Ø	iɔ	陰平	幺{老~：最小的} 夭 吆 妖 腰 邀 要{~求}
Ø	iɔ	陽平	肴 姚 窯 堯 搖 遙 謠
Ø	iɔ	上聲	舀
Ø	iɔ	去聲	要{重~} 靿{靴或襪子的筒兒} 耀 鷂{~子} 躍
// HSD Syllabary Data Partition
// 地区：陝西省-寶雞市-千陽縣-南寨鎮
// 来源：孫阿利《千陽方言語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	陝西省-寶雞市-千陽縣-南寨鎮
@SRC	孫阿利《千陽方言語音研究》

@INI	p	pʰ	m	t	l	ȶ	ȶʰ	tɕ	tɕʰ	ȵ	ɕ	Ø
@FIN	iɛ
@TON	陰平	31
@TON	陽平	24
@TON	上聲	52
@TON	去聲	44

// Initial	Final	Tone	CharList (Space separated)
p	iɛ	陰平	憋 蹩 蹩{~腳：跛腳，也指本事差} 彆{~扭}
p	iɛ	陽平	別{分~，~針}
p	iɛ	上聲	癟
p	iɛ	去聲	迸
pʰ	iɛ	陰平	撇
pʰ	iɛ	陽平	彆{把卡子~在頭上}
m	iɛ	陰平	蔑{~視，污~}
m	iɛ	上聲	篾{竹~} □{形容燈光、火光微弱}
t	iɛ	陰平	滴 爹 跌
t	iɛ	陽平	迭 牒 碟 蝶 諜 疊
l	iɛ	陰平	列 烈 裂 獵
l	iɛ	去聲	□{~開：躲開}
ȶ	iɛ	陰平	藉{~故，~口} 接 嗟 癤{~子：皮膚病，似痱子而腫大疼痛} 節
ȶ	iɛ	陽平	捷 截
ȶ	iɛ	上聲	姐
ȶ	iɛ	去聲	借
ȶʰ	iɛ	陰平	切 妾 竊 帖 鐵
ȶʰ	iɛ	去聲	褃{~身子：斜} 袴{~子：小兒尿布}
tɕ	iɛ	陰平	結 階 揭 楷{麥~}
tɕ	iɛ	陽平	皆 劫 傑 竭 潔
tɕ	iɛ	上聲	解
tɕ	iɛ	去聲	介 戒 芥 屆 界 疥{~瘡}
tɕʰ	iɛ	陰平	怯
tɕʰ	iɛ	陽平	茄 捐{~客：扛}
ȵ	iɛ	陰平	捏 聶 孽 躡 鑷 業
ȵ	iɛ	陽平	茶{發~：疲勞}
ɕ	iɛ	陰平	些 楔{~子：填充器物的空隙使其牢固的木片} 歇 屑{木~，不~~顧} 蟹 薛 血
ɕ	iɛ	陽平	邪 協 挾 脅 偕 斜 鞋 諧 穴 攜
ɕ	iɛ	上聲	蠍{~子} 寫
ɕ	iɛ	去聲	解{姓~} 械 懈 謝 瀉 泄 卸
Ø	iɛ	陰平	咽{嗚~} 耶 椰 噎 頁 葉 腋
Ø	iɛ	上聲	也 野
Ø	iɛ	去聲	爺 夜
// HSD Syllabary Data Partition
// 地区：陝西省-寶雞市-千陽縣-南寨鎮
// 来源：孫阿利《千陽方言語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	陝西省-寶雞市-千陽縣-南寨鎮
@SRC	孫阿利《千陽方言語音研究》

@INI	p	pʰ	m	f	v	∅
@FIN	o
@TON	陰平	31
@TON	陽平	24
@TON	上聲	52
@TON	去聲	44

// Initial	Final	Tone	CharList (Space separated)
p	o	陰平	剝{~皮，~削} 菠 撥 餑 泊 漂{~，湖~} 博 駁 蔔{~卦（算卦）} 珀 朴{~刀，姓~} 薄{~荷}
p	o	上聲	缽 播 跛 簸{~一~（動詞）}
p	o	去聲	簸{~箕}
pʰ	o	陰平	玻 波 勃 垺{~土（塵土）} 坡 潑 鐃~鈸{一種銅制打擊樂器}
pʰ	o	陽平	脖 薄 厚{~}
pʰ	o	去聲	婆{背稱} 破 迫 頗 魄
m	o	陰平	沒{出~} 磨{石~} 末 沫 莫 寞
m	o	陽平	磨{~刀} 魔
m	o	上聲	摸{偷偷~~} 驀{~仿} 模{~型} 膜 摩{~擦，按~} 抹
m	o	去聲	饃
f	o	陽平	佛{~像}
f	o	上聲	沸 縛{~鞋帶}
v	o	陰平	阿{~膠，~彌陀佛} 倭 萵 窩 蝸 握 勿{非禮~，視物~，什~，~理}
v	o	陽平	□{把書腳折起來作為書籤}
v	o	去聲	臥
∅	o	陰平	哦
// HSD Syllabary Data Partition
// 地区：陝西省-寶雞市-千陽縣-南寨鎮
// 来源：孫阿利《千陽方言語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	陝西省-寶雞市-千陽縣-南寨鎮
@SRC	孫阿利《千陽方言語音研究》

@INI	t	tʰ	l	ts	tsʰ	s	tʂ	tʂʰ	ʂ	ʐ	k	kʰ	ŋ	x
@FIN	ou
@TON	陰平	31
@TON	陽平	24
@TON	上聲	52
@TON	去聲	44

// Initial	Final	Tone	CharList (Space separated)
t	ou	陰平	兜
t	ou	陽平	都
t	ou	上聲	抖 陡 逗{~號} 斗
t	ou	去聲	豆 鬥 痘
tʰ	ou	陰平	偷
tʰ	ou	陽平	投 頭
tʰ	ou	上聲	鈄 □{鼓~氣}
tʰ	ou	去聲	透
l	ou	陰平	摟
l	ou	陽平	樓
l	ou	上聲	簍
l	ou	去聲	陋 漏
