ɿ
ʦ[1]知蜘{~蛛}肢栀{~子花}资姿咨脂兹滋之芝汁枝[2]侄[3]紫纸姊旨指子梓滓止趾址[5]滞{停~}制製智自致雉稚{幼~}至字置痔治志志痣炙□{称}
ʦʰ[1]疵{吹毛求~}差{参~}痴嗤{~笑}□{拟声词，~一下滑倒了}[2]雌池驰瓷糍{~巴}迟慈磁{~石}辞词祠持[3]此侈{奢~}耻齿[5]刺赐翅次伺
s[1]斯厮撕施私师狮尸屍司丝思思诗[2]时拾{~开}[3]死屎使史驶始[5]世势誓逝氏四肆示矢视嗜似祀{祭~}寺嗣饲士仕柿事试市恃侍式
z[5]日

ɔ
p[1]巴芭疤[2]拔[3]把{把握，一把}[5]霸坝{堤}爸罢
pʰ[2]爬琶{琵~}杷{枇~}钯{~子}耙{~地}[5]怕帕
m[1]妈[2]麻[3]马码[5]骂
f[2]乏伐筏罚[3]法{方~}
v[1]蛙洼挖□{菜畦}[3]瓦{名词}[5]瓦{動词}
ʦ[1]渣[2]杂闸炸{油炸}铡{~刀}[3]眨{眨眼}[5]乍诈榨{~油}炸{~弹}栅{~栏}
ʦʰ[1]叉差{~别,~不多}[2]茶茬查{调~}察[5]杈{技杈}岔{三岔路}
s[1]莎沙纱[3]傻洒撒{~种}[5]厦{大厦}
t[3]打[5]大
tʰ[5]榻
n[2]拿[3]哪{~个}[5]那
ɕ[1]虾{鱼~}
k[5]尬{尴尬}
x[1]哈
ɣ[1]阿

ə
p[1]波菠{~菜}簸{颠簸}玻{~璃}钵拨饽[2]勃博泊{梁山泊}薄泊帛伯□{动词，捡出坏玉米粒}[5]簸{~箕}薄{~荷}
pʰ[1]颇坡[2]婆[5]破
m[1]么{什么}摸[2]魔磨{~刀}摩馍蟆{蛤~}模{模范}摹{~仿}膜[5]磨{石墨}
f[2]佛
v[1]□{动词，折住}
ʦ[2]蛰{惊~}辙
ʦʰ[5]撤册厕{茅厕}
k[1]歌哥戈[2]格[5]个{一个}
kʰ[1]科窠颗{一颗珠}[2]壳[3]可[5]课
x[2]荷{薄~}荷河何和{和气}禾合盒{烟~}[5]贺赫吓{恐~}喝{~采。吆~}
ɣ[2]蛾鹅俄讹[5]饿恶{善~}鄂额

ɭ
Ǿ[2]儿而[3]尔耳饵[5]二贰{~心}

ɿɛ
ʦ[1]遮支枝[2]蔗择{择菜}[3]者褶{~子}
ʦʰ[1]车{汽车}[3]扯
s[1]奢赊[2]蛇折{弄折了}[3]舍{不~嘞}[5]射麝{~香}赦社是摄涉
z[3]惹

ai
p[2]白柏[3]摆[5]拜败
pʰ[2]排牌[5]派
m[2]埋[3]买[5]卖迈
v[1]歪[5]外
ʦ[1]灾栽斋[2]宅[3]宰载{年載}[5]再载{~重}在载{满~}债寨
ʦʰ[1]猜钗差{出差}拆拆[2]才材财裁豺柴[3]彩采睬[5]菜蔡
s[1]腮鳃筛{~子}[3]筛{~子}[5]赛晒
t[1]呆[5]戴贷待怠殆代袋带大{大夫}
tʰ[1]胎[2]台{天台}苔{~藓}抬[5]态太泰
n[3]乃奶[5]耐奈
l[2]来[5]赖癞
k[1]该[3]改[5]概溉盖丐{乞丐}
kʰ[1]开揩[3]凯慨{慷~。感~}楷
x[2]孩还{~有}[3]海[5]亥害骇
ɣ[1]哀埃埃挨{~住}[2]挨{~打}[3]矮蔼{和~}[5]碍爱艾隘

ei
p[1]杯背碑卑悲[5]贝辈倍背{~诵}焙{~干}被{~子，~打}备
pʰ[1]胚坯{土~}披[2]培陪赔裴[5]沛配佩
m[2]梅枚媒煤眉楣霉[3]每美[5]妹昧媚寐
f[1]非飞妃[2]肥[3]匪翡{~翠}[5]废肺吠痱{~子}费
v[1]危微威[2]桅{~杆}为{作~}维惟唯违围[3]伪萎委尾伟苇{芦~}纬[5]煨卫喂为{为啥}位未味魏畏慰胃谓猬
ʦ[2]贼[5]□{动词，给}
s[2]谁[5]睡
n[5]□{动词，给}
l[3]儡{愧~}累{累计}
k[3]给{给你}
ɣ[2]欸

au
p[1]褒包胞[2]雹[3]保堡宝饱[5]报抱暴豹爆鲍{姓}曝
pʰ[1]抛[2]袍刨{~土}狍[3]跑[5]泡炮{~彈}泡{~澡}
m[1]猫[2]毛茅锚矛[3]卯[5]冒帽貌茂贸
ʦ[1]遭糟朝{~阳}昭招诏[2]凿[3]早枣蚤澡找沼{~气}[5]躁灶皂罩赵兆召照
ʦʰ[1]操{操作}糙{粗~}抄{~写}钞超[2]曹槽{馬~}巢朝{~代}潮[3]草炒吵[5]草造{~机器}
s[1]骚臊梢{树~}捎{~带}稍烧[2]韶[3]扫{~地}嫂少{多少}[5]扫{~帚}潲{~雨}少{年~}绍邵
z[2]饶[3]扰[5]绕{围~}绕{~一圈}
t[1]刀叨{唠~}[3]祷岛倒{打倒}导[5]到倒{~水}道稻盗
tʰ[1]滔掏{~包}涛[2]桃逃淘{~米}陶萄[3]讨[5]套
n[2]挠[3]脑恼[5]闹
l[1]捞唠{~叨}[2]劳牢[3]老[5]涝酪
k[1]高膏篙羔糕膏{药~}[3]稿搞[5]告
kʰ[3]考烤[5]靠犒
x[1]蒿{蓬~}薅{~草}[2]豪壕毫[3]好{~坏}[5]好{爱好}耗号浩
ɣ[2]熬[3]袄[5]懊{~恼}奥懊{~悔}傲鏊{烙饼用具}坳{山坳}

əu
pʰ[1]剖
m[2]谋[3]某
f[3]否
ʦ[1]周舟州洲粥邹[2]轴[3]走肘帚[5]奏昼皱绉骤咒纣宙
ʦʰ[1]抽搊{~起来}[2]绸稠筹愁仇酬[3]丑瞅醜[5]凑臭{香~}
s[1]叟搜飕馊{饭~了}搜{~集}收[3]手首守[5]嗽{咳~}瘦兽受寿授售
z[2]柔揉[5]肉
t[1]都{~是}兜[3]斗抖陡[5]斗豆逗
tʰ[1]偷[2]头投[5]透
l[2]楼耧{播种农具}[3]搂{~抱}篓[5]漏陋
k[1]勾钩沟[3]狗苟[5]够彀{住上~}够{足够}构购
kʰ[1]抠[3]口[5]叩{~头}扣{~住}寇
x[2]侯喉猴瘊{~子}□{别}[3]吼[5]厚后候
ɣ[1]欧瓯殴[3]藕偶{配~，~然}呕{~吐}[5]沤{久浸水中}怄{~气}
	
ã
p[1]班斑颁扳般搬[3]板版[5]扮瓣办半绊伴拌
pʰ[1]攀潘[2]盘[3]磬[5]盼襻{纽~}判叛
m[2]蛮瞒馒{~头}[3]满[5]慢漫幔
f[1]帆藩翻番藩[2]凡烦矾繁[3]反[5]泛范犯贩嬎{鸡下蛋}饭
v[1]豌{豌豆}剜弯湾[2]玩{游玩}完丸{肉丸}顽{顽皮}[3]皖碗晚挽宛[5]腕万
ʦ[1]簪沾粘{~贴}瞻簪毡[3]斩盏展攒{积~}[5]暂站{立}蘸{~油}占{~卜}站赞绽栈战
ʦʰ[1]参搀餐[2]蚕惭谗馋蟾{~酥}残缠蝉禅[3]惨铲产[5]灿颤
s[1]三杉衫珊山删膻扇[3]陕{~西}闪伞[5]散{分散}疝{~气}黏扇善膳禅{~让}
z[2]然燃[3]染冉
t[1]耽担{担任}丹单{单独}[3]胆掸{鸡毛掸子}[5]担{扁~}淡旦诞但弹{子~}蛋
tʰ[1]贪滩摊[2]潭谭谈痰檀坛弹{~琴}[3]毯坦[5]探{试探}炭叹
n[2]南男难{难事}[5]难{患难}
l[2]蓝篮兰拦栏[3]览揽榄{橄~}缆懒[5]滥烂
k[1]甘柑尴{~尬}肝竿{竹竿}干{~净}杆[3]感敢橄{~榄}秆擀{~面条}赶
kʰ[1]堪龛勘{~探}看{~门}刊[3]坎砍[5]看{看见}
x[1]憨酣鼾{睡时鼾声}[2]含函寒韩[3]喊罕[5]撼憾汉旱汗焊焊翰
ɣ[1]庵安鞍[3]揞{按住}[5]暗岸按案

ən
p[1]奔□{牛踢人}[3]本[5]笨
pʰ[1]喷{喷水，喷嚏}[2]盆[5]喷{喷香}
m[1]闷[2]门
f[1]分{分开}芬纷[2]焚坟[3]粉[5]粪奋愤忿份{两份}
v[1]温瘟[2]文纹蚊闻[3]稳吻刎[5]问
ʦ[1]针斟珍臻真贞侦[3]枕诊疹[5]枕{动词}镇阵振震
ʦʰ[1]参{~差}[2]沉陈尘辰晨臣[5]趁衬
s[1]森参{人~}深身申伸[2]神[3]沈审婶[5]渗{~水}葚{桑~}甚肾慎
z[2]人仁[3]忍[5]任{责任}纫{缝~}刃认韧
t[1]□{颠簸}
tʰ[1]吞
k[1]跟根艮{硌了}
kʰ[3]恳垦
x[2]痕[3]很[5]恨
ɣ[1]恩嗯

aŋ
p[1]帮邦[3]榜绑[5]谤傍棒蚌
pʰ[2]滂{~沱}旁螃{~蟹}庞[5]胖
m[1]蟒[2]忙芒茫芒{麦~}盲虻{牛~}[3]莽
f[1]方芳[2]肪{脂~}妨{~碍}房防[3]纺仿{~佛，相~}访[5]放
v[1]汪{一汪水}[2]亡王[3]网枉往[5]忘妄望旺{火旺}
ʦ[1]赃脏张章樟[3]长{生長}涨掌[5]葬藏{西~}帐账胀丈仗杖障{保~}瘴{~气}
ʦʰ[1]仓苍昌[2]藏{隐~}长{~短}肠常尝偿[3]场厂[5]畅唱倡{提~}
s[1]桑商伤丧{~事}[3]嗓赏晌{~午}[5]丧{~失}尚上
z[2]瓤{瓜~}穰[3]搡壤{土~}攘嚷[5]让
t[1]当{应~}[3]党挡[5]当{典~}荡{放~}
tʰ[1]汤[2]堂棠螳{~螂}唐糖塘[3]倘{~使}躺[5]烫趟{一~}
n[2]囊□{形容人无管制地吃}[3]攮{用刀子~}
l[2]郎廊狼螂[3]朗[5]浪
k[1]刚纲钢缸[3]冈岗
kʰ[1]康糠慷{~慨}[2]杠扛[3]港{~口}[5]抗炕□{指死坚持}
x[1]夯{打夯}[2]行{~列}航杭
ɣ[1]肮{~脏}[2]昂

əŋ
p[1]崩[5]迸{~裂}
pʰ[1]烹[2]朋彭膨棚篷蓬[3]捧
m[1]蒙[2]萌盟懵{~懂}[3]猛[5]孟梦
f[1]风枫疯丰封峰蜂锋[2]冯逢缝{~衣服}[3]讽[5]凤奉俸缝{一条缝}
v[1]翁瓮
ʦ[1]曾{姓}增征蒸争睁正{~月}征[3]拯{~救}整[5]憎赠证症锃{~光}筝郑正政
ʦʰ[1]称{称呼，称一下}撑[2]曾{~经}层澄橙乘承丞澄橙{~子}呈程成城诚盛{~水}[3]惩逞[5]蹭{磨~}牚{椅子~兒}秤{一杆秤}
s[1]僧升生牲笙甥声[2]绳[3]省{~长}[5]剩胜{胜任}圣盛{兴盛}
z[1]扔[2]仍
t[1]登灯镫{脚~儿}[3]等[5]凳邓澄{~一~}瞪{~眼}
tʰ[2]腾誊藤疼
n[2]能
l[3]冷[5]楞
k[1]更{五~}庚羹耕[3]哽{骨哽在喉}埂{田~}梗{~子}耿[5]更{更加}
kʰ[1]坑[5]□{坚持，僵持}
x[1]亨[2]恒衡横{~直}[5]横{蛮~}
ɣ[1]嗯

ɛʔ
p[7]不北百掰
pʰ[7]迫拍魄
m[7]没{~有}陌{~生}麦脉木
ʦ[7]泽只{只有，一只}摺执哲折{~断}浙秩质则饬直值织职殖植择{选择}窄摘责掷只
ʦʰ[7]策吃厕{~所}侧测赤斥尺彻
s[7]塞舍涩湿十设瑟虱实失室啬{吝啬}食蚀识饰适释石色匙{钥匙}
z[7]热
t[7]着{睡着，附着}得德
tʰ[7]特
l[7]列烈裂肋勒猎
k[7]咳{~嗽}刻{时~}克客
x[7]蛤{~蟆}核{~桃}郝{姓}黑

əʔ
p[7]八剥
pʰ[7]泼扑{扑过去}瀑{~布}
m[7]抹{~布，~桌子}末沫抹莫寞默
f[7]发{发现}佛佛缚福复腹覆{反~}
v[7]袜握
ʦ[7]扎劄{用针~}蜇{蝎子~人}蠚{蜂~人}
ʦʰ[7]插擦
s[7]撒{散手}萨杀
t[7]答搭达掇{拾~}
tʰ[7]他踏沓{一~儿}坍{扔了}塔塌溻{汗~湿了}
n[7]纳捺{撇~}
l[7]拉腊蜡辣
k[7]鸽割葛各阁搁胳{~臂}革隔
kʰ[7]渴磕
x[7]鹤喝
ɣ[7]恶{~心}扼

i
p[2]鼻[3]彼俾比秕{~子}[5]蔽敝弊毙币闭箅{~子}陛臂婢避鄙庇痹{麻痹}篦弼碧璧壁
pʰ[1]批丕劈[2]皮疲脾琵{~琶}枇{~杷}[5]譬屁僻辟
m[2]迷谜弥靡[3]米[5]䉲{竹~}泌觅
t[1]低[2]嫡笛敌狄籴[3]底抵[5]帝弟第递地的{目的地}
tʰ[1]堤梯[2]题提蹄啼[3]体[5]替涕{鼻~}剃屉{抽~}
l[2]犁黎离篱璃{玻~}梨厘狸{狸猫}[3]礼李里里理鲤[5]例厉励丽{美~}隶荔利痢吏
ʨ[1]鸡稽几{茶几}基几{~乎}机讥饥屐{木~}[3]挤济己几{几个}戟[5]祭际剂{面剂儿}计继系{系好}髻寄技妓辔冀纪记忌既季鲫迹寂
ʨʰ[1]妻欺戚期{时期}[2]齐脐奇骑岐祈鳍祈其棋旗[3]启企起岂乞[5]契器弃气汽讫
ɕ[1]西栖犀溪奚兮牺嬉熙希稀夕{~阳}[2]媳席[3]洗玺徙喜[5]细系係戏繫
ȵ[2]泥尼[3]拟你[5]匿逆{~风}溺{溺水}腻
Ǿ[1]伊医衣依揖{作~}乙[2]仪移夷姨疑遗[3]蚁倚椅已以[5]艺刈缢宜谊义议肄{~业}意异毅逸忆亿抑翼益亦译易{交易}疫役

iɔ
ʨ[1]家加嘉傢{傢具}佳[3]假{真假}贾{姓}[5]假{放假}架驾嫁稼价
ʨʰ[5]洽
ɕ[2]霞瑕遐暇狭峡辖{管轄}[5]吓夏{姓}夏{夏天}厦{厦门}下
Ǿ[2]牙芽衙涯{天~}崖{山~}[3]雅哑[5]亚轧{~棉花}

iɛ
p[1]鳖憋[2]别{区~，离~}白{面挺白的}
t[1]爹跌[2]叠碟牒蝶谍
tʰ[1]帖{請~}贴踢
ʨ[1]皆阶秸{麦粘杆}街接揭[2]捷劫杰截洁[3]姐解{讲解}[5]借褯{~子}介界芥疥届戒
ʨʰ[1]砌切{~开}[2]茄{~子}[3]且[5]妾怯{胆~}
ɕ[1]些歇蝎楔{~橛子}[2]邪斜谐鞋解{理~}携胁协[3]写[5]泻卸谢械懈解{姓}蟹泄{~露}屑{不~}
ȵ[1]捏[2]□{他}[5]孽{罪~}
Ǿ[1]耶噎{~住了}[2]耶爷[3]也{也是}野[5]夜液腋

iau
p[1]膘{肥~子}标彪[3]表
pʰ[1]飘漂{~走}[2]瓢嫖[5]票漂{~亮}
m[2]苗描[3]藐渺秒[5]庙妙
t[1]刁貂雕[5]钓吊掉调{音~.~幼}
tʰ[1]挑[2]条调{~换}[5]跳粜跳
l[1]撩{~起来}[2]燎疗聊辽寥[3]燎{火燎眉毛}了{了解}[5]瞭料敹{馬~蹶子}廖{姓}
ʨ[1]交郊胶教{教书}焦蕉椒骄娇浇缴{上缴}[3]绞狡铰搅剿侥{~幸}饺{~子}[5]教{教育}校{~对}较酵窖觉{睡~}轿叫
ʨʰ[1]敲锹悄{静~~}[2]瞧乔侨桥荞[3]巧[5]俏鞘窍
ɕ[1]消宵霄硝销嚣萧箫[2]淆[3]小晓[5]孝效校{上~}笑
ȵ[3]鸟[5]尿
Ǿ[1]妖邀腰要{要求}吆{~喝}[2]肴摇谣窑姚尧[3]咬舀{~水}杳{~无音信}[5]要{想~}耀

iəu
m[5]谬
t[1]丢
l[1]溜[2]流刘留榴{石~}榴硫{~黄}琉{~璃}馏[3]柳[5]六
ʨ[1]揪{~住}鬏{梳个~儿}鸠阄{抓~}纠{~缠}灸{针~}究咎纠{纠正}[3]酒九久韭[5]就救臼舅旧柩
ʨʰ[1]秋丘[2]囚求球仇{姓}
ɕ[1]修羞休[3]朽[5]秀绣袖嗅
ȵ[2]牛[3]纽扭
Ǿ[1]忧优悠{~远}幽[2]尤邮由油游犹[3]有友酉莠[5]又右佑诱柚釉幼

iã
p[1]鞭编边蝙[3]贬扁匾[5]变辨辩汴便{方便}遍{一~，~地}辫
pʰ[1]篇偏[2]便[3]谝{显摆}[5]骗{欺骗}片
m[2]绵棉眠[3]免勉娩{分~}缅渑[5]面
t[1]掂颠[3]点典[5]店电殿奠佃垫
tʰ[1]添天[2]甜田填[3]舔腆
l[1]□{~tɕin55.指邋遢}[2]廉镰帘连联怜莲[3]敛脸[5]殓练炼恋
ʨ[1]监尖歼兼艰间奸煎肩坚[3]减碱检俭简拣剪茧[5]鉴监{国子~}舰渐剑柬间{~断}谏锏涧箭溅{~了一脸}监践贱饯件建键健腱荐见
ʨʰ[1]签谦迁千牵铅[2]潜钳钱乾{乾坤}虔掮前[3]浅遣[5]嵌欠歉
ɕ[1]仙鲜{新~}掀先[2]咸衔嫌闲涎贤弦[3]鲜{~少}显险[5]陷馅限苋{~菜}羡宪献现县
ȵ[1]拈{拈起来}蔫{花~}[2]黏{~米}年[3]碾辇捻撵[5]念
Ǿ[1]淹阉阎腌腌焉{心不在~}烟燕{燕京}[2]岩炎盐檐严颜延筵言研沿[3]掩眼演[5]验厌艳焰雁晏谚堰砚燕{燕子}咽宴

in
p[1]彬宾槟{香~}[5]殡鬓
p"[1]拼姘{~头}[2]贫频{~繁}[3]品[5]聘
m[2]民[3]闽悯敏抿皿
