#ɿ	
ʦ	[22]租资姿滋[41]祖组阻紫子梓
ʦʰ	[22]粗初雏[31]瓷慈磁辞词祠饲锄[41]自楚础助此疵赐[45]醋刺次厕
s	[22]苏酥梳疏蔬私师狮司丝思[41]字寺祀巳痔士仕柿事使史侍[45]素诉数肆似{文读}驶
#i	
p	[22]蓖碑卑婢篦[41]陛臂譬比庇[45]蔽毙闭秘泌痹
pʰ	[22]披被[31]皮疲脾枇[41]弊币彼鄙备鼻[45]屁
m	[31]迷谜糜眉楣媚[41]米
t	[22]知{白读}里{白读}[45]帝
tʰ	[31]堤题提啼[41]体弟第地[45]逮涕屉递
l	[22]礼里{公~}理鲤[31]离篱璃梨痢厘狸[41]厉励丽隶荔利李吏
ʦ	[41]姊[45]祭际挤济剂
ʦʰ	[31]徐脐糍饲
s	[22]西撕[41]死[45]四
tʃ	[22]知{文读，通~}蜘支枝肢之芝[41]纸脂旨指止[45]制知{文读，~识}智致至置志痣
tʃʰ	[22]稚痴[31]池驰迟持[41]侈耻治齿始[45]翅试{白读}
ʃ	[22]施诗希稀[31]匙时[41]誓是豉屎[45]世势逝示视嗜试{文读}市
k	[22]饥肌几{茶~}基箕几{~乎}几{~何}机熙[31]佢[41]几{~只}冀己[45]继髻寄纪记杞忌既
kʰ	[22]企徛技妓牺欺讥[31]奇骑岐祁期旗祈其[41]启起喜嬉岂[45]戏器弃气汽
ɲ	[22]弥尔你{文读}[31]宜仪谊疑凝义贰耳议
∅	[22]医衣依[31]倪移懿夷姨怡已[41]椅易异[45]芋意以亿
#u	
p	[22]妇{白读，新~}[41]补斧[45]布怖
pʰ	[22]谱铺{~路}普[31]蒲菩脯瓠符扶{白读}[41]部簿步捕甫孵辅浦[45]铺{店~}
m	[22]母拇[31]模摹诬[45]暮慕墓募
f	[22]呼虎{马~}夫肤敷俘妇{~娘}乎[31]胡湖狐糊蝴扶{文读}芙壶[41]虎{老~}浒户沪护府腑傅父釜腐附负妇{~女}[45]付咐赋傅{姓~}赴富副
v	[22]乌污侮[31]无{文读}[41]抚武舞鹉务雾戊
t	[22]都[41]堵赌肚[45]妒
tʰ	[31]徒屠途涂图[41]土度渡镀[45]吐兔杜
n	[31]奴[41]努怒
l	[22]鲁虏卤[31]卢炉芦庐驴而捋[41]路[45]露鹭
k	[22]姑孤[41]古估牯股鼓[45]故固锢雇顾
kʰ	[22]箍枯麸[41]苦[45]库裤
ŋ	[31]娱[41]误悟
#y	
l	[22]吕旅履[41]虑滤缕
ʦʰ	[22]趋聚[41]取娶[45]趣
s	[22]须需[41]絮序叙绪
tʃ	[22]猪诸诛蛛株朱珠[31]煮主[45]著驻注蛀铸
tʃʰ	[22]苎柱[31]除储厨橱殊[41]鼠住[45]处
ʃ	[22]书舒墟虚嘘输[31]薯[41]暑署许树墅[45]庶恕
k	[22]居车{~马炮}[41]举据矩[45]锯句
kʰ	[22]巨拒距拘驱区[31]渠具俱[45]去
ɲ	[22]语[31]鱼渔儒愚[41]女遇寓
∅	[31]如于淤余虞迂儿[41]御与予誉预豫雨宇禹羽逾愉喻愈裕
#a	
p	[22]巴芭疤吧[41]把爸[45]霸坝
pʰ	[31]爬琶杷耙[41]罢稗[45]怕帕
m	[22]妈马码[31]麻蟆嫲[45]骂
f	[22]花[31]华[41]画[45]化
v	[22]蛙娃[41]话{讲~；笑~}[45]话{动词：说}
t	[41]打
tʰ	[22]他
n	[31]挪哪{~吒}[41]哪{~里}那
l	[22]拉{拖~}[45]罅{手指~}
ʦ	[22]抓渣楂[45]炸榨诈窄
ʦʰ	[22]钗差{~别}杈叉[31]查茶[45]岔
s	[22]沙纱痧砂杉[41]洒
tʃ	[22]遮[41]者[45]蔗
tʃʰ	[22]车赊[41]扯
ʃ	[22]社[31]蛇[41]射舍{~不得}麝[45]舍{宿~}赦
k	[22]茄{雪~}家加痂嘉瓜佳[41]假寡[45]贾架嫁稼价卦
kʰ	[22]夸垮跨
ŋ	[31]牙芽衙[41]雅瓦
h	[22]下{~背；取~来}[31]虾霞瑕[41]厦夏下{~降}
∅	[22]阿鸦丫桠亚[41]哑
#ai	
p	[41]摆[45]拜
pʰ	[31]排牌[41]败[45]派
m	[22]买[31]埋[41]卖迈
f	[31]怀槐淮[41]坏
v	[22]歪
t	[22]呆[45]戴带
tʰ	[41]大[45]态太泰
n	[22]奶[41]耐奈[45]乃捺
l	[41]赖癞
ʦ	[22]灾斋[41]宰[45]再债
ʦʰ	[22]猜差[31]柴[41]彩采睬在[45]蔡寨
s	[31]豺
k	[22]皆阶街乖[41]解拐[45]个介界尬疥届戒怪
kʰ	[22]荷{白读}[41]桧概溉楷凯慨[45]快筷
ŋ	[31]我{白读}涯捱崖[41]雁
h	[31]谐鞋[41]械懈蟹
∅	[22]埃挨
#ɔi	
p	[45]簸背{违~}
pʰ	[31]赔[41]背{~书}吠
m	[31]梅媒煤玫莓霉[45]妹
f	[22]恢灰
v	[22]煨[31]会{白读}
t	[31]抬{白读}[45]碓
tʰ	[22]胎梯[31]台苔[41]贷待怠殆代袋
l	[31]来
ʦ	[22]朘{阴茎}[45]载栽
ʦʰ	[22]在{白读}[31]材财裁才[45]菜
s	[22]腮鳃衰[41]髓率[45]岁帅
tʃ	[45]嘴{白读}
tʃʰ	[41]睡[45]赛税
k	[22]该颏[45]盖
kʰ	[22]开[45]丐
ŋ	[41]碍外
h	[41]海亥害骇
∅	[22]哀[45]爱
#ɛi	
p	[22]批{白读，螺丝~}[31]跛[41]鄙{白读，差劲}
pʰ	[22]批
v	[41]□{丢，扔}
t	[22]低[41]底抵
tʰ	[22]弟{白读}[31]蹄啼{鸡~}[45]替剃
n	[31]泥尼[41]腻
l	[31]犁黎[41]例
ʦʰ	[22]筛[31]齐
s	[22]犀[41]洗[45]细婿
tʃʰ	[41]滞[45]砌
ʃ	[22]舐[41]事{做~，意为干活}
k	[22]鸡系{~皮带}[41]解{~开}[45]芥计
kʰ	[22]稽溪奚[31]癐
ŋ	[41]艺毅[45]艾蚁
h	[45]系
∅	[41]矮
#ui	
p	[45]贝杯辈悲痱
pʰ	[22]胚坯[31]陪裴倍[41][45]沛配佩
m	[22]每尾[31]枚[41]昧美寐味
f	[22]非飞匪妃翡挥辉徽[31]回茴肥[41]贿汇会{开~}惠慧穗[45]悔晦废肺秽毁费
v	[22]萎委威[31]为维唯惟遗微违围[41]卫位未伟苇胃谓[45]畏纬
t	[22]堆[45]对队
tʰ	[22]推[31]腿兑[45]退
n	[32]内
l	[22]屡[31]雷[41]类泪[45]累垒
ʦ	[41]嘴{文读}[45]最醉
ʦʰ	[22]催崔摧[41]罪[45]脆翠悴粹
s	[22]虽[31]随[41]隧遂[45]碎岁
