#i	
ts	[1]灾栽斋{食～：吃素}[2]才{奴～}材财豺脐[3]指{2，六～：六指儿}[5]再债[6]在寨
tsʰ	[1]差{出～}[3]彩采[5]菜蔡
s	[1]狮{猪～：配种用的公猪}师{1，～父}[3]屎使{解～得：可以}[5]婿
k	[1]该皆阶□{嗉子}[3]改[5]概溉盖界戒‖[9]解{2，～放}
kʰ	[1]开{2，～水}[3]凯
ŋ	[5]介{～绍}
x	[2]□{陶瓷器}[3]海[6]亥害
∅	[1]哀[3]□{一种海里的螃蟹，较小}‖[9]爱{2，～国}
#uai	
k	[3]拐[5]怪{责怪}
kʰ	[5]块{读字}快{3，爽～：舒服}
x	[2]怀
∅	[1]歪
#au	
p	[1]包[5]豹□{□sie11～花：杜鹃花}
pʰ	[1]□{老～：柚子}[5]炮
m	[3]卯[6]貌
t	[1]蔸{棵}□{碰～：两个人碰撞}□{暗舷～：傍晚}‖脰{～领：脖子。不是“衣领”的意思，而是“脖子”的意思。}[3]斗{容量单位}[5]昼[6]豆
tʰ	[1]偷[2]头[3]㪗{展开}[5]透毒{用毒药毒害致死}
n	[6]闹{～热：热闹}
l	[2]楼流{1}刘留[5]□{腹肚～：拉肚子}|□{舅～：舅舅}[6]老{1}漏
ts	[1]糟[3]蚤找[5]灶爪{骹～：爪。阴去}罩□{～痒：抓痒，耙～：耙子}
tsʰ	[1]抄[3]草吵[5]臭
s	[5]扫{动词}嗽
k	[1]交{2}钩沟[2]猴□{～□kuŋ42：蚯蚓}[3]垢九[5]教{2，～育}较□{到}□{起～：降霜}[6]厚
kʰ	[1]箍□{阄}[2]□{刮去}‖[9]快{2，～活。韵母特殊}
ŋ	[2]□{歪}[5]□{□pʰœuŋ11～：牙杯}
x	[1]薅{～塍：用耙子除草}[5]孝{2}鲎[6]校{～长}
∅	[2]号{哭}[6]後{1}
#ɛ	
p	[1]□{女阴}[2]排牌{筏子}摆
pʰ	[3]□{喙～：脸颊}□{翼～：翅膀}[5]稗
m	[3]买卖{2，贩～}[6]卖{1}𣍐{不会}
t	[1]低[2]题蹄[3]底{2，水～，鞋～}抵[5]帝[6]弟{2，徒～}第
tʰ	[3]体[5]替
n	[2]泥{水～}[3]奶{1，阿～：母亲}
l	[2]□{～□li42：穿山甲}[6]荔厘
ts	[1]遮[2]齐{～农：大家，汝～：你们}[5]□{苎丝}
s	[1]西‖社{2，～口：地名}[3]洗[5]细[6]□{多}
k	[1]街[2]个{2，的}[3]解{1，～开}[5]疥
kʰ	[1]溪[5]快{1，速度快；～活}
ŋ	[2]|□{□liŋ55～：较大的老鹰}
x	[6]蟹{淡水里的螃蟹}□{腻}
∅	[2]鞋[3]矮[5]□{看}[6]解{会}
#ɛu	
m	[6]茂贸
t	[1]雕[2]条投愁[5]鬥
n	[2]□{捻}□{歪}
l	[1]|馊{臭～：馊}[2]寮{灰～：茅棚}□{惹}[5]□{□tsʰœʔ3～：钹}[6]料
ts	[3]鸟走{读字}[5]奏皱咒
tsʰ	[2]□{性交。阳平}[5]凑
s	[1]搜[2]□{均匀；～～：常常}
k	[3]狗{～腿：走狗}□{难看，丑}[5]够构□{挂}
kʰ	[3]口{1}[5]扣□{蕃薯～：用白薯粉做的粉条}
x	[6]後{2，落～}候
∅	[1]欧[3]藕
#ɔ	
p	[2]婆{1，阿～：奶奶}□{～记：痣}[3]保宝[5]婆{2，外～：外祖母}报暴
pʰ	[1]坡‖菠{～萝。送气音}[6]抱
m	[1]□{刺～：野生的草莓}[2]魔毛无{没有，无}[3]母{2，猪～：母猪，虱～：虱子}[6]磨{名词}帽
β	[1]□{米～：炒米}
t	[1]多刀[2]驼{瘸腹～：驼子}驮{拿}逃[3]朵{耳～}岛倒{躺}[5]到[6]道{～士，味～}
tʰ	[2]桃[3]讨[5]套□{动量词，趟}
n	[1]‖糯{～米}[2]萄{葡～}□{拧}[3]脑
l	[2]罗锣萝{包～：玉米，菠～}逻劳牢[3]栳{鞋～：针线筐}[6]□{寻找}[0]了{1，助词。常读作[lə0]}‖[9]老{2，～师}
ts	[2]曹[3]左[5]做{1}造[6]座皂
tsʰ	[1]搓臊{食～：吃荤}[5]错糙
s	[1]梭[2]槽□{鸭子啄物}[3]锁嫂[5]□{～水：缩水}
k	[1]歌哥高{姓}篙{竹～：晒衣服用的竹竿}[2]□{～□lɔuŋ21：屁股}[5]告
kʰ	[3]考[5]烤靠□{虾～：虾皮}‖[9]可{～惜}
ŋ	[2]俄熬[6]饿傲鏊{平底锅}□{～饼：烙饼}
x	[2]何荷{～花}豪壕[3]好{形容词}[6]贺号{几～}
∅	[2]河[3]袄
#ɔi	
t	[1]堆□{表示场所，如，许～：哪里。调值比44稍低，近{3，3}}[5]底{3，～个：哪个}对□{量词，块}[6]代{1，第几～}袋
tʰ	[1]推{～刀：刨子}[5]退
n	[2]□{～鸟：阴茎}[6]内
l	[2]螺雷{2，姓}|台{1，烛～}
ts	[5]晬{做～：做一周岁}[6]罪
tsʰ	[1]催崔[5]莝{砍}碎
s	[1]衰{瘦}[5]赛帅[6]坐
k	[5]个{1，两～。斜滩方言中既可以用“个”也可以用“隻”。}
kʰ	[1]□{谜语}
∅	[5]爱{1，要}
#œ	
t	[6]苎
l	[2]驴犁[5]鑢{锉}|□{刺瓜～：油条}
ts	[6]助
tsʰ	[1]初妻{读字}[2]□{倒掉}
s	[1]梳[5]□{耖}‖[9]粞{～囝：米磨的粉}
x	[1]□{张口呼气}[2]喉{～咙}
#œy	
k	[3]□{□kœʔ5～：小孩}
#e	
p	[1]碑□{用背驮}[6]备篦
pʰ	[1]飞{2，～机}[5]鼻
m	[2]迷眉维惟遗唯[5]□{2，猫～：猫}[6]未{2，地支之一}味{～道，～精}□{～水：潜水}
t	[1]知蜘[2]迟[5]戴{1，动词}蒂置[6]地痔治{政～}
n	[2]|苔{青～}[5]饵□{1，猫～：猫}[6]腻{细～：小心}二
l	[2]来梨[5]利{1，利息；胜～}[6]利{2，锋利}痢
s	[1]尸司丝诗[2]糍{糍粑}鹚{鸬～}时[5]四{1}试[6]是寺
tʃ	[6]自{1，～～：自己。读作[tʃe11tʃe112]，连读调特殊}字
tʃʰ	[1]鳃[5]饲{～猪：养猪}[6]市
k	[1]枝{1，柴～：树枝}基箕机[2]其棋旗[5]记
kʰ	[1]欺[2]骑蟣{蚂蟥}[5]器气[6]柿
ŋ	[2]疑|宜{便～}[6]耳{～朵}
x	[1]希
∅	[1]伊{他。常读作[i44]}医衣{2，～裳}依[2]姨□{～皂：肥皂。一般读作[i11]}[5]意亿
#eu	
t	[2]橱{鸡～：鸡舍}朝{唐～}潮[6]住粙{稻子}
tʰ	[1]抽{发抖}[2]绸[6]柱
n	[5]□{掐}□{尾～：尾巴}
l	[1]|鬚{喙～：胡子}鳅{涂～：泥鳅}[2]辽流{2，交～：集市}榴{石～}硫瘤
s	[1]修收[2]绍{介～。阳平}泅{～潭：游泳}[5]鞘秀绣锈兽[6]受寿授
tʃ	[1]珠{1，目～：眼睛}周州
tʃʰ	[1]锹秋[5]树
k	[2]求球□{蜷曲；在}
x	[5]嗅{闻}
∅	[2]邮由油游□{做～冰：冻冰}[5]要{重～}[6]又右釉
#iu	
p	[1]标彪[3]表錶
pʰ	[2]薸{浮萍}[5]票
m	[2]苗描[6]庙缪
t	[5]钓[6]赵
tʰ	[3]丑{地支之一}[5]跳{跳跃；跑；逃}
n	[3]纽[6]尿
l	[2]□{□tʰa55～：玩儿}[3]了{2，～解}
s	[1]消宵烧萧箫[3]小守
tʃ	[1]蕉椒招[3]少{数量小}酒[5]照[6]就{副词}
tʃʰ	[3]手[5]笑
k	[1]骄[2]桥侨[3]饺久韭{～菜}[5]叫{鸟鸣}救[6]轿鹞{□aŋ55～：较小的老鹰，纸～：风筝。声母特殊}
kʰ	[1]邱[2]瘸{2，～骹：瘸子}[3]巧□{撬开}[5]翘□{饭煮得硬}
x	[1]休[3]晓{～得：知道}
∅	[1]妖腰优[2]摇窑[3]舀酉
#o	
p	[2]匏{瓠子，～头：水瓢}炮{煨}□{～蝇：苍蝇}[5]背{刀～。韵母特殊}[6]伏{孵}
pʰ	[2]浮□{油炸}
m	[6]|妇{新～：儿媳妇}
t	[1]都{七～：地名；副词}[2]徒{～弟}屠途涂{2，～改}图厨□{扫～下：扫地}[6]杜{～仲}度渡镀
tʰ	[2]涂{1，泥土}[5]吐{呕吐}兔
n	[2]奴{～才}
l	[2]卢炉芦鸬{～鹚}□{～灰：草木灰}□{～□peiʔ5：麻雀}[5]露[6]□{□nɔi11～：精液}□{□ko0～：蹲。前字不变为[ʊ]韵}
ts	[1]租资[2]慈磁[6]自{2}
tsʰ	[1]粗[5]醋
s	[1]苏师{2，老～}思[2]祠{～堂}[5]素数{～字}四{2，～川}[6]巳士{棋子之一}仕事{～干：事情}
