// HSD Syllabary Data Partition
// 地区：新疆維吾爾自治區-伊犁哈薩克自治州-塔城地區-烏蘇市-西湖鎮
// 来源：《新疆烏蘇西湖漢語方言研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	新疆維吾爾自治區-伊犁哈薩克自治州-塔城地區-烏蘇市-西湖鎮
@SRC	《新疆烏蘇西湖漢語方言研究》

@INI	p	pʰ	m	f	v	ts	tsʰ	s	t	tʰ	n	l	k	x	∅
@FIN	a
@TON	陰平	44
@TON	陽平上聲	52
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
k	an	陰平	篙{進退竿} 甘 柑 橄{~欖} 尷{~尬} 干 肝 竿{竹~} 干{乾濕} 杆 杆{秸~} 擀{~麵} 干
k	an	陽平上聲	泔{~水}
k	an	去聲	感 敢 趕
kʰ	an	陰平	勘{~誤，~探}
kʰ	an	陽平上聲	坎 砍
kʰ	an	去聲	堪 看{~守} 刊 看{~見}
x	an	陰平	酣
x	an	陽平上聲	含 函 憾 喊 罕 寒 韓 旱
x	an	去聲	憾 憨{痴} 漢 汗 焊{~接} 翰
∅	an	陰平	鞍
∅	an	去聲	暗
// HSD Syllabary Data Partition
// 地区：新疆維吾爾自治區-伊犁哈薩克自治州-塔城地區-烏蘇市-西湖鎮
// 来源：《新疆烏蘇西湖漢語方言研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	新疆維吾爾自治區-伊犁哈薩克自治州-塔城地區-烏蘇市-西湖鎮
@SRC	《新疆烏蘇西湖漢語方言研究》

@INI	p	pʰ	m	f	v	ts	tsʰ	s	t	tʰ	n	l	tʂ	tʂʰ	ʂ	ʐ	k	kʰ	x	∅
@FIN	aŋ
@TON	陰平	44
@TON	陽平上聲	52
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
p	aŋ	陰平	幫 邦 浜{一條~}
p	aŋ	陽平上聲	榜 綁
p	aŋ	去聲	傍 棒
pʰ	aŋ	陰平	傍 胖{腫}
pʰ	aŋ	陽平上聲	旁 螃{~蟹} 龐
pʰ	aŋ	去聲	胖
m	aŋ	陽平上聲	忙 芒 茫 莽 蟒 盲 虻{牛~}
f	aŋ	陰平	方 坊{防~} 訪 雙 雙{~生}
f	aŋ	陽平上聲	仿{~效} 芳 妨{~害} 紡 仿{相貌彷彿} 房 防
f	aŋ	去聲	放
v	aŋ	陰平	枉
v	aŋ	陽平上聲	芒{麥~兒} 網 輞{車~} 王
v	aŋ	去聲	亡 忘 妄 望 往 旺{興~，火~}
ts	aŋ	陰平	髒{不乾淨} 髒
ts	aŋ	去聲	葬 藏{西~}
tsʰ	aŋ	陰平	倉 蒼 藏{隱~} 昌
s	aŋ	陰平	桑 喪{婚~} 嗓 喪{~失}
s	aŋ	陽平上聲	搡
t	aŋ	陰平	當{~時，應~}
t	aŋ	陽平上聲	黨 擋{阻~} 當{~作，典~}
t	aŋ	去聲	蕩{放~}
tʰ	aŋ	陰平	湯 燙 趟{一~} 螳{~螂}
tʰ	aŋ	陽平上聲	躺 堂 唐 糖 塘
tʰ	aŋ	去聲	棠
n	aŋ	陽平上聲	囊 攮{用刀子~}
l	aŋ	陽平上聲	郎 廊 狼 娘
l	aŋ	去聲	朗 浪
tʂ	aŋ	陰平	張 章 樟 瘴{~氣}
tʂ	aŋ	陽平上聲	長{生~} 掌 障{保~}
tʂ	aŋ	去聲	漲 帳 賬 脹 丈 仗 杖
tʂʰ	aŋ	陰平	倡{提~}
tʂʰ	aŋ	陽平上聲	暢 長{~短} 腸 場 廠 常
tʂʰ	aŋ	去聲	唱
ʂ	aŋ	陰平	商 傷 晌{~午} 上{~山}
ʂ	aŋ	陽平上聲	賞 嘗 裳{衣~} 償
ʂ	aŋ	去聲	尚 上{~面}
ʐ	aŋ	陰平	瓤{瓜~}
ʐ	aŋ	陽平上聲	壤{土~} 攘 嚷
ʐ	aŋ	去聲	讓
k	aŋ	陰平	岡 崗 剛 鋼 綱 缸 鋼{刀鈍了，~~} 港{~口}
k	aŋ	去聲	槓
kʰ	aŋ	陰平	康 糠 慷{~慨} 抗
kʰ	aŋ	陽平上聲	扛
kʰ	aŋ	去聲	炕
x	aŋ	陰平	夯{打~}
x	aŋ	陽平上聲	行{~列，銀~} 航 杭
x	aŋ	去聲	巷
∅	aŋ	陰平	昂
∅	aŋ	去聲	骯{~髒}
// HSD Syllabary Data Partition
// 地区：新疆維吾爾自治區-伊犁哈薩克自治州-塔城地區-烏蘇市-西湖鎮
// 来源：《新疆烏蘇西湖漢語方言研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	新疆維吾爾自治區-伊犁哈薩克自治州-塔城地區-烏蘇市-西湖鎮
@SRC	《新疆烏蘇西湖漢語方言研究》

@INI	p	pʰ	m	f	ts	tsʰ	s	tʰ	l	k	x
@FIN	ei
@TON	陰平	44
@TON	陽平上聲	52
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
p	ei	陰平	碑 卑 臂 悲 百 柏 伯 擘{用手~（掰）開}
p	ei	陽平上聲	輩 白
p	ei	去聲	貝 杯 背{~誦} 被{~除、~子} 被{~打，~迫} 北
pʰ	ei	陰平	胚{~胎} 裴 披 拍 拍{打}
pʰ	ei	陽平上聲	陪 賠
pʰ	ei	去聲	沛 配 培 倍 佩 焙{~乾}
m	ei	陰平	昧 麥
m	ei	陽平上聲	梅 枚 媒 煤 莓 霉 美
m	ei	去聲	妹
f	ei	陰平	非 飛 匪 痱{~子} 妃 翡{~翠}
f	ei	陽平上聲	肥
f	ei	去聲	稅 廢 肺 睡 費{~用}
ts	ei	陰平	窄 責
ts	ei	陽平上聲	賊 鋥{~光} 擇{~菜，選~} 摘
tsʰ	ei	陰平	拆{~開}
tsʰ	ei	去聲	策 冊
s	ei	陰平	虱 塞 色 嗇{吝~}
s	ei	陽平上聲	誰
s	ei	去聲	攝
tʰ	ei	陽平上聲	忒{~殺，~好}
l	ei	陰平	肋
l	ei	去聲	勒
k	ei	陽平上聲	給{~你，供~}
x	ei	陰平	黑
// HSD Syllabary Data Partition
// 地区：新疆維吾爾自治區-伊犁哈薩克自治州-塔城地區-烏蘇市-西湖鎮
// 来源：《新疆烏蘇西湖漢語方言研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	新疆維吾爾自治區-伊犁哈薩克自治州-塔城地區-烏蘇市-西湖鎮
@SRC	《新疆烏蘇西湖漢語方言研究》

@INI	p	pʰ	m	s	t	tʰ	l	ʐ	tɕ	tɕʰ	n	ɕ	∅
@FIN	i
@TON	陰平	44
@TON	陽平上聲	52
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
p	i	陰平	彼 鄙 秕{~子，~穀} 泌
p	i	陽平上聲	避 比{~較} 鼻
p	i	去聲	壁 璧 敝 弊 斃 幣 蓖{~麻} 閉 箅{~子} 陛{階下} 臂{~膀} 婢 秘 備 篦 筆 畢 必 弼 逼 碧
pʰ	i	陰平	僻 劈 批 坯{土~} 匹{一~布，一~馬}
pʰ	i	陽平上聲	蔽 皮 疲 脾 庇 痹{麻~} 琵{~~} 枇{~~}
pʰ	i	去聲	屁
m	i	陽平上聲	迷 米 謎 彌 眉 媚
m	i	去聲	覓 密 蜜
s	i	陽平上聲	粟
t	i	陰平	滴 低
t	i	陽平上聲	笛 敵 狄 堤 底 抵
t	i	去聲	的{目~} 帝 弟 第 遞 地
tʰ	i	陽平上聲	體 屜{抽~，籠~} 題 提 蹄 啼
tʰ	i	去聲	踢 剔 梯 替 涕{鼻~} 剃
l	i	陰平	離{~別} 籬 粒
l	i	陽平上聲	犁 黎 禮 璃{玻~} 梨 狸 狸{~貓} 李 里 理 鯉
l	i	去聲	歷 歷 例 厲 勵 麗{美~} 隸 荔{~支} 離{~開半寸} 利 痢 吏 立 栗 力
ʐ	i	陽平上聲	日
tɕ	i	陰平	雞 稽 技 妓 飢{~餓} 肌 几{茶~} 基 機 譏 幾{~個} 疾 鯽 極
tɕ	i	陽平上聲	擠 濟 己 急
tɕ	i	去聲	積 跡 脊 籍 籍{書~} 績 寂 擊 激 祭 劑{一~藥，面~子} 計 繼 繫{~鞋帶} 系{~親} 寄 冀 紀{~律，世~，年~} 記 杞 忌 幾{~乎} 飢{~荒} 既 季 緝{~鞋口} 集 輯{編~} 級 及 吉 即
tɕʰ	i	陰平	欺 七
tɕʰ	i	陽平上聲	戚 妻 齊 啟 契{~約} 企 騎 岐 起 其 棋 期{時~} 旗 豈 泣 乞
tɕʰ	i	去聲	砌 器 棄 祁 氣 汽 祈 漆
n	i	陰平	倪
n	i	陽平上聲	泥 尼 你 疑 匿
n	i	去聲	膩 逆{順~，~風}
ɕ	i	陰平	惜 昔 夕 西 犀 溪 兮 犧 熙 希 稀 襲 悉 膝
ɕ	i	陽平上聲	席 析 洗 系 系 嬉 喜 習
ɕ	i	去聲	錫 細 戲 吸 釁{挑~} 息 媳婦
∅	i	陰平	椅 伊 夷 衣 依 尾
∅	i	陽平上聲	移 已 乙
∅	i	去聲	益 亦 譯 易{交~} 譽{榮~} 藝 宜 儀 蟻 誼 義 議 易{難~} 姨 醫 意 飴{高粱~} 以 異 沂{~河} 毅 遺 揖{作~} 一 逸 尹 憶 億 翼 疫 役
// HSD Syllabary Data Partition
// 地区：新疆維吾爾自治區-伊犁哈薩克自治州-塔城地區-烏蘇市-西湖鎮
// 来源：《新疆烏蘇西湖漢語方言研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	新疆維吾爾自治區-伊犁哈薩克自治州-塔城地區-烏蘇市-西湖鎮
@SRC	《新疆烏蘇西湖漢語方言研究》

@INI	tɕ	tɕʰ	ɕ	x	∅
@FIN	ia
@TON	陰平	44
@TON	陽平上聲	52
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
tɕ	ia	陰平	家 加 家{~具}
tɕ	ia	陽平上聲	假{真~} 賈{姓}
tɕ	ia	去聲	嘉 假{放~} 架 駕 嫁 稼 價 佳 夾 夾{~衣} 甲 胛{肩~} 挾{~菜}
tɕʰ	ia	陽平上聲	恰 掐
ɕ	ia	陽平上聲	狹 峽 匣{箱~} 協 轄 瞎
ɕ	ia	去聲	蝦{魚~} 夏 姓{夏} 厦{廈門} 下{~降} 夏{春~} 治
x	ia	陽平上聲	嚇{~一跳} 霞
∅	ia	陰平	伢{小孩子} 鴉 丫{~頭}
∅	ia	陽平上聲	牙 芽 衙 啞 涯{天~}
∅	ia	去聲	雅 砑{~平} 椏{~權} 亞 鴨 押 壓 軋{被車~，~棉花}
// HSD Syllabary Data Partition
// 地区：新疆維吾爾自治區-伊犁哈薩克自治州-塔城地區-烏蘇市-西湖鎮
// 来源：《新疆烏蘇西湖漢語方言研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	新疆維吾爾自治區-伊犁哈薩克自治州-塔城地區-烏蘇市-西湖鎮
@SRC	《新疆烏蘇西湖漢語方言研究》

@INI	p	pʰ	m	t	tʰ	n	l	tɕ	tɕʰ	ɕ	∅
@FIN	ian
@TON	陰平	44
@TON	陽平上聲	52
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
p	ian	陰平	鞭 編 汴 便{方~} 邊 遍
p	ian	陽平上聲	貶 扁 匾
p	ian	去聲	變 辨 辯 遍{一~}
pʰ	ian	陰平	偏 騙 駢 便{~宜}
pʰ	ian	陽平上聲	篇 片
pʰ	ian	去聲	騙{~馬} 遍{~地} 辮
m	ian	陰平	綿
m	ian	陽平上聲	棉 免 勉 娩{分~} 緬 眠
m	ian	去聲	面 面
t	ian	陰平	掂{~~} 顛
t	ian	陽平上聲	點 典 奠
t	ian	去聲	店 簟{席} 電 殿 佃 墊{~錢}
tʰ	ian	陰平	添 天 填
tʰ	ian	陽平上聲	舔{以舌取物} 甜 腆{~肚子} 田
n	ian	陰平	拈{~起來}
n	ian	陽平上聲	驗 黏{~米，~起來} 碾 年 攆
n	ian	去聲	鮎{~魚} 念 捻{以指~萍}
l	ian	陰平	鐮{~刀}
l	ian	陽平上聲	廉 鐮 簾 斂 斂 臉 連 聯 憐 蓮 戀
l	ian	去聲	驗 練 煉
tɕ	ian	陰平	尖 兼 揀{~菜} 艱 間{空~，中~} 柬 間{~斷，~或} 奸 澗 劍{車~} 煎 鍵{腱子} 肩 堅
tɕ	ian	陽平上聲	減 鹼 檢 儉 劍 簡 揀 剪 繭
tɕ	ian	去聲	監{~察，~視，~牢} 鑒 艦 漸 莧{~菜} 諫 箭 踐 賤 餞{踐行} 健{~為} 縣 件 建 鍵 健 薦 見 趼
tɕʰ	ian	陰平	殲{~滅} 籤 籤 潛 謙 遷 千 牽 鉛
tɕʰ	ian	陽平上聲	鉗 欠 錢 淺 前
tɕʰ	ian	去聲	嵌 歉 遣
ɕ	ian	陰平	掀{~底} 嫌 仙 掀 憲
ɕ	ian	陽平上聲	咸 成 銜 險 閒 羨 顯 賢 弦 現
ɕ	ian	去聲	陷 限 線 獻 縣
∅	ian	陰平	淹 掩{坑淹} 閹 掩 醃 炎 醃 艷 蔫{食物不新鮮} 焉{心不在~} 嫣{年老} 煙 咽
∅	ian	陽平上聲	硯{磨，研} 岩 鹽 閻 簷 艷 焰 鹽{醃} 嚴 眼 顏 諺 延 言 研 沿
∅	ian	去聲	厭 雁 晏{晚也} 筵 演 堰 硯 燕{~京，姓} 燕{~子} 宴
// HSD Syllabary Data Partition
// 地区：新疆維吾爾自治區-伊犁哈薩克自治州-塔城地區-烏蘇市-西湖鎮
// 来源：《新疆烏蘇西湖漢語方言研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	新疆維吾爾自治區-伊犁哈薩克自治州-塔城地區-烏蘇市-西湖鎮
@SRC	《新疆烏蘇西湖漢語方言研究》

@INI	l	tɕ	tɕʰ	n	ɕ	∅
@FIN	iaŋ
@TON	陰平	44
@TON	陽平上聲	52
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
l	iaŋ	陽平上聲	良 涼 量{~長短} 糧 梁 粱 兩{~個} 兩{幾~錢} 涼 輛
l	iaŋ	去聲	亮 量{數~}
tɕ	iaŋ	陰平	將{~來} 漿 槳 疆 僵 姜 礓{~石} 韁{~繩} 姜 江 豇{~豆}
tɕ	iaŋ	陽平上聲	將 獎 強{勉~，倔~} 講
tɕ	iaŋ	去聲	醬 將{大~} 匠 降{下~}
tɕʰ	iaŋ	陰平	槍 羌 腔
tɕʰ	iaŋ	陽平上聲	搶 牆 強
n	iaŋ	陽平上聲	娘
n	iaŋ	去聲	釀
ɕ	iaŋ	陰平	箱 廂 湘 鑲 詳 香 鄉
ɕ	iaŋ	陽平上聲	想 祥 響 享 響 降{~伏，投~}
ɕ	iaŋ	去聲	相{互~} 襄 相{~貌} 象 像 橡{~樹} 向 項
∅	iaŋ	陰平	秧 殃 烊{融化}
∅	iaŋ	陽平上聲	仰 央 羊 洋 楊 陽 揚 瘍{潰~} 養 癢
∅	iaŋ	去聲	樣
// HSD Syllabary Data Partition
// 地区：新疆維吾爾自治區-伊犁哈薩克自治州-塔城地區-烏蘇市-西湖鎮
// 来源：《新疆烏蘇西湖漢語方言研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	新疆維吾爾自治區-伊犁哈薩克自治州-塔城地區-烏蘇市-西湖鎮
@SRC	《新疆烏蘇西湖漢語方言研究》

@INI	p	pʰ	m	tsʰ	t	tʰ	l	tɕ	tɕʰ	n	ɕ	∅
@FIN	in
@TON	陰平	44
@TON	陽平上聲	52
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
p	in	陰平	彬 賓 濱 冰 丙
p	in	陽平上聲	稟 秉 柄 餅
p	in	去聲	檳{~榔} 鬢 病 並{合併}
pʰ	in	陰平	拼{~頭} 拼{~命}
pʰ	in	陽平上聲	瓶 屏{圖~} 萍 品 貧 頻 頻{~繁} 憑 平 評
pʰ	in	去聲	聘
m	in	陽平上聲	銘 閩{~民} 敏 泯 名 明 名
m	in	去聲	命
tsʰ	in	陰平	清
tsʰ	in	陽平上聲	請
t	in	陰平	丁 釘{鐵~} 鞓 鼎
t	in	陽平上聲	頂 錠
t	in	去聲	釘{~住} 訂{約定}
tʰ	in	陰平	聽{~見，~話} 廳 聽{~其自然，~任} 庭 挺{~~}
tʰ	in	陽平上聲	亭 停 廷 挺 挺
l	in	陽平上聲	靈 零 鈴 伶 拎 翎 賃 林 淋{~漓，~濕} 臨 檁 鄰 鱗 吝{~嗇} 陵 凌 菱 領 嶺
l	in	去聲	另 令
tɕ	in	陰平	經 經{~緯，~線} 今 金 禁{~不住} 襟 錦 津 巾 僅 斤 筋 莖 京 荊 驚 景 警 鯨 精 晶 睛{眼~}
tɕ	in	陽平上聲	涇 井 禁{~止} 緊 井 睛
tɕ	in	去聲	頸 勁{~敵} 徑 矜{~誇} 盡{儘量} 進 晉 盡 蓮 勁{有~} 近 境 敬 竟 鏡 竟 淨 痙
tɕʰ	in	陰平	輕{~重，年~} 青 蜻{~蜓} 浸 侵 欽 親
tɕʰ	in	陽平上聲	傾 頃 琴 禽 秦 勤 芹 卿 情 晴
tɕʰ	in	去聲	寢 親{~家} 慶 擎
n	in	陽平上聲	寧{安~，~~} 凝
n	in	去聲	凝{湯~成凍了} 硬
ɕ	in	陰平	星 腥 馨 辛 新 薪 欣 興{~旺}
ɕ	in	陽平上聲	醒 刑 型 刑 行{~為} 行{品~} 省{反~}
ɕ	in	去聲	心 信 興{高~} 幸 性 姓
∅	in	陰平	嬰 纓 音 陰 蔭{屋子很~} 淫 因 姻 煙 殷 應{~當，~用} 鷹 應{~對，響~} 蠅 抑 鶯 鸚{~鵡，~哥} 櫻{~桃} 英 瑩 穎 螢
∅	in	陽平上聲	盈 贏 齦{老鼠~} 銀 寅 引 隱 迎 影 映 營
∅	in	去聲	飲{~酒} 飲{~馬} 飲{~馬} 印
// HSD Syllabary Data Partition
// 地区：新疆維吾爾自治區-伊犁哈薩克自治州-塔城地區-烏蘇市-西湖鎮
// 来源：《新疆烏蘇西湖漢語方言研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	新疆維吾爾自治區-伊犁哈薩克自治州-塔城地區-烏蘇市-西湖鎮
@SRC	《新疆烏蘇西湖漢語方言研究》

@INI	p	pʰ	m	t	tʰ	l	tɕ	tɕʰ	n	ɕ	∅
@FIN	iɔ
@TON	陰平	44
@TON	陽平上聲	52
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
p	iɔ	陰平	膘{肥~} 標 彪
p	iɔ	陽平上聲	表 表
pʰ	iɔ	陰平	飄 漂
pʰ	iɔ	陽平上聲	嫖{~賭}
pʰ	iɔ	去聲	票{車~} 漂{~亮} 瓢 鰾
m	iɔ	陽平上聲	苗 描 渺 秒 杳{~無音信} 謬
m	iɔ	去聲	藐 廟 妙
t	iɔ	陰平	刁 貂 雕 掉
t	iɔ	陽平上聲	釣 吊 調{音~} 調{~動}
tʰ	iɔ	陰平	挑
tʰ	iɔ	陽平上聲	條 調{~和} 跳
tʰ	iɔ	去聲	跳
l	iɔ	陰平	燎{火~眉毛}
l	iɔ	陽平上聲	療 療 聊 遼 撩{~起來} 寥 了{~結} 瞭 廖{姓}
l	iɔ	去聲	料 炮{馬~} 釕{~子}
tɕ	iɔ	陰平	交 郊 膠 狡 焦 蕉{芭~，香~} 椒 剿 驕 嬌 澆 繳{上~} 叫
tɕ	iɔ	陽平上聲	絞 鉸 攪 僥{~倖} 餃{~子}
tɕ	iɔ	去聲	教{~書} 教{~育，~他去} 較 窖 覺{睡~} 轎
tɕʰ	iɔ	陰平	鍬 俏{悄悄} 蕎
tɕʰ	iɔ	陽平上聲	巧 俏 樵 瞧 喬 僑 橋
tɕʰ	iɔ	去聲	竅
n	iɔ	陽平上聲	咬 鳥
n	iɔ	去聲	尿
ɕ	iɔ	陰平	淆 消 宵 霄 硝 囂 蕭 簫 曉
ɕ	iɔ	陽平上聲	小
ɕ	iɔ	去聲	校{對} 酵 孝 效 校{學~} 校{上~} 銷 笑 鞘{刀~}
∅	iɔ	陰平	妖 邀 腰 要{~求} 吆{~喝} 鰩{收線器}
∅	iɔ	陽平上聲	肴 搖 謠 窯 姚 舀{~水} 耀 堯
∅	iɔ	去聲	靿{~鴨} 要{想~，重~}
// HSD Syllabary Data Partition
// 地区：新疆維吾爾自治區-伊犁哈薩克自治州-塔城地區-烏蘇市-西湖鎮
// 来源：《新疆烏蘇西湖漢語方言研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	新疆維吾爾自治區-伊犁哈薩克自治州-塔城地區-烏蘇市-西湖鎮
@SRC	《新疆烏蘇西湖漢語方言研究》

@INI	t	l	tʂ	tɕ	tɕʰ	n	ɕ	∅
@FIN	iəu
@TON	陰平	44
@TON	陽平上聲	52
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
t	iəu	陰平	丟
l	iəu	陽平上聲	流 劉 留 榴{石~} 硫{~黃} 柳 溜 鎦
l	iəu	去聲	六
tʂ	iəu	陰平	晝
tʂ	iəu	去聲	鄒
tɕ	iəu	陰平	摯{一把~住} 髻{梳個袺兒} 鳩 鬮{拈~} 糾{~纏} 灸{針~} 臼 咎 糾{~正}
tɕ	iəu	陽平上聲	酒 九 久 韭
tɕ	iəu	去聲	就 救 究 舅 舊
tɕʰ	iəu	陰平	秋{~天} 秋{鞦韆} 秋{牛~} 囚 丘 球 仇{~敵}
tɕʰ	iəu	陽平上聲	求
n	iəu	陽平上聲	紐 扭 牛
ɕ	iəu	陰平	修 羞 休
ɕ	iəu	去聲	秀 繡 鏽{鐵~} 袖 朽 嗅{~用鼻子聞}
∅	iəu	陰平	憂 優 尤 猶 悠{~~} 幽 幼
∅	iəu	陽平上聲	郵 有 友 由 油 遊
∅	iəu	去聲	又 右 佑 誘 柚 釉
// HSD Syllabary Data Partition
// 地区：新疆維吾爾自治區-伊犁哈薩克自治州-塔城地區-烏蘇市-西湖鎮
// 来源：《新疆烏蘇西湖漢語方言研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	新疆維吾爾自治區-伊犁哈薩克自治州-塔城地區-烏蘇市-西湖鎮
@SRC	《新疆烏蘇西湖漢語方言研究》

@INI	p	pʰ	m	t	tʰ	l	tɕ	tɕʰ	n	ɕ	∅
@FIN	iɛ
@TON	陰平	44
@TON	陽平上聲	52
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
p	iɛ	陰平	憋
p	iɛ	陽平上聲	別{區~} 別{離~}
p	iɛ	去聲	鱉
pʰ	iɛ	去聲	撇{~捺，~開}
m	iɛ	去聲	滅
