pʰo	1	24	坡
∅uo	1	24	窝
tɕʰye	2	21	茄瘸
ɕye	1	24	靴靴
xua	5	33	化画
kua	1	24	瓜刮
kʰua	1	24	夸
ʂua	3	55	耍
xua	2	21	华滑猾
pa	1	24	巴
tɕia	1	24	家
ɕia	1	24	虾
∅ia	1	24	鸦
ɕia	5	33	夏
ʂe	1	24	赊
tʂe	1	24	遮
ɕie	5	33	泻穴
tɕie	5	33	借
tɕʰie	3	55	且
pʰu	2	21	葡
tʰu	5	33	兔
xu	5	33	户
ku	5	33	故
kʰu	3	55	苦
mu	5	33	墓
∅u	5	33	务勿
ʐu	2	21	如肉
ɕy	3	55	语许
∅y	5	33	愉域郁玉浴
tɕy	1	24	居
tɕʰy	1	24	趋
tɕy	5	33	距
kai	5	33	盖
tai	1	24	呆
xai	2	21	孩鞋鞋
pʰei	5	33	沛配
tʂʰai	1	24	钗
mai	3	55	买
kai	1	24	街阶
tʂʅ	5	33	制滞智自至
∅i	5	33	艺义亦疫役
tʰi	5	33	剃
pʰi	1	24	批
ti	5	33	弟
tɕi	1	24	鸡
xuei	5	33	贿慧汇
xuei	2	21	回
mei	2	21	煤眉
xuai	5	33	坏
xuai	2	21	淮
kuai	3	55	柺
kʰuai	5	33	快
∅uai	1	24	歪
kua	5	33	挂
ʐuei	5	33	锐瑞
tʂʰuei	5	33	脆翠
kuei	1	24	闺
ʂʅ	1	24	丝
pʰi	5	33	屁僻
ɕi	5	33	戏
∅ɯ	5	33	二
ʂuai	5	33	帅
tʂʰuei	2	21	锤
fei	2	21	肥
mau	2	21	毛谋
kau	5	33	告
kʰau	5	33	靠
∅au	3	55	袄
xau	3	55	好
pau	3	55	饱
ɕiau	5	33	孝
tɕʰiau	3	55	巧
tɕiau	5	33	教叫
∅iau	5	33	要
tɕʰiau	2	21	桥
ɕiau	3	55	小
piau	3	55	表
niau	5	33	料尿
tiau	1	24	刁
tiau	5	33	掉
tʰiau	1	24	挑
∅iau	1	24	吆
mau	3	55	某牡
fau	2	21	浮
fu	5	33	富
kəu	5	33	够
tʂəu	3	55	走
təu	5	33	豆
tʂʰəu	5	33	凑
xəu	5	33	厚后
∅əu	3	55	偶藕
tiəu	1	24	丢
∅iəu	3	55	有
ɕiəu	5	33	袖
tɕiəu	3	55	酒久
tʂʰəu	3	55	瞅
ʂəu	1	24	搜收
ʂəu	3	55	手守
∅an	5	33	暗
xan	3	55	喊
tʰan	2	21	谈团
nan	2	21	南兰楠蓝栏
kan	3	55	感
tʂan	1	24	瞻钻
ɕian	5	33	陷线县
tɕian	1	24	尖间
tian	3	55	点
tʰa	2	21	踏
na	1	24	垃拉
xo	2	21	合盒活或惑获
xo	1	24	喝
ko	2	21	鸽割葛各郭国
kʰo	1	24	磕
tɕʰia	1	24	掐
tɕia	2	21	夹匣
∅ia	2	21	鸭押
nie	2	21	猎孽
tɕie	2	21	接杰洁
tie	2	21	跌
tʰie	2	21	贴铁
se	2	21	摄涉
ʐən	5	33	任
ʂən	3	55	沈笋
tɕin	1	24	金斤精京
kan	1	24	干
kʰan	1	24	看
∅an	1	24	安
xan	5	33	汗旱焊
tʂʰan	3	55	铲
tʂʰan	5	33	颤
ʐan	2	21	燃
∅ian	3	55	眼演
ɕyan	1	24	鲜
∅ian	1	24	烟渊
ɕyan	2	21	弦玄
pʰan	5	33	盼
pan	3	55	板
man	5	33	慢
pian	5	33	变
mian	2	21	棉
pian	1	24	边
mian	5	33	面
ʂuan	5	33	算涮
xuan	1	24	欢
kuan	1	24	官关
kʰuan	1	24	宽
kuan	5	33	惯
xuan	5	33	患
ʂuan	1	24	拴栓
fan	1	24	翻
tʂuan	3	55	转
tʂʰuan	2	21	椽船
tʂʰuan	1	24	川
tɕyan	3	55	卷
tɕʰyan	3	55	犬
tʂʰa	1	24	擦
kʰo	2	21	渴括扩廓
ʂa	2	21	杀
ʐe	2	21	热
mie	2	21	灭
pie	1	24	别
nie	1	24	捏
mo	1	24	沫
pʰo	2	21	泼勃婆
to	2	21	夺
tʰo	2	21	脱拓
ʂo	2	21	说勺朔
ne	2	21	劣
tɕye	2	21	绝决
tɕʰye	1	24	缺
kən	1	24	跟
xən	3	55	很杏
∅ən	1	24	恩
tʰən	1	24	吞
min	2	21	民铭
tɕʰin	2	21	勤
ʂən	2	21	神
mən	2	21	门
pən	1	24	奔
kʰuən	1	24	昆
kʰuən	5	33	困
xuən	1	24	婚
ʐuən	5	33	润闰
fən	3	55	粉
fən	5	33	奋
∅uən	5	33	问
ʂuən	2	21	纯
ɕyn	1	24	熏
tɕʰyn	2	21	裙
tɕyn	1	24	均
pi	2	21	笔
ʐʅ	2	21	日
kʰu	1	24	窟
ku	2	21	骨谷
xu	2	21	忽
tʂu	2	21	猝
po	2	21	脖博
mo	5	33	没(出~)
ny	2	21	律率
ɕy	2	21	恤戌
tɕʰy	2	21	屈曲
tʂʰaŋ	1	24	苍昌
tʰaŋ	1	24	汤
tʰaŋ	2	21	糖
paŋ	1	24	帮
taŋ	3	55	党
tɕʰiaŋ	2	21	枪强墙
tɕiaŋ	5	33	将
ɕiaŋ	3	55	想
tʂʰuaŋ	1	24	疮窗
ʂaŋ	5	33	上
ʂaŋ	3	55	赏
ʂuaŋ	3	55	爽
kʰuaŋ	5	33	旷矿
kuaŋ	3	55	广
xuaŋ	2	21	黄
xuaŋ	1	24	慌
∅uaŋ	3	55	往
kʰuaŋ	1	24	筐
faŋ	5	33	放
∅uo	2	21	鳄颚愕
nio	2	21	略
∅io	2	21	虐岳
tɕʰio	2	21	雀确
ɕio	1	24	削
tʂʰo	2	21	绰戳
ʐo	2	21	弱
xo	5	33	霍
paŋ	5	33	棒
kʰaŋ	2	21	扛
xaŋ	1	24	夯
kaŋ	3	55	港
kaŋ	1	24	豇
ɕio	2	21	学
tɕio	2	21	角
∅o	2	21	握
tʰən	2	21	藤
pin	1	24	冰
pʰin	2	21	凭瓶
ɻən	2	21	仍
tʂən	5	33	证
xuŋ	2	21	弘宏
me	2	21	墨陌麦
te	2	21	得
tʂʰe	5	33	恻
muŋ	3	55	猛
pʰuŋ	5	33	碰捧
pʰuŋ	2	21	棚
puŋ	1	24	绷
xən	1	24	哼
tɕin	5	33	境
ɕin	5	33	姓
tʰin	1	24	听
xuən	2	21	横
xuŋ	1	24	轰
tɕʰyn	3	55	倾
∅yn	3	55	永
ɕioŋ	1	24	兄凶
ʐuŋ	2	21	荣绒
ti	2	21	笛
tʂʰʅ	5	33	斥
tʰuŋ	1	24	通
tuŋ	1	24	东
ʂuŋ	5	33	送颂诵
nuŋ	3	55	垄
kuŋ	5	33	贡共
kʰuŋ	5	33	控
xuŋ	5	33	哄
tʂʰuŋ	2	21	从
ʂuŋ	1	24	松嵩
∅ioŋ	5	33	用
∅ioŋ	3	55	勇
∅ioŋ	2	21	容
ɕioŋ	2	21	雄
∅ioŋ	1	24	雍
tu	2	21	独
tʰu	1	24	秃
ni	3	55	女
∅ai	2	21	挨
∅ən	3	55	硬
∅uo	3	55	我
∅ua	3	55	瓦
ʐən	2	21	人
xo	3	55	火
tso	5	33	坐
tei	1	24	堆
tʂuei	3	55	嘴
sən	1	24	孙
nən	5	33	嫩
tən	5	33	顿
tʂʰən	5	33	寸
