cid	character	initial	final	tone	note
663	盆	ph	ẽ	53	
664	门	m	ẽ	53	
665	墩	t	uẽ	213	
666	嫩	l	uẽ	41	
667	村	tsh	uẽ	213	
668	寸	tsh	uẽ	41	
669	蹲	t	uẽ	213	
670	孙	s	uẽ	213	
671	滚	k	uẽ	334	
672	困	kh	uẽ	41	
673	婚	x	uẽ	213	
674	魂	x	uẽ	53	
675	温	∅	uẽ	213	
676	卒	ts	u	334	又
676	卒	ts	u	53	又
677	骨	k	u	213	
678	轮	l	uẽ	53	
679	俊	ts	uẽ	41	
680	笋	s	uẽ	334	
681	准	tʂ	uẽ	334	
682	春	tʂh	uẽ	213	
683	唇	tɕh	yẽ	53	嘴～子
683	唇	tʂh	uẽ	53	嘴～儿
684	顺	ʂ	uẽ	41	
685	纯	tʂh	uẽ	53	
686	闰	∅	yẽ	41	
687	均	tɕ	yẽ	213	
688	匀	∅	yẽ	53	
689	律	l	y	213	
690	出	tʂh	u	213	
691	橘	tɕ	y	213	
692	分	f	ẽ	213	
693	粉	f	ẽ	334	
694	粪	f	ẽ	41	
695	坟	f	ẽ	53	
696	蚊	∅	uẽ	53	
697	问	∅	uẽ	41	
698	军	tɕ	yẽ	213	
699	裙	tɕh	yẽ	53	
700	熏	ɕ	yẽ	213	
701	云	∅	yẽ	53	
702	运	∅	yẽ	41	
703	佛	f	u	53	白
703	佛	f	ə	53	文
704	物	∅	u	213	
705	帮	p	ɑ̃	213	
706	忙	m	ɑ̃	53	
707	党	t	ɑ̃	334	
708	汤	th	ɑ̃	213	
709	糖	th	ɑ̃	53	
710	浪	l	ɑ̃	41	
711	仓	tsh	ɑ̃	213	
712	钢	k	ɑ̃	213	
713	糠	kh	ɑ̃	213	
714	薄	p	uə	53	
715	摸	m	uə	213	
716	托	th	uə	213	
717	落	l	uə	213	
718	作	ts	uə	213	
719	索	s	uə	334	
720	各	k	ə	213	
721	鹤	x	ə	41	
722	恶	∅	ə	213	
723	娘	ȵ	iɑ̃	53	
724	两	l	iɑ̃	334	
725	亮	l	iɑ̃	41	
726	浆	ts	iɑ̃	213	
727	抢	tsh	iɑ̃	334	
728	匠	ts	iɑ̃	41	
729	想	s	iɑ̃	334	
730	像	s	iɑ̃	41	
731	张	tʂ	ɑ̃	213	
732	长	tʂh	ɑ̃	53	
733	装	tʂ	uɑ̃	213	
734	壮	tʂ	uɑ̃	41	
735	疮	tʂh	uɑ̃	213	
736	床	tʂh	uɑ̃	53	
737	霜	ʂ	uɑ̃	213	
738	章	tʂ	ɑ̃	213	
739	厂	tʂh	ɑ̃	334	
740	唱	tʂh	ɑ̃	41	
741	伤	ʂ	ɑ̃	213	
742	尝	tʂh	ɑ̃	53	
743	上	ʂ	ɑ̃	41	
744	让	ʐ	ɑ̃	213	～烟
744	让	ʐ	ɑ̃	41	～座
745	姜	tɕ	iɑ̃	213	
746	响	ɕ	iɑ̃	334	
747	向	ɕ	iɑ̃	41	
748	秧	∅	iɑ̃	213	
749	痒	∅	iɑ̃	334	
750	样	∅	iɑ̃	41	
751	雀	tsh	uə	213	白
751	雀	tsh	uə	41	文
752	削	s	uə	213	
753	着	tʂ	uə	53	
754	勺	ʂ	uə	53	
755	弱	ʐ	uə	213	
756	脚	tɕ	yə	213	
757	约	∅	yə	213	
758	药	∅	yə	213	
759	光	k	uɑ̃	213	
760	慌	x	uɑ̃	213	
761	黄	x	uɑ̃	53	
762	郭	k	uə	213	
763	霍	x	uə	213	
764	方	f	ɑ̃	213	
765	放	f	ɑ̃	41	
766	纺	f	ɑ̃	334	
767	房	f	ɑ̃	53	
768	防	f	ɑ̃	53	
769	网	∅	uɑ̃	334	
770	筐	kh	uɑ̃	213	
771	狂	kh	uɑ̃	53	
772	王	∅	uɑ̃	53	
773	旺	∅	uɑ̃	41	
775	绑	p	ɑ̃	334	
776	胖	ph	ɑ̃	41	形容词
776	胖	ph	ɑ̃	213	动词
777	棒	p	ɑ̃	41	
778	桩	tʂ	uɑ̃	213	
779	撞	tʂh	uɑ̃	41	白
779	撞	tʂ	uɑ̃	41	文
780	窗	tʂh	uɑ̃	213	
781	双	ʂ	uɑ̃	213	
782	江	tɕ	iɑ̃	213	
783	讲	tɕ	iɑ̃	334	
784	降	ɕ	iɑ̃	53	
785	项	ɕ	iɑ̃	41	
786	剥	p	uə	213	
787	桌	tʂ	uə	213	
788	镯	tʂ	uə	53	
789	角	tɕ	yə	213	豆～
789	角	tɕ	yə	334	墙～
790	壳	kh	ə	213	
791	学	ɕ	yə	53	
792	握	∅	uə	213	
793	朋	ph	əŋ	53	
794	灯	t	əŋ	213	
795	等	t	əŋ	334	
796	凳	t	əŋ	41	
797	藤	th	əŋ	53	
798	能	n	əŋ	53	
799	层	tsh	əŋ	53	
800	僧	s	əŋ	213	
801	肯	kh	ẽ	334	
802	北	p	ᴇ	213	
803	墨	m	ᴇ	213	
804	得	t	ᴇ	213	
805	特	th	ᴇ	53	
806	贼	ts	ᴇ	53	
807	塞	s	ᴇ	213	
808	刻	kh	ᴇ	213	
809	黑	x	ᴇ	213	
810	冰	p	iəŋ	213	
811	证	tʂ	əŋ	41	
812	秤	tʂh	əŋ	41	
813	绳	ʂ	əŋ	53	
814	剩	ʂ	əŋ	41	
815	升	ʂ	əŋ	213	
816	兴	ɕ	iəŋ	41	
817	蝇	∅	iəŋ	53	
818	逼	p	i	53	
819	力	l	i	213	
820	息	ɕ	i	213	
821	直	tʂ	ʅ	53	
822	侧	tʂ	ᴇ	213	白
822	侧	tsh	ᴇ	213	文
823	测	tʂh	ᴇ	213	
824	色	ʂ	ᴇ	213	
825	织	tʂ	ʅ	213	
826	食	ʂ	ʅ	53	
827	式	ʂ	ʅ	41	
828	极	tɕ	i	53	
829	国	k	uᴇ	213	白
829	国	k	uə	213	文
830	或	x	uᴇ	53	白
830	或	x	uə	53	文
831	猛	m	əŋ	334	
832	打	t	a	334	
833	冷	l	əŋ	334	
834	生	ʂ	əŋ	213	
835	省	ʂ	əŋ	334	
836	更	k	əŋ	213	
837	梗	k	əŋ	334	
838	坑	kh	əŋ	213	
839	硬	∅	iəŋ	41	
840	行	ɕ	iəŋ	53	
841	百	p	ᴇ	213	
842	拍	ph	ᴇ	213	
843	白	p	ᴇ	53	
844	拆	tʂh	ᴇ	213	
845	择	tʂ	ᴇ	53	
846	窄	tʂ	ᴇ	213	
847	格	k	ᴇ	213	
848	客	kh	ᴇ	213	
849	额	∅	ᴇ	334	
850	棚	ph	əŋ	53	
851	争	tʂ	əŋ	213	
852	耕	k	əŋ	213	
853	麦	m	ᴇ	213	
854	摘	tʂ	ᴇ	213	
855	策	tʂh	ᴇ	213	
856	隔	k	ᴇ	213	
857	兵	p	iəŋ	213	
858	柄	p	iəŋ	334	
859	平	ph	iəŋ	53	
860	病	p	iəŋ	41	
861	明	m	iəŋ	53	
862	命	m	iəŋ	41	
863	镜	tɕ	iəŋ	41	
864	庆	tɕh	iəŋ	41	
865	迎	∅	iəŋ	53	
866	影	∅	iəŋ	334	
867	剧	tɕ	y	41	
868	饼	p	iəŋ	334	
869	名	m	iəŋ	53	
870	领	l	iəŋ	334	
871	井	ts	iəŋ	334	
872	清	tsh	iəŋ	213	
873	静	ts	iəŋ	41	
874	姓	s	iəŋ	334	动词
874	姓	s	iəŋ	41	名词
875	贞	tʂ	əŋ	213	
876	程	tʂh	əŋ	53	
877	整	tʂ	əŋ	334	
878	正	tʂ	əŋ	41	
879	声	ʂ	əŋ	213	
880	城	tʂh	əŋ	53	
881	轻	tɕh	iəŋ	213	
882	赢	∅	iəŋ	53	
883	积	ts	i	213	
884	惜	s	i	213	
885	席	s	i	53	
886	尺	tʂh	ʅ	213	
887	石	ʂ	ʅ	53	
888	益	∅	i	213	
889	瓶	ph	iəŋ	53	
890	钉	t	iəŋ	213	
891	顶	t	iəŋ	334	
892	厅	th	iəŋ	213	
893	听	th	iəŋ	213	
894	停	th	iəŋ	53	
895	挺	th	iəŋ	334	
896	定	t	iəŋ	41	
897	零	l	iəŋ	53	
898	青	tsh	iəŋ	213	
899	星	s	iəŋ	213	
900	经	tɕ	iəŋ	213	
901	形	ɕ	iəŋ	53	
902	壁	p	i	41	
903	劈	ph	i	213	
