# a
p	[42]巴疤芭拔[44]靶把{~守}[213]霸把{刀~}罢爸坝耙{~地}[24]八
pʰ	[42]把爬琶杷[213]怕帕
m	[42]妈麻蟆[44]马码[213]骂
f	[42]罚伐筏乏[24]法发阀
t	[44]打[213]答搭[24]达
tʰ	[42]他[44]獭[213]踏拓沓塔塌溻挞
n	[42]拿[213]纳捺
l	[42]拉[213]腊蜡辣
ts	[42]杂砸
tsʰ	[42]擦
s	[42]萨
tʂ	[42]闸铡榨渣[44]眨[213]炸诈[24]札
tʂʰ	[42]插茶搽查叉杈差[213]岔[24]察
ʂ	[42]撒沙纱[44]洒傻[213]厦[24]杀
# ia
tɕ	[42]家加痂嘉[44]贾假{真~}甲胛[213]假{放~}驾嫁价架稼夹{~菜}[24]夹
tɕʰ	[42]掐[24]恰
ɕ	[42]虾霞瑕遐蝦暇匣[213]下厦夏吓[24]狭峡瞎辖洽
ø	[42]牙芽衙丫鸦压[44]雅哑亚[213]砑轧[24]鸦押
# ua
l	[42]猾滑{狡~}
tʂ	[42]抓[44]爪{~牙，~子}
ʂ	[42]刷[44]耍
k	[42]瓜刮[44]寡[213]挂
kʰ	[42]夸[44]垮[213]跨
x	[42]花华划铧
x	[213]化华{~山}桦
ø	[42]洼蛙挖[44]瓦{名词}[213]瓦{动词}
# ə
p	[42]波菠{~菜}菠{~荷}[44]簸{~一~，~箕}[24]博驳拨
pʰ	[42]坡颇颇婆[213]破磨{~面，~石}[24]摩
m	[42]魔磨{~刀}摸[44]馍[213]寞墨默[24]莫膜末沫抹
f	[42]佛
t	[24]得德
tʰ	[44]特
n	[24]那哪
ts	[24]则责
tsʰ	[213]厕[24]侧测策
s	[24]啬
tʂ	[42]遮折[44]者褶[213]蔗[24]哲蜇折{~断}
tʂʰ	[42]车扯[44]扯[213]彻撤
ʂ	[42]蛇佘奢涩折{弄~了}舌[44]舍[213]射社舍{宿~}赦摄涉设色
ʐ	[44]惹[213]热
k	[42]哥歌栅{~栏}[213]个[24]割葛格革隔戈各阁搁胳
kʰ	[42]科□{竹篾}[44]渴刻{时~ 用刀~}[213]课磕克客
x	[42]河荷何禾和{~气}核{审~}赫吓{恐~}[213]贺荷{薄~}豁{~口}喝{~彩}鹤
ŋ	[213]恶{善~}[24]额
ø	[42]阿{~胶}
# uə
t	[42]夺多掇[44]朵躲[213]舵垛剁铎踱[24]惰
tʰ	[42]拖驼驮讬[44]妥椭[213]唾{~沫}[24]脱托
n	[42]挪[213]糯诺
