#i	
p	[1]碑[3]比□{用手指指}[6]币毙备篦{～梳：篦子}
pʰ	[3]疕{～～：痂}匪[5]鼻{较稀的鼻涕；～头：鼻子}
m	[2]迷眉{2，～眉1毛：眉毛，读作mi11mai11mɔ41}维惟遗唯[3]米美[5]□{猫～：猫}[6]未{2，地支之一}味□{潜水}
b	‖[9]□{骹～臁：胫骨}
t	[1]猪知得{3，助词，相当于“了”或“掉”。常读作li44或li0}[2]除迟[3]底{3，～个：哪个}□{爱～：要，唔～：不要}[5]蒂置[6]箸{饭～：筷子}地痔治{政～}□{锁匙～：钥匙}
tʰ	[1]□{鱼的粘液}[2]锄苔{～□buoi33：青苔}
n	[3]女汝{你}[5]饵[6]腻{2，细～：小心}二‖若{1，～夥：多少}
l	[2]来梨狸[3]里{距离单位}理鲤李{～囝：李子；姓}□{□la31～：穿山甲}[6]吕铝虑利{2，锋利}痢{赤～}‖[9]利{1，～息。变调读如“上声、阴去+X”}
θ	[1]须{必～}需尸丝诗[2]徐薯{蕃～：白薯}蜍荠{□muo35～：荸荠}糍{～粑}时[3]绪{光～}暑死[5]四{1}试{2}[6]序屿{秦～：地名}是视寺‖[9]蟋{～蟀}
tɕ	[1]书[3]煮姊旨指{3，～甲，手～：戒指}子{1，鱼～，日～}籽□{1，这}[5]至痣[6]自{□tɕiaŋ35～：自己}字‖□{～□bai334：女阴}
tɕʰ	[1]雌{读字}‖喙{2，～□be45：脸颊。本书中写作“喙”}[3]鼠取{2}[5]饲{～猪：养猪}试{1}[6]市
ɕ	[1]希[3]许{1，那；～配}喜
k	[1]居车{～马炮}枝{1，柴树～：树枝}基箕机饑{～荒}[2]其棋旗[3]举麂己{天干之一}[5]锯记[6]巨‖[9]纪{～念}
kʰ	[1]区欺[2]骑蟣{蚂～：蚂蟥}[3]齿起[5]器气汽[6]柿‖[9]去{2，～年}
ŋ	[2]鱼渔疑|□{□keŋ35～：疖子}[3]语[6]耳{～朵}‖[11]□{□pʰuŋ31～□loŋ45：毛衣}
∅	[1]伊{他}医衣{3，棕～：蓑衣}依[2]如余{姓}馀裕姨而[3]雨{2，落～：下雨}以[5]意亿□{拧进}[6]‖预{～备}
#u	
p	[2]菩葡匏{弧子，～头：水瓢}炮{煨}□{～蝇：苍蝇}[6]腐{1，腐朽}妇{1，新～：儿媳妇}伏{孵}
pʰ	[2]浮□{油炸}[3]殕{生～：发霉}[5]□{～瓦：盖瓦}
m	[3]母{3，阿～：伯母}
t	[1]都{七～：地名}□{推}[2]屠途涂{2，动词}图[3]堵赌肚{腹～：肚子}[6]杜{～仲}度渡□{找零钱}
tʰ	[2]徒{～弟}涂{1，泥土}[3]土{～匪}[5]吐{呕吐}兔
n	[2]奴{～才}农{2，～民}
l	[2]卢炉[5]露[6]路
ts	[1]租资[2]慈磁[3]祖组阻子{2，地支之一}[6]住{～宿}
tsʰ	[1]粗‖处{～理}[3]楚{清～；国名}此[5]醋
θ	[1]苏师{2，老～}思‖四{2，～川}[2]祠[3]史驶[5]数{名词；动词}[6]巳士{棋子之一}仕事{2，讲故～}
k	[1]姑孤菇蛄{虾～}[2]糊{1，熘糊}□{～□zion331：屁股}[3]古牯{牛～：公牛}鼓久{1，若夥～：多久}□{蟾蜍～：癞蛤蟆}[5]故固顾[6]舅旧
kʰ	[1]呼{～鸡}丘{量词，用于田}[3]苦[5]库裤[6]臼‖[9]曲{2，～头黍：高粱}
ŋ	[2]吴梧{～桐}牛[3]午[6]五
x	[1]夫{3}灰{1，火～：草木灰}[2]和{1，～尚}胡{姓}湖糊{2，～涂}狐{～狸}蝴符[3]虎府□{飞丝～：蜘蛛}[5]赴{解～：来得及}富副[6]户扶{2，扶起}父务{声母特殊}妇{2，寡～}
∅	[1]污‖□{～灰：草木灰}[2]无[3]舞□{～蚊虫：熏蚊子}[5]□{躲}[6]有|腐{2，豆～}
#a	
p	[1]巴疤粑[2]爬耙{四齿～}[3]把饱白{1}[5]霸百掰[6]爸{阿～：爸爸}‖伯{婶～奶：妯哩}
pʰ	[5]怕拍{打}
m	[1]□{五指抓物}|脬{□loŋ21～：阴囊}[2]麻{2，～鸟：麻雀，～面糟：麻脸}蟆{蛤～：青蛙}猫[3]马妈{阿～：奶奶，老～：妻子}麦脉[5]骂‖[9]麻{3，～将。变调读如“上声、阴去+X”}蚂{～蟻：蚂蟥}
t	[1]□{干燥}[2]茶
tʰ	[1]他[3]宅[5]䖳{海蜇}‖[9]□{～□tʰiəu51：玩儿}
n	[2]□{拃}□{解大小便}[6]□{如果}
l	[1]拉[2]□{～～：搅拌}□{～□li45：穿山甲}[0]□{一下。“蜀下”的合音}
ts	[1]查{动词}[3]早
tsʰ	[2]柴{柴，～树：树。本书中写作“柴”}[3]炒[5]册{书～：书}
θ	[1]纱痧
nz	[2]□{□laŋ35～：围嘴儿}
k	[1]家加佳交{1，～椅：椅子}胶铰{剪，裁；～剪：剪子}[3]假{真～}假{放～}绞{～米：碾米}[5]架驾嫁价教{1，～书}格隔[6]咬‖□{～蚤：跳蚤，～□θaʔ5：蟑螂}
kʰ	[1]骹{脚}[3]巧{1，凑～}[5]客
ŋ	[2]牙芽衙[3]雅‖[10]□{蜻～：蜻蜓}
x	[2]霞蛤{～蟆：青蛙}虾[5]孝{1，带～}[6]夏{～至}
∅	[1]‖哑{～□kau45：哑巴}□{手～㬹：胳膊肘儿}[3]拗[6]下{～月：下面}下{～课}下{蜀～：一下}
#ia	
p	[5]壁
b	[5]|僻{偏～}
t	[1]爹{阿～：公公}[5]摘[6]蛎{牡蛎}
tʰ	[5]拆
l	[3]𤘃{一种晒东西用的圆形大竹器}□{一种晒东西用的圆形大竹器}
θ	[1]赊[2]邪蛇畬麝{～香}[3]写食{1，吃}[5]卸赦[6]社谢射
