ɿ
ʦ[1]之支芝枝肢脂蜘咨姿资滋知[3]止旨址纸指趾子梓紫滓[5]至志制质致痔{~疮}智痣滞置栀
ʦʰ[1]痴初雏疵雌稚[2]池驰迟持锄词祠瓷辞慈磁[3]嗤{~笑}齿侈{奢~}耻础楚此刺[5]翅次赐治助自醋
s[1]尸师诗狮施司丝私思斯蛳饲嗣{子~}[3]史矢使始驶屎匙{锁~}[5]豉{豆~}士氏示世仕{~途}市似势事{~情}侍肆试视柿是{~否}逝嗜誓寺伺巳祀

i
p[1]杯卑悲蓖碑[3]比彼臂[5]痹币婢闭陛毙敝{凋~}蔽弊泌秘
pʰ[1]稗{~官}秕胚批纰坯披疲[2]焙皮枇琵脾[3]鄙痞[5]庇鼻屁沛{充~}备
m[2]眉楣{门~}弥迷谜糜靡微[3]米
f[3]翡悔毁
ʨ[1]稽[3]挤{拥~}[5]际剂济祭
ʨʰ[1]差{参差}妻凄趋栖{两~}[2]糍{~粑}荠{~菜}脐徐[3]取娶启[5]聚契砌趣
ɕ[1]撕{~开}西犀兮希牺稀熙嬉须[3]死起玺徙[5]四戏序叙绪系{关~}絮
t[1]知{~得}[5]递蒂
tʰ[2]堤提啼题蹄[3]体[5]地弟帝第屉涕替逮{~捕}
l[1]礼里理鲤吕稆缕[2]厘狸离梨驴璃篱痢{癞~}[3]李旅履[5]厉吏丽励利例隶荔虑滤
ȵ[1]语[2]仪宜疑谊虞愚你霓尼呢{~子}[3]耳饵拟[5]二义艺议遇御寓腻
h[1]虚墟需嘘[3]喜许[5]气弃汽器去
k[1]几{茶~}拘居驹饥机肌讥箕基[2]讥饥[3]几{~个}己举据杞[5]记纪既继寄冀句锯
kʰ[1]技妓徛站{~立}巨拒距欺区驱[2]奇期祁岐其奇歧祈骑棋旗麒渠[3]乞岂企启[5]具俱
∅[1]衣医依以迂于淤与宇羽[2]儿而如儒夷沂{~河}姨移遗盂余[3]已矣椅雨禹[5]愉亿异易意逾榆预喻裕愈誉豫忆亦抑益逸役译易疫乳

u
p[1]晡{暗~:夜晚}[3]补斧[5]布怖埠{商~}
pʰ[1]簿铺[2]扶{动词，用手支撑着使人或物不倒}符{~号}菩葡蒲[3]脯胸~浦普捕甫辅圃谱[5]步部孵{~鸡崽}
m[1]母[2]模[3]拇[5]募墓慕暮
f[1]夫肤敷俘乎呼[2]扶{~贫}芙狐胡壶葫湖蝴浒[3]苦{~瓜}府俯釜腑腐虎
v[1]乌污巫诬武坞[2]无{~论}
ʦ[1]朱诛珠株诸硃猪蛛租[3]主拄煮阻祖组咒[5]注驻著蛀铸
ʦʰ[1]粗[2]除厨橱[3]储处{相~}杵[5]柱处{~长}住
s[1]收书枢舒输苏酥[2]殊署薯[3]数{~落}暑黍鼠[5]数{~量}戍{~边}树竖恕庶漱诉素
t[1]都{~城}[3]堵赌肚[5]妒
t[2]图徒途涂屠[3]吐{谈~}土[5]吐杜度渡镀兔
n[2]奴[3]努[5]怒
l[1]卤虏鲁橹[2]卢芦庐炉□{~裤脚:卷起}攎{用手搂抱物品}[5]赂路鹭露
k[1]孤姑鸪辜[3]古股鼓[5]固锢雇顾故
kʰ[1]箍窟枯[3]苦{辛~}[5]库酷裤
ŋ[5]误悟
z[2]如儒[3]汝

a
p[1]巴芭疤笆[2]爸[3]把[5]坝霸罢
pʰ[2]杷钯耙爬琶[5]怕
m[1]妈马码[2]麻痲蟆嫲[5]骂
f[2]花华桦铧划[5]化画
v[1]洼蛙[5]话
ʦ[1]渣楂遮抓[3]者[5]乍诈炸榨蔗鹧
ʦʰ[1]车叉杈茬差{相~}[2]茶搽查[5]岔䖳
s[1]沙纱社[2]佘蛇[3]耍洒舍{~得}[5]射麝{~香}赦
t[3]打
n[1]拿[3]那哪[5]捺
l[1]拉
k[1]加佳家嘉[3]贾假[5]尬价驾架嫁稼
kʰ[2]卡[5]揢
ŋ[2]牙芽崖涯衙[3]瓦ʰ[1]下{底~}虾哈[2]遐瑕暇霞[5]下{~降}厦夏
z[1]砑[2]爷{老~}雅野
∅[1]阿鸦亚桠丫[3]哑

ia
m[1]摸
ʨ[5]借
ʨʰ[2]笡斜[3]且[5]谢榭藉褯恰洽
ɕ[2]辖邪[3]写赐
ȵ[1]惹
∅[1]也野[2]爷[3]冶野{□~人:食物引起的口中辛辣的感觉}[5]夜

ua
k[1]瓜[3]剐寡[5]卦挂
kʰ[1]夸侉[3]垮[5]胯跨

e
t[1]低[3]底抵
tʰ[1]弟[2]啼蹄[3]睇[5]剃替
n[2]泥尼[3]膩
l[2]黎犁
k[1]雞繫[3]解[5]計
kʰ[1]溪稽奚
h[5]系繫係
ŋ[3]蟻
ʦʰ[2]齊
s[3]洗[5]細勢婿世舐
∅[3]矮

ie
∅[1]椰噎曰[2]爷揶[3]也[5]腋液
ɕ[5]泄泻卸

o
p[1]波玻菠簸煲钵播[2]跛帛[3]宝
pʰ[1]坡颇[2]婆[5]破
m[1]毛摸馍[2]摹模摩磨魔无么[5]磨末沫陌
f[2]和[3]火伙[5]货
v[1]莴倭涡窝[2]禾
ʦ[1]遭糟[2]拙昨[3]左佐早[5]做灶
ʦʰ[2]坐挫锉错座锄搓初[3]草[5]措错搓锉糙
s[1]唆梭蓑梳蔬疏所骚叟[2]傻[3]嫂所琐锁[5]扫塑
t[1]刀多哆掇[2]铎[3]朵躲岛倒打倒捣[5]踱剁垛堕导
tʰ[1]拖[2]舵驮驼[3]椭妥[5]唾
n[2]挪[3]脑[5]懦糯
l[2]罗萝锣箩啰骡螺[3]裸老姥
k[1]哥歌高蜗
kʰ[1]苛科柯颗棵坷[3]可[5]课
ŋ[2]俄鹅蛾讹娥[5]饿卧
h[2]何河荷[3]好[5]号藿赫贺祸
∅[1]屙[3]袄

io
ʨ[1]绉揪周舟州洲鸠阄纠究[3]酒肘走酒帚[5]臼皱奏昼纣皱宙骤咒灸咎柩臼
ʨʰ[1]锹秋鳅丘蚯[5]就宙袖售兽
ɕ[1]休修羞收手守首[3]朽[5]宿秀绣锈嗅寿受授莠
k[3]九久韭[5]救
kʰ[1]舅[2]囚求球kʰ[2]茄瘸[5]旧
ȵ[2]牛[3]扭纽钮
t[1]丢
l[1]溜[3]屡[2]刘留流琉硫馏榴
∅[1]优忧幽悠友有酉[2]柔揉尤由邮犹油游[5]又右幼柚祐诱釉

ɛ
ts[2]辙
tsʰ[3]扯
s[1]奢[5]摄瑟

ɔ
p[3]保堡[5]报
h[5]豁
∅[2]而

ai
p[3]摆[5]拜
pʰ[2]排牌[5]败派
m[1]买[2]埋[5]迈卖
f[2]怀淮槐[5]坏
v[1]歪
ʦ[1]灾栽斋[3]宰崽窄[5]再债载
ʦʰ[1]差{出~}搓猜[2]裁柴豺[3]采彩{~色}[5]蔡在寨
s[1]腮鳃筛[5]晒
t[1]呆[5]带戴
tʰ[5]大殆怠太态泰
n[1]泥乃[2]奶[5]奈耐
l[1]拉[5]赖癞
k[1]阶皆街[3]解[5]介戒芥届界懈疥械忌
kʰ[1]揩[3]凯楷[5]概溉慨丐
ŋ[1]我[2]崖[5]爱艾
∅[1]埃挨[3]矮[5]蔼隘霭

uai
ʦ[3]拽
ʦʰ[5]揣
s[1]衰摔[5]帅率{率领}蟀
k[1]乖[3]拐[5]怪
kʰ[5]刽桧会{~计}块快筷

ei
pʰ[2]裴{姓氏}
m[5]寐
v[5]卫

ɔi
p[3]跛{~脚:脚崴伤}[5]簸背{~后}
pʰ[2]赔[5]背{~书}吠
m[2]玫枚莓梅媒煤霉[5]妹
f[1]灰
v[5]会{~做}
ʦ[5]载嘴
ʦʰ[2]才材财财裁[3]彩{好~}睬[5]菜蔡
s[1]衰鳃腮[5]赛税睡
t[1]堆[3]□{事情很多或很繁重}
tʰ[1]胎台梯[2]抬苔台[5]代贷待袋殆
l[2]来
n[1]暖
k[1]该[3]改[5]丐盖
kʰ[1]开[3]溉概凯慨楷
h[1]开[3]海[5]亥害
ŋ[2]呆[5]碍外
∅[1]哀[5]爱

ui
p[1]杯悲[5]辈倍焙贝
pʰ[1]胚坯[2]肥{~肉}陪培[5]配佩
m[1]每美尾[2]梅枚[5]昧味
f[1]妃非匪痱{~子}挥辉徽飞{~机}[2]肥{~沃}[5]费肺废
ʦ[1]追锥[5]坠缀赘最醉
ʦʰ[1]吹炊崔催[2]槌锤[5]淬粹翠罪
s[1]虽[2]垂谁绥随[3]水髓[5]秽瑞岁遂碎隧穗
t[1]堆[5]队对兑
tʰ[1]推颓[3]腿[5]退褪蜕
n[5]内
l[1]累{积~}[2]雷擂[3]垒蕊[5]泪类累{连~}
k[1]归圭龟规闺硅皈[3]轨诡鬼傀[5]柜贵桂鳜季
kʰ[1]亏窥[2]癸奎逵葵魁[3]跪溃愧
h[2]回茴[5]会{开~}讳绘贿彗晦惠慧汇
ŋ[2]危桅
v[1]威[2]为{作~}违围唯惟维[3]伟苇纬委萎猬慰伪[5]为{~人民服务}卫未位畏胃谓魏

au
p[1]包苞胞褒[3]饱[5]抱豹鲍
pʰ[1]抛跑[2]刨袍[5]泡炮曝
m[1]卯[2]矛茅[5]茂
ʦ[3]爪找[5]兆
ʦʰ[1]操抄钞[2]吵[3]炒[5]躁
s[1]搔骚捎梢稍[5]臊
t[1]叨
tʰ[1]涛掏
n[1]恼[5]闹
l[1]唠
ȵ[1]挠饶[5]尿
k[1]教糕交郊胶[3]搞狡绞铰搅较校[5]觉教{~育}窖
kʰ[1]敲[3]考拷烤巧[5]犒靠
ŋ[2]熬肴□{歪斜}
h[5]酵孝效
∅[1]凹[3]拗[5]坳奥澳懊
z[1]幺吆妖邀腰要[2]绕肴谣瑶遥摇姚[3]扰舀杳

iau
p[1]膘标彪[3]表
pʰ[1]漂漂{~流}飘[2]嫖瓢[3]漂{~白}[5]鳔漂{~亮}票
