#ɿ	
ts	①資支知之隻 ②姪質值植殖擲職置侄执隻 ③子紙只指紫 ⑤自字治至致志翅制
tsʰ	①雌疵痴 ②遲辭詞尺秩赤喫池齒 ③此恥齒 ⑤滞次賜刺
s	①思私師獅斯施詩 ②時十食蝕石識失實匙 ③死使始矢 ⑤世示視士事伺四似寺侍是式試飾柿
z	②日
#i	
p	②必筆逼碧壁逼 ③比彼 ⑤敝閉備被幣蔽
pʰ	①屄 ②皮匹僻闢劈脾 ③鄙 ⑤屁
m	②迷泌密眉 ③米
t	①低爹 ②的滴笛{新派多用} ③底 ⑤地弟第帝隷
tʰ	①梯 ②堤提题踢 ③體 ⑤替剃
n	①的{白} ②離立栗力歷匿泥梨誼逆 ③李里理裹你禮 ⑤例利藝義
tɕ	①鷄 ②集及吸吉極激緝即急積 ③幾己 ⑤祭計忌技妓季寄記借₂
tɕʰ	①棲妻欺溪期吃{白} ②奇齊其旗七乞迄戚 ③起啟 ⑤器氣契去{白}
ɕ	①西兮希奚些  ②習息媳恤席泣惜夕 ③喜洗璽徙 ⑤系細戲
Ø	①衣依醫 ②夷移遺噎邑逸一譯抑 ③矣以已椅也₂ ⑤意憶易
#u	
p	②不 ③補 ⑤步布部
pʰ	①铺{∽床} ②菩勃撲僕卜渤扑 ③譜普 ⑤铺{臥∽}
m	②没木目模 ③母
f	①呼俘膚夫 ②符扶乎胡拂佛服福忽覆复 ③府腐虎撫 ⑤户附婦負父
t	①都 ②篤讀獨督 ③赌肚₁朵 ⑤肚₂杜度
tʰ	②圖突秃涂 ③土 ⑤兔
n	②奴驢律鹿陸綠六爐 ③努 ⑤怒路
k	①孤姑 ②骨 ③古鼓 ⑤故
kʰ	①枯箍 ②哭酷 ③苦 ⑤褲
ts	①猪諸租朱 ②竹燭觸镯{参考了语保的记音} ③祖主煮阻 ⑤助柱注住做
tsʰ	①粗初 ②鋤除出猝 ③楚 ⑤醋處
s	①蘇書殊 ②術熟贖叔 ③鼠暑黍數₁ ⑤素數₂樹
z	②如儒入肉辱 ③汝
#uᶹ	
f	①呼俘膚夫 ②符扶乎胡拂佛服福忽覆复 ③府腐虎撫 ⑤户附婦負父
v	①污烏 ②吳物无 ③五武 ⑤霧誤
#yu	
tɕ	②卒橘足鞠菊局
tɕʰ	②屈掘族促曲
ɕ	②戌速肅畜俗旭赎{参考了语保的记音}属束
Ø	②鬱疫域郁育獄欲役
#y	
tɕ	①拘居 ③舉 ⑤巨句聚娶{老}据拒
tɕʰ	①樞趨 ②渠 ③取娶 ⑤趣去
ɕ	①须虚雖 ②徐恤 ③許 ⑤序遂
n	③履女
Ø	①淤 ②蜍於愚魚余月₂ ③羽雨與 ⑤遇玉御裕
#ɑ	
p	①巴 ②八爸 ③把 ⑤罷垻
pʰ	①杷□{软} ②鈀爬拔跋 ⑤怕
m	①媽 ②麻 ③馬 ⑤駡
f	②法髮伐
t	②答搭達 ③打 ⑤大
tʰ	①他 ②塔踏
n	①拉挪 ②拿納臘辣捺 ③哪 ⑤那
kʰ	②掐
ŋ	③啞
x	①下{白，一∽}
ts	①楂蔗 ②雜炸₁鍘軋眨札 ⑤炸₂詐
tsʰ	①叉 ②茶查插察擦 ⑤岔
s	①沙杉 ②刹殺 ③撒
Ø	①阿
#iɑ	
tɕ	①家佳嗟葭 ②甲閘夾 ③假賈 ⑤架駕
tɕʰ	②恰
ɕ	①蝦 ②斜霞狭挟匣瞎吓 ⑤下
Ø	①鴉 ②牙涯鸭 ③啞雅 ⑤壓
#uɑ	
k	①瓜 ②刮 ③寡 ⑤褂挂
kʰ	①誇 ③垮 ⑤跨
x	①花 ②華滑 ⑤化畫話
ts	①抓
s	②刷 ③耍
Ø	①蛙挖 ②娃襪 ③瓦
#o	
p	①波菠玻 ②剝縛薄博 ③簸 ⑤播
pʰ	①坡 ②婆潑{∽水} ③颇 ⑤破
m	①摩么 ②莫末魔 ③抹 ⑤磨{推∽，摇∽}暮慕
t	①多 ②奪戳{白} ③朶躲 ⑤舵
tʰ	①拖 ②駝脱託 ③妥
n	①囉 ②羅騾洛落 ③裸 ⑤諾
k	①哥歌鍋戈 ②鸽割各郭角₁阁葛 ③果 ⑤個過
kʰ	①科搁苛蝌柯 ②殼渴 ③可颗 ⑤課
x	①喝 ②霍合何河和活鶴盍盒荷褐豁 ③火 ⑤禍賀
ŋ	②惡訛噩颚 ③我
ts	②作昨桌捉着酌镯 ③左 ⑤坐
tsʰ	①搓 ②戳撮 ⑤錯
s	①蓑 ②説縮 ③所锁
z	②若弱
Ø	①窩倭蝸 ②握鹅蛾 ③我 ⑤臥餓
#io	
tɕ	②覺脚角₂爵
tɕʰ	②雀確卻鵲
ɕ	②學
n	②略
Ø	②岳約藥略瘧
#e	
p	②北白百
pʰ	②拍泊迫
m	②麥
t	②得德
tʰ	②特
n	②勒劣肋
k	②革格隔
kʰ	②刻客
x	②黑赫核
ŋ	②额厄扼
ts	①遮 ②则贼責窄摘哲側 ③者
tsʰ	①車 ②側測拆澤宅擇策澈徹轍輒厠切{白，参考了语保的记音}截{白，参考了语保的记音} ③且
s	①賒佘 ②澀瑟色蛇涉舌設攝 ③捨 ⑤射社舍
z	②熱 ③惹
#ie	
p	①憋 ②别
pʰ	②撇
m	②滅
t	②跌笛蝶
tʰ	②鐵貼
n	②列聶業孽捏烈
tɕ	②接傑竭節結截揭劫 ③姐 ⑤借
tɕʰ	②切妾 ③且{新}
ɕ	②邪脅協歇穴 ③寫 ⑤謝瀉
Ø	①椰耶 ②葉爺聶 ③野也 ⑤夜
#ue	
k	②国
kʰ	②闊括
x	②或
#ye	
tɕ	②絕决
tɕʰ	②缺茄瘸
ɕ	①靴 ②薛血削雪屑
Ø	②閲月越曰悅 ③噦
#æ̞	
p	②百白北{参考了语保的记音}
pʰ	②柏{参考了语保的记音}
m	②麥墨{参考了语保的记音}
t	②得
tʰ	②特
k	②格隔
kʰ	②刻隔{参考了语保的记音}
x	②黑
ŋ	②额{参考了语保的记音}
ts	②摘窄侧{参考了语保的记音}
tsʰ	②測策拆
s	②色舌{参考了语保的记音}虱{参考了语保的记音}
z	②熱
#uæ̞	
k	②郭国
x	②或{参考了语保的记音}
#ɭ̩	
Ø	②而兒 ③耳爾 ⑤二貳
#ɚ	
Ø	②兒 ③耳 ⑤二
#ai	
p	①跛{∽子，瘸子} ③摆 ⑤拜敗
pʰ	②排牌 ⑤派
m	②埋 ③買 ⑤賣
t	①呆 ③逮 ⑤戴待带代
tʰ	①胎 ②台 ⑤泰太態
n	②來 ③乃奶 ⑤賴耐
k	①該街阶 ③改解 ⑤蓋
kʰ	①開 ③楷 ⑤愾概
x	②鞋還{∽没回}孩 ③海 ⑤害亥
ŋ	①哀挨埃 ②崖岩癌挨 ③矮皑 ⑤艾爱碍蔼隘暧
ts	①災齋 ③宰 ⑤再在債寨
tsʰ	①猜 ②才柴 ③採彩 ⑤蔡菜
s	①腮篩 ⑤晒賽
#iai	
tɕ	①皆 ③解{文} ⑤介界戒誡
ɕ	②諧偕 ⑤懈
#uai	
k	①乖 ③拐 ⑤怪
kʰ	③塊 ⑤快會{∽計}
x	②懷 ⑤壞
ts	⑤拽
tsʰ	①揣 ③揣喘
s	①衰 ⑤帥
Ø	①歪 ⑤外
#ei	
p	①卑碑悲杯 ⑤倍貝臂背
pʰ	①披批 ②培 ③丕 ⑤配佩
m	②梅 ③美每 ⑤妹
f	①飛非 ②肥 ③匪 ⑤肺費廢
#uei	
t	①堆 ⑤兌對隊
tʰ	①推 ②颓 ③腿 ⑤退蛻
n	②雷 ③累₂呂儡 ⑤内類累₁彙虑
k	①歸龜圭閨 ③詭 ⑤桂貴櫃跪瑰
kʰ	①虧盔 ②葵奎 ⑤愧
x	①灰徽恢 ②回 ③毁悔 ⑤會惠彗賄
ts	①追錐 ③嘴 ⑤罪最醉輟
tsʰ	①吹催炊 ②垂 ⑤脆翠悴粹砌
s	②随隨誰 ③水 ⑤歲税睡瑞
z	⑤銳蕊
Ø	①威 ②危微圍稚惟爲₂ ③委尾 ⑤衛位畏未味爲
#au	
p	①包 ③飽寶 ⑤報暴瀑曝抱
pʰ	①拋 ②袍 ③跑 ⑤礮泡
m	①貓 ②毛茅 ③卯 ⑤帽貌冒
t	①刀 ③倒島 ⑤到道稻盗
tʰ	①滔 ②桃 ③討 ⑤套
n	②牢勞 ③腦老 ⑤鬧
k	①高糕 ③稿 ⑤告窖
kʰ	①敲 ③考 ⑤靠
x	①薅 ②毫豪 ③好 ⑤好耗
ŋ	①爊凹 ②熬 ③咬襖 ⑤奧傲澳坳
s	①燒騷 ②韶 ③掃嫂少₁ ⑤少₂紹哨
ts	①糟朝招昭召 ③找早 ⑤罩趙照糙
tsʰ	①超操抄 ②曹潮巢 ③草炒吵 ⑤造糙躁
z	②饒 ③繞扰
#iau	
p	①彪 ③表
pʰ	①飄 ②嫖 ⑤漂
m	②貓苗 ③秒 ⑤廟
t	①雕 ⑤釣弔調₁
tʰ	①挑 ②條調₂ ③糶 ⑤跳
n	②燎聊 ③了鳥 ⑤料尿
tɕ	①驕教₂交郊蕉澆 ③絞 ⑤轎叫教₁嚼覺
tɕʰ	①敲{文} ②橋瞧 ③巧 ⑤翹
ɕ	①消蕭囂肖 ②肴淆 ③小曉 ⑤孝笑校效
Ø	①妖夭 ②搖堯 ③舀 ⑤要躍
#əu	
m	②謀 ③某
f	②浮 ③否
t	①兜 ③斗 ⑤豆鬥
tʰ	①偷 ②頭 ③抖 ⑤透
n	②樓 ③縷 ⑤漏
ts	①周鄒 ③走肘 ⑤奏
tsʰ	①抽 ②愁綢讎酬 ③丑醜 ⑤湊臭
s	①收搜 ③手守首 ⑤瘦獸夀
z	②柔
k	①溝勾 ③狗 ⑤夠
kʰ	①摳 ③口 ⑤叩
ŋ	①歐 ③藕偶 ⑤慪
x	②侯 ③吼 ⑤候後厚
#iəu	
m	⑤繆
t	①丢
n	①遛 ②流留牛  ③紐
tɕ	①糾揪 ③九久酒 ⑤舅救舊就
tɕʰ	①秋丘 ②求 ③臼
ɕ	①休修 ②囚 ③朽 ⑤袖秀
