#ɿ	
ts	[3]做左佐早阻
tsʰ	[1]初坐座助[2]锄锉[3]草错楚础
s	[1]梳蓑唆疏蔬[2]傻[3]锁扫{动词；名词}嫂所
k	[1]哥歌篙[3]裹过个果
kʰ	[1]科蝌[3]课可
ŋ	[1]饿[2]鹅蛾
h	[1]贺[2]河荷{薄～；～花}何[3]好
∅	[1]屙阿{～胶}
#iɔ	
l	[3]螺
s	[2]傻{又读}
kʰ	[2]茄瘸
h	[1]靴
#ai	
p	[3]摆拜
pʰ	[1]败狈[2]簰排[3]派
m	[1]买卖[2]埋=[3]□{唔～：不要}
f	[1]坏[2]怀槐淮
v	[1]歪
t	[3]戴带
tʰ	[1]大[3]太泰舦态
l	[1]奈赖癞哪耐奶
ts	[1]灾斋[3]寨再债
tsʰ	[1]猜在差[2]豺踩柴
s	[3]赛晒
k	[1]乖皆佳街阶[3]戒怪拐解介界芥疥
kʰ	[3]筷概块快楷
ŋ	[2]崖我
h	[1]揩[2]孩[3]械
∅	[1]捱[3]遐{远指代词，那}
#ei	
p	[1]跛
pʰ	[1]𠜱{削}[2]牌稗
t	[1]低[3]底抵
tʰ	[3]剃弟-睇{看}
l	[1]荔[2]犁
ts	[3]挤制祭剂际
tsʰ	[2]齐瞖{替字，眼疾}
s	[1]舐[3]世细势洗婿
k	[1]鸡[3]计继
kʰ	[1]溪[3]启契
ŋ	[1]艺
h	[1]係{关～}[2]鞋
∅	[3]矮
#ɔi	
p	[3]背{～囊：脊背}
pʰ	[1]吠坯背{～书}[2]赔
m	[2]梅媒煤霉[3]妹每
f	[1]灰
v	[1]煨
t	[1]堆[3]碓兑
tʰ	[1]梯胎贷待代[2]台抬[3]袋
l	[2]来
ts	[3]嘴宰载
tsʰ	[2]才材财裁[3]彩采睬菜
s	[1]腮鳃睡衰[3]税岁帅
k	[1]该[3]盖改
kʰ	[3]溉
ŋ	[1]碍艾外[2]呆
h	[1]开亥害[3]海
∅	[1]艾{又读}哀[3]嫒{替字，母亲}□{母亲}爱{要}
#au	
p	[1]包胞煲鲍[3]保报堡宝饱暴
pʰ	[1]抛[2]袍刨[3]抱豹爆泡炮跑雹
m	[1]貌毛[2]茅[3]帽
t	[3]倒{跌～；～车}
tʰ	[1]稻盗道掏[2]桃逃淘萄绹[3]套讨导
l	[1]恼捞唠闹[2]涝劳牢[3]脑
ts	[1]糟遭[3]灶枣罩爪
tsʰ	[1]操钞造抄[2]曹槽吵潲朝潮[3]糙炒
s	[1]骚搜□{～箕：竹制容器}[3]少{～年}
z	[1]邀腰[3]要
k	[1]高鸠膏羔糕交郊胶跤绞[3]校搞稿告觉饺臼狡搅教较窖觉
kʰ	[1]蒿敲[3]靠考烤
ŋ	[1]傲咬
h	[1]效耗爊酵[2]毫蚝[3]孝好
∅	[3]袄澳拗坳
#iau	
p	[1]标彪[3]錶{手～}表{填～}
pʰ	[1]飘漂[2]嫖[3]票
m	[1]庙[2]锚苗[3]谬猫秒
t	[1]刁雕鸟[3]钓
tʰ	[1]掉调挑[2]跳条
l	[1]嫽寮[2]撩聊疗[3]了料
ts	[1]蕉芭焦椒
tsʰ	[1]锹噍
s	[1]笛宵硝销箫消[3]小笑
k	[1]娇[3]缴叫噭{哭}□{哭}
kʰ	[1]撬[2]桥侨轿[3]窍巧
ŋ	[1]尿
h	[1]嚣[3]晓
#eu	
m	[1]踎贸[2]谋[3]亩卯
f	[2]浮-
t	[1]兜□{我ŋai24-55～：我们}[3]蚪窦抖斗{量词}鬥{～争}
tʰ	[1]偷逗[2]头投[3]豆㪗{歇息，原文作“唞”}
l	[1]漏[2]楼□{浓稠}[3]纽
ts	[1]招朝咒[3]走照
tsʰ	[1]抽超搊□{萎谢，皱}□{发～：发瘟}[3]凑
s	[1]绍烧馊[2]愁[3]嗽少{多～}瘦
z	[1]妖鹞[2]摇窑
k	[1]构钩沟[3]够狗
kʰ	[1]抠[2]□{蹲}[3]扣
ŋ	[3]藕
h	[1]後{～来}后{皇～，原文注释作“黄～”，应有误}厚候[2]喉猴[3]口
∅	[1]欧殴沤怄[3]呕
#iu	
t	[1]丢
l	[2]流刘留榴硫[3]柳
ts	[1]州周[3]酒昼皱
tsʰ	[1]秋就袖[2]绸稠[3]嗅兽羞丑{～时}醜{美～}臭嗅
s	[1]修收休受寿[2]仇[3]秀绣锈手守
z	[1]有丘佑幼忧又右悠[2]柔尤邮釉油由游[3]友柚
k	[3]九救久韭究
kʰ	[1]舅旧[2]球求
ŋ	[2]牛
#ui	
p	[1]杯辈悲[3]贝
pʰ	[2]陪[3]配佩肺-
m	[1]尾味[3]痱美
f	[1]飞惠会{～讲；开～；～计}非汇挥徽[2]肥回茴[3]匪悔晦费废肺=
v	[1]微威胃谓慰位[2]围为违遗[3]委苇卫
t	[1]堆{又读}[3]队对
tʰ	[1]推[3]腿退
l	[1]内类泪累[2]雷[3]篓
ts	[1]追锥[3]醉坠最赘
tsʰ	[1]催罪吹炊[2]随槌锤[3]脆
s	[1]穗[3]碎水隧
k	[1]闺归龟[3]贵桂鬼季轨
kʰ	[1]柜规亏跪盔[2]携魁葵[3]溃毁桅愧
ŋ	[2]危
#am	
f	[1]范
t	[1]耽担{动词}[3]胆担{名词}
tʰ	[1]淡贪[2]潭谈痰[3]探
l	[1]滥缆[2]南蓝男篮[3]腩揽榄
ts	[1]簪沾粘[3]斩占
tsʰ	[1]站暂搀参[2]蚕惭[3]杉惨
s	[1]衫三[3]闪
z	[1]阎阉掩[2]檐炎盐[3]蝉厌
k	[1]监柑甘[3]减感鉴敢
kʰ	[3]槛砍墈
ŋ	[2]岩
h	[1]坎陷馅[2]涵含咸衔[3]喊
∅	[1]庵[3]暗
#iam	
t	[3]掂点店
tʰ	[1]添[2]甜舔
l	[2]镰帘
ts	[1]尖櫼[3]蘸
tsʰ	[1]籖签
k	[3]剑检
kʰ	[1]兼歉[2]钳[3]欠
ŋ	[1]念验殓染[2]鲇严黏
h	[2]嫌[3]险
#em	
t	[3]凼
tʰ	[3]□{哄骗}
ts	[3]茧
kʰ	[2]蟾
h	[3]□{碓～：舂臼}
s	[1]森参
#im	
l	[2]临林淋
ts	[1]针[3]枕
tsʰ	[1]深[2]寻沉
s	[1]心[3]审婶渗
z	[1]音阴荫[2]淫[3]饮
k	[1]今金[3]禁锦
kʰ	[1]揿{按，双手～住}[2]琴禽
ŋ	[1]任
#an	
p	[1]班般搬[3]伴拌扳板半绊
pʰ	[1]判扮盼办[2]盘[3]叛
m	[1]晚馒慢万[2]蛮[3]瞒满
f	[1]翻犯饭[2]凡烦繁帆[3]反贩
v	[1]弯湾[2]完还环[3]碗
t	[1]单旦丹
tʰ	[1]蛋滩摊叹瘫[2]弹{～琴}[3]弹{子～}坦炭
l	[1]懒烂[2]难{困～；～兄～弟}拦栏
ts	[1]砖[3]盏栈
tsʰ	[1]攒餐赚[2]缠残[3]产铲
s	[1]山[3]散{～开；～架}伞
z	[2]燃
k	[1]关间{中～；～隔}奸[3]简拣碱惯
kʰ	[3]款
ŋ	[1]雁[2]颜研顽[3]眼
h	[1]限[2]闲还
∅	[3]晏□{那}
#en	
t	[1]瞪丁钉{动词；名词}登灯[3]等凳
tʰ	[1]听
l	[2]能
ts	[3]震
k	[1]跟根
h	[1]恨[3]很
∅	[1]恩
#ien	
p	[1]崩边鞭[3]变扁匾遍辫贬
pʰ	[1]篇偏便{方～；～宜}编辨蝙[2]朋[3]骗片
m	[2]棉[3]敏免面
t	[1]颠癫[3]垫
tʰ	[1]天电[2]田塡藤
l	[1]恋练[2]连□{掐}莲伶[3]链捻
ts	[1]增僧曾{姓氏}赠煎[3]战剪箭
tsʰ	[1]千毯迁贱[2]全层曾{～经}前钱[3]浅
s	[1]先仙鲜[2]弦[3]扇线选癣羡
z	[1]烟冤怨县[2]元园然圆缘沿铅丸员[3]远演燕院
k	[1]肩坚艰绢捐[3]卷见健建耿
kʰ	[1]件牵圈[2]拳权□{澄清（水）}[3]肯劝犬
ŋ	[1]愿[2]年言原
h	[1]现[3]苋显䘆{虫～：蚯蚓}
#in	
p	[1]冰兵彬宾槟浜[3]並{～排}
pʰ	[2]苹屏凭贫平评[3]拼併{～合}聘拼品
m	[2]民明
v	[2]晕
t	[1]订[3]顶鼎
tʰ	[1]锭定[2]亭停庭蜓[3]挺
l	[1]鳞令[2]灵菱邻磷宁怜
ts	[1]精蒸津真珍征晶睛[3]整正{～月；方～}政进镇证症
tsʰ	[1]青=称{～呼；～职}尽亲蜻=静衬趁阵清[2]惩情晴陈尘程[3]疹秤逞
s	[1]新星升神身伸辛薪[2]成诚承塍辰晨臣[3]性胜肾蛏信
z	[1]婴殷鹰应鹦樱英因姻[2]荣蝇仁[3]隐引应刃印
k	[1]经斤筋京巾[3]紧仅劲景警敬
kʰ	[1]胗倾=[2]勤芹鲸琼[3]庆
ŋ	[1]认[2]人
h	[1]兴{～旺}[2]形型刑[3]兴{～趣}
∅	[2]萤
#un	
p	[1]分-奔[3]本笨畚{～箕}粪
pʰ	[1]厚[2]盆[3]喷
m	[1]闷[2]门纹闻文[3]蚊问
f	[1]昏分=婚份荤[2]坟焚[3]愤粉
v	[1]温瘟[2]魂馄浑文{又读}[3]稳揾
t	[1]蹲[3]扽囤钝墩顿
tʰ	[1]饨吞[2]臀[3]盾
l	[1]嫩论[2]轮
ts	[1]尊[3]准俊
tsʰ	[1]膥{蛋}春村[2]秦存[3]蠢寸
s	[1]熏顺孙[2]纯巡唇醇[3]笋训损殉
z	[1]闰运润[2]匀云[3]永允
k	[1]均君军[3]滚棍
kʰ	[1]近[2]群裙[3]菌捆困混
ŋ	[1]韧[2]银[3]忍
#ɔn	
f	[1]欢
v	[1]换[3]缓痪
t	[3]短
tʰ	[1]缎段断[2]团
l	[1]暖乱[3]卵
ts	[1]专砖[3]转{～圈}钻{～石；动词}
tsʰ	[1]川穿闩[2]转{～送}传[3]喘串窜
s	[1]酸[2]旋船[3]算蒜
k	[1]官干肝竿杆[3]罐管馆冠秆赶干
ŋ	[1]岸软
h	[1]旱汗焊[2]鼾寒[3]汉罕
∅	[1]安鞍[3]案按
#aŋ	
p	[1]绷
pʰ	[2]棚膨[3]□{～谷：秕谷}泛{～谷：秕谷}
m	[2]盲[3]猛
v	[2]横
l	[1]冷另[2]零铃
ts	[1]争筝睁
tsʰ	[1]郑撑[2]澄橙
s	[1]生声牲甥[2]城[3]省{外～}
z	[2]营赢[3]影
k	[1]庚更{三～}羹耕
kʰ	[3]啃哽
ŋ	[1]硬
h	[1]杏幸[2]行{～路}
∅	[1]罂
#iaŋ	
p	[3]饼丙柄□{藏}
pʰ	[1]病[2]瓶坪
m	[1]命[2]名
tʰ	[1]厅[3]艇
l	[1]岭[3]领
ts	[3]井
tsʰ	[1]青-净-[2]晴-[3]请
s	[1]腥[3]姓醒
k	[1]惊-[3]境镜颈
kʰ	[1]轻
ŋ	[2]迎
#uŋ	
p	[3]捧
pʰ	[2]篷
m	[1]梦[2]蒙[3]懵
f	[1]封峰蜂锋风凤枫疯[2]红缝逢虹冯
v	[1]瓮
t	[1]东冬[3]董冻懂栋戙
tʰ	[1]动洞通[2]同铜桐筒童[3]统桶捅痛
l	[1]弄[2]龙浓农脓隆笼聋[3]垄
ts	[1]踪舂终钟盅宗中忠棕鬃[2]粽[3]纵怂总肿种中众种
tsʰ	[1]聪葱冲充重窗囱[2]从虫从重松丛[3]宠
s	[1]松双[3]送宋诵
z	[1]翁用[2]容融蓉绒[3]拥泳勇
k	[1]躬宫公蚣工功攻恭供弓[3]贡拱供汞
kʰ	[1]空共□{窿～：窟窿}[2]穷[3]恐孔
h	[2]洪鸿[3]吼烘哄
∅	[1]壅
#iuŋ	
ŋ	[2]浓
h	[1]胸兄凶[2]熊雄
#ɔŋ	
p	[1]帮[3]绑榜
pʰ	[1]蚌傍[2]旁
m	[1]妄望[2]忙亡芒忘[3]蟒莽网
f	[1]方荒慌[2]房防[3]谎放纺
v	[1]旺[2]王黄簧皇蝗[3]枉
t	[1]当[3]党当挡
tʰ	[1]汤劏{宰杀，～鸡}[2]堂糖塘[3]烫趟
l	[1]浪[2]囊郎廊狼瓤[3]朗□{～口：漱口}
ts	[1]张脏章樟装[3]长涨帐账胀桨掌瘴壮
tsʰ	[1]仓昌丈杖状疮撞[2]长肠场床[3]畅厂焯闯创
s	[1]桑商伤丧上[2]常尝[3]爽赏
z	[1]秧殃养样[2]羊杨阳
k	[1]光岗刚缸江[3]降钢杠广讲港降
kʰ	[1]筐[2]狂[3]抗炕旷扩矿
ŋ	[3]戆
h	[1]糠项巷[2]行
∅	[3]□{～伢仔：婴孩}
#iɔŋ	
t	[3]朵
l	[1]两{重量单位}亮谅量{质～}[2]粮凉量{测～}梁粱[3]两{～十}
ts	[1]将浆[3]奖酱
tsʰ	[1]枪[2]墙[3]抢
s	[1]霜箱镶[2]详[3]像橡匠想相{～貌}象
k	[1]姜僵缰
kʰ	[2]强
ŋ	[1]让酿[2]娘[3]□{发抖}
h	[1]香乡[3]饷享响向
#ap	
t	[7]搭答
tʰ	[7]踏塔塌
l	[7]沥蜡纳腊躐{抬腿跨步}[8]□{～尾指：小拇指}
ts	[8]眨
tsʰ	[7]杂插闸□{簸箕}
z	[7]叶腌
k	[7]鸽甲夹挟
h	[7]合峡
∅	[8]鸭
#iap	
t	[7]贴-
tʰ	[7]帖贴=[8]碟
l	[7]猎
ts	[7]接折
k	[7]劫涩[8]匣
kʰ	[7]狭
ŋ	[7]业□{闪动}[8]□{翻折（袖子）}
h	[7]协
#ep	
t	[7]臜{腌～：肮脏，原文注释作“臜～”，应有误}
tʰ	[7]沓
l	[7]□{胖}
ts	[8]□{量词，束}
kʰ	[7]磕
h	[7]盒
∅	[7]腌{～臜：肮脏}□{外敷药物}
#ip	
l	[7]立笠粒
ts	[7]汁执
tsʰ	[7]缉习集
s	[7]湿十拾
k	[7]急
kʰ	[7]级及吸
ŋ	[7]入
#at	
p	[7]八拔钵
pʰ	[7]泼[8]□{～□li24：番石榴，芭乐，原文词表作“石榴”}
m	[7]末抹[8]袜
f	[7]髪{头～}發{～钱}法阔罚
v	[7]猾滑活
tʰ	[7]达
l	[7]捺辣瘌邋□{虾～：螃蟹}
ts	[7]窄扎
tsʰ	[7]察搓刷擦
s	[7]杀萨
k	[7]刮括
h	[7]辖核
∅	[7]押压
#et	
v	[7]或
t	[7]跌得德
#iet	
p	[7]北屄
pʰ	[8]撇
m	[7]墨默篾灭
v	[7]挖
tʰ	[7]铁踢
l	[7]簕{树上的刺}𠢠{树上的刺}劣列烈裂
ts	[7]侧则折节
tsʰ	[7]测砌撤绝切彻
s	[7]色塞屑设虱雪舌蚀穴
z	[7]越乙孽页
k	[7]结
kʰ	[7]蝎刻克咳缺洁杰揭决诀蕨{赤～：蕨草}
ŋ	[7]月热
h	[7]黑乞血
#it	
p	[7]逼必笔毕
pʰ	[7]避僻匹辟
m	[7]密匿蜜
v	[7]域
t	[7]滴的啲{一～：一点儿}
tʰ	[7]敌剔特
l	[7]歷{～史}力
ts	[7]鲫质即绩织职积[8]只{～有}
tsʰ	[7]七漆膝直植值疾籍寂戚侄蛰席=[8]籍
s	[7]食失实室息熄惜适释识饰
z	[7]一益疫易忆亿液翼
k	[7]橘击激吉□{耳～：耳朵}
kʰ	[7]极
ŋ	[7]日[8]□{憋}
#ut	
p	[7]不
m	[7]物没
f	[7]核佛
v	[7]屈
tʰ	[7]突
l	[7]率律
ts	[8]卒
tsʰ	[7]出
s	[7]术
k	[7]骨
#ɔt	
p	[7]拨
m	[7]沫
t	[8]□{端，捧}
tʰ	[7]脱夺蜕
l	[8]捋
ts	[8]撮
s	[7]说[8]□{喝}
k	[7]割
h	[7]渴
#ak	
p	[7]百伯
pʰ	[7]白柏拍魄胈{肚～：肚子}
m	[7]陌擘脉[8]麦
v	[7]惑划
l	[7]肋勒坜{河～：小溪流}沥{河～：小溪流}[8]曆{日～}
ts	[7]隻{量词}摘责
tsʰ	[7]拆择=宅贼尺赤坼泽策册
s	[7]石
k	[7]格隔
ŋ	[7]握额轭鈪
h	[7]客吓{恐～；～人}
∅	[7]轭{又读}
#iak	
p	[7]壁
pʰ	[7]劈
t	[8]□{驱赶}
ts	[7]迹
tsʰ	[7]席
s	[7]锡
kʰ	[7]剧屐
#uk	
p	[7]卜[8]□{鱼鳔}
pʰ	[7]仆伏-
m	[7]沐木目牧
f	[7]腹服伏=复福幅
v	[7]屋
t	[7]督啄戳
tʰ	[7]毒独读
l	[7]六陆录禄绿[8]鹿辘碌{替字，柚子}□{柚子}
ts	[7]烛嘱竹祝粥捉
tsʰ	[7]浊速蓄触畜{～生}轴续俗续族
s	[7]赎属缩叔熟粟肃宿
z	[7]狱育欲浴
k	[7]谷鞠
kʰ	[7]曲{歌～；～折}局菊
∅	[7]屋{又读}
iuk	
kʰ	[7]菊{又读}
ŋ	[7]肉玉
∅	[7]辱
#ɔk	
p	[7]剥博勃㙛{田塍～：田埂}
pʰ	[7]扑
m	[7]膜莫幕
f	[7]霍藿
v	[7]获鑊
t	[7]剁
tʰ	[7]托择{～菜}
l	[7]洛骆乐{～观}落络烙
ts	[7]桌着作
tsʰ	[7]凿昨
s	[7]塑勺索
z	[7]约药跃
k	[7]各郭国廓觉角
kʰ	[7]确㩁{敲，原文作“敲”}
ŋ	[7]乐{音～}岳
h	[7]学壳[8]鹤
∅	[7]恶
#iɔk	
l	[7]掠
ts	[7]酌雀
tsʰ	[7]鹊{原文作tsiɔk5，应有误，根据词表更正}
k	[7]䦆脚
ŋ	[7]弱虐
#m̩	
∅	[1]唔{不，表否定}[2]鱼吴[3]五午
