ɕyən	3	迥
yən	2	云營榮螢
yən	3	允尹
yən	5	閏
pɑŋ	1	邦
pɑŋ	2	旁
mɑŋ	2	忙
tɑŋ	1	當
tɑŋ	2	堂
tɑŋ	3	黨
tɑŋ	5	蕩
nɑŋ	2	郎
nɑŋ	3	朗
ʦɑŋ	1	樁莊
ʦɑŋ	2	牀
ʦɑŋ	6	撞狀
ʦʰɑŋ	1	窗
sɑŋ	1	雙
kɑŋ	1	剛鋼光
xɑŋ	1	方
xɑŋ	2	黃防
xɑŋ	5	巷
liɑŋ	2	良
liɑŋ	3	兩
ʦiɑŋ	2	詳
ʦʰiɑŋ	5	像
siɑŋ	1	相湘
siɑŋ	3	想
ʨiɑŋ	1	張江
ʨiɑŋ	3	講長
ʨʰiɑŋ	1	腔
ȵiɑŋ	2	娘
ȵiɑŋ	3	仰
ɕiɑŋ	1	商香
ɕiɑŋ	2	常
ɕiɑŋ	5	上尚
ɕiɑŋ	6	上
iɑŋ	1	央
iɑŋ	2	羊
iɑŋ	5	讓
iɑŋ	6	樣
kuɑŋ	2	狂
kʰuɑŋ	5	況
uɑŋ	1	汪
uɑŋ	2	王
uɑŋ	3	往
moŋ	5	孟夢
foŋ	1	風封
foŋ	2	宏紅
foŋ	5	奉
toŋ	2	同
toŋ	5	洞
toŋ	6	動
tʰoŋ	1	通
tʰoŋ	3	統
tʰoŋ	5	痛
loŋ	2	農隆龍
loŋ	3	攏
ʦoŋ	1	宗
ʦoŋ	2	松
ʦoŋ	3	總
soŋ	1	嵩松=
soŋ	5	送宋誦
koŋ	1	公功弓恭工
koŋ	5	共
kʰoŋ	1	空
xoŋ	2	弘
oŋ	1	翁
ʨioŋ	1	中鍾
ʨioŋ	2	窮
ʨioŋ	5	衆
ʨioŋ	6	重
ʨʰioŋ	1	充
ʨʰioŋ	3	寵
ɕioŋ	1	兄胸
ɕioŋ	2	雄熊
ioŋ	2	絨茸
ioŋ	5	用
ioŋ	6	用
