ɿ
ts［22］资姿滋咨孜淄滓渍［21］紫姊子籽［53］自字
tsʰ［24］兹慈磁雌瓷词祠［21］此龇{～牙}［53］疵刺赐次伺
s［22］斯撕私司丝思饲［24］辞{～旧迎新;～职}［21］死［53］四寺似祀巳
ʅ
tʂ［22］知蜘支枝肢之芝只{～有;三～}［21］旨指止趾址脂纸［53］制{～度;～造}智致至痔治志痣滞峙
tʂʰ［22］痴［24］持池驰迟弛［21］耻齿斥{驳～}眵{圪抖᪶～:眼屎}侈［53］翅豉
ʂ［22］师狮尸诗厮{～赶}施［24］匙时［21］屎使史驶始［53］世势誓逝是示视事士仕柿试市侍式拭
ʐ［53］□{～忽(忽):形容水温突突的，不冷不热，也比喻人迷糊或不精神}
i
p［21］彼鄙比秕屄匕滗［53］闭箅蔽毙弊币被{～迫}避备鼻婢篦蓖辟{～邪}
pʰ［22］批披匹砒擗{～玉茭:去玉茭外皮}［24］啤皮疲痞枇{～杷}琵{～琶}脾［21］庇痹［53］屁
m［22］咪{～咕:小猫}眯［24］迷谜糜弥靡眉楣猕［21］米［53］秘{便～}泌{分～}觅
t［22］低［24］涤［21］底抵［53］帝第递弟地娣
tʰ［22］梯［24］题提蹄啼堤蒂{并～莲}［21］体［53］替剃屉涕
n［22］妮{～～}［24］泥尼{～龙}倪呢{～子大衣}［21］你拟［53］腻逆{～风}溺
l［24］犁黎梨离{～别;～开半寸}篱璃厘狸哩{呜～啦啦:杂乱的声音}［21］礼李里理鲤漓藜{蒺～:一种野草，长有带刺的圆球}娌{妯～}笠［53］例厉励丽隶利痢吏荔栗{～子;姓}莉沥俐鹂
tɕ［22］稽［21］挤［53］祭际济剂系{～鞋带}寂
tɕʰ［22］妻凄［24］齐脐畦祁［53］砌泣
ɕ［22］西栖{两～}犀溪奚牺希稀熙恓{～惶}淅{～～沥沥}［24］席={毛主～}玺［21］洗喜嬉擤{～鼻涕}隙［53］细系{派～;联～}戏
c［22］鸡饥肌基机讥□{蒸～子:蒸饺}挟{～菜}叽{毛哔～}［21］虮几{茶～;～乎;～个}嫉己［53］计继髻寄冀记忌既季技妓纪
cʰ［22］欺［24］奇{～怪;～数}骑祈其棋期旗畸{～形}歧{～山}麒{～麟}［21］企岂启起杞箕［53］契器气汽弃
∅［22］医疫溢衣依［24］移伊姨疑沂遗逆{忤～不孝}宜［21］蚁椅倚以已饴胰［53］艺义仪议谊意异毅翼忆亿抑役译易{交～;容～}驿薏癔揖颐
u
p［21］补捕埠簿卜{萝～}哺［53］部布{～匹;～置}步怖菢{～鸡娃}
pʰ［22］铺{动词}［24］蒲菩脯葡仆{～人;前～后继}［21］普浦谱［53］铺{动词}讣瀑{～布}
m［53］沐{～浴}
f［22］夫肤麸跗复{～原}［24］敷俘孵扶芙浮栿辐［21］符府腑俯甫斧抚釜腐辅缚［53］父付赋傅附负富咐驸妇
t［22］都{～城;姓}［21］堵赌肚{猪～}［53］妒杜肚{～子}度渡镀踱{～步:～过来～过去}
tʰ［24］徒屠途涂图［21］土吐{～痰;呕～}［53］兔
l［24］卢炉芦庐颅［21］鲁轳{辘～}虏卤碌［53］辘{～轳}路露鹭
tsʰ［53］醋
s［22］酥稣{耶～}［53］素诉
tʂ［22］猪诛蛛珠株朱烛簇{一圪～}租［21］阻组祖诅煮拄主瞩炷［53］著{显～}助诸柱驻注{～射;～释}住蛀铸帚
tʂʰ［22］初粗雏［24］除储锄厨［21］楚础杵褚［53］处{相～;～所}畜{～生}
ʂ［22］殊蔬疏书舒枢输{～赢}梳苏赎抒叔淑［24］塾{私～}［21］暑署薯鼠黍数{动词}粟墅蜀［53］塑恕数{名词}竖={～立}戍输{运～}树嗉漱
ʐ［24］如茹{女孩名}［21］儒乳擩辱褥蠕
k［22］姑孤箍沽菇辜［21］古估牯股鼓蛊［53］故固锢雇顾
kʰ［22］枯［21］苦［53］库裤酷
x［22］呼乎［24］胡{～说;～子}湖狐壶葫糊和{～牌}弧瑚蝴［21］虎浒唬琥{～珀}［53］互护户沪
∅［22］乌污［24］吴蜈梧无巫诬呜{哭得～～的}［21］五伍午恶{厌～}武鹉妩捂忤［53］悟务雾误舞侮戊
y
n［21］女
l［24］驴［21］履旅吕缕屡稆铝侣［53］虑滤率{效～}捋
tɕ［22］狙{～击手}［53］聚{～宝盆}
tɕʰ［22］趋［24］琚{姓}瞿{～秋白}［21］取娶［53］趣
ɕ［22］虚嘘墟需［24］徐须［21］许婿［53］序叙绪絮续宿{星～}
c［22］拘驹居车{～马炮}［21］举矩［53］具惧俱巨拒距炬据锯剧{～烈;戏～}句橘
cʰ［22］蛐{～蟮:蚯蚓}躯区驱［24］渠［53］去
∅［24］鱼渔余愚迂于盂榆愉淤禹吁{吆喝牲口的声音}［21］语雨宇羽［53］御预豫遇寓芋喻裕誉与狱域郁育欲浴
əɭ
∅［24］儿尔而［21］耳饵［53］二贰□{～喽:里头}
a
p［24］伯{～～:伯父}
pʰ［22］乓{乒～球}［24］婆{～～:祖母}杷琶
m［22］嘛{喇～}［24］馍{～～:馒头}
v［21］我
t［53］大{～小}
tʰ［22］他{单数}
n［53］衲{老～}
l［53］垃{～圾}喇{～嘛}
k［22］哥{兄长}尬{尴～}
ʂ［24］纱{～地:秋天种麦子前粗粗地犁地}［53］沙{用手从谷物等里面把秸秆一类较轻较大的杂物抓出来}
ia
tɕ［22］□{不～嘴:咂嘴}［24］姐［53］驾{赶牲口的声音}
∅［24］爷［21］也［53］讶{惊～}
ɒ
p［22］疤巴把{～握;介词}扒{～车}［21］靶［53］把{辘轳圪～}霸坝爸罢耙
pʰ［24］爬钯{与锄头大小相似，用来搂畦或搂草的农具}趴［53］怕帕
m［22］妈［24］麻蟆抹{～布}［21］马码玛{～瑙}蚂［53］骂
f［24］伐筏阀
v［22］洼蛙凹袜搲挖［24］娃［21］哇{黑老～:乌鸦}瓦{名词:～刀}［53］瓦{动词:～房}
t［24］大{父亲}［53］打
tʰ［22］他{复数}
n［24］拿哪［21］呐{唢～}［53］娜
s［22］仨
tʂ［22］渣楂喳{叽叽～～}拃抓［24］咱［21］爪{鸡～;～牙}［53］咋诈榨炸{～弹}
tʂʰ［22］叉差{～错;参～不齐}杈{树圪～}［24］茶搽茬查碴{冰圪～}［21］乍衩［53］岔汊{河～}
ʂ［22］沙{～子}纱砂莎鲨唰飒［21］洒耍傻［53］沙{择、拣:～菜、～米}厦{房子:偏～}
k［22］瓜呱{～～叫}［21］寡剐［53］挂卦褂
