#《张家界永定区方言语音研究》改	
# [44]1 [31]2 [52]3 [214]5 [21]7 [0]0	
#ɿ	
ts	[52]紫姊子梓滓 [214]字自
tsʰ	[44]雌疵 [31]瓷慈磁辞词糍 [52]此 [214]疵刺赐次瓮伺
s	[44]斯厮撕私师狮司丝思 [31]祠 [52]死 [214]四肆似祀巳寺嗣饲士仕俟事
#ʅ	
tʂ	[44]知蜘支枝肢栀脂之芝汁 [52]纸只旨指止趾址 [214]滞制（~度，~造）智致雉稚至置痔治志（~气，标~）痣秩 [21]执汁侄质直值织职殖植掷只炙
tʂʰ	[44]眵痴嗤 [31]池驰迟持 [52]侈耻齿 [214]舐翅 [21]赤斥尺吃秩
ʂ	[44]施尸（~体，~位素餐）诗 [31]匙时鲥 [214]世势誓逝是氏豉示视嗜柿试市恃侍 [21]湿十什拾实失室饬食蚀识式饰适释石
ʐ	[21]日
#ɚ	
∅	[31]儿而 [52]尔耳 [214]二贰饵 [21]日
#a	
p	[44]巴芭疤 [52]把（~握，刀~） [214]霸坝爸罢 [21]八拔
pʰ	[31]爬琶杷钯（指用来晾晒粮食和抓取柴草的农具，也叫抓~儿） [214]怕帕耙（指用来破碎土块平整土地的农具，也叫钉~）
m	[44]妈 [31]麻痲蟆 [52]马码塺（指把砖石或麻将等堆叠在一起。） [214]骂 [21]抹
t	[52]打 [214]大（~小） [21]答搭达
tʰ	[44]他 [21]踏搨沓獺塔榻塌
n	[31]拿 [52]哪 [214]那 [21]纳拉腊蜡镴捺辣瘌
ts	[21]杂
tsʰ	[21]擦搽
s	[52]洒 [214]萨 [21]撒萨趿（指把鞋踩在脚后跟，不好好穿鞋。）
tʂ	[44]渣 [214]诈榨炸（~蛋）乍蔗 [21]眨閘炸（油~）札扎铡
tʂʰ	[44]楂叉杈差（~錯） [31]茶茬查 [214]岔 [21]插察
ʂ	[44]莎沙紗 [21]殺
k	[44]家 [52]圿（人体表面皮屑、油脂、汗以及灰尘的混合物，可在洗浴时脱落，利圿子） [214]尬 [21]夹裌挟擖
kʰ	[44]喀 [31]㐄（指抬脚越过沟渠。~一脚过来） [52]掐胩
ŋ	牙
x	[44]哈（~腰） [21]瞎
∅	阿
#o	
p	[44]波菠 [52]跛簸（~一~） [214]簸（~箕）薄 [21]钵拨勃饽脖博泊薄泊剥驳帛
pʰ	[44]頗坡玻 [31]婆 [214]破 [21]泼钹魄
m	[44]么 [31]魔磨（石~）摩饃模（~子，~仿） [52]墓 [214]磨（~刀） [21]末沫抹没莫膜寞摸墨默陌
f	[21]佛
v	
t	[44]多 [52]朵躲 [214]舵剁惰垛
tʰ	[44]拖 [31]驼
n	[31]骡螺脶啰 [52]啰（打~。指人说话时断时续，不连贯。） [214]糯
tʂʰ	[214]偢（指不怀好意地打量）
k	[44]歌哥 [214]个 [21]割葛胳角
kʰ	[21]渴殼
#ɛ	
p	[21]北百柏伯白擘
pʰ	[21]迫拍
m	[21]麦脉墨
t	[21]得德
tʰ	[21]特
n	[44]灾 [31]来 [52]乃奶 [214]耐奈赖癞
