ɿ
ʦ[55]知支资芝滋[31]执职织植殖质[42]紫指只止梓子[24]至志治自致智
ʦʰ[55]痴[31]吃池迟词持[42]此齿[24]赐刺
s[55]斯寺施私思司[31]食识适释时[42]使驶始[24]势士事市式
z[31]日

ɚ
Ǿ[31]儿而[42]耳[24]二

i
p[55]逼[42]比笔[24]必毕币闭避弼
pʰ[55]批劈披[31]皮脾啤疲[42]匹痞[24]屁癖辟
m[55]咪眯[31]迷糜谜[42]米[24]密蜜觅秘幂
t[55]滴的低抵[31]笛[42]底[24]地弟第帝蒂
tʰ[55]梯[31]题提[42]体[24]剃替
l[31]离梨犁黎倪[42]李里礼[24]力利立莉例腻
ʨ[55]鸡机基[31]及级集吉急极积即[42]几级己[24]纪记寄
ʨʰ[55]七期戚妻[31]奇旗骑[42]起启[24]器气
ɕ[55]西熙溪夕吸[31]习席[42]喜[24]细戏系

u
p[42]补捕[24]不布步部怖埠=
pʰ[55]铺{(~床)}扑[31]菩仆[42]普谱蒲[24]铺{(店~)}
m[42]亩[24]目幕
f[55]夫[31]扶[42]腐[24]富负付
t[31]读毒[42]赌堵[24]杜肚度
tʰ[55]突秃[31]图涂[42]吐[24]兔
l[31]炉卢奴[42]鲁努[24]路陆怒
ʦ[55]猪租[31]足族[42]煮嘱[24]注
ʦʰ[55]粗出[31]簇除厨[42]处{(~事)}储[24]畜处{(到~)}触
s[55]苏叔书输梳[31]俗熟[42]属鼠[24]速麦诉术区
z[31]儒如辱[42]乳汝[24]入
k[55]姑孤[42]骨谷古[24]估故
kʰ[55]哭[42]苦[24]库裤
Ǿ[55]屋[31]无[42]武舞[24]误

iu
ʨ[55]究纠[42]酒九久[24]舅旧救
ʨʰ[55]丘[31]球求[42]囚
ɕ[55]修羞[42]朽[24]秀绣袖

a
p[55]巴八吧疤扒叭粑[31]拔跋[42]把靶钯粑[24]坝爸霸罢灞
pʰ[55]趴[31]爬[24]怕
m[55]妈[31]麻嘛[42]马抹[24]骂
