#ɿ
ts　[1]之芝支枝肢知蜘只脂兹滋姿咨资孜 [3]止址趾旨指纸只子籽滓梓紫 [5]这（白）至致窒志治字自制智稚痔 [7]直值植殖侄执职掷置
tsʰ　[1]痴差疵摛（～手，指伸手）[2]池弛迟持雌辞词祠瓷慈磁糍[3]耻齿侈此址[5]次伺刺赐翅柿 [7]秩斥炽赤叱尺
s　[1]尸师狮施诗司私思斯丝 [2]匙时 [3]史使驶始屎死 [5]是世势誓逝市示事祀视饰士氏式试四肆似寺适 [7]豉十什拾石识实食蚀室适
z　[7]日

#i
p　[1]屄 [3]比彼 [5]币闭避弼弊蔽毙庇陛蓖被匕备惫臂[7]滗（～汤）笔毕璧壁鼻逼
pʰ  [2]皮匹啤脾疲琵枇痹 [3]痞 [5]屁庇譬媲 [7]辟劈霹僻
m　[1]眯咪弥 [2]迷谜靡猕弥眉嵋 [3]米靡（没有）没 [5]沕（～下去）[7]蜜密秘觅谧
t　[1]低的堤 [3]抵底 [5]地第递弟帝缔蒂隶 [7]的迪敌滴笛涤嫡
tʰ　[1]梯锑剔 [2]提题蹄屉 [3]体 [5]替剃嚏 [7]惕踢
n　[1]的 [2]尼疑泥倪妮霓坭昵宜谊[3]你拟[5]腻艺（手～）[7]逆溺匿
l　[1]哩 [2]离梨厘犁黎篱狸漓璃[3]里李理礼鲤娌旅 [5]例丽利莉励荔吏厉痢郦虑 [7]率力沥砾律
tɕ　[1]肌机饥讥叽基鸡姬荠箕畸几 [3]几纪己挤 [5]既记寄继计嫉技冀季祭剂悸忌际妓[7]及即级急积集绩缉极击迹激辑籍疾脊寂芨圾
tɕʰ　[1]期欺妻栖凄萋 [2]其齐奇其琦旗棋崎骑岐麒歧鳍 [3]起岂杞 [5]器气汽契弃 [7]七柒戚喫吃
ɕ　[1]西希稀嘻牺熙犀兮 [2]徐 [3]洗喜徙玺 [5]序戏细 [7]膝席昔习吸异析息悉夕锡熄袭媳隙
Ǿ　[1]医依衣伊 [2]移仪遗姨胰沂彝 [3]以已椅蚁 [5]易义意议艺忆异臆毅诣翼噫翳屹懿[7]一亦益乙译壹揖邑逸驿液
v　[1]淤迂 [2]迂于鱼盂榆愚愉俞渝娱渔 [3]雨与语羽予宇屿禹 [5]预玉遇郁喻吁芋御誉寓裕豫

#u
p　[3]补 [5]部步布佈卜簿怖
pʰ　[1]铺 [2]菩脯蒲葡匍 [3]普浦捕哺谱圃 [5]铺 [7]扑仆朴
m　[2]模谋牟 [3]母亩牡姆拇某 [5]慕暮幕墓募茂贸 [7]木目穆沐牧睦
f　[1]夫敷肤傅 [2]符扶 [3]釜否 [5]妇富父付负赋咐驸 [7]服伏佛拂辐幅袱赴福蝠腹覆复
t　[1]都嘟 [3]堵睹赌肚（猪∽）[5]肚杜度渡镀妒 [7]读独督毒犊
tʰ　[2]图途涂屠徒荼 [3]土吐 [5]兔□（～很，指歹毒）[7]秃突凸□（长得～，指可爱）
n　[2]奴 [3]努弩 [5]怒
l　[1]噜 [2]卢芦炉庐颅鸬楼驴 [3]鲁虏掳卤撸橹搂 [5]路露赂路芦（葫∽）[7]六陆禄碌录绿鹿漉麓辘
ts　[1]朱珠株蛛诸猪租侏诛 [3]主煮嘱组阻祖 [5]住驻注柱蛀著 [7]竹烛逐祝筑族足卒妯轴
tsʰ　[1]初粗 [2]除厨橱锄雏储 [3]楚础杵鼠处 [5]处醋 [7]卒促簇畜矗出黜族
s　[1]书梳疏蔬殊淑输抒舒枢苏酥 [2]薯 [3]数署暑曙墅 [5]树诉竖漱恕数素塑庶[7]叔熟塾孰赎属肃宿速续俗
z　[2]擩如蠕茹 [3]儒孺汝乳 [5]褥 [7]入肉
k　[1]辜孤姑菇咕沽跍（蹲）[3]古股鼓估蛊 [5]故顾固雇 [7]谷骨
kʰ　[1]箍枯 [2]跍 [3]苦 [5]库裤绔户（屠∽）[7]哭
x　[1]呼乎 [2]壶胡湖糊糊瑚蝴猢核鹄和狐弧 [3]虎浒琥 [5]户沪护互 [7]□（～子，指无靠背的凳子）
Ǿ　[1]乌钨呜诬污诬 [2]无吴梧蜈芜 [3]五武午舞吾侮捂鹉忤妩 [5]捂误务悟雾恶戊 [7]屋勿物毋

#y
n　[3]女
tɕ　[1]居车拘驹蛐（叫～，指蛐蛐）[3]举矩 [5]据距句具聚剧拒俱锯惧炬飓
tɕʰ　[1]趋蛆区驱岖躯蛐 [2]渠 [3]取娶 [5]去趣
ɕ　[1]需须虚嘘荽（芫～）[2]徐 [3]许 [5]绪序叙絮

#a
p　[1]巴芭疤班斑扳颁粑吧掰癍 [3]把板版坂 [5]霸坝扮罢瓣扮办 [7]爸八拔捌跋
pʰ　[1]琶杷攀趴汃（煨～点）[2]爬耙 [5]怕盼襻（鞋～）绊 [7]□（鸡∽腿：家禽等的大腿部分）
m　[1]妈吗蟆 [2]麻蛮馒 [3]马码 [5]骂慢曼蔓鳗 [7]抹
f　[1]番翻 [2]凡烦繁 [3]反返 [5]范犯饭泛贩 [7]法乏发伐筏罚
t　[1]耽担丹单郸 [3]胆掸打 [5]淡担诞旦但弹蛋大氮 [7]答搭达沓跶（跌）
tʰ　[1]贪摊滩瘫 [2]潭谭谈痰弹檀 [3]毯坦袒 [5]炭叹碳 [7]踏坍獭塔榻塌溻（汗∽）
n　[1]娜 [2]拿南男难楠 [3]哪 [5]那难 [7]纳捺
l　[1]拉啦垃 [2]蓝篮兰拦栏婪 [3]览揽榄缆懒喇了 [5]烂滥 [7]腊蜡邋辣
ts　[1]渣喳楂簪奓（张，～嘴）[3]斩攒崭者（白） [5]诈榨炸站蘸赞灒绽暂栈 [7]杂扎札眨闸炸砸咱
tsʰ　[1]搀餐差嚓叉杈蹅（踩～田）[2]茶搽（涂）查茬馋蟾残蚕惭 [3]惨阐 [5]岔灿忏 [7]插擦察
s　[1]沙纱砂莎鲨痧杉衫珊萨山三叁 [3]傻散伞洒撒 [5]厦 [7]杀刹撒（～饭）趿（～鞋）
z  [2]然
k　[1]甘柑尴干肝竿乾 [3]感敢橄尬杆擀赶 [5]干 [7]□（肉）
kʰ　[1]揩堪龛刊咖旮嵌 [3]坎 [5]看胯
x　[1]憨酣鼾 [2]含函寒韩涵邯 [3]喊罕 [5]撼憾旱汗汉翰焊捍 [7]哈□（痒痒：咯吱腋下）
ŋ　[1]淹庵安鞍氨鹌 [2]严（关严缝）颜（姓）[3]□（头脑不灵光） [5]岸揞暗晏压
Ǿ　[1]啊阿  [5]那（～点）□（脏）

#ia
p　[7]瘪
pʰ　[7]啪
m　[7]抹
t　[1]爹
n　[1]黏（指粘住） [5]□（撒骄纠缠）
l　[3]俩 [7]□（～二垮三，指拖拉）
tɕ　[1]家加佳嘉袈稼枷 [3]贾假 [5]嫁价架驾假 [7]甲夹钾荚
tɕʰ　[2]□（～过去，指跨过去）[3]卡（一卡，指一手距离）[7]洽恰掐
ɕ　[1]虾 [2]霞暇遐瑕斜（∽眼睛） [5]下夏厦 [7]瞎狭匣侠辖
x　[7]黑（口语）
Ǿ　[1]丫呀 [2]牙芽崖衙涯 [3]雅哑 [5]压亚娅轧 [7]鸭讶押

#ua
ts　[1]抓蚱 [3]爪 [5]赚 [7]□（指踢）啄（鸡～米）
tsʰ　[3]铲产阐
s　[1]删姗珊拴栓 [3]耍厦 [5]闩涮 [7]刷唰
z　[2]挼（指揉）
k　[1]瓜呱 [3]剐寡 [5]挂卦褂 [7]括刮
kʰ　[1]夸 [3]垮 [5]跨挎侃（～天嗑地，指吹牛，声调存疑）
x　[1]花 [2]华哗桦环还 [5]话划画 [7]滑猾
Ǿ　[1]挖哇蛙娲弯湾豌 [2]娃玩顽 [3]瓦舀晚 [5]洼凹万 [7]袜□（老～，指乌鸦）

#o
p　[1]波玻菠 [3]跛簸 [5]播 [7]拨博搏箔勃剥钵渤薄帛驳膊
pʰ　[1]坡 [2]婆 [3]颇叵 [5]破 [7]泼
m　[1]摸嬷 [2]摩磨膜魔蘑馍 [3]抹 [5]磨 [7]莫末沫
t　[1]多哆 [3]朵躲 [5]舵惰堕跺垛剁 [7]夺戳（白）
tʰ　[1]拖 [2]砣驮驼驼陀 [3]妥椭軃 [7]托脱拓
n　[1]□（～觉）[2]挪 [5]糯懦 [7]诺喏
l　[1]啰 [2]罗逻锣箩骡萝螺 [3]裸捋（～袖子）脶（手～）[5]摞□（～雨） [7]落烙络（～腮胡）骆珞
ts　[3]左 [5]坐座住（白）[7]昨作桌捉拙桌着酌灼浊
tsʰ　[1]搓蹉[5]错措挫锉辍 [7]绰戳龊
s　[1]梳（～头发）梭蓑唆挲嗦 [2]睃（看）[3]所锁琐唢 [7]索缩说硕烁
k　[1]歌哥戈 [3]果裹 [5]个 [7]郭各葛割鸽角搁
