ɿ
ts	[1]猪鸡蜘支枝肢栀脂饥肌芝基箕机饥几屐{木～}知资姿咨之讥[2]池驰奇骑迟耻持棋其期奇[3]煮紫纸寄姊指旨子止址趾{脚～头}己虮只{～有}[4]苎{～麻}技妓[5]锯1{～粉：锯末}祭际剂滞济{～手撇：左撇子}稽计继系纪智致稚冀置志痣记{打一～：打一下}忌既制至[6]箸筷子穄{芦～：高粱}治{～安}漈{百丈～：地名。《集韵》子例切，水涯}
ts‘	[1]妻凄溪痴屿1{巨～：地名}[2]雌[3]扯鼠{老～}启此疵企齿岂祈[5]契刺赐翅次器弃气汽□{～堆：哪儿}斥
s	[1]梳{头～：梳子}腮鳃斯撕筛{米～}施私诗师尸思司伺希稀狮蛳丝嬉1{玩}□{何～：什么}□{蠓虫～蝇：孑孓}□{鱼鳍}[2]脐{肚～}荠瓷餈慈磁辞祠词时匙鹚{鸬～}藷{本地产的圆形山药}[3]死史使驶始[4]是氏雉嗜似巳祀嗣痔士仕柿市侍‖而{～且}薯{番～}[5]世势誓逝婿{～郎：女婿}系戏四肆试[6]饲饰示视字寺事{～干：事情}自{特～：自己}
i
p	[1]屄秘泌鞭编[2]疲彼皮脾琵枇□{□tɕieŋ1～寒：疟疾}[3]比扁1{～担}[4]被婢辩辨便[5]闭陛鄙庇痹备变[6]毙蔽币蓖鐾{～刀}布避便
p‘	[1]批披丕削篇偏[4]‖杮{柴～花：刨花}[5]屁骗
m	[2]迷谜糜眉楣绵棉缅眠[3]米美免勉微1{细～}[4]‖弥{阿～陀佛}[6]媚未{昨晡日我～去：昨天我没有去}味面{～盂：脸盆}
f	[1]飞非妃翡[2]肥[3]匪榧[5]废肺痱费
t	[1]低[2]题提钿{工～：工钱}堤蹄啼[3]底2{城～：城里}抵[4]弟第递[5]帝蒂地
t‘	[1]梯[3]体[5]剃替涕嚏{打～：打喷嚏}屉{箅子}□{挡}
l	[2]来1{到～}黎犂离篱{□liɑʔ1～：篱笆}璃荔梨厘狸廉镰{～钩：镰刀}臁{脚～□k11：胫骨。《集韵》离盐切，胫廉（臁）也}帘连联[4]礼李里理鲤敛脸[6]利痢例厉励丽隶莉泪吏楝{苦～树}殓链恋
tɕ	[1]屐尖歼沾瞻兼搛煎毡肩坚□{紧}□{～日：每天}[2]潜钳虔健[3]检俭茧研[4]件[5]舰渐占剑箭战建键荐见[6]占毽腱
tɕ‘	[1]签扦纤迁谦牵铅2{～笔}[3]杞浅遣[5]嵌欠歉
ɕ	[1]仙鲜轩1{秤尾低}蟢{壁～：蟢子}[2]陕羡然燃鳝{田～：黄鳝}[3]险{热～热：非常热}癣[4]善膳单禅[5]细2{宽～}线搧扇隙
ȵ	[2]倪尼2{～子大衣}谊疑黏严蜒{～蚰：蛞蝓}研言[3]拟染尔2{～俫：你们}[6]验
k	[2]佢他[3]几{～粒岁：多大年纪}
k‘	[5]去1{～无：没有去}
Ø	[1]伊萁{莨～：蕨类}医沂衣依蔫焉[2]移夷姨怡贻遗盐1{名词}阎檐{屋～}延筵沿炎□{～□ɕiaŋ1：捉迷藏}[3]椅倚以已异掩魇厣{螺蛳口部的小盖；小伤口结的红痂子。《广韵》于琰切，蟹腹下厣}演衍[5]系{无关～}易忆亿亦{又；～那：只、仅仅}意厌逸[6]艳盐2{腌制}焰抑懿
ʉ
p	[2]婆{两公～：夫妻}蒲菩葡匏{～瓜。《广韵》薄交切，匏也}□{一～花：一朵花}□{～翼膀：蝙蝠}[3]补捕[4]脯部簿[5]布{～裤：裤子}[6]步埠伏{～吃谷鸡儿：孵小鸡。《广韵》扶富切，鸟菢子}
p‘	[1]铺{动词}[3]普谱浦殕{白～：东西发霉长白毛}[5]铺{一～路：十里路}
m	[2]磨摩模摹摸[3]舞1{～龙耍}[6]慕墓募务雾{落～：起雾}母1{鸡～}
t	[1]都[2]途屠徒涂图[3]堵赌肚{猪～}[4]杜肚{～底}[6]渡度镀妒
t‘	[3]土吐[5]兔
n	[2]奴努[6]怒
l	[2]庐驴卢炉芦鸬[3]吕旅缕屡鲁橹卤[6]虑滤路露鹭
ts	[1]租[3]阻祖组
ts‘	[1]粗[5]醋错
s	[1]苏酥[5]数{～数}素诉塑
k	[1]姑孤辜估[3]果裹2{包～}馃鼓□{捉～：作弄}古牯{猪～：公猪}股搅{～拌}[5]过故雇顾固{～乐写落去：还要写下去}[6]个3{～堆：这一堆}
k‘	[1]科窠{鸡～：鸡窝}颗枯[3]苦[5]课库裤
ŋ	[2]梧娱[3]五伍午{日～：中午}[6]误悟
x	[1]呼乎夫肤俯敷麸{麦～}[3]火伙虎浒府腑甫脯斧辅否{～是：不是}[5]货戽{～水}付傅咐赴富副赋
Ø	[1]乌污巫诬侮[2]和胡湖糊狐葫蝴壶俘符芙浮扶抚[3]武鹉舞2{跳～}[4]父妇{新～：媳妇}户沪[5]互[6]腐附护
y
