#a	
p	①芭爸（～～，指⽗采）③摆把=（～握）⑤拜爸（～～，折姑⺟）
pʰ	⑤派怕=
b	⑥排牌罢败稗
m	①妈⻢（～⻁）⑥埋卖④买
t	⑤带戴
tʰ	①拕（～开来，指拖、乱放的意思） ⑤太汰泰
d	⑥汏大= ④汰（～头，）䈆（双匾空⼤的⽵器）
n	①娜（～～，指奶奶） ③㑚（你、你们） ④奶（⽜～）
l	①拉 ⑥赖癞（～蛤蝦） ④攋（～起，起床义）
ts	①抓斋 ⑤债
tsʰ	①差（～错，出～） ③扯 ⑤蔡
s	①酾（～茶、沏茶） ③洒傻 ⑤啥
z	⑥柴☐（屙义）砦④惹1丈（～人）
k	①街家-加嘉（～兴，地名） ③假（～装）贾 ⑤价架-界芥尬疥戒嫁介（～拉，这样）
kʰ	①揩 ③楷卡 ⑤☐（夹住）
ɡ	⑥茄骱（关节） ④懈（～得，没关系，性⼦慢。）
h	①哈蛤（～蟆） ③蟹 ⑤☐（～拉，⻆洛⾥）
ɦ	⑥芽⽛衙鞋外（～婆） ④也-
	①阿（～姨） ③矮 ⑤捱（拖延义）
#ia	
t	①爹 ③嗲
tɕ	①皆=阶佳 ③解=姐 ⑤驾稼借届假（放～）介（～绍）
tɕʰ	①☐（“去啊”合音） ⑤䞣（抄近路义）
dʑ	⑥斜（新）泻（新）谢（新）☐（聪明义）
ʑ	⑥斜泻谢
ɕ	①奢（～遮，⼲脆义） ③写☐（～意，舒服义）⑤下=卸
ȵ	⑥鲇（～鱼） ④惹2
ɦ	⑥爷邪=霞 ④也野
	①鸦椰耶（～稣） ⑤亚夜夏=
#ua	
k	①乖 ③柺拐 ⑤怪
kʰ	①夸 ⑤快
h	①歪
ɦ	⑥淮华=话=
	①哇 ⑤坏
#ʊ	
p	①巴疤 ③把- ⑤坝靶霸
pʰ	⑤怕-
b	⑥爬耙杷琶
m	⑥麻蔴骂 ④⻢码
t	③朵
n	①拿
l	①啰（～～：指小狗）
ts	①渣楂蔗遮揸（～牌）查（姓） ⑤诈榨炸
tsʰ	①错⻋叉权差（～不多） ⑤岔
s	①沙纱唆赊 ③锁琐所舍（～不得） ⑤晒
z	⑥茶查搽蛇佘（姓）
k	①⽠ ③寡剐= ⑤卦挂
kʰ	③可（～以） ⑤跨
h	①花虾1豁（⽤刀～） ⑤化
ɦ	⑥画话-华- ④下
	①丫蛙桠挜 ③哑我=（“我”只有书⾯语⾳，⽤于和普通话的“我”对⾳。碳⽯话⼝语中第⼀⼈称单数说“吾”「上声」）⑤夏厦（～门）
#e	
