#ɿ
f			[1]番翻藩帆
			[2]藩凡烦磨繁矾樊
			[3]反返
			[5]泛范犯贩饭
t			[1]耽担{(~任)}丹单
			[3]胆掸
			[5]淡担{(~子)}弹{(子~)}诞旦但蛋氮
tʰ			[1]贪坍滩摊瘫
			[2]潭谭覃谈痰檀坛弹{(~琴)}昙
			[3]毯坦忐
			[5]探炭叹碳
l			[2]南男难{(~易)}兰拦栏蓝篮谰澜
			[3]奶{(~~)}览揽榄懒
			[5]难{(灾~)}烂滥
ts			[1]簪
			[3]斩盏崭
			[5]暂錾{(~花)}站蘸赞攒绽栈
tsʰ			[1]参搀餐掺
			[2]蚕谗馋惭残孱潺
			[3]产铲惨谄
			[5]灿璨忏
s			[1]三杉衫山舢叁
