ɿ
ts[214]支枝肢纸只{～有}资姿咨姊脂旨指子梓之芝止趾址[51]自至字志痣
tsʰ[214]疵此眵嗤齿[33]雌瓷糍兹滋慈磁辞词祠岂[51]刺赐翅次伺
s[214]斯撕施私死师狮尸屎司丝思使史驶诗始[33]匙时[51]是氏四肆矢示视嗜似祀巳{辰～}寺嗣饲士仕柿事市恃试
ʅ
tʂ[214]知蜘[51]制智致稚痔置治
tʂʰ[214]侈痴耻[33]池驰迟持
ʂ[51]世势誓逝

ɚ
Ǿ[214]尔耳饵扔[33]儿而[51]二贰{～心}

i
p[214]蓖彼鄙比秕[51]蔽敝弊币毙陛闭被{～子}婢被{～迫}备弼篦
pʰ[214]批披脾[33]箅皮疲琵枇[51]避庇痹屁
m[214]米[33]迷谜穈{～子}弥靡眉媚[51]泌
t[214]低底抵[51]弟帝第递地
tʰ[214]堤梯体[33]题提蹄[51]替涕剃屉
n[214]你[33]泥倪宜谊尼拟[51]腻匿l[214]礼李里裏理鲤[33]犁黎离篱璃梨厘狸[51]例励丽隶利痢吏tɕ[214]姐挤鸡稽饥肌几茶～基己几～乎机讥饥几～个[33]祭际穄济剂计继系～鞋带髻技妓寄冀纪记忌既季寂
tɕʰ[214]妻启欺起[33]齐脐畦奇骑岐祁鳍其棋期旗杞[51]契企器弃气汽泣
ɕ[214]西洗玺徙牺嬉熙喜希稀[51]细婿系戏
Ǿ[214]蚁椅倚伊医矣已以衣依尾[33]移夷姨疑沂遗揖疫役[51]艺刈缢仪义议易{难～}肄意异毅逸忆亿抑翼亦译易{交～}

u
p[214]波菠玻跛簸{~一~}补捕[33]薄{～荷}[51]簸{～箕}簿布怖步讣卜曝
pʰ[214]坡铺{～开}谱普[33]婆蒲菩脯饽仆[51]破部铺{店～}瀑
m[214]某亩牡母拇[33]魔磨{～刀}摩馍模{～子}模{～范}摹谋[51]磨{石～}暮慕墓募幕牧
f[214]夫肤跗敷俘孵麸府腑俯甫脯{杏～}斧抚辅否[33]扶芙浮[51]符父腐付赋傅赴附妇负阜富副
t[214]朵躲都{～城}堵赌肚{猪～}[51]惰剁杜肚{～子}妒度渡镀
tʰ[214]妥椭土吐[33]徒屠途涂图[51]唾兔
n[51]怒
l[33]骡螺罗{～唆}
ts[214]租祖组阻[33]凿[51]坐座助
tsʰ[214]粗[33]瞅[51]醋措错
s[214]梭锁琐苏酥所疏{注～}索[51]素诉塑嗉漱
tʂ[214]猪诸煮诛蛛株拄朱硃珠殊主[51]著柱驻注住蛀铸
tʂʰ[214]初楚处{相～}[33]除储锄厨帚[51]处{～所}
ʂ[214]梳疏{～远}蔬书舒暑鼠黍数{动词}枢输蜀[51]庶恕署薯数{名词}竖戍树
ʐ[214]乳擩[33]如儒
k[214]锅果裹馃姑孤箍古估股鼓[51]过故固雇顾
kʰ[214]科棵颗枯苦[51]课侉库裤酷
x[214]火伙呼虎浒[33]和{～尚}和{～面}胡湖狐壶乎[51]祸货户沪互护
Ǿ[214]窝蜗五伍午乌污武舞侮鹉[33]吴蜈吾梧无[51]卧误悟巫诬务雾

y
n[214]女
l[214]吕旅履[33]驴[51]虑滤
