cid	character	initial	final	tone	note
135	排	ph	ai	21	
136	埋	m	ai	21	
137	戒	k	ai	324	白
137	戒	tɕ	iai	324	文
138	摆	p	ai	42	
139	派	ph	ai	324	
140	牌	ph	ai	21	
141	买	m	ai	42	
142	卖	m	ai	324	
143	柴	tsh	ai	21	
144	晒	s	ai	324	
145	街	k	ai	45	白
145	街	tɕ	iai	45	文
146	解	k	ai	42	白
146	解	tɕ	iai	42	文
147	鞋	x	ai	21	白
147	鞋	ɕ	iai	21	文
148	蟹	x	ai	42	白
148	蟹	ɕ	iai	324	文
149	矮	ŋ	ai	42	
150	败	p	ai	324	
151	币	p	i	324	
152	制	ts	ɿ	324	
153	世	s	ɿ	324	
154	艺	l	i	324	白
154	艺	∅	i	324	文
155	米	m	i	42	
156	低	t	i	45	
157	梯	th	i	45	
158	剃	th	i	324	
159	弟	t	i	324	
160	递	th	i	324	白
160	递	t	i	324	文
161	泥	l	i	21	
162	犁	l	i	21	
163	西	ɕ	i	45	
164	洗	ɕ	i	42	
165	鸡	tɕ	i	45	
166	溪	tɕh	i	45	
167	契	tɕh	i	324	
168	系	ɕ	i	324	
169	杯	p	ei	45	
170	配	ph	ei	324	
171	赔	ph	ei	21	
172	背	p	ei	324	
173	煤	m	ei	21	
174	妹	m	ei	324	
175	对	t	uei	324	
176	雷	l	uei	21	
177	罪	ts	uei	324	
178	碎	tsh	uei	324	白
178	碎	s	uei	324	文
179	灰	x	uei	45	
180	回	x	uei	21	
181	外	∅	uai	324	
182	会	x	uei	324	
183	怪	k	uai	324	
184	块	kh	uai	42	
185	怀	x	uai	21	
186	坏	x	uai	324	
187	拐	k	uai	42	
188	挂	k	uɑ	324	
189	歪	∅	uai	45	
190	画	x	uɑ	324	
191	快	kh	uai	324	
192	话	x	uɑ	324	
193	岁	s	uei	324	
194	卫	∅	uei	324	
195	肺	f	ei	324	
196	桂	k	uei	324	
197	碑	p	ei	45	
198	皮	ph	i	21	
199	被	p	i	324	白
199	被	p	ei	324	文
200	紫	ts	ɿ	42	
201	刺	tsh	ɿ	324	
202	知	ts	ɿ	45	
203	池	tsh	ɿ	21	
204	纸	ts	ɿ	42	
205	儿	∅	ər	21	
206	寄	tɕ	i	324	
207	骑	tɕh	i	21	
208	蚁	∅	i	21	
209	义	l	i	324	白
209	义	∅	i	324	文
210	戏	ɕ	i	324	
211	移	∅	i	21	
212	比	p	i	42	
213	屁	ph	i	324	
214	鼻	p	i	21	
215	眉	m	i	21	白
215	眉	m	ei	21	文
216	地	t	i	324	
217	梨	l	i	21	
218	资	ts	ɿ	45	
219	死	s	ɿ	42	
220	四	s	ɿ	324	
221	迟	tsh	ɿ	21	
222	师	s	ɿ	45	
223	指	ts	ɿ	42	
224	二	∅	ər	324	
225	饥	tɕ	i	45	
226	器	tɕh	i	324	
227	姨	∅	i	21	
228	李	l	i	42	
229	子	ts	ɿ	42	
230	字	ts	ɿ	324	
231	丝	s	ɿ	45	
232	祠	tsh	ɿ	21	
233	寺	s	ɿ	324	
234	治	ts	ɿ	324	
235	柿	s	ɿ	324	
236	事	s	ɿ	324	
237	使	s	ɿ	42	
238	试	s	ɿ	324	
239	时	s	ɿ	21	
240	市	s	ɿ	324	
241	耳	∅	ər	42	
242	记	tɕ	i	324	
243	棋	tɕh	i	21	
244	喜	ɕ	i	42	
245	意	∅	i	324	
246	几	tɕ	i	42	
247	气	tɕh	i	324	
248	希	ɕ	i	45	
249	衣	∅	i	45	
250	嘴	ts	uei	42	
251	随	s	uei	21	
252	吹	tsh	uei	45	
253	垂	tsh	uei	21	
254	规	k	uei	45	
255	亏	kh	uei	45	
256	跪	k	uei	324	
257	危	∅	uei	21	
258	类	l	uei	324	
259	醉	ts	uei	324	
260	追	ts	uei	45	
261	锤	tsh	uei	21	
262	水	s	uei	42	
263	龟	k	uei	45	
264	季	tɕ	i	324	
265	柜	k	uei	324	
266	位	∅	uei	324	
267	飞	f	ei	45	
268	费	f	ei	324	
269	肥	f	ei	21	
270	尾	∅	uei	42	
271	味	∅	uei	324	
272	鬼	k	uei	42	
273	贵	k	uei	324	
274	围	∅	uei	21	
275	胃	∅	uei	324	
276	宝	p	au	42	
277	抱	p	au	324	
278	毛	m	au	21	
279	帽	m	au	324	
280	刀	t	au	45	
281	讨	th	au	42	
282	桃	th	au	21	
283	道	t	au	324	
284	脑	l	au	42	
285	老	l	au	42	
286	早	ts	au	42	
287	灶	ts	au	324	
288	草	tsh	au	42	
289	糙	ts	au	324	白
289	糙	tsh	au	324	文
290	造	tsh	au	324	白
290	造	ts	au	324	文
291	嫂	s	au	42	
292	高	k	au	45	
293	靠	kh	au	324	
294	熬	ŋ	au	21	
295	好	x	au	42	
296	号	x	au	324	
297	包	p	au	45	
298	饱	p	au	42	
299	炮	ph	au	324	
300	猫	m	au	45	
301	闹	l	au	324	
302	罩	ts	au	324	
303	抓	ts	uɑ	45	
304	找	ts	au	42	
305	抄	tsh	au	45	
306	交	tɕ	iau	45	
307	敲	kh	au	45	白
307	敲	tɕh	iau	45	文
308	孝	ɕ	iau	324	
309	校	ɕ	iau	324	
310	表	p	iau	42	
311	票	ph	iau	324	
312	庙	m	iau	324	
313	焦	tɕ	iau	45	
314	小	ɕ	iau	42	
315	笑	ɕ	iau	324	
316	朝	tsh	au	21	
317	照	ts	au	324	
318	烧	s	au	45	
319	绕	z	au	42	
320	桥	tɕh	iau	21	
321	轿	tɕ	iau	324	
322	腰	∅	iau	45	
323	要	∅	iau	324	
324	摇	∅	iau	21	
325	鸟	l	iau	42	
326	钓	t	iau	324	
327	条	th	iau	21	
328	料	l	iau	324	
329	箫	ɕ	iau	45	
330	叫	tɕ	iau	324	
331	母	m	u	42	
332	抖	th	əu	42	白
332	抖	t	əu	42	文
333	偷	th	əu	45	
334	头	th	əu	21	
335	豆	t	əu	324	
336	楼	l	əu	21	
337	走	ts	əu	42	
338	凑	tsh	əu	324	
339	钩	k	əu	45	
340	狗	k	əu	42	
341	够	k	əu	324	
342	口	kh	əu	42	
343	藕	ŋ	əu	42	
344	后	x	əu	324	
345	厚	x	əu	324	
346	富	f	u	324	
347	副	f	u	324	
348	浮	f	u	21	
349	妇	f	u	324	
350	流	l	iəu	21	
351	酒	tɕ	iəu	42	
352	修	ɕ	iəu	45	
353	袖	ɕ	iəu	324	
354	抽	tsh	əu	45	
355	绸	tsh	əu	21	
356	愁	tsh	əu	21	
357	瘦	s	əu	324	
358	州	ts	əu	45	
359	臭	tsh	əu	324	
360	手	s	əu	42	
361	寿	s	əu	324	
362	九	tɕ	iəu	42	
363	球	tɕh	iəu	21	
364	舅	tɕ	iəu	324	
365	旧	tɕ	iəu	324	
366	牛	l	iəu	21	
367	休	ɕ	iəu	45	
368	优	∅	iəu	45	
369	有	∅	iəu	42	
370	右	∅	iəu	324	
371	油	∅	iəu	21	
372	丢	t	iəu	45	
373	幼	∅	iəu	324	
374	贪	th	an	45	
375	潭	th	an	21	
376	南	l	an	21	
377	蚕	tsh	an	21	
378	感	k	an	42	
379	含	x	an	21	
380	暗	ŋ	an	324	
381	搭	t	ɑ	21	
382	踏	th	ɑ	21	
383	拉	l	ɑ	45	
384	杂	ts	ɑ	21	
385	鸽	k	o	21	
386	盒	x	o	21	
387	胆	t	an	42	
388	毯	th	an	42	
389	淡	t	an	324	
390	蓝	l	an	21	
391	三	s	an	45	
392	甘	k	an	45	
393	敢	k	an	42	
394	喊	x	an	42	
395	塔	th	ɑ	21	
396	蜡	l	ɑ	21	
397	赚	ts	uan	324	
398	杉	s	ɑ	45	
399	减	tɕ	ian	42	
400	咸	x	an	21	白
400	咸	x	ian	21	文
401	插	tsh	ɑ	21	
402	闸	ts	ɑ	21	
403	夹	tɕ	iɑ	21	
404	衫	s	an	45	
405	监	tɕ	ian	45	
406	岩	ŋ	ai	21	白。本子为“崖”，但已固化
406	岩	∅	iai	21	文
407	甲	tɕ	iɑ	21	
408	鸭	∅	iɑ	21	
409	黏	ts	an	21	
410	尖	tɕ	ian	45	
411	签	tɕh	ian	45	
412	占	ts	an	324	
413	染	z	an	42	
414	钳	tɕh	ian	21	
415	验	l	ian	324	白
415	验	∅	ian	324	文
416	险	ɕ	ian	42	
417	厌	∅	ian	324	
418	炎	∅	ian	45	
419	盐	∅	ian	21	
420	接	tɕ	ie	21	
421	折	ts	e	21	
422	叶	∅	ie	21	
423	剑	tɕ	ian	324	
424	欠	tɕh	ian	324	
425	严	l	ian	21	白
425	严	∅	ian	21	文
426	业	l	ie	21	白
426	业	∅	ie	21	文
427	点	t	ian	42	
428	店	t	ian	324	
429	添	th	ian	45	
430	甜	th	ian	21	
431	念	l	ian	324	
432	嫌	ɕ	ian	21	
433	跌	t	ie	21	
434	贴	th	ie	21	
435	碟	t	ie	21	
436	协	ɕ	ie	21	
437	犯	f	an	324	
438	法	f	ɑ	21	
439	品	ph	in	42	
440	林	l	in	21	
441	浸	tɕh	in	324	
442	心	ɕ	in	45	
443	寻	ɕ	yn	21	
444	沉	tsh	ən	21	
445	参	s	ən	45	
446	针	ts	ən	45	
447	深	s	ən	45	
448	任	z	ən	324	
449	金	tɕ	in	45	
450	琴	tɕh	in	21	
451	音	∅	in	45	
452	立	l	i	21	
453	集	tɕ	i	21	
454	习	ɕ	i	21	
455	汁	ts	ɿ	21	白
455	汁	ts	ɿ	45	文
456	十	s	ɿ	21	
457	入	z	u	21	
458	急	tɕ	i	21	
459	及	tɕ	i	21	
460	吸	tɕ	i	21	白
460	吸	ɕ	i	21	文
461	单	t	an	45	
462	炭	th	an	324	
463	弹	th	an	21	
464	难	l	an	21	
465	兰	l	an	21	
466	懒	l	an	42	
467	烂	l	an	324	
468	伞	s	an	42	
469	肝	k	an	45	
470	看	kh	an	324	
471	岸	ŋ	an	324	
472	汉	x	an	324	
473	汗	x	an	324	
474	安	ŋ	an	45	
475	达	t	ɑ	21	
476	辣	l	ɑ	21	
477	擦	tsh	ɑ	21	
478	割	k	o	21	
479	渴	kh	o	21	
480	扮	p	an	324	
481	办	p	an	324	
482	铲	tsh	uan	42	白
482	铲	tsh	an	42	文
483	山	s	an	45	
484	产	tsh	an	42	
485	间	k	an	45	白
485	间	tɕ	ian	45	文
486	眼	∅	ian	42	
487	限	ɕ	ian	324	
488	八	p	ɑ	21	
489	扎	ts	ɑ	21	
490	杀	s	ɑ	21	
491	班	p	an	45	
492	板	p	an	42	
493	慢	m	an	324	
494	奸	tɕ	ian	45	
495	颜	∅	ian	21	
496	瞎	ɕ	iɑ	21	
497	变	p	ian	324	
498	骗	ph	ian	324	
499	便	p	ian	324	
500	棉	m	ian	21	
501	面	m	ian	324	
502	连	l	ian	21	
503	剪	tɕ	ian	42	
504	浅	tɕh	ian	42	
505	钱	tɕh	ian	21	
506	鲜	ɕ	yan	45	
507	线	ɕ	ian	324	
508	缠	tsh	an	21	
509	战	ts	an	324	
510	扇	s	an	324	
511	善	s	an	324	
512	件	tɕ	ian	324	
513	延	∅	ian	21	
514	别	p	ie	21	
515	灭	m	ie	21	
516	列	l	ie	21	
517	撤	tsh	e	21	
518	舌	s	e	21	
519	设	s	e	21	
520	热	z	ɐ	21	白
520	热	z	e	21	文
521	杰	tɕ	ie	21	
522	孽	∅	ie	21	白
522	孽	l	ie	21	文
523	建	tɕ	ian	324	
524	健	tɕ	ian	324	
525	言	∅	ian	21	
526	歇	ɕ	ie	21	
527	扁	p	ian	42	
528	片	ph	ian	324	
529	面	m	ian	324	
530	典	t	ian	42	
531	天	th	ian	45	
532	田	th	ian	21	
533	垫	t	ian	324	
534	年	l	ian	21	
535	莲	l	ian	21	
536	前	tɕh	ian	21	
537	先	ɕ	ian	45	
538	肩	tɕ	ian	45	
539	见	tɕ	ian	324	
540	牵	tɕh	ian	45	
541	显	ɕ	ian	42	
542	现	ɕ	ian	324	
543	烟	∅	ian	45	
544	憋	p	ie	45	
545	篾	m	ie	21	
546	铁	th	ie	21	
547	捏	l	ie	21	
548	节	tɕ	ie	21	
549	切	tsh	e	21	白
549	切	tɕh	ie	21	文
550	截	tsh	e	21	白
550	截	tɕ	ie	21	文
551	结	tɕ	ie	21	
552	搬	p	an	45	
553	半	p	an	324	
554	判	ph	an	324	
555	盘	ph	an	21	
556	满	m	an	42	
557	端	t	uan	45	
558	短	t	uan	42	
559	断	t	uan	324	
560	暖	l	uan	42	
561	乱	l	an	324	白
561	乱	l	uan	324	文
562	酸	s	uan	45	
563	算	s	uan	324	
564	官	k	uan	45	
565	宽	kh	uan	45	
566	欢	x	uan	45	
567	完	∅	uan	21	
568	换	x	uan	324	
569	碗	∅	uan	42	
570	拨	p	o	21	
571	泼	ph	o	21	
572	末	m	o	21	
573	脱	th	o	21	
574	夺	t	o	21	
575	阔	kh	ue	21	白
575	阔	kh	o	21	文
576	活	x	o	21	
577	顽	∅	uan	21	
578	滑	x	uɑ	21	
579	挖	∅	uɑ	45	
580	闩	s	uan	324	
581	关	k	uan	45	
582	惯	k	uan	324	
583	还	x	uan	21	
584	还	x	ai	21	
585	弯	∅	uan	45	
586	刷	s	uɑ	21	
587	刮	k	uɑ	21	
588	全	tɕh	yan	21	
589	选	ɕ	yan	42	
590	转	ts	uan	42	
591	传	tsh	uan	21	
592	传	ts	uan	324	
593	砖	ts	uan	45	
594	船	tsh	uan	21	
595	软	z	uan	42	
596	卷	tɕ	yan	42	
597	圈	tɕh	yan	45	
598	权	tɕh	yan	21	
599	圆	∅	yan	21	
600	院	∅	yan	324	
601	铅	∅	yan	21	白
601	铅	tɕh	ian	45	文
602	绝	tɕ	ye	21	
603	雪	ɕ	ye	21	
604	反	f	an	42	
605	翻	f	an	45	
606	饭	f	an	324	
607	晚	∅	uan	42	
608	万	∅	uan	324	
609	劝	tɕh	yan	324	
610	原	∅	yan	21	
611	冤	∅	yan	45	
612	园	∅	yan	21	
613	远	∅	yan	42	
614	发	f	ɑ	21	
615	罚	f	ɑ	21	
616	袜	∅	uɑ	21	
617	月	∅	ye	21	
618	越	∅	ye	21	
619	县	ɕ	ian	324	
620	决	tɕ	ye	21	
621	缺	tɕh	ye	21	
622	血	ɕ	ye	21	
623	吞	th	ən	45	
624	根	k	ən	45	
625	恨	x	ən	324	
626	恩	ŋ	ən	45	
627	贫	ph	in	21	
628	民	m	in	21	
629	邻	l	in	21	
630	进	tɕ	in	324	
631	亲	tɕh	in	45	
632	新	ɕ	in	45	
633	镇	ts	ən	324	
634	陈	tsh	ən	21	
635	震	ts	ən	42	白
635	震	ts	ən	324	文
636	神	s	ən	21	
637	身	s	ən	45	
638	辰	s	ən	21	
639	人	z	ən	21	
640	认	z	ən	324	
641	紧	tɕ	in	42	
642	银	∅	in	21	
643	印	∅	in	324	
644	引	∅	in	42	
645	笔	p	i	21	
646	匹	ph	i	21	
647	密	m	i	21	
648	栗	l	i	21	
649	七	tɕh	i	21	
650	侄	ts	ɿ	21	
651	虱	s	ɐ	21	白
651	虱	s	e	21	文
652	实	s	ɿ	21	
653	失	s	ɿ	21	
654	日	z	ɿ	21	
655	吉	tɕ	ie	21	白
655	吉	tɕ	i	21	文
656	一	∅	i	21	
657	筋	tɕ	in	45	
658	劲	tɕ	in	324	
659	勤	tɕh	in	21	
660	近	tɕ	in	324	
661	隐	∅	in	42	
662	本	p	ən	42	
663	盆	ph	ən	21	
664	门	m	ən	21	
665	墩	t	ən	42	白
665	墩	t	ən	45	文
666	嫩	l	ən	324	
667	村	tsh	ən	45	白
667	村	tsh	uən	45	文
668	寸	tsh	ən	324	白
668	寸	tsh	uən	324	文
669	蹲	t	ən	45	白
669	蹲	t	uən	45	文
670	孙	s	ən	45	白
670	孙	s	uən	45	文
671	滚	k	uən	42	
672	困	kh	uən	324	
673	婚	x	uən	45	
674	魂	x	uən	21	
675	温	∅	uən	45	
676	卒	tɕ	yu	21	白
676	卒	ts	u	21	文
677	骨	k	u	21	
678	轮	l	ən	21	白
678	轮	l	uən	21	文
679	俊	tɕ	yn	324	
680	笋	s	ən	42	白
680	笋	s	uən	42	文
681	准	ts	uən	42	
682	春	tsh	uən	45	
683	唇	s	uən	21	
684	顺	s	uən	324	
685	纯	s	uən	21	白
685	纯	tsh	uən	21	文
686	闰	z	uən	324	
687	均	tɕ	yn	45	
688	匀	∅	yn	21	
689	律	l	u	21	
690	出	tsh	u	21	
691	橘	tɕ	yu	21	白
691	橘	tɕ	yi	21	文
692	分	f	ən	45	
693	粉	f	ən	42	
694	粪	f	ən	324	
695	坟	f	ən	21	
696	蚊	∅	uən	21	
697	问	∅	uən	324	
698	军	tɕ	yn	45	
699	裙	tɕh	yn	21	
700	熏	ɕ	yoŋ	45	白
700	熏	ɕ	yn	45	文
701	云	∅	yn	21	
702	运	∅	yn	324	
703	佛	f	u	21	
704	物	∅	u	21	
705	帮	p	aŋ	45	
706	忙	m	aŋ	21	
707	党	t	aŋ	42	
708	汤	th	aŋ	45	
709	糖	th	aŋ	21	
710	浪	l	aŋ	324	
711	仓	tsh	aŋ	45	
712	钢	k	aŋ	45	
713	糠	kh	aŋ	45	
714	薄	p	o	21	
715	摸	m	o	45	
716	托	th	o	21	
717	落	l	o	21	
718	作	ts	o	21	
719	索	s	o	21	
720	各	k	o	21	
721	鹤	x	o	21	
722	恶	ŋ	o	21	罪～
722	恶	ŋ	u	324	又，可～
723	娘	l	iaŋ	21	
724	两	l	iaŋ	42	
725	亮	l	iaŋ	324	
726	浆	tɕ	iaŋ	45	
727	抢	tɕh	iaŋ	42	
728	匠	tɕ	iaŋ	324	
729	想	ɕ	iaŋ	42	
730	像	tɕh	iaŋ	324	白
730	像	ɕ	iaŋ	324	文
731	张	ts	aŋ	45	
732	长	tsh	aŋ	21	
733	装	ts	uaŋ	45	
734	壮	ts	uaŋ	324	
735	疮	tsh	uaŋ	45	
736	床	tsh	uaŋ	21	
737	霜	s	uaŋ	45	
738	章	ts	aŋ	45	
739	厂	tsh	aŋ	42	
740	唱	tsh	aŋ	324	
741	伤	s	aŋ	45	
742	尝	s	aŋ	21	白
742	尝	tsh	aŋ	21	文
743	上	s	aŋ	324	
744	让	z	aŋ	324	
745	姜	tɕ	iaŋ	45	
746	响	ɕ	iaŋ	42	
747	向	ɕ	iaŋ	324	
748	秧	∅	iaŋ	45	
749	痒	∅	iaŋ	42	
750	样	∅	iaŋ	324	
751	雀	tɕh	yo	21	白
751	雀	tɕh	ye	21	文
752	削	ɕ	ye	21	
753	着	ts	au	21	
754	勺	s	au	21	
755	弱	z	o	21	
756	脚	tɕ	yo	21	白
756	脚	tɕ	iau	21	文
757	约	∅	yo	21	
758	药	∅	yo	21	
759	光	k	uaŋ	45	
760	慌	x	uaŋ	45	
761	黄	x	uaŋ	21	
762	郭	k	uɐ	21	白
762	郭	k	o	21	文
763	霍	x	o	324	
764	方	f	aŋ	45	
765	放	f	aŋ	324	
766	纺	f	aŋ	42	
767	房	f	aŋ	21	
768	防	f	aŋ	21	
769	网	∅	uaŋ	42	
770	筐	kh	uaŋ	45	
771	狂	kh	uaŋ	21	
772	王	∅	uaŋ	21	
773	旺	∅	uaŋ	324	
774	缚	tsh	u	21	
775	绑	p	aŋ	42	
776	胖	ph	aŋ	324	
777	棒	p	aŋ	324	
778	桩	ts	uaŋ	45	
779	撞	tsh	uaŋ	42	白
779	撞	ts	uaŋ	324	文
780	窗	tsh	aŋ	45	白
780	窗	tsh	uaŋ	45	文
781	双	s	uaŋ	45	
782	江	tɕ	iaŋ	45	
783	讲	tɕ	iaŋ	42	
784	降	ɕ	iaŋ	21	
785	项	x	aŋ	324	白
785	项	ɕ	iaŋ	324	文
786	剥	p	o	21	
787	桌	ts	o	21	
788	镯	ts	u	21	白
788	镯	ts	o	21	文
789	角	k	o	21	白
789	角	tɕ	yo	21	白
789	角	tɕ	iau	21	文
790	壳	kh	o	21	
791	学	ɕ	yo	21	白
791	学	ɕ	ye	21	文
792	握	ŋ	o	21	
793	朋	ph	əŋ	21	
794	灯	t	ən	45	
795	等	t	ən	42	
796	凳	t	ən	324	
797	藤	th	ən	21	
798	能	l	ən	21	
799	层	tsh	ən	21	
800	僧	s	ən	45	
801	肯	kh	ən	42	
802	北	p	ɐ	21	白
802	北	p	e	21	文
803	墨	m	ɐ	21	白
803	墨	m	e	21	白
803	墨	m	o	21	文
804	得	t	ɐ	21	白
804	得	t	e	21	文
805	特	th	ɐ	21	白
805	特	th	e	21	文
806	贼	ts	e	21	
807	塞	s	ɐ	21	白
807	塞	s	e	21	文
808	刻	kh	ɐ	21	白
808	刻	kh	e	21	文
809	黑	x	ɐ	21	白
809	黑	x	e	21	文
810	冰	p	in	45	
811	证	ts	ən	324	
812	秤	tsh	ən	324	
813	绳	s	uən	21	
814	剩	s	ən	324	
815	升	s	ən	45	
816	兴	ɕ	in	324	
817	蝇	∅	in	45	
818	逼	p	i	21	
819	力	l	i	21	
820	息	ɕ	i	21	
821	直	ts	ɿ	21	
822	侧	ts	ɐ	21	白
822	侧	ts	e	21	文
823	测	tsh	ɐ	21	白
823	测	tsh	e	21	文
824	色	s	ɐ	21	白
824	色	s	e	21	文
825	织	ts	ɿ	21	
826	食	s	ɿ	21	
827	式	s	ɿ	324	
828	极	tɕ	i	21	
829	国	k	uɐ	21	白
829	国	k	ue	21	白
829	国	k	o	21	文
830	或	x	uɐ	21	白
830	或	x	o	21	文
831	猛	m	əŋ	42	
832	打	t	ɑ	42	
833	冷	l	ən	42	
834	生	s	ən	45	
835	省	s	ən	42	
836	更	k	ən	45	
837	梗	k	ən	42	
838	坑	kh	ən	45	
839	硬	ŋ	ən	324	白
839	硬	∅	in	324	文
840	行	ɕ	in	21	
841	百	p	ɐ	21	白
841	百	p	e	21	文
842	拍	ph	ɐ	21	白
842	拍	ph	e	21	文
843	白	p	ɐ	21	白
843	白	p	e	21	文
844	拆	tsh	ɐ	21	白
844	拆	tsh	e	21	文
845	择	ts	ɐ	21	白
845	择	tsh	e	21	文
846	窄	ts	ɐ	21	白
846	窄	ts	e	21	文
847	格	k	ɐ	21	白
847	格	k	e	21	文
848	客	kh	ɐ	21	白
848	客	kh	e	21	文
849	额	ŋ	ɐ	21	白
849	额	ŋ	e	21	文
850	棚	ph	əŋ	21	
851	争	ts	ən	45	
852	耕	k	ən	45	
853	麦	m	ɐ	21	白
853	麦	m	e	21	文
854	摘	tsh	ɐ	21	白
854	摘	ts	e	21	文
855	策	tsh	ɐ	21	白
855	策	tsh	e	21	文
856	隔	k	ɐ	21	白
856	隔	k	e	21	文
857	兵	p	in	45	
858	柄	p	in	42	
859	平	ph	in	21	
860	病	p	in	324	
861	明	m	in	21	
862	命	m	in	324	
863	镜	tɕ	in	324	
864	庆	tɕh	in	324	
865	迎	∅	in	21	
866	影	∅	in	42	
867	剧	tɕ	yi	324	
868	饼	p	in	42	
869	名	m	in	21	
870	领	l	in	42	
871	井	tɕ	in	42	
872	清	tɕh	in	45	
873	静	tɕ	in	324	
874	姓	ɕ	in	324	
875	贞	ts	ən	45	
876	程	tsh	ən	21	
877	整	ts	ən	42	
878	正	ts	ən	324	
879	声	s	ən	45	
880	城	tsh	ən	21	
881	轻	tɕh	in	45	
882	赢	∅	in	21	
883	积	tɕ	i	21	
884	惜	ɕ	i	21	
885	席	ɕ	i	21	
886	尺	tsh	ɿ	21	
887	石	s	ɿ	21	
888	益	∅	i	21	
889	瓶	ph	in	21	
890	钉	t	in	45	
891	顶	t	in	42	
892	厅	th	in	45	
893	听	th	in	324	
894	停	th	in	21	
895	挺	th	in	42	
896	定	t	in	324	
897	零	l	in	21	
898	青	tɕh	in	45	
899	星	ɕ	in	45	
900	经	tɕ	in	45	
901	形	ɕ	in	21	
902	壁	p	i	21	
903	劈	ph	i	21	
904	踢	th	i	21	
905	笛	t	ie	21	
906	历	l	i	21	
907	锡	ɕ	i	21	
908	击	tɕ	i	21	
909	吃	tɕh	i	45	白
909	吃	tsh	i	21	文
910	横	x	uan	21	白
910	横	x	uən	21	白
910	横	x	ən	21	文
