#陰平35，陽入314，上聲53，去聲44，陰入3，陽入5
ɿ
ʦ[1]资姿咨兹滋知-{～识}蜘辎支枝肢栀脂之芝痴 [3]紫子滓纸只{不~}旨指止趾址齿[5]制痔智致置至志{同～、杂～}痣帜滞稚
ʦʰ[1]雌差{参～}侈[2]瓷慈磁辞词池驰踟弛迟持饲祠□{杀（鸡）}[3]此耻始-{开～}[5]刺次赐伺翅试自{～由、~杀}治
s[1]斯厮撕私司丝思师狮蛳施尸诗[2]匙时[3]使{好～、大～}驶史始-{～终}屎[5]世势似巳士仕市肆试誓逝柿氏自{～家}字寺事示侍豉视嗜莳
i
p[1]杯碑卑椑{柿子}悲陂[3]彼髀{大腿}比□{踩}□{差的、次的}□{肉，儿童用语}□{屎，儿童用语}[5]贝蔽闭背{～书包}辈鄙婢臂庇痹毙□{蒂}
pʰ[1]批胚坯披被{～子}丕纰砒卑刂{削皮}□{一～叶：一片叶子}[2]培陪赔裴皮疲脾琵枇[3]痞[5]币沛配被{～打}譬	屁倍背{～书}佩备鼻篦
m[1]尾[2]迷谜靡梅枚玫媒煤莓霉糜弥猕眉楣[3]米每美[5]秘泌痱滗{挡住渣滓倒液体}魅昧媚□{脸上的皴裂}
f[1]恢挥辉徽非飞霏妃[2]回茴肥[3]悔菲毁匪翡[5]贿汇{～报}晦废肺讳费会{开～}绘荟慧{彗星}惠慧{智}汇{～集}
v[1]威唯[2]为{行～}围危违韦维惟微薇[3]萎委伟苇痿猥[5]喂畏慰尉蔚卫伪魏为{～了}位纬胃谓猬未味
t[1]低堤知-{晓～}[3]底抵[5]帝谛缔对队兑
tʰ[1]弟-{老～}推[2]题提蹄啼颓[3]体腿[5]弟-{徒～}替剃第递地
l[1]鲤吕铝[2]驴闾榈犁黎雷蕾离{别～}篱璃漓梨厘狸[3]旅缕侣屡礼儡履李里{公～}里{家～}理累{积～}垒蕊□{吐}[5]虑滤厉丽隶擂离{距～}俐脷莉利吏累{连～}类泪瑞荔□{用柴刀砍枝丫}
ʦ[1]追锥[3]崽□{鸡用喙啄人}[5]最缀赘醉坠罪-{～名}
ʦʰ[1]催崔摧吹炊[2]齐-{归～}槌随-{动词}锤陲垂[3]璀[5]淬脆翠悴萃粹罪-{得~}
s[1]虽舐[2]随-{～时}谁[3]鼠洗髓水[5]细{小}婿碎遂隧穗
ʨ[1]居车{～马炮}拘驹奇{～数}饥{～饿}肌基几{～乎}机讥饥{～荒}几{茶～}[2]佢[3]沮举姊几{老～}戟[5]俱聚矩巨拒	距炬据{根～}锯句际计继寄冀记既暨季济纪妓剧-{～烈}寂厩惧剂忌
ʨʰ[1]趋区{专～}驱躯妻凄{～凉}凄{～惨}溪欺徛技[2]渠瞿齐-{整～}脐糍奇{～怪}骑岐歧祁鳍其棋期旗麒祈[3]取娶启企起杞岂乞[5]趣去-{～皮}祛器弃气汽戏具剧-{电视}
ȵ[2]泥倪霓尼呢[3]女-{妇～}拟耳语[5]那内腻二贰饵
ɕ[1]须{必～}须{胡～}需墟虚嘘西犀牺嬉熙希稀嘻[2]徐[3]许玺死喜[5]絮去-{离～}细-{仔～}四序叙绪系{～统}系{联~}
k[1]鸡系{～上}
h[3]很[5]係{是}
∅[1]淤迂伊医衣依[2]愚娱于余榆愉俞瑜渝仪疑移夷姨怡颐胰遗[3]雨宇禹羽与屿倚椅已以[5]吁愈意薏懿亿抑御遇寓芋誉预豫喻裕艺谊义议毅易异忆逸浴欲
u
p[1]孵[3]补捕[5]妇-{新～}布{蓝～}布{宣～}怖
pʰ[1]铺{～开，～设}潽{液体溢出}□{量词，堆}[2]蒲菩脯{胸～}葡扶瓠[3]谱圃普浦哺埔簿[5]铺{店～}部步埠
m[3]姆牡拇[5]慕墓募
