xai	5	24	害蟹
mai	5	24	賣
nai	2	31	來
ai	5	24	愛
pai	3	55	擺
pʰai	2	31	排牌
tʰai	1	45	胎
tsʰai	2	31	財
kai	1	45	該街
xai	2	31	鞋還
mai	2	31	埋
ai	3	55	矮岩
kai	3	55	改解
xai	3	55	海
mai	3	55	買
pau	5	24	抱
pʰau	5	24	炮
tau	5	24	道
tʰau	2	31	桃
tsau	5	24	灶
sau	3	55	嫂
tsʰau	5	24	糙造
tʂau	5	24	罩照
ʂau	1	45	燒
ʐau	3	55	繞
tʂʰau	2	31	朝
kau	1	45	高
kʰau	5	24	靠
xau	5	24	號
mau	5	24	帽
nau	5	24	鬧
au	2	31	熬
pau	1	45	包
tau	1	45	刀
tʰau	3	55	討
tsau	3	55	早
tsʰau	3	55	草
tʂau	3	55	找
tʂʰau	1	45	抄
kʰau	1	45	敲
xau	3	55	好
mau	2	31	毛
nau	3	55	腦老
pau	3	55	寶飽
mau	1	45	貓
pei	5	24	貝背被
pʰei	5	24	配
fei	5	24	肺費
tei	5	24	對
mei	5	24	妹
nei	5	24	類
pei	1	45	杯碑
pʰei	2	31	賠
fei	2	31	肥
mei	2	31	煤眉
nei	2	31	雷
fei	1	45	飛
fəu	2	31	浮
təu	5	24	豆
tʰəu	2	31	頭
tsəu	5	24	做
səu	5	24	瘦
tsʰəu	5	24	湊
tʂəu	1	45	州粥
ʂəu	5	24	壽
tʂʰəu	5	24	臭
kəu	5	24	夠
kʰəu	3	55	口
xəu	5	24	後厚
nəu	2	31	樓
əu	3	55	藕
tʰəu	1	45	偷
tsəu	3	55	走
tsʰəu	2	31	愁
ʂəu	3	55	手
tʂʰəu	2	31	綢
kəu	1	45	鉤
tʰəu	3	55	抖
tʂʰəu	1	45	抽
kəu	3	55	狗
pɤ	2	31	北百白
pʰɤ	2	31	拍
tɤ	2	31	得
tʰɤ	2	31	特
tsɤ	2	31	賊擇窄摘
sɤ	2	31	虱色
tsʰɤ	2	31	側測拆策
tʂɤ	2	31	折
ʂɤ	5	24	射
ʐɤ	2	31	熱
tʂʰɤ	2	31	撤
kɤ	2	31	格隔
kʰɤ	5	24	去
xɤ	2	31	黑
mɤ	2	31	墨麥
ɤ	2	31	額
ʂɤ	2	31	蛇舌設
tʂʰɤ	1	45	車
kʰɤ	2	31	刻客
tsɿ	5	24	字
sɿ	5	24	四寺事
tsʰɿ	5	24	刺
tsɿ	1	45	資
sɿ	1	45	師絲
tsʰɿ	2	31	祠
tsɿ	3	55	紫子
sɿ	3	55	死
tʂʅ	5	24	制治
ʂʅ	5	24	世柿試市式
tʂʰʅ	2	31	池遲尺吃
tʂʅ	2	31	汁侄直織
ʂʅ	2	31	時十實失食石
tʂʅ	1	45	知
ʂʅ	3	55	使
tʂʅ	3	55	紙指
tɕia	5	24	嫁
ɕia	5	24	下夏
ia	5	24	啞
tɕia	2	31	夾甲
ɕia	2	31	瞎
ia	2	31	牙鴨
tɕia	3	55	假
ɕia	1	45	蝦
pie	2	31	別
tie	2	31	跌碟
tʰie	2	31	貼鐵
tɕie	5	24	借
ɕie	5	24	謝
tɕʰie	2	31	切
mie	2	31	滅篾
nie	2	31	列捏
ie	5	24	夜
pie	1	45	憋
tɕie	2	31	接傑節截結
ɕie	2	31	協歇
ie	2	31	爺葉業孽
tɕie	3	55	姐
ɕie	3	55	寫
ie	3	55	野
piau	3	55	表
pʰiau	5	24	票
tiau	1	45	釣
tʰiau	2	31	條
tɕiau	5	24	轎叫
ɕiau	5	24	孝校笑
tɕʰiau	2	31	橋
miau	5	24	廟
niau	5	24	料
iau	5	24	要
tɕiau	1	45	交焦
ɕiau	1	45	簫
niau	3	55	鳥
iau	2	31	搖
ɕiau	3	55	小
iau	1	45	腰
tiəu	1	45	丟
tɕiəu	5	24	舅舊
ɕiəu	5	24	袖
tɕʰiəu	2	31	球
niəu	2	31	流
iəu	5	24	右幼
tɕiəu	3	55	酒九
ɕiəu	1	45	修休
iəu	2	31	牛油
iəu	1	45	優
iəu	3	55	有
tʂua	1	45	抓
ʂua	2	31	刷
kua	5	24	掛
xua	5	24	化畫話劃
ua	2	31	襪
kua	2	31	刮
xua	2	31	華滑
ua	1	45	挖
kua	1	45	瓜
xua	1	45	花
ua	3	55	瓦
tuo	2	31	奪
tʰuo	2	31	脫托
tsuo	5	24	坐
suo	2	31	索
tsʰuo	5	24	錯
tʂuo	2	31	著桌鐲
ʂuo	2	31	勺
ʐuo	2	31	弱
kuo	5	24	個過
kʰuo	5	24	課
xuo	5	24	貨禍
nuo	2	31	鑼螺落
uo	5	24	餓
tuo	1	45	多
tʰuo	1	45	拖
tsuo	2	31	作
suo	3	55	鎖所
kuo	2	31	鴿割各郭角
kʰuo	2	31	渴闊殼
xuo	2	31	河盒活鶴霍
uo	2	31	鵝惡握
tuo	3	55	躲
tsuo	3	55	左
kuo	1	45	歌
kʰuo	3	55	可
xuo	3	55	火
kuo	3	55	果
kuai	5	24	怪
kʰuai	5	24	快
xuai	5	24	壞
uai	5	24	外
kuai	3	55	拐
kʰuai	3	55	塊
xuai	2	31	懷
uai	1	45	歪
tsuei	5	24	罪醉
suei	5	24	碎歲
tʂuei	1	45	追
ʂuei	3	55	水
tʂʰuei	2	31	垂錘
kuei	5	24	桂跪櫃貴
kʰuei	1	45	虧
xuei	5	24	會
uei	5	24	衛位味胃
tsuei	3	55	嘴
suei	2	31	隨
tʂʰuei	1	45	吹
kuei	1	45	規龜
xuei	2	31	回
uei	2	31	危圍
kuei	3	55	鬼
xuei	1	45	灰
uei	3	55	尾
kuɤ	2	31	國
xuɤ	2	31	或
tɕye	2	31	絕決
ɕye	2	31	斜雪血
tɕʰye	2	31	茄缺
ye	2	31	月越
ɕye	1	45	靴
tɕyo	2	31	腳
ɕyo	2	31	學
tɕʰyo	2	31	雀
yo	2	31	約藥
ɕyo	1	45	削
pan	5	24	扮辦半
pʰan	5	24	判
fan	5	24	犯飯
tan	5	24	淡斷
tʰan	5	24	炭
san	1	45	三
tʂan	5	24	占戰
ʂan	5	24	扇善
tʂʰan	2	31	纏
kan	1	45	甘肝間
kʰan	5	24	看
xan	5	24	漢汗
man	5	24	慢
nan	5	24	爛亂
an	5	24	暗岸
pan	1	45	班搬
pʰan	2	31	盤
fan	1	45	翻
tan	1	45	單端
tʰan	2	31	潭彈
san	3	55	傘
ʂan	1	45	衫山
tʂʰan	3	55	鏟產
kan	3	55	感敢
xan	2	31	含鹹
man	3	55	滿
nan	2	31	南藍難蘭
an	1	45	安
pan	3	55	板
fan	3	55	反
tan	3	55	膽短
tʰan	1	45	貪
xan	3	55	喊
nan	3	55	懶暖
tʰan	3	55	毯
pən	3	55	本
pʰən	2	31	盆
fən	5	24	糞
tən	5	24	墩凳
tʰən	2	31	藤
tsən	1	45	爭
sən	1	45	參孫僧生
tsʰən	5	24	寸
tʂən	5	24	鎮證正
ʂən	5	24	剩
ʐən	5	24	任認
tʂʰən	5	24	秤
kən	1	45	根更耕
kʰən	1	45	坑
xən	5	24	恨
mən	2	31	門
nən	5	24	嫩
ən	5	24	硬
fən	2	31	墳
tən	1	45	蹲燈
tʰən	1	45	吞
sən	3	55	筍省
tsʰən	2	31	層
tʂən	1	45	針貞
ʂən	2	31	神辰唇繩
ʐən	2	31	人
tʂʰən	2	31	沉陳程城
kən	3	55	梗
kʰən	3	55	肯
nən	2	31	輪能
ən	1	45	恩
fən	1	45	分
tən	3	55	等
tsʰən	1	45	村
tʂən	3	55	震整
ʂən	1	45	深身升聲
nən	3	55	冷
fən	3	55	粉
pin	5	24	病
pʰin	2	31	貧平瓶
tin	5	24	定
tʰin	2	31	停
tɕin	5	24	進勁近靜
ɕin	5	24	興姓
tɕʰin	5	24	浸慶
min	5	24	命
nin	2	31	林鄰零
in	2	31	銀迎贏
pin	1	45	冰兵
pʰin	3	55	品
tin	1	45	釘
tʰin	1	45	廳聽
tɕin	1	45	金筋經
ɕin	2	31	行形
tɕʰin	2	31	琴勤
min	2	31	民明名
nin	3	55	領
in	1	45	音蠅
pin	3	55	柄餅
tin	3	55	頂
tʰin	3	55	挺
tɕin	3	55	緊井
ɕin	1	45	心新星
tɕʰin	1	45	親清輕青
in	3	55	引隱影永
tɕyn	5	24	俊鏡
ɕyn	2	31	尋
tɕʰyn	2	31	裙
yn	5	24	印閏運
tɕyn	1	45	均軍
ɕyn	1	45	熏
yn	2	31	勻雲營
piɛn	5	24	變便
pʰiɛn	5	24	騙片
tiɛn	5	24	店墊
tʰiɛn	2	31	甜田
tɕiɛn	5	24	劍件建健見
ɕiɛn	5	24	限線現縣
tɕʰiɛn	5	24	欠
miɛn	5	24	面
niɛn	5	24	念
iɛn	5	24	驗厭
piɛn	3	55	扁
tiɛn	3	55	點典
tʰiɛn	1	45	添天
tɕiɛn	1	45	監尖奸肩
ɕiɛn	2	31	嫌
tɕʰiɛn	2	31	鉗錢前
miɛn	2	31	棉
niɛn	2	31	黏連年蓮
iɛn	2	31	炎鹽嚴顏延言
tɕiɛn	3	55	減間剪
tɕʰiɛn	1	45	簽牽鉛
iɛn	1	45	煙
tɕʰiɛn	3	55	淺
iɛn	3	55	眼
suan	5	24	算
tsʰuan	2	31	蠶
tʂuan	5	24	賺傳
ʂuan	1	45	閂
ʐuan	3	55	染軟
tʂʰuan	2	31	傳船
kuan	5	24	慣
kʰuan	1	45	寬
xuan	5	24	換
uan	5	24	萬
suan	1	45	酸
tʂuan	1	45	磚
kuan	1	45	官關
xuan	2	31	還
uan	2	31	完頑
tʂuan	3	55	轉
xuan	1	45	歡
uan	1	45	彎
uan	3	55	碗晚
tʂuən	3	55	准
ʂuən	5	24	順
tʂʰuən	1	45	春
kuən	3	55	滾
kʰuən	5	24	困
xuən	2	31	魂橫
uən	5	24	問
ʂuən	2	31	純
xuən	1	45	婚
uən	2	31	蚊
uən	1	45	溫
tɕyɛn	3	55	卷
ɕyɛn	1	45	鮮先
tɕʰyɛn	5	24	勸
yɛn	5	24	院
ɕyɛn	3	55	險顯選
tɕʰyɛn	2	31	全權
yɛn	2	31	圓原園
tɕʰyɛn	1	45	圈
yɛn	1	45	冤
yɛn	3	55	遠
paŋ	5	24	棒
pʰaŋ	5	24	胖
faŋ	5	24	放
taŋ	3	55	黨
tʰaŋ	2	31	糖
tsʰaŋ	1	45	倉
tʂaŋ	1	45	張章
ʂaŋ	5	24	上
ʐaŋ	5	24	讓
tʂʰaŋ	5	24	唱
kaŋ	1	45	鋼
kʰaŋ	1	45	糠
xaŋ	5	24	項
maŋ	2	31	忙
naŋ	5	24	浪
paŋ	1	45	幫
faŋ	2	31	房防
tʰaŋ	1	45	湯
ʂaŋ	1	45	傷
tʂʰaŋ	2	31	長嘗
paŋ	3	55	綁
faŋ	1	45	方
tʂʰaŋ	3	55	廠
faŋ	3	55	紡
pʰoŋ	2	31	朋棚蓬
foŋ	5	24	鳳縫
toŋ	5	24	凍動洞
tʰoŋ	5	24	痛
tsoŋ	5	24	粽
soŋ	5	24	送宋
tsʰoŋ	1	45	蔥
tʂoŋ	5	24	重種
tʂʰoŋ	2	31	蟲
koŋ	5	24	共
kʰoŋ	3	55	孔
xoŋ	2	31	紅
moŋ	5	24	夢
noŋ	5	24	弄
oŋ	1	45	翁
foŋ	1	45	風豐封蜂
toŋ	1	45	東冬
tʰoŋ	2	31	銅
soŋ	1	45	松
tʂoŋ	1	45	中終
tʂʰoŋ	1	45	充沖
koŋ	1	45	公宮恭
xoŋ	1	45	烘
moŋ	3	55	猛
noŋ	2	31	膿濃龍
toŋ	3	55	懂
tʰoŋ	1	45	通
tʂoŋ	3	55	腫
noŋ	1	45	聾
tʰoŋ	3	55	桶統
tɕiaŋ	5	24	匠
ɕiaŋ	5	24	像向
tɕʰiaŋ	5	24	像
niaŋ	5	24	亮
iaŋ	5	24	樣
tɕiaŋ	1	45	漿薑江
ɕiaŋ	2	31	降
tɕʰiaŋ	3	55	搶
niaŋ	2	31	娘
iaŋ	1	45	秧
tɕiaŋ	3	55	講
ɕiaŋ	3	55	想響
niaŋ	3	55	兩
iaŋ	3	55	癢
ɕioŋ	2	31	熊雄
tɕʰioŋ	2	31	窮
ioŋ	5	24	用
ɕioŋ	1	45	兄兇
ioŋ	2	31	榮容
ioŋ	3	55	擁
tʂuaŋ	5	24	壯撞
ʂuaŋ	1	45	霜雙
tʂʰuaŋ	2	31	床
kuaŋ	1	45	光
kʰuaŋ	2	31	狂
xuaŋ	2	31	黃
uaŋ	5	24	旺
tʂuaŋ	1	45	裝樁
tʂʰuaŋ	1	45	瘡窗
kʰuaŋ	1	45	筐
xuaŋ	1	45	慌
uaŋ	2	31	王
uaŋ	3	55	網
ər	5	24	二
ər	2	31	兒日
ər	3	55	耳
