发子	faeh7 zz3	一段时间：这~我不好过的。
法子	faeh7 zz3	用在动词和形容词后：这个菜怎么烧~啊？
发笑	faeh7 xio5	笑话：我不怕你~，我三十岁才结婚。
发够	faeh7 geu5	感觉腻：我们种田种了~了。
垡块	faeh7 kuae5	泥土块：人萎的时候一个~就能把人绊个跟头。
服	foh7	制服：他也~不住他家女人。
负重	fv5 zon5	抬死人的工人：每个~的要把一条烟。
吱吱吾+吾+	zz1 zz1 v1 v1	说话吞吞吐吐，说不清楚：他~半天，我也没听清楚他说的什呢。
支派	zz1 pae5	派遣：他老~人做事，自己不做。
枝节	zz1 jih7	毛病：我生那场~的时候，我家孩子十二岁。
缁黑	zz1 heh7	由于没洗干净而产生的颜色暗淡：被子洗了~了。
指上	zz3 san5	指望：我满心想把大军留在上海，没~要小柴子一骗。
指头头子	zz3 teu2 teu2 zz3	手指的最前端：就~那块塔破了尕尕，没得大问题。
止了眼-	zz3 la1 aen3	意外、惊讶：我一望~了，孩子离开妈妈没多长时间怎么变成这个样子了。
子灰	zz3 huei1	草木灰：把~窖下（埋下田里。
揸	za1	①十指和拇指张开的距离：那个东西没多长，总在一~长上下。②胳膊或手指向外张开：我说抱抱，他小手向我直~。
做呢	zu5 nii1	干什么：你~啊？整天捣乱。
做生日	zu5 sen1 leh7	本地的一种风俗，从一周岁开始，每逢整十的年龄都举行比较隆重的庆祝仪式，称为做生日：我家外公爹爹八十岁，我们去~的。
做事	zu5 sz5	办结婚或过生日等重大典礼：二爷家~我们两个人一块去的。
做亲	zu5 qien1	结成亲家：搞（跟）你家这块~，我欢喜。
做工	zu5 gon1	做工作；打工：他外去~了，一年家来一趟。
做害	zu5 hae5	用阴险的方法害人：~人的人一般没得什呢好果子吃。
坐家=三品	zu5 jia1 saen1 pin3	坐在自己家里摆架子：你看你~，太不象话了。
再么	zae5 ma1	或者；要么：~你就来，~你就蹲家里。
灾子	zae1 zz3	灾难：他盘~害大病呢。
在心	zae5 xien1	放在心上：你说这个话，我也~的。
在耳	zae5 o3	听着：老师说话他还是~的。
在眼	zae5-1 aen3	放在眼里：他病病残残，哪个把他~啊？
遮风隐亮	zei1 fon1 ien3 lian5	挡风挡光：这棵桃树长在门口~的，马上把他锯得。
早半夜	zo3 bun5 ia5	子时以后的那个半夜：我~起来转转的，看看有没得人偷鸡子。
早住早晚住晚	zo3 zv5 zo3 uaen3 zv5 uaen3	从早到晚：我们~做、苦也没得用，苦不到钱。
找钱	zo3 qin2	赚钱：我们也不能光指望儿子，我们也外去~呢。
早迟	zo3 cz2	迟早：~要把房子起起来。
照	zo5	略晒一晒：把东西拿外来~~。
照面	zo5 min5	露面：他有好几年没~了。
周而正之	zeu1 o2 zen5 zz1	正二八经：我家大军~叫个良心好啊。
周正	zeu1 zen5	严肃；正经；象样：那个是蛮~的一块布啊。
周年	zeu1 nin2	整年；全年：他一天到晚在外头，~不家来。
走场	zeu3 can3	散场：饭还没吃得呢，那块人都~了。
走	zeu3	介词，从：我们~早忙到晚，没得闲。
走时	zeu3 sz2	走运：最近几年，我蛮~的。
走时的先生看病尾	zeu3 sz2 dih7 xin1 sen1 kaen5 bien5 uei3	运气好的医生在病人病即将好的时候为其看病，病很快就能治好：我说我这个叫~啊，他们去说没用，我说反有用了。
走来跶去	zeu3 lae2 daeh7 qy5	来来去去：他上他家外婆奶奶那块去，~净从我那块走。
劗	zin1	用刀将食物剁碎：把肉~~，弄肉圆。
绽纱	zaen5 sa1	布：我们买的~做帐子。
站脚	zaen5 jiah7	①停留：我跑住，他说住，我也没~。②暂时栖身：不管到哪块~都不容易。
真帮实底	zen1 ban1 seh7 di3	情况真实：我们这个~的好啊。
侦住	zen1 zv5	观察：你代我~，看他究竞想做呢。
挣	zen1	用力摔开，脱离别人的束缚：我抓不住他，他使命了~。
怎法	zen3 faeh7	怎么：这个~弄啊？
怎安	zen3 aen1	怎么样：你能把我~？
怎哇	zen3 ua1	怎么：你~不去的啊？
整	zen3	（态度）执拗、强硬：我们每次去，他都~~的。
整生日	zen3 sen1 leh7	年岁逢十的那一年生日：我过~，他们各个家来的。
镇住	zen5 zv5	以严厉的的做法控制住别人使其不敢乱来：小东西被我~了。
甑	zen5	蒸米饭的用具，略象木桶：我们用那个大~子把饭蒸好了。
阵	zen5	量词，一锹的深度为一阵：我家房子屋基挖三~子下去呢。
阵	zen5	搓绳时把绳子拧起来后使绳子转动叫上阵：我那么在家撮绳的时候，会在~上。
张	zan1	捕（鱼或其它水里生物）：他一天能~好些鱼家来。
张张眼	zan1 zan1 aen3	（替别人）参谋：把你女朋友带来，把我代你~。
张哑口	zan1 a3 keu3	张不开嘴：拿人家东西~。
仗义	zan5 i5	仗势：你四妈有点~，认为你四爷能干。
涨	zan5	浸泡：衣裳不洗就不要丢那块~。
总在	zon3 zae5	最多就是：他~二十岁上下。
中响	zon1 san3	中午：每天~我都要弄一觉。
杂七八拉	zaeh7 qih7 baeh7 la1	乱七八糟：你不要把~的东西放在一块啊。
杂五杂六	zaeh7 v3 zaeh7 loh7	乱七八糟：你不要把~的东西放在一块啊。
扎实	zaeh7 seh7	①结实：人家那个吃得~呢。②很：他聪明得~呢③多：街上人~呢。
着仇	zah7 ceu2	产生仇恨：孩子现在大了，他晓得~了。
着气	zah7 qi5	生气：小二子没捞到上桌子~了。
作	zah7	①浪费：粮食要他不晓得~得多少了。②作践：这个孩子瞎~。
作兴	zah7 xien5	①也许：这个事情他也~不清楚。②应该：这种事情不~做啊。
作象	zah7 xian5	能力：我们也没得多大的本事，也就这么大~。
着	zah7	产生：就那个一次这个仇就~下来了。
着急慌忙	zah7 jih7 huan1 man2	着急：你~地做呢吵？
着子	zah7 zz3	方法：这个是个狠~啊！
拙拙𨑊𨑊	zuh7 zuh7 lon2 lon2	窝囊：你看她做事一点安排没得，~。
足见	zoh7 jin5	有限：他本事~。
这行那霸	zeh7 han2 na5 ba5	各种各样：我们家~的事情没得底多。
这晚子	zeh7 uaen3 zz3	现在：你怎么到~才来的啊？
值不得	zeh7 beh7 deh7	不值得：这个事情你~搞他生气。
直止	zeh7 zz3	直到：~现在他也没有把东西拿把我啊。
直抵直	zeh7 di3 zeh7	刚好抵帐：他拿我家肉，我家拿他家肉，两家~，互相不欠。
直将	zeh7 jian1	只管：她~吃，尕尕不顾人。
直接	zeh7 jih7	简直：他~没把我这个做妈妈的在眼。
猪塘	zv1 tan2	猪圈旁边挖的用来存放猪粪便的坑。
猪脚灰	zv1 jiah7 huei1	把泥放入猪圈让猪踩，经猪踩的泥土加上猪排泄的粪便形成的混合物称为猪脚灰。
猪灰	zv1 huei1	把泥放入猪圈让猪踩，经猪踩的泥土加上猪排泄的粪便形成的混合物称为猪脚灰。也叫猪灰。
阻	zv3	阻拦；拒绝：我搞(跟)他借钱，他一口没~。
住堂	zv5 tan2	住校：我家小二子上了高中就~去。
嘴巴子	zuei3 ba1-5 zz3	脸蛋：这个丫头~蛮大的。
嘴巴	zuei3 ba1-5	口才：不问到哪去，一张~要讲得玲珑。
嘴泼	zuei3 puh7	不挑食：他们弟兄们吃东西不问什呢都吃个饱，~。
嘴刁	zuei3 dio1	拣食，专拣好的合口味的东西吃：我吃东西不像他们弟兄们，我~。
嘴头子	zuei3 teu2 zz3	①嘴：我们的钱都是~上省下来的。②零食：爹爹那块老有点~呢。
嘴皮拉㗥	zuei3 pi2 laeh7 guah7	扯皮拉呱：你~地凶呢。
准	zuen3	答应：我~住他家来买花生把他，那我就一定要买把他。
奘	zuan3	粗：那个腿那么~。
奘拉拉	zuan3 laeh7 laeh7	粗粗的样子：他那个小身子~的。
□	zuan5	用于数量词后表示上下、左右：这个一口袋粮食总在八十~块钱。
□	zuaeh7	清洗；打扫：把锅~下子。
捉	zuah7	①数：把人数~下子。②把不整齐的东西放在平整的地方弄整齐：把书~下子。
呲	cz1	用刀或剪子等利器沿着一定的方向把物体剖开：拿个剪子把我~鱼肚子。
痴子	cz1 zz3	傻子：我家小二子笑的搞个~样子。
痴不拉怪	cz1 beh7 laeh7 guae5	傻乎乎：就他~的，人家各个不去，他一个人去。
差味	ca1 uei5	（关系）有差异：到底不是亲妹妹啊，有~啊！
茶	ca2	①白开水：倒杯~把我喝喝啊！②用水煮的一般不加油的没有过多烹饪程序的食品，如圆子~：果子~等。
茶瓶	ca2 pien2	热水瓶：买个~家来吧。
茶席	ca2 xih7	芦柴编的凉席：我家五爷家棚子上有好多~。
岔	ca5	打岔：离开原有的轨道：我将么说说又~得了。
岔脚	ca5 jiah7	①把脚迈过去：我没落（地方）~。②引申为重大事件的最初选择：这个找工作啊~很重要。
矬	cu2	事情的程序往后拖：天老是变天把生活~下来了。
柴脚子	cae2 jiah7 zz3	芦柴根：把~挖上来，弄上船再弄家来。
柴窠	cae2 ku1	芦柴丛：他们躲到~里了。
柴塘窠	cae2 tan2 ku1	芦柴丛：他们躲到~里了。
䜺子	cae3 zz3	去皮的大麦。
菜瓜	cae5 gua1	批评：他老会~我。
车马费	cei1 ma3 fei5	路费：这个~也不报销，全自己出，哪个高兴啊？
扯闲	cei3-1 xiaen2	闲聊：他一有空就外去搞人家去~。
扯皮拉刮	cei3 pi2 laeh7 guaeh7	闲聊：你一天到晚~的凶呢，旁的本事没得一个。
吵天戮反	co3 tin1 loh7 faen3	乱糟糟：翻天覆地：我家家里周天就这个样子~的，烦呢！
操学	co1 xiah7	自学。
操管	co1 gun3	管理。
潮桶	co2 ton3	水车上进水的木桶。
草鸡	co3 ji1	土种鸡，与之相对的是洋鸡。
草脚	co3 jiah7	把草加工成碎沫，用来和泥土砌墙。
草毛子	co3 mo2 zz3	同草脚。
草窠	co3 ku1	草丛：他往~里一蹲(sen2)哪个望得见啊？
吵牢	co3 lo2	吵架：小二子搞他~的。
朝	co2-5	对……讲：他老这个样子~我吧：活痴！
糙子	co5 zz3	稻加工成米要褪去的皮。
𤵥人	co2 len2	胃不舒适，难受：那个硬饭吃了~。
糙	co5	擦洗：把碗下劲~~。
筹子	ceu2 zz3	一种类似票据之类的西，用作一种凭证。
穿材	cun1 cae2	将死人放进棺材里：这个妈妈~的时候，儿子一个不晓得哭。
蹿	cun1	超越：他汉挑子（身高）就怕比我还~点个呢。
川	cun1	液体直向下流淌：我当时听到妈妈去世的时候，双眼眼泪直~。
船头子	cun2 teu2 zz3	①一只船的前面部分。②一只船队里头最前面的能带动其他船只航行的那只船。
船将	cun2 jian5	船夫。
瞠歧	co5 qi2	鄙视：我们到哪块不拿人家东西，马上要人家~呢。
层	cen2	量词，件：我家今年子，有好几~事要办呢。
承敬	cen2 jien5	承蒙：~他们各个都说我有后福啊。
辰光	cen2 guan1	时候：那个~，我还小呢，不晓得害怕。
诚真	cen2 zen1	果真：~是这样得又好了。
牚子	cen5 zz3	板凳腿之间的横梁：那个小木头方子不能做个小板凳~嘛。
长鱼	can2 y2	黄鳝。
唱	can5	名词，歌曲：他们快活呢，没事蹲家里还弄个~唱唱呢。
唱唱	can5 can5	唱歌。
唱道	can5 do5	动词，唱。
畅风	can5 fon1	通风。
舂	con1	把稻子或麦子放在碓里去皮。
聪根	con1 gen1	脑袋后面靠近脖子的方。
重皮子	con2 pi2 zz3	重复：我们~事情做了好些呢，根子就在锅屋小。
重三叠四	con2 saen1 dih7 sz5	重复；罗嗦：老奶奶年纪大了，说话老会~的。
冲	con5	走路跟跄，常常是一种不客气的说法：你在哪块~得来的啊？
冲头	con5 teu2	说话语气重：我就该把你~啊？你在外头没得本事，就家来~人。
𥅻	con5	打瞌睡：我家妈你不要做了，你看你~的样子去。
促寿	coh7 seu5	阴险；狡诈：现在人~呢，拿那么老早差得远呢。
撮哄	cuh7 hon1	挑拨：我不在家的时候，小书记被他们~了不安稳了。
筴	ceh7	用锹把东西聚拢并弄走：我那天逗巧要~猪灰。
□	ceh7	间隔：他~个时候来下子。
清大早	qien1 da5 zo3	早晨。
缠	cin1	因一些琐事把（时间）耽误了：我在家不在意，~~弄弄一天过得了。
缠事-	cin1 sz1	因一些琐事把（时间）耽误了：我家这个人能~呢。
吃怵	qih7 cv5	害怕：那块净是坟茔摊子，夜里我还就有点个~呢。
吃吃怵怵	qih7 qih7 cv5 cv5	害怕：那块净是坟茔摊子，夜里我还就有点个~呢。
吃劲	qih7 jien5	费劲：我念书不~。
□	cv1	擦：这么大的人了，吃过饭不晓得~嘴。
