cid	character	initial	final	tone	note
321	轿	k	iu	312	
322	腰	∅	iu	51	
323	要	∅	iu	445	
324	摇	ŋ	iu	31	
325	鸟	n	iu	325	
326	钓	t	iu	445	
327	条	t	iu	31	
328	料	l	iu	312	
329	箫	θ	iu	51	
330	叫	k	iu	445	
331	母	m	u	325	
332	抖	t	ɐu	55	
333	偷	th	ɐu	51	
334	头	t	ɐu	31	
335	豆	t	ɐu	312	
336	楼	l	ɐu	31	
337	走	t	ɐu	55	
338	凑	th	ɐu	445	
339	钩	k	ɐu	51	
340	狗	k	ɐu	55	
341	够	k	ɐu	445	
342	口	h	ɐu	55	
343	藕	ŋ	ɐu	325	
344	后	h	ɐu	312	
345	厚	h	ɐu	325	
346	富	f	u	445	
347	副	f	u	445	
348	浮	f	ɐu	31	
349	妇	f	u	325	
350	流	l	ɐu	31	
351	酒	t	ɐu	55	
352	修	θ	ɐu	51	
353	袖	θ	ɐu	312	
354	抽	tsh	ɐu	51	
355	绸	s	ɐu	31	
356	愁	s	ɐu	31	
357	瘦	s	ɐu	445	
358	州	ts	ɐu	51	
359	臭	tsh	ɐu	445	
360	手	s	ɐu	55	
361	寿	s	ɐu	312	
362	九	ts	ɐu	55	
363	球	ts	ɐu	31	
364	舅	ts	ɐu	325	
365	旧	ts	ɐu	312	
366	牛	ŋ	ɐu	31	
367	休	∅	iɐu	51	
368	优	∅	iɐu	51	
369	有	∅	iɐu	325	
370	右	∅	iɐu	312	
371	油	∅	iɐu	31	
372	丢	t	iu	51	
373	幼	∅	iɐu	445	
374	贪	th	am	51	
375	潭	t	am	31	
376	南	n	am	31	
377	蚕	θ	am	31	
378	感	k	ɐm	55	
379	含	h	ɐm	31	
380	暗	∅	ɐm	445	
381	搭	t	ap	35	
382	踏	t	ap	312	
383	拉	l	ai	51	
384	杂	θ	ap	312	
385	鸽	k	ɐp	5	
386	盒	h	ɐp	2	
387	胆	t	am	55	
388	毯	th	an	55	
389	淡	t	am	325	
390	蓝	l	am	31	
391	三	θ	am	51	
392	甘	k	ɐm	51	
393	敢	k	ɐm	55	
394	喊	h	am	445	
395	塔	th	ap	35	
396	蜡	l	ap	312	
397	赚	ts	an	312	
398	杉	tsh	am	445	
399	减	k	am	55	
400	咸	h	am	31	
401	插	tsh	ap	35	
402	闸	ts	ap	312	
403	夹	k	ap	312	
404	衫	s	am	51	
405	监	k	am	51	
406	岩	ŋ	am	31	
407	甲	k	ap	35	
408	鸭	∅	ap	35	
409	黏	n	im	51	
410	尖	t	im	51	
411	签	th	im	51	
412	占	ts	im	445	
413	染	∅	im	325	
414	钳	k	iam	31	
415	验	n	im	312	
416	险	h	im	55	
417	厌	∅	im	445	
418	炎	∅	im	31	
419	盐	∅	im	31	
420	接	t	ip	5	
421	折	ts	it	5	
422	叶	∅	ip	2	
423	剑	k	im	445	
424	欠	h	im	445	
425	严	ȵ	im	31	
426	业	n	ip	2	
427	点	t	im	55	
428	店	t	im	445	
429	添	th	im	51	
430	甜	t	im	31	
431	念	n	im	312	
432	嫌	∅	im	31	
433	跌	t	it	5	
434	贴	th	ip	5	
435	碟	t	ip	2	
436	协	h	ip	5	
437	犯	f	an	312	
438	法	f	at	35	
439	品	ph	ɐn	55	
440	林	l	ɐm	31	
441	浸	t	ɐm	445	
442	心	θ	ɐm	51	
443	寻	θ	ɐm	31	
444	沉	s	ɐm	31	
445	参	s	ɐm	51	
446	针	ts	ɐm	51	
447	深	s	ɐm	51	
448	任	ȵ	iɐm	312	
449	金	ts	ɐm	51	
450	琴	ts	ɐm	31	
451	音	∅	iɐm	51	
452	立	l	ɐp	2	
453	集	θ	ap	312	
454	习	θ	ap	312	
455	汁	ts	ɐp	5	
456	十	s	ɐp	2	
457	入	∅	iɐp	2	
458	急	ts	ɐp	5	
459	及	ts	ap	312	
460	吸	h	ɐp	5	
461	单	t	an	51	
462	炭	th	an	445	
463	弹	t	an	31	
464	难	n	an	31	
465	兰	l	an	31	
466	懒	l	an	325	
467	烂	l	an	312	
468	伞	θ	an	445	
469	肝	k	œn	51	
470	看	h	œn	445	
471	岸	ŋ	œn	312	
472	汉	h	œn	445	
473	汗	h	œn	312	
474	安	∅	œn	51	
475	达	t	at	312	
476	辣	l	at	312	
477	擦	tsh	at	35	
478	割	k	œt	35	
479	渴	h	œt	35	
480	扮	p	an	312	
481	办	p	an	312	
482	铲	tsh	an	55	
483	山	s	an	51	
484	产	tsh	an	55	
485	间	k	an	51	
486	眼	ŋ	an	325	
487	限	h	an	325	
488	八	p	at	35	
489	扎	ts	at	35	
490	杀	s	at	35	
491	班	p	an	51	
492	板	p	an	55	
493	慢	m	an	312	
494	奸	k	an	51	
495	颜	ŋ	an	312	
496	瞎	h	at	35	
497	变	p	in	445	
498	骗	ph	in	445	
499	便	p	in	312	
500	棉	m	in	31	
501	面	m	in	312	
502	连	l	in	31	
503	剪	t	in	55	
504	浅	th	in	55	
505	钱	θ	in	31	
506	鲜	θ	in	51	
507	线	θ	in	445	
508	缠	s	im	31	
509	战	ts	in	445	
510	扇	s	in	445	
511	善	s	in	325	
512	件	k	in	325	
513	延	∅	in	31	
514	别	p	it	2	
515	灭	m	it	2	
516	列	l	it	2	
517	撤	tsh	it	5	
518	舌	s	it	2	
519	设	tsh	it	5	
520	热	ȵ	it	2	
521	杰	k	it	2	
522	孽	n	ip	2	
523	建	k	in	445	
524	健	k	in	312	
525	言	∅	in	31	
526	歇	h	it	5	
527	扁	p	in	55	
528	片	ph	in	445	
529	面	m	in	312	
530	典	t	im	55	
531	天	th	in	51	
532	田	t	in	31	
533	垫	t	im	312	
534	年	n	in	31	
535	莲	l	in	31	
536	前	θ	in	31	
537	先	θ	in	51	
538	肩	k	in	51	
539	见	k	in	445	
540	牵	h	in	51	
541	显	h	in	55	
542	现	∅	in	312	
543	烟	∅	in	51	
544	憋	p	it	5	
545	篾	m	it	2	
546	铁	th	it	5	
547	捏	n	ip	5	
548	节	t	it	5	
549	切	th	it	5	
550	截	θ	it	2	
551	结	k	it	5	
552	搬	p	un	51	
553	半	p	un	445	
554	判	ph	un	445	
555	盘	p	un	31	
556	满	m	un	325	
557	端	t	un	51	
558	短	t	un	55	
559	断	t	un	325	
560	暖	n	un	325	
561	乱	l	un	312	
562	酸	θ	un	51	
563	算	θ	un	445	
564	官	k	un	51	
565	宽	f	un	51	
566	欢	f	un	51	
567	完	∅	yn	31	
568	换	∅	un	312	
569	碗	∅	un	55	
570	拨	p	at	312	
571	泼	ph	ut	5	
572	末	m	ut	2	
573	脱	th	ut	5	
574	夺	t	ut	2	
575	阔	f	ut	5	
576	活	∅	ut	2	
577	顽	∅	uan	31	
577	顽	ŋ	an	31	
578	滑	∅	uat	312	
579	挖	∅	uat	35	
580	闩	s	œn	51	
581	关	k	uan	51	
582	惯	k	uan	445	
583	还	∅	uan	31	
584	还	∅	uan	31	
585	弯	∅	uan	51	
586	刷	tsh	at	35	
587	刮	k	uat	35	
588	全	θ	un	31	
589	选	θ	un	55	
590	转	ts	yn	445	
591	传	s	yn	31	
592	传	s	yn	31	
593	砖	ts	yn	51	
594	船	s	yn	31	
595	软	∅	yn	325	
596	卷	k	yn	55	
597	圈	kh	yn	51	
598	权	k	yn	31	
599	圆	∅	yn	31	
600	院	∅	yn	312	
601	铅	∅	yn	31	
602	绝	θ	ut	2	
603	雪	θ	ut	5	
604	反	f	an	55	
605	翻	f	an	51	
606	饭	f	an	312	
607	晚	m	an	325	
608	万	m	an	312	
609	劝	h	yn	445	
610	原	∅	yn	31	
611	冤	∅	yn	51	
612	园	∅	yn	31	
613	远	∅	yn	325	
614	发	f	at	35	
615	罚	f	at	312	
616	袜	m	at	312	
617	月	ȵ	yt	2	
618	越	ȵ	yt	2	
619	县	∅	yn	312	
620	决	kh	yt	5	
621	缺	kh	yt	5	
622	血	h	yt	5	
623	吞	th	ɐn	51	
624	根	k	ɐn	51	
625	恨	h	ɐn	312	
626	恩	∅	ɐn	51	
627	贫	p	ɐn	31	
628	民	m	ɐn	31	
629	邻	l	ɐn	31	
630	进	t	ɐn	445	
631	亲	th	ɐn	51	
632	新	θ	ɐn	51	
633	镇	ts	ɐn	445	
634	陈	s	ɐn	31	
635	震	ts	ɐn	445	
636	神	s	ɐn	31	
637	身	s	ɐn	51	
638	辰	s	ɐn	31	
639	人	ȵ	iɐn	31	
640	认	ȵ	iɐn	312	
641	紧	ts	ɐn	55	
642	银	ŋ	ɐn	31	
643	印	∅	iɐn	445	
644	引	∅	iɐn	325	
645	笔	p	ɐt	5	
646	匹	ph	ɐt	5	
647	密	m	ɐt	2	
648	栗	l	ɐt	2	
649	七	th	ɐt	5	
650	侄	ts	ɐt	2	
651	虱	s	ɐt	5	
652	实	s	ɐt	2	
653	失	s	ɐt	5	
654	日	ȵ	iɐt	2	
655	吉	k	ɐt	5	
656	一	∅	iɐt	5	
657	筋	ts	ɐn	51	
658	劲	k	eŋ	312	
659	勤	ts	ɐn	31	
660	近	ts	ɐn	325	
661	隐	∅	iɐn	55	
662	本	p	un	55	
663	盆	p	un	31	
664	门	m	un	31	
665	墩	t	ɐn	51	
666	嫩	n	un	312	
667	村	th	un	51	
668	寸	th	un	445	
669	蹲	t	un	51	
670	孙	θ	un	51	
671	滚	k	uɐn	55	
672	困	kh	uɐn	445	
673	婚	f	ɐn	51	
674	魂	∅	uɐn	31	
675	温	∅	uɐn	51	
676	卒	t	ɐt	5	
677	骨	k	uɐt	5	
678	轮	l	ɐn	31	
679	俊	t	ɐn	445	
680	笋	θ	ɐn	55	
681	准	ts	ɐn	55	
682	春	tsh	ɐn	51	
683	唇	s	ɐn	31	
684	顺	s	ɐn	312	
685	纯	s	ɐn	31	
686	闰	∅	iɐn	312	
687	均	kh	uɐn	51	
688	匀	∅	iɐn	31	
689	律	l	ɐt	2	
690	出	tsh	ɐt	5	
691	橘	k	uɐt	5	
692	分	f	ɐn	51	
693	粉	f	ɐn	55	
694	粪	f	ɐn	445	
695	坟	p	ɐn	31	
696	蚊	m	ɐn	31	
697	问	m	ɐn	312	
698	军	k	uɐn	51	
699	裙	k	uɐn	31	
701	云	∅	uɐn	31	
702	运	∅	uɐn	312	
703	佛	f	ɐt	2	
704	物	m	ɐt	2	
705	帮	p	œŋ	51	
706	忙	m	œŋ	31	
707	党	t	œŋ	55	
708	汤	th	œŋ	51	
709	糖	t	œŋ	31	
710	浪	l	œŋ	312	
711	仓	th	œŋ	51	
712	钢	k	œŋ	445	
713	糠	h	œŋ	51	
714	薄	p	œk	312	
715	摸	m	œ	51	
716	托	th	œk	35	
717	落	l	œk	312	
718	作	t	œk	35	
719	索	θ	œk	35	
720	各	k	œk	35	
721	鹤	h	œk	312	
722	恶	∅	œk	35	
723	娘	n	iaŋ	31	
724	两	l	iaŋ	55	
725	亮	l	iaŋ	312	
726	浆	t	iaŋ	51	
727	抢	th	iaŋ	55	
728	匠	s	iaŋ	312	
729	想	θ	iaŋ	55	
730	像	θ	iaŋ	445	
731	张	ts	iaŋ	51	
732	长	s	iaŋ	31	
733	装	ts	œŋ	51	
734	壮	ts	œŋ	445	
735	疮	tsh	œŋ	51	
736	床	s	œŋ	31	
737	霜	s	œŋ	51	
738	章	ts	iaŋ	51	
739	厂	tsh	iaŋ	55	
740	唱	tsh	iaŋ	445	
741	伤	s	iaŋ	51	
742	尝	s	iaŋ	31	
743	上	s	iaŋ	312	
744	让	ŋ	iaŋ	312	
745	姜	k	iaŋ	51	
746	响	h	iaŋ	55	
747	向	h	iaŋ	445	
748	秧	∅	iaŋ	51	
749	痒	∅	iaŋ	55	
750	样	∅	iaŋ	312	
751	雀	t	iak	35	
752	削	θ	iak	35	
753	着	ts	iak	312	
754	勺	s	iak	312	
755	弱	ȵ	iak	312	
756	脚	k	iak	35	
757	约	∅	iak	35	
758	药	∅	iak	312	
759	光	k	uɔŋ	51	
760	慌	f	uɔŋ	51	
761	黄	∅	uɔŋ	31	
762	郭	k	uɔk	35	
763	霍	kh	œk	35	
764	方	f	uɔŋ	51	
765	放	f	uɔŋ	445	
766	纺	f	uɔŋ	55	
767	房	f	uɔŋ	31	
768	防	f	uɔŋ	31	
769	网	m	œŋ	325	
770	筐	kh	œŋ	51	
771	狂	k	uɔŋ	31	
772	王	∅	uɔŋ	31	
773	旺	∅	uɔŋ	312	
775	绑	p	œŋ	55	
776	胖	p	un	325	
777	棒	p	œŋ	325	
778	桩	ts	œŋ	51	
779	撞	ts	œŋ	312	
780	窗	tsh	iaŋ	51	
781	双	s	œŋ	51	
782	江	k	œŋ	51	
783	讲	k	œŋ	55	
784	降	h	œŋ	31	
785	项	h	œŋ	325	
786	剥	p	œk	35	
787	桌	ts	œk	35	
789	角	k	œk	35	
790	壳	h	œk	35	
791	学	h	œk	312	
792	握	∅	ɐk	5	
793	朋	p	ɐŋ	31	
794	灯	t	ɐŋ	51	
795	等	t	ɐŋ	55	
796	凳	t	ɐŋ	445	
797	藤	t	ɐŋ	31	
798	能	n	ɐŋ	31	
799	层	θ	ɐŋ	31	
800	僧	t	ɐŋ	51	
801	肯	h	ɐŋ	55	
802	北	p	ɐk	5	
803	墨	m	ɐk	2	
804	得	t	ɐk	5	
805	特	t	ɐk	2	
806	贼	θ	ɐk	2	
807	塞	θ	ɐk	5	
808	刻	kh	ɐk	5	
809	黑	h	ɐk	5	
810	冰	p	eŋ	51	
811	证	ts	eŋ	445	
812	秤	tsh	eŋ	445	
813	绳	s	eŋ	31	
814	剩	s	eŋ	312	
815	升	s	eŋ	51	
816	兴	h	eŋ	445	
817	蝇	∅	eŋ	31	
818	逼	p	ek	5	
819	力	l	ek	2	
820	息	θ	ek	5	
821	直	ts	ek	2	
822	侧	tsh	ɐk	5	
823	测	tsh	ɐk	5	
824	色	θ	ek	5	
825	织	ts	ek	5	
826	食	s	ek	2	
827	式	s	ek	5	
828	极	k	ek	2	
829	国	k	uɔk	35	
830	或	∅	uɐk	2	
831	猛	m	aŋ	325	
832	打	t	a	55	
833	冷	l	aŋ	325	
834	生	s	aŋ	51	
835	省	s	aŋ	55	
836	更	k	aŋ	51	
837	梗	k	uaŋ	55	
838	坑	h	aŋ	51	
839	硬	ŋ	aŋ	312	
840	行	h	aŋ	31	
841	百	p	ak	35	
842	拍	ph	ak	35	
843	白	p	ak	312	
844	拆	tsh	ak	35	
845	择	ts	ak	312	
846	窄	ts	ak	35	
847	格	k	ak	35	
848	客	h	ak	35	
849	额	ŋ	ak	312	
850	棚	p	aŋ	31	
851	争	ts	aŋ	51	
852	耕	k	aŋ	51	
853	麦	m	ak	312	
854	摘	ts	ak	312	
855	策	tsh	ak	35	
856	隔	k	ak	35	
857	兵	p	eŋ	51	
858	柄	p	eŋ	445	
859	平	p	eŋ	31	
860	病	p	eŋ	312	
861	明	m	eŋ	31	
862	命	m	eŋ	312	
863	镜	k	eŋ	445	
864	庆	h	eŋ	445	
865	迎	ŋ	eŋ	31	
866	影	∅	eŋ	55	
867	剧	k	ek	2	
868	饼	p	eŋ	55	
869	名	m	eŋ	31	
870	领	l	eŋ	325	
871	井	t	eŋ	55	
872	清	th	eŋ	51	
873	静	θ	eŋ	325	
874	姓	θ	eŋ	445	
875	贞	ts	eŋ	51	
876	程	s	eŋ	31	
877	整	ts	eŋ	55	
878	正	ts	eŋ	445	
879	声	s	eŋ	51	
880	城	s	eŋ	31	
881	轻	h	eŋ	51	
882	赢	∅	ieŋ	31	
883	积	t	ek	5	
884	惜	θ	ek	5	
885	席	θ	ek	2	
886	尺	tsh	ek	5	
887	石	s	ek	2	
888	益	∅	iek	5	
889	瓶	p	eŋ	31	
890	钉	t	eŋ	51	
891	顶	t	eŋ	55	
892	厅	th	eŋ	51	
893	听	th	eŋ	445	
894	停	t	eŋ	31	
895	挺	t	eŋ	31	
896	定	t	eŋ	312	
897	零	l	eŋ	31	
898	青	th	eŋ	51	
899	星	θ	eŋ	51	
900	经	k	eŋ	51	
901	形	∅	ieŋ	31	
902	壁	p	ek	5	
903	劈	ph	ek	5	
904	踢	th	ek	5	
905	笛	t	ek	2	
906	历	l	ek	2	
907	锡	θ	ek	5	
908	击	k	ek	5	
909	吃	h	ek	5	
910	横	∅	uaŋ	31	
911	划	∅	uak	312	
912	兄	f	eŋ	51	
913	荣	∅	ioŋ	31	
914	永	∅	ueŋ	325	
915	营	∅	ueŋ	31	
916	蓬	ph	oŋ	51	
917	东	t	oŋ	51	
918	懂	t	oŋ	55	
919	冻	t	oŋ	445	
920	通	th	oŋ	51	
921	桶	th	oŋ	55	
922	痛	th	oŋ	445	
923	铜	t	oŋ	31	
924	动	t	oŋ	325	
925	洞	t	oŋ	312	
926	聋	l	oŋ	31	
927	弄	l	oŋ	312	
928	粽	t	oŋ	445	
929	葱	th	oŋ	51	
930	送	θ	oŋ	445	
931	公	k	oŋ	51	
932	孔	kh	oŋ	55	
933	烘	h	oŋ	51	
934	红	h	oŋ	31	
935	翁	∅	oŋ	51	
936	木	m	ok	2	
937	读	t	ok	2	
938	鹿	l	ok	2	
939	族	θ	ok	2	
940	谷	k	ok	5	
941	哭	h	ok	5	
942	屋	∅	ok	5	
943	冬	t	oŋ	51	
944	统	tsh	oŋ	55	
945	脓	n	oŋ	31	
946	松	θ	oŋ	51	
947	宋	θ	oŋ	445	
948	毒	t	ok	2	
949	风	f	oŋ	51	
950	丰	f	oŋ	51	
951	凤	f	oŋ	51	
952	梦	m	oŋ	312	
953	中	ts	oŋ	51	
954	虫	s	oŋ	31	
955	终	ts	oŋ	51	
956	充	tsh	oŋ	51	
957	宫	k	oŋ	51	
958	穷	ts	oŋ	31	
959	熊	∅	ioŋ	31	
960	雄	h	oŋ	31	
961	福	f	ok	5	
962	服	f	ok	2	
963	目	m	ok	2	
964	六	l	ok	2	
965	宿	θ	ok	5	
966	竹	ts	ok	5	
967	畜	tsh	ok	5	
968	缩	s	ok	5	
969	粥	ts	ok	5	
970	叔	s	ok	5	
971	熟	s	ok	2	
972	肉	ȵ	iok	2	
973	菊	k	ok	5	
974	育	ȵ	iok	2	
975	封	f	oŋ	51	
976	蜂	f	oŋ	51	
977	缝	f	oŋ	31	
978	浓	∅	ioŋ	31	
979	龙	l	oŋ	31	
980	松	θ	oŋ	31	
981	重	s	oŋ	325	
982	肿	ts	oŋ	55	
983	种	ts	oŋ	445	
984	冲	tsh	oŋ	51	
985	恭	k	oŋ	51	
986	共	k	oŋ	312	
987	凶	h	oŋ	51	
988	拥	∅	ioŋ	55	
989	容	∅	ioŋ	31	
990	用	∅	ioŋ	312	
991	绿	l	ok	2	
992	足	t	ok	5	
993	烛	ts	ok	5	
994	赎	s	ok	2	
995	属	s	ok	2	
996	褥	ȵ	iok	2	
997	曲	kh	ok	5	
998	局	k	ok	2	
999	玉	ȵ	iok	2	
1000	浴	∅	iok	2	
