#漢字	音標	解釋
□	kɛt7a	"段"义,量词,一~木头
□	kʰa5	kʰap2~:胯下
□	lɛt8	ka22~遮:蝉
□	tsʰak7a	ka22~,喜鹊
□	pu2	nam22~一种小鱼
□	luk7a	po21~较圆的柚子
□	pɛ1	~牙,叠牙
□	pɛ1	~指:六指
□	mɐi1	~~雨:毛毛雨
□	kɛu1	~牙,睡觉时磨牙咬牙
□	iɐm1	~~笑
□	ka2	~tsʰak5:喜鹊
□	lai2	~尿:尿床
□	nɐu2	~nam水,温水
□	nɐm2	~pu22:一种小鱼
□	kwɐŋ2	~路。绕路
□	nɛŋ2	~头:侧头
□	peŋ2	~屎虫。牛屎虫
□	pɔ3	~luk5,较圆的柚子
□	nɔm3	~水;溫水
□	kʰɔn3	~水:戽水
□	sɐn5	~气:呻吟
□	kʰɐp8	~kʰa35:胯下
□	ŋat8	~仔:螺
□	vɐk8	~手,招手
□	tsɐp7a	~口:接吻
□	pɛt7a	~湴:稀泥
□	hɐp7b	~眠糊:打瞌睡
□	mɛt7b	~尾牙
□	sɛt7a	ŋɛt5~:小气
□	nɔk7a	ʰɔt33~:打线结
□	kʰɔ2	“弯曲”意,~仔:驼子
□	pɐt7a	“打夯”,把地基夯实
□	ɬɐŋ5	㨘,~鼻涕
□	puk8	丛,量词,~章(已收下来的)
□	pʰɛk8	仍
□	kai2	倾~:聊天
□	tɛ3	做娇做~:撒娇
□	ta1	公~;外祖父
□	œk7b	出~:抽泣
□	mɔk7b	剥,~树皮
□	mɔk7b	动作,用手脱王米粒
□	tsyt8	吮
□	fi1	吹~~,吹口哨
□	iɛ1	命~
□	lɐu1	咪~木;枫木
□	pɐm2	咸(ʰam22)pɐm啷(laŋ222):共总,一起
□	laŋ2	咸(ʰam22)pɐm啷(laŋ222):共总,一起
□	tʰɐm5	哄骗
□	ŋɛn1	嗑,~瓜子
□	lɛu1	够取
□	ɬəi1	夭亡
□	iuŋ1	头发乱
□	nɛp7a	夹
□	hai1	女阴
□	kɛp7a	帽~,帽檐儿
□	tɛp7a	怀~;酒窝
□	tat7b	悬崖
□	ŋəu2	憾动
□	lɔk7a	手~,手腕关节突出部分
□	tsʰi5	打乞~;打喷嚏
□	lak7b	打赤~:裸体
□	tsɛp7a	抓。用几个手指尖抓一撮米
□	pʰa2	拔
□	tsʰɛ1	挤
□	kɔp7a	捧,量词,一~米;一捧米
□	lɐt7a	掉
□	məi1	掰开
□	ɛ1	揭~,腋下
□	kɔt7a	搂
□	hau2	摇荡
□	mɐt7a	摘
□	tsɐn3	攒,凑
□	ap7a	敷
□	mɐŋ2	未曾:没有
□	mɛ3	歪
□	laŋ1	毛线,~衫:毛衣
□	tsat8	水kat2~;在水里动的,貌似蟑螂
□	kat8	水~tsat2~;在水里动的,貌似蟑螂
□	pɐp7a	水~,水泡(老)
□	kyt8	浓,茶~:茶浓
□	iɐp7b	烦恼,心~
□	nuŋ1	焦,饭~了,饭焦了
□	mɔ3	煲汤,汤的锅
□	lan1	爬。~地:爬地
□	lɐm1	牛~:公牛抬头颈部突出的部分
□	tsəi2	牛~,未生子的母牛
□	tɐm2	牛~;牛滚泥的水坑
□	kip7a	瓣
□	ɬɐp7a	白~:蜈蚣
□	kwɐŋ3	眼~,黑眼圈
□	tsɔk7b	砸,磕
□	fɛ1	窝~~:泻肚(含有取笑别人的意思)
□	lai2	窝~泻:泻肚
□	niu1	粘
□	ti2	老公~:老翁
□	pɔk7a	肚~;小孩的肚子
□	pɐt8	脱皮,~玉米粒
□	mat1	苦~菜:苦马菜
□	tsʰɐp7a	虾~:捕鱼工具
□	lat7b	虾~,螃蟹
□	kɛn1	蜂之一种
□	ɬɛm2	补苗
□	lɔŋ1	裤~:裤裆
□	pʰan3	赶
□	han5	起~;蚊虫咬后生的“小砣”
□	lam5	跨(大人)
□	tɐm2	跺脚
□	mɐu1	蹲
□	nəi2	身上的脏物
□	nan3	钝
□	nyn1	钻
□	kʰwɐk7a	锄:~地(动作)
□	ləu1	锅~;锅底的煤灰
□	leŋ1	陡
□	lam5	陡,斜~
□	vit7a	青~扫把
□	nɛŋ3	项,量词:一~帽子
□	nəu2	骂
□	muŋ1	高兴
□	tsɛn1	魂~:太阳穴
□	pɔp7a	鱼~:鱼泡
□	vɐt8	鹞
□	mɐt7a	鼻~:嗅觉不灵
䘵	luk8	
一	iœŋ2	
一	iɐt7a	
丁	teŋ1	
七	tsʰɐt7a	
万	man2	
丈	tsœŋ2	
三	ɬam1	
上	sœŋ2	~面
上	sœŋ3	~山
下	ha2	~降
下	ha2	底~
与	y3	
丑	tsʰɐu3	
專	tsyn1	
且	tsʰɛ3	
世	sɐi5	
丘	ieu1	
丙	peŋ3	
業	nip8	
叢	tsʰuŋ2	
東	tuŋ1	
絲	ɬy1	
丞	tsʰeŋ2	
丢	tiu1	
兩	lœŋ3	~个
兩	lœŋ3	几~
嚴	im2	
喪	ɬɔŋ5	~失
喪	ɬɔŋ1	婚~
个	kɔ5	
丫	ŋa1	~口:张嘴
中	tsuŋ5	射~
中	tsuŋ1	当~
丰	fuŋ1	
串	tsʰyn5	
臨	lɐm2	
丸	yn2	
丹	tan1	
爲	vɐi2	~什么
爲	vɐi2	作~
主	tsy3	
麗	lɐi2	
舉	ky3	
乃	nai3	
久	kɐu3	
義	i2	
之	tsi1	
烏	vu1	
乎	vu2	
乏	fat8	
樂	lɔk8	
樂	ŋɔk8	音~
喬	kʰiu2	
乖	kwai1	
乘	seŋ2	
乙	yt7b	
九	kɐu3	
乞	hɐt7a	
也	iɛ3	
習	tsɐp8	
鄉	hœŋ1	
書	sy1	
買	mai3	
亂	lyn2	
乳	iui3	
乾	kʰyn2	~坤
了	lɛu3	
爭	tsaŋ1	
事	ɬy2	
二	i2	
于	y1	
虧	kʰwɐi1	
云	vɐn2	
互	ŋ̍2	
五	ŋ̍3	
井	tsɛŋ3	
亞	a5	
些	ɬɛ1	
亡	mɔŋ2	
交	kau1	
亥	hɔi2	
亦	iek8	
產	tsʰan3	
亨	hɐŋ1	
畝	mɐu3	
享	hœŋ3	
京	keŋ1	
亭	tʰeŋ2	
亮	lœŋ2	
親	tsʰɐn1	
親	tsʰɐn5	~家
人	iɐn2	
億	iek7a	
仁	iɐn2	
僅	kɐn3	
仆	pʰuk8	
仆	pʰuk7a	~倒
仇	tsʰɐu2	
今	kɐm1	
介	kai5	
仍	ieŋ2	
从	tsʰuŋ2	~容
从	tsʰuŋ2	跟~
仑	lɐn2	
倉	tsʰɔŋ1	
仕	ɬy2	
仗	tsœŋ5	
付	fu2	
仙	ɬin1	
代	tɔi2	
令	leŋ2	
以	i3	
儀	i2	
仰	ŋɔŋ3	
仲	tsuŋ2	
件	kin2	
價	ka5	
任	iɐm2	姓
任	iɐm2	责~
份	fɐn2	
仿	fɔŋ3	~效
仿	fɔŋ3	相~
企	kʰəi3	
伊	i1	
伍	ŋ̍3	
伏	fuk8	
伐	fat8	
休	hɐu1	
衆	tsuŋ5	
優	ieu1	
伙	fɔ3	
會	vui2	~计
會	vui2	~不~
會	vui2	开~
傘	tsɛ1	
偉	vɐi3	
傳	tsʰyn2	~达
傳	tsʰyn2	~记
傷	sœŋ1	
僞	ŋɐi2	
伯	pak7b	
估	ku1	
伴	pʰun3	
伶	leŋ2	
伸	sɐn1	
伺	ɬy5	
似	ɬy5	
佃	tin2	
但	tan2	
位	vɐi2	
低	tɐi1	
住	tsy2	
佐	tsɔ3	
佑	ieu2	
體	tʰɐi3	
何	hɔ2	
余	y2	
佛	fɐt8	
作	tsɔk7b	工~
佞	neŋ2	
你	nəi3	
佢	hui2	他
佩	pʰui5	
佳	kai1	
使	sɐi3	
侄	tsɐt8	
