#漢字	音標	解釋
□	moŋ1	~住了:一下反应不过来
□	uɛ3	~子:大篮子
□	ɕiɤ5	~球:篮球投篮
□	iŋ5	~凉
□	n̩5	~lɤ⁰，表示应允
□	lʊʔ7	~拙，笨拙，不灵便
□	tsua2	“做事啊”的合音
□	tɕʰyẽ2	“情愿”的合音
□	piɔ5	“不要”的合音
□	ka2	一~~:一点点
□	sa2	下坠而变形
□	laŋ1	不硬
□	liɤ5	不爽快，脆物受潮后回软
□	kaŋ5	不平、垫
□	ɔ1	为某一目的而坚持
□	taʔ7	乱放
□	kʰa2	争夺
□	iɔ1	从中间分段
□	kaŋ2	以肩触人
□	ən2	倔强
□	kʰua2	刮:把漆~掉
□	ly1	割:手被~了个口子
□	kʰuæʔ7	勾攀
□	saʔ7	双手将物用力向下甩
□	lia1	叹词
□	liæ̃1	叹词
□	loŋ1	叹词
□	tsaŋ5	吃，带贬义
□	ɕiɤ2	吮吸
□	pʰaʔ7	吸、吮
□	ɕiɔʔ7	吸
□	taʔ7	吹牛、说
□	tʰaʔ7	吹牛
□	xa2	呆笨
□	uaʔ7	呕吐
□	tɕy2	哨子声、蟋蟀叫声
□	tʊʔ7	在沸水中煮
□	kʰən5	垢
□	uæ̃2	多~子、这~子、那~子
□	pʰoŋ1	头发散乱
□	pieʔ7	寻觅
□	loŋ2	将就
□	pʰɛ1	小树被~倒了/下雨天还在路上~
□	ɕia2	小儿的合音
□	tsɿ5	小口饮:~一口酒
□	aŋ5	小声叽咕
□	oŋ5	差劲
□	mɤ2	引逗幼儿的嘻戏声
□	tsuæ̃1	弯:~腰
□	ʊ̃1	弯合:把手~起来
□	uəʔ7	心中不痛快
□	xɤ3	急于实现某种欲望、贪得
□	fæ̃5	恶心欲吐
□	ɕi1	悄悄离开:还没有下班，人就~得差不多了
□	tsæʔ7	扔
□	sən5	扩长
□	sɔ2	扭捏过分
□	pɪ3	扭曲
□	pʰæ̃2	把失去的捞回来
□	sɤ2	抖动
□	tsʰuɪ3	折断
□	pia1	拟碰击声
□	pʰia1	拟碰击声
□	paŋ2	拟碰击声，借用为动词:碗被他~脱了
□	tsuaŋ5	拼凑
□	lɤ1	挖
□	oŋ1	挤在一起
□	pʰieʔ7	捞取液面上的浮物
□	kən3	推
□	kʰua2	揍:××被老张~了一顿
□	tsʰæ̃5	插
□	uɛ2	摇晃
□	pʰi1	摘去菜的边叶
□	tsʰaŋ5	摩擦
□	tsʰʊʔ7	撒娇
□	saŋ5	易损:这个霞子穿衣裳真~
□	tsʰʊ̃3	朽
□	tʰɛ3	极烂
□	tsʰa3	武~:不文雅
□	xɔ1	油变质
□	pʰaŋ1	浮于液面
□	suaŋ2	液体下滴
□	kʰuaʔ7	湿~~
□	tsʰɤ1	烟熏
□	aŋ2	燃烧时有烟而无焰
□	luɪ1	用钝器割
□	kʰɤ2	用功、勤奋
□	poŋ3	用于“干”或“脆”的前后，表示极“干”或极“脆”
□	ɔ5	用量器比测
□	ɕyẽ5	用言语使人出钱出力
□	ieʔ7	用干物吸湿
□	xuɛ3	甩，扔
□	tʰiɔ2	瘦~~的
□	ma3	盯梢、监视
□	paʔ7	破裂声
□	pʰaʔ7	破裂声
□	suaʔ7	秋冬之交或春冬之交天空中降下的似雨非雨似雪非雪的东西
□	kɤ2	窥视
□	luɪ2	笨拙，不灵便
□	ma3	粗缝
□	sæʔ7	紧固木器榫眼的小木片
□	piɔ5	纠缠
□	tsʰɔ2	肚头~人
□	kʰɔ5	肚子里没有油水
□	ɕyẽ1	肿
□	oŋ5	背后叽咕
□	sɔ2	脚不规则的乱动
□	oŋ5	臭气
□	kʰən2	节蓄
□	iɔ5	草~子
□	kʰæ̃2	虾、蟹的鳌
□	ɤ2	表示应允
□	lʊ3	言多而不清
□	fəʔ7	语气词，被烫后的轻呼声
□	liɤ5	谎言:玩~子
□	tsuæʔ7	质次、差劲
□	kuɛ2	走路缓慢，摇摆的样子
□	miɔ1	迅速地看一眼
□	kɔ1	连词:老张~老王一起来
□	suæ̃1	追赶
□	tʰiẽ5	选吐:~鱼卡
□	tʊ̃1	量油、酒等液体的器具
□	taʔ7	量词:一~痰
□	a2	门未关紧而有缝隙:门~下来了
□	mɔ1	霉~
□	xaʔ7	靠
□	kʰɛ2	饱食后吐气
□	tɕʰyeʔ7	鬼~鬼~的
□	uaʔ7	鱼鹰
㐁	tʰiẽ5	蛇舌
㓠	tsæ̃1	
㜺	tsæ̃3	美、好
㞞	soŋ2	
㥮	tsɤ2	犟不顺从
擓	kʰuɛ1	
㨃	tuɪ3	相互抵帐
㨪	xuaŋ5	
㫰	laŋ5	~衣裳
㾭	tɕiɤ5	缩边，不平
㿭	tsʰəʔ7	冰~人的
㿳	tsɿ1	黑~~:皮肤黑
䇽	tɕieʔ7	
䏒	pʰiẽ5	整猪的一半
䏨	tuɪ1	𦢏~
䑆	iaŋ5	~人
䙞	tən5	
䜺	tsʰɛ3	大麦~子
䞁	iẽ5	比量长短
䞘	kəʔ7	单脚跳行
䩍	liɔ1	脸上白~~的
䱀	aŋ1	~䲉鱼
䲉	sɿ1	䱀~
一	ieʔ7	
丁	tiŋ1	
七	tɕʰieʔ7	
万	uæ̃5	
丈	tsaŋ5	
三	sæ̃1	
上	saŋ3	~声
上	saŋ5	~下
下	ɕia1	~品
下	ɕia5	文
下	xa5	白
不	pəʔ7	
与	y5	参~
与	y3	给~
丑	tsʰɤ3	
專	tsʊ̃1	
且	tsʰiɪ3	
世	sɿ5	
丘	tɕʰiɤ1	
丙	piŋ3	
業	ieʔ7	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丞	tsʰən2	
丢	tiɤ1	
兩	liæ̃3	数词
兩	liaŋ3	斤~
嚴	iẽ2	
喪	saŋ5	~失
喪	saŋ1	哀~
个	kɤ5	
丫	ia1	文
