#漢字	音標	解釋
□	tsʰɿ2	~鱼
□	ȵia2	~胡:马虎
□	pʰi∅3	~学:旁听旁观学技艺
□	təŋ3	~鸡
□	poŋ3	~田:水干了的田
□	noŋ3	~力:肯出力气
□	tɕiʔ7	~湿:透湿
□	tɕʰiaʔ7	~亮:见光眨眼流泪
□	sɛʔ7	~肩:耸肩
□	məŋʔ7	~□[tsei44]:微小
□	yən3	不饱满的五谷籽粒
□	tɕiəŋ3	不~:不允许
□	kʰəŋʔ7	不~:不吱声
□	piɑ̃3	两人分物各得一半
□	kʰo6	两物相合因有空隙而晃动
□	tsoʔ7	买卖牲口的中介
□	pʰɔ1	人品不实在
□	tɕiəŋ1	伏地后弓背起来的样子
□	saʔ7	传染
□	tsʰæ1	作贱人
□	tsʰɿ1	偷看
□	kʰoŋ5	僵直
□	xɔ2	关注别人的言行
□	tsʰɑ̃6	凿石头
□	tɕʰy1	刺入
□	tso1	刺入
□	ɕiɛ̃6	剩的饭菜
□	ȵia3	吃不下又勉强吃的样子
□	xa1	哈腰快走的样子
□	paʔ7	器具裂缝
□	nəŋ2	团伙
□	tɕʰia6	地面
□	ɕiɛ̃6	太阳灼热
□	tsʰa3	失言
□	ȵia1	娇滴滴
□	ȵiəŋʔ7	婴儿
□	kua3	孵化小鸡的鸡蛋
□	nε5	小孩高兴至极的动作
□	tsʰəŋ5	小孩学走路时的样子
□	nɑ̃5	屏气用力
□	tʰɑ̃3	形容不经烧的柴草起火快
□	fu1	心急火燎地奔跑
□	ŋɔ5	手艺高
□	yɑ̃6	手拿棍鞭等东西在空中绕圈
□	iou1	把拖长的线边挽边收起来
□	fən3	把东西推落
□	ŋoʔ7	把柴草蒙起来燃烧
□	pʰi3	折断
□	ŋɔ1	抬头
□	ȵia6	拖延
□	nɑ̃1	挂念而常提起
□	tɕʰiaʔ7	捆绑
□	tɕiou3	揂
□	tɕiəŋ5	撒娇
□	min6	撒播或密密栽插
□	tsɿ1	擦拭
□	pʰin1	攀比
□	tsε3	故作娇态
□	tsʰæʔ7	故意拖延时间
□	iən1	暗中注视
□	nəŋʔ7	暗地合谋
□	tɕʰiou5	有所求又不敢贸然上前
□	y6	杼线
□	kʰɑ̃6	柞
□	tən3	柱头~
□	io5	榫头接歪
□	iouʔ7	欲呕而难受的样子
□	nou2	死:农作物因太密或氮肥多而枯萎
□	tɕiəŋʔ7	死,贬义
□	ɕiəŋʔ7	比较起来长一点
□	xε5	气喘
□	kʰuɑ̃1	水从缺口急速流淌
□	pʰε6	泡沫
□	nɑ̃6	泥水深
□	kua3	消瘦而带病容
□	pʰəŋ6	火焰腾飞
□	saʔ7	点燃
□	tɕiɛ̃1	牛发~:牛发疯
□	sε3	犁田
□	kʰø̃1	生育
□	kəŋʔ7	用指节敲别人的头
□	tsən3	皮下小肿块
□	tʰo6	盖:盖儿
□	ȵin2	盯住
□	sei1	眯眼视物
□	pei3	瞄准
□	pʰiaʔ7	瞎~
□	tʰeiʔ7	瞪眼
□	touʔ7	短
□	pʰoʔ7	禽类振翅急飞
□	miɛ̃5	稀饭或汤表面的一层皮儿
□	nø̃3	笼络
□	zɿ3	答理
□	kʰuɑ̃2	篮子提手
□	tsei5	精明
□	tʰeiʔ7	细小的末端处
□	tɕʰiou3	缠绕
□	tsoʔ7	脚踩泥巴
□	nɑ̃6	腿长
□	toŋ3	舂
□	ȵiou5	蛇泥鳅爬行的样子
