#漢字	音標	解釋
□	ŋau1	~求:求
□	ŋie2	~鰍:泥鰍
□	dʱia6	~手不~嘴
□	dʱau6	~靜:安靜
□	pe7	不:~要
□	dʱəŋ3	亂踩
□	ɡʱau5	使它脫離原來的載體:把釘~下來
□	xa3	傻:~性
□	ɡʱv̩1	兇殘:咦個人很~心
□	ia6	全部:~變噠
□	dʱəu1	冒氣冒煙:氣得~哩~哩
□	ŋa5	半開半關:把門~起
□	ɡʱvø7	口子朝下放:把盅仔~到放起
□	tɕie7	吵:莫~我
□	dʱia1	哭
□	ie7	喉嚨發不出聲音
□	o5	喚狗的聲音:~~狗崽~
□	dzʱø7	喜歡過分地打扮自己:咦個女伢仔很~
□	ȵia5	嗲:拉話事好~呦
□	dʱia3	垮着:~肩膀,承不得力
□	tse5	塞:把口子~到
□	kvei7	大口地喝:爾莫~噠,小心嗆到
□	bʱəŋ2	奔走:~來~去
□	se3	奴役:他被~得要死
□	təu7	容器的底部:鍋~
□	va1	專指心臟不舒服:心裏~寧
□	lən1	專指數錢之後給出去這個動作
□	dzʱɿ2	專指殺魚:~魚
□	te5	小孩學走路:ma35⑤ma0來,走~~
□	dʱian5	小孩把臥具整得一團糟
□	tsø3	形容小孩撒嬌:咦個伢崽喜歡~
□	dzʱe1	往上推:恰虧~一下
□	dʱən5	往後退
□	kvai3	很兇:咦個老人家很~
□	dzʱɿ5	很髒:倨件衣~死人
□	ȵin3	忍:~到肚哩去
□	səŋ3	慫恿唆使:莫聽別個~
□	dʱio7	懂事:咦箇伢崽很~事
□	xo5	扇:~爾一耳巴哩;~魚:捉魚
□	ɡʱvai7	扇耳光:~死爾
□	ɡʱo2	打鼾的聲音:爾哩爸爸鼾~~聲聲
□	ɡʱie6	打~:打嗝
□	ləu7	打探:到隔壁~下看
□	ɕia7	扔:~幾遠
□	le1	扣:把荷布~穿噠
□	bʱe3	扭了:我箇腳~囉一下
□	ŋau6	扭傷:手~到噠
□	mian5	扯:~出來
□	laŋ5	承擔過分地重量:女伢崽~不得
□	tø7	把器皿中的食物上下顛動
□	xa1	抓住:落我~到噠
□	dʑʱiəu3	拽住:~到我的手
□	min1	指示詞,那
□	dʱai7	按:~下遙控器
□	dzʱa6	掃:拿茅把哩~兩下
□	suan1	推:~人
□	dzʱai1	揉:~一下
□	ɡʱv̩6	揉衣服:把衣放到水裏面~一下
□	le7	搓澡:洗澡箇時經多~下囉
□	tai7	摔倒:小心點,怕~
□	ləu7	撈:把青菜~起來
□	to7	撞:我箇手~到門噠
□	dzʱɿ7	擦:用抹布~乾淨
□	bʱia3	擬聲詞,形容槍聲
□	dʱən3	擬聲詞,模擬很大的聲響
□	təu5	擬聲詞:跑得~~聲聲
□	ɡʱva6	擬聲詞:客人喫得~~響
□	bʱəŋ6	擬聲詞,模擬火燒得旺發出的聲音
□	kian3	整個
□	ləu5	斜視:莫~人囉
□	ŋau5	東西很涼:茶~囉噠
□	po3	次品:咦箇手機太~噠
□	dzʱəŋ5	氣味刺激,~鼻子
□	dzʱaŋ6	湊:再~點蛋得我
□	dzʱau5	瀟灑:長得好~呦
□	sai3	炫耀:莫特我面前~哈
□	ma5	父母對孩子的暱稱:~崽
□	so2	用眼睛瞟:莫~來~去!
□	pan3	用力地往地上摔東西:~爛噠
□	bʱian3	用椅子抵住門:把大門~起來
□	ma7	用棍子打:不聽話就~死爾
□	dzʱø7	用鍋鏟把菜盛到碗裏:把菜~起來
□	tsai7	用腳踢:~過來
□	ɡʱvai7	用紙褶成的兒童玩物:打~
□	vai7	用鋤頭墾地:~地
□	ɡʱaŋ6	由於寒冷而發抖
□	lau5	皮膚上長的小包:又長噠個~仔
□	sɿ2	盛飯的工具:飯~哩
□	dzʱɿ1	看見:我~起拉把噠錢得爾
□	dʱan1	睡覺:快去~
□	vai5	睡:我要~噠
□	kau5	種:~黃豆
□	pəŋ3	綁起來:~起來打
□	kv̩1	緊緊地抱住:輕點啊,~死我噠
□	tsan5	縫補
□	ləŋ5	縮着:頸箍莫~噠
□	tuan5	罵人的話
□	ka3	肉:喫~~
□	dzʱø3	能夠決定遊戲順序的測試:我哩來~
□	ma7	臉上很嚴肅:~起倨張臉
□	sø6	舔:冰棒把得爾~一下
□	dʑʱia1	藏起來:媽媽~起來噠
□	tso7	處理清洗動物的下水:把咦個肚子~乾寧點
□	sau2	蠢:咦個伢崽~巴是
□	le7	衣袖捲起來:把褲腳~起來
□	dʱe6	袋子
□	po7	製成乾貨的豆類食品:喫~~
□	bʱo5	解剖:外公在~雞哩
□	dʱe2	訴苦:莫來~我
□	bʱai7	貼着地面降溫:~地氣
