#漢字	音標	解釋
一	ʝit7	
七	tsʰiat7	
万	m͡ban5	
三	sam1	
上	siɔŋ1	
下	ha5	
世	sai1	
業	ŋ͡ɡip9	
東	tʊŋ1	
絲	su1	
丟	tiu1	
兩	liɔŋ2	
嚴	ŋ͡ɡim4	
个	kua1	
中	tsʊŋ1	
丰	fʊŋ1	
主	tsi2	
舉	kui2	
義	ŋ͡ɡi5	
烏	ʋu1	
九	kei2	
習	tsap9	
書	si1	
買	m͡bai1	
亂	luan5	
爭	tsaŋ1	
事	su5	
二	ŋ͡ɡi5	
虧	kʰui1	
雲	ʋun4	
五	m̩2	
井	tsiaŋ2	
交	kou1	
產	tsʰan2	
亮	liɔŋ5	
親	tsʰian1	
人	ŋ͡ɡian4	
倉	tsʰɔŋ1	
付	fu5	
件	kin5	
任	ŋ͡ɡiam5	
休	hei1	
優	ʝiu1	
會	ʋai5	
傘	san1	
傳	tsʰin4	
傳	tsin5	
傷	siɔŋ1	
位	ʋui5	
低	tai1	
住	tsi5	
余	ʝi4	
佛	fut9	
作	tsɔk7	
使	su2	
侄	tsit9	
側	tsak7	
便	pin5	
俊	tsun1	
修	sei1	
借	tsia1	
假	ka2	
做	tsu1	
停	hɪŋ4	
健	kin5	
偸	hei1	
像	tsiɔŋ5	
僧	tsaŋ1	
兒	ŋ͡ɡi4	
兄	hɪŋ1	
充	tsʰʊŋ1	
先	sin1	
光	kɔŋ1	
黨	tɔŋ2	
入	ʝip9	
全	tsʰin4	
八	pat8	
公	kʊŋ1	
六	lʊk9	
蘭	lan4	
共	kʊŋ5	
關	kan1	
興	hɪŋ1	
兵	pɪŋ1	
典	tin2	
寫	sia2	
軍	kun1	
冤	ʝin1	
冬	tʊŋ1	
冰	pɪŋ1	
冲	tsʰʊŋ1	
決	kʰit7	
冷	laŋ1	
凍	tʊŋ1	
準	tsun2	
減	kam2	
湊	tsʰei1	
几	ki2	
鳳	fʊŋ5	
凳	taŋ5	
凶	hʊŋ1	
出	tsʰut7	
擊	kɪk7	
刀	tou1	
分	fun1	
切	tsʰit8	
划	ʋak9	
列	lit9	
初	tsʰua1	
判	pʰuan1	
別	pit9	
刮	kʰat8	
制	tsai1	
刷	sat8	
刺	su1	
刻	hak7	
剃	hai1	
削	siɔk7	
前	tsʰin4	
劍	kim1	
剝	m͡bɔk7	
劇	kʰiak9	
剩	tsɪŋ5	
剪	tsin2	
副	fu1	
割	kuat8	
劈	pʰiak8	
力	lɪk9	
勸	hin1	
辦	pan5	
動	tʊŋ5	
勁	kɪŋ5	
勤	kʰian4	
勺	tsiɔk8	
勻	ʋun4	
包	pou1	
化	fa1	
北	pak7	
匠	tsiɔŋ5	
匹	pʰiat7	
區	kʰui1	
十	sip9	
升	sɪŋ1	
半	puan1	
華	ʋa4	
協	hip9	
卒	tsut7	
單	tan1	
賣	m͡bai5	
南	n͡dam4	
占	tsim1	
衛	ʋui5	
印	ʝin1	
危	ŋ͡ɡui4	
卷	kin2	
廠	tsʰɔŋ2	
廳	hiaŋ1	
历	lɪk9	
厭	ʝim1	
厚	hei5	
原	ŋ͡ɡin4	
去	hui1	
縣	ʝin5	
参	tsʰam1	
及	kip9	
雙	sɔŋ1	
反	fan2	
发	fat7	
叔	sʊk7	
取	tsʰui2	
變	pin1	
口	hei2	
古	ku2	
句	kui1	
叫	kiu1	
可	hua2	
台	huai4	
右	ʝiu5	
葉	ʝip9	
號	hou5	
吃	hiak8	
各	kɔk7	
吉	kiat7	
名	m͡biaŋ4	
后	hei5	
向	hiɔŋ1	
呂	lui5	
吞	hun1	
含	ham4	
聽	hiaŋ1	
吳	m̩4	
吸	kʰiap7	
吹	tsʰui1	
味	m͡bi5	
命	m͡biaŋ5	
咸	ham4	
品	pian2	
響	hiɔŋ2	
啞	ʔa2	
哭	hʊk7	
脣	sun4	
唱	tsʰiɔŋ1	
善	sin5	
喊	ham1	
喜	hi2	
嘴	tsui2	
器	hi1	
四	si1	
回	ʋai4	
園	ʝin4	
困	kʰun1	
圍	ʋui4	
國	kɔk7	
圖	hu4	
圓	ʝin4	
圈	hin2	
土	hu2	
地	ti5	
均	kun1	
壞	ʋai5	
坐	tsʰua1	
坑	haŋ1	
塊	fai1	
墳	fun4	
垂	sui4	
墊	tin5	
埋	m͡bai4	
城	siaŋ4	
塔	hap7	
塞	sak7	
墨	m͡bak9	
墩	tun2	
壁	pɪk7	
壯	tsɔŋ1	
聲	siaŋ1	
殼	hɔk9	
壺	ʋu4	
夏	ha5	
外	ŋ͡ɡuai5	
多	tua1	
夜	ʝia5	
够	kei1	
大	tai5	
天	hin1	
失	sit7	
頭	hei4	
夾	kap9	
奪	tuat9	
契	kʰai1	
女	n͡dui2	
奴	n͡du4	
奸	kan1	
好	hou2	
如	ŋ͡ɡui4	
婦	fu5	
妹	m͡buai5	
姐	tsia2	
姓	sɪŋ1	
姜	kiɔŋ1	
姨	ʝi4	
娘	n͡diɔŋ4	
婆	pʰua4	
婚	fun1	
嫁	ka1	
嫂	sou2	
嫌	ʝim4	
嫩	n͡dun5	
子	tsu2	
孔	kʰʊŋ2	
字	tsu5	
孫	sun1	
孝	hou1	
季	kui1	
學	hɔk9	
孽	ŋ͡ɡit7	
安	ʔuan1	
宋	sʊŋ1	
完	ʝin4	
官	kuan1	
定	tiaŋ5	
寶	pou2	
實	sit9	
客	hak7	
宮	kʊŋ1	
害	huai5	
容	ʝʊŋ4	
寬	fuan1	
宿	sʊk7	
寄	ki1	
密	m͡biat9	
富	fu1	
寸	tsʰun1	
對	tui1	
寺	tsu5	
尋	tsʰiam4	
壽	siu5	
封	fʊŋ1	
射	sia5	
小	siu2	
尖	tsim1	
嘗	siɔŋ4	
尺	tsʰiak9	
尾	m͡bi2	
局	kʊk9	
屁	pʰi1	
層	tsʰaŋ4	
屋	ʔʊk7	
屬	sʊk9	
山	san1	
歲	sui1	
巖	ŋ͡ɡam4	
岸	ŋ͡ɡuan5	
州	tsiu1	
左	tsua2	
幣	pai5	
市	si5	
布	pu1	
師	su1	
希	hi1	
帶	tai1	
席	tsiak9	
幫	pɔŋ1	
帽	m͡bou5	
平	pʰiaŋ4	
年	n͡din4	
幼	ʝiu1	
慶	hɪŋ1	
牀	tsʰɔŋ4	
店	tim1	
廟	m͡biu5	
府	fu2	
延	ʝin4	
建	kin1	
開	huai1	
弄	lʊŋ5	
式	sɪk7	
引	ʝin5	
弟	tai5	
張	tsiɔŋ1	
彎	ʋan1	
弱	ŋ͡ɡiɔk9	
彈	han4	
形	ʝɪŋ4	
影	ʝɪŋ2	
律	lut9	
徐	tsʰui4	
得	tak7	
心	siam1	
忙	m͡bɔŋ4	
快	fai1	
念	n͡dim5	
懷	ʋai4	
急	kiap7	
怪	kai1	
恨	han5	
恩	ʝin1	
恭	kʊŋ1	
息	sɪk7	
恶	ʔɔk7	
惜	sɪk7	
慣	kan1	
想	siɔŋ2	
愁	sei4	
意	ʝi1	
感	kam2	
慌	fɔŋ1	
慢	m͡ban5	
憋	m͡bit8	
懂	tʊŋ2	
懶	lan1	
戲	hi1	
戒	kai1	
或	ʋak9	
戰	tsin1	
截	tsit9	
戶	fu5	
房	fɔŋ4	
所	sua2	
扁	pin2	
扇	sin1	
手	siu2	
扎	tsat8	
打	ta2	
托	hɔk7	
扮	pan5	
找	tsou2	
抄	tsʰou1	
把	pa2	
抓	tsa1	
抖	tei2	
折	tsip8	
搶	tsʰiɔŋ2	
抱	pʰou5	
抽	tsʰei1	
拆	tsʰak8	
拉	lai1	
拍	pʰak8	
拐	kai2	
拖	hua1	
拜	pai1	
擁	ʝʊŋ2	
撥	puat8	
擇	tsak9	
挂	kʰa1	
指	tsi2	
挖	ʋat8	
挺	hɪŋ5	
捏	n͡dit7	
換	ʋan5	
排	pʰai4	
接	tsip7	
插	tsʰap8	
握	ʔak7	
搬	puan1	
搭	tap8	
摆	pai2	
搖	ʝiu4	
摘	tsak9	
摸	m͡bua2	
撞	tsɔŋ5	
撤	tsʰit7	
擦	tsʰat8	
改	kuai2	
放	fɔŋ1	
敢	kam2	
數	su1	
數	su2	
敲	hou2	
整	tsɪŋ2	
料	liu5	
斜	tsʰia4	
斷	huan1	
新	sian1	
方	fɔŋ1	
族	tsʊk9	
日	ŋ͡ɡiat9	
舊	kei5	
早	tsou2	
時	si4	
旺	ʋɔŋ5	
明	m͡bɪŋ4	
星	siaŋ5	
春	tsʰun1	
顯	hin2	
曬	sai1	
晚	m͡ban5	
暖	n͡duan1	
暗	ʔam2	
曲	kʰʊk7	
更	kaŋ1	
月	ŋ͡ɡit9	
有	ʝiu5	
朋	pʰaŋ4	
服	fʊk9	
朝	tsʰiu4	
木	m͡bʊk9	
末	m͡buat9	
本	puan2	
殺	sat8	
雜	tsap9	
權	kʰin4	
杉	tsʰam1	
李	li2	
村	tsʰun5	
杜	tu5	
條	hiu4	
來	luai4	
杯	puai1	
杰	kit9	
松	sʊŋ1	
松	tsʰʊŋ4	
板	pan2	
極	kɪk9	
林	liam4	
果	kua2	
柄	piaŋ5	
染	ŋ͡ɡim1	
櫃	kui5	
柱	tsʰui5	
柴	tsʰai5	
柿	su5	
樹	si5	
栗	lut9	
校	hou5	
樣	ʝiɔŋ5	
根	kian1	
格	kak7	
桂	kui1	
桃	hou4	
桌	tsʰiɔk7	
橋	kʰiu4	
樁	tsɔŋ1	
桶	hʊŋ2	
梗	kaŋ2	
夢	m͡bʊŋ5	
梨	li4	
梯	hai1	
棉	m͡bin4	
棋	kʰi4	
棒	pʰaŋ5	
棚	pʰaŋ4	
樓	lei4	
橫	ʋaŋ4	
橘	kut7	
欠	him1	
歡	fuan1	
歇	hit7	
歌	kua5	
正	tsɪŋ1	
步	pu5	
武	m͡bu5	
歪	ʋai2	
死	si2	
母	m͡bu5	
毒	tʊk9	
比	pi2	
毛	m͡bou4	
毯	han2	
民	m͡bian4	
气	hi1	
水	sui2	
永	ʋɪŋ5	
汁	tsip7	
漢	huan1	
汗	huan5	
江	kɔŋ1	
池	tsʰi4	
湯	hɔŋ1	
沉	tsʰiam4	
沙	sa1	
河	hua4	
油	ʝiu4	
治	tsi5	
法	fat7	
泥	n͡dai4	
潑	puat7	
洗	sai2	
洞	tʊŋ5	
活	ʋat9	
派	pʰai2	
流	lei4	
淺	tsʰin2	
漿	tsiɔŋ1	
測	tsʰak7	
濃	ŋ͡ɡʊŋ4	
浪	lɔŋ5	
浮	pʰu4	
浴	ʝʊk9	
海	huai2	
浸	tsiam1	
淡	ham1	
深	sim1	
添	him1	
淸	tsʰiaŋ1	
渠	kʰui4	
溫	ʋun1	
渴	huat8	
溪	kʰai1	
滑	ʋat9	
滾	kʰun2	
滿	m͡buan2	
潭	ham5	
火	fua2	
滅	m͡bit9	
燈	taŋ1	
灰	fuai1	
竈	tsou5	
炎	ʝim5	
炭	han1	
炮	pʰou1	
點	tim2	
爛	lan5	
烘	hʊŋ1	
燭	tsʊk7	
烟	ʝin1	
燒	siu1	
熱	ŋ͡ɡit9	
焦	tsiu1	
煤	m͡buai4	
照	tsiu1	
熊	hʊŋ4	
熏	fun1	
熟	sʊk9	
熬	ŋ͡ɡou4	
爬	pʰa4	
愛	ʔuai1	
父	fu5	
爺	ʝia4	
片	pʰin1	
牌	pʰai4	
牙	ŋ͡ɡa4	
牛	ŋ͡ɡei4	
物	m͡biat9	
牽	hin1	
特	tak9	
犁	lai4	
犯	fan5	
狂	kʰɔŋ4	
狗	kei2	
猛	m͡baŋ5	
豬	tsi1	
貓	m͡biu2	
玉	ŋ͡ɡʊk9	
王	ʋɔŋ4	
現	ʝin5	
班	pan1	
球	kʰei4	
琴	kʰiam4	
瓜	ka1	
瓦	ŋ͡ɡa2	
甁	pʰɪŋ5	
甘	kam1	
甜	him4	
生	saŋ1	
用	ʝʊŋ5	
田	hin4	
甲	kap7	
畫	ʋa5	
畜	tsʰʊk7	
瘡	tsʰɔŋ1	
病	piaŋ5	
痒	ʝiɔŋ5	
痛	hʊŋ1	
瘦	sei1	
白	pak9	
百	pak8	
皮	pʰi4	
盆	pʰuan4	
益	ʝɪk7	
鹽	ʝim4	
監	kam1	
盒	hap9	
盖	kuai1	
盤	pʰuan4	
目	m͡bʊk9	
直	tsɪk9	
省	saŋ2	
眉	m͡bi4	
看	huan1	
眼	ŋ͡ɡan2	
着	tsiɔk9	
瞎	hat8	
知	ti1	
短	tuan2	
矮	ʔai2	
石	siak9	
磚	tsin1	
破	pʰua1	
硬	ŋ͡ɡaŋ5	
碎	sui1	
碑	pi1	
碗	ʋan2	
碟	tip9	
磨	m͡bua5	
磨	m͡bua4	
神	sin4	
