#漢字	音標	解釋
□	mʊ5	量词，圈:临走的时候又散得一~烟。
□	tsuaŋ5	用于数量词后表示上下、左右:这个一口袋粮食总在八十~块钱。
□	tsuæʔ7	清洗;打扫:把锅~下子。
□	tsʰəʔ7	间隔:他~个时候来下子。
□	tsʰuᵝ1	擦:这么大的人了，吃过饭不晓得~嘴。
□	poŋ1	【东□】东边。
□	tɔʔ7	踩缝纫机:~个褂子穿穿啊。
□	tuᵝ3	【□在】最多在..左右，上下:这个人~二十岁样子。
□	koŋ1	【脓□】要化脓的样子，也用来形容人软弱无能:你看他~~的样子。
□	lɛ2	丢失;漏掉:我把钱包~得了。
□	xən1	【老□】排行在最后的孩子。
□	tɕiɔʔ7	紧紧地扒住:贴住:小猫子就欢喜~到人身上。
□	a1	【□子】捕鱼的一种工具。
□	suəʔ7	【涴□不拉】潮湿、肮脏令人感觉不舒服:那个西房老没得人睡~的。
□	tsʰɔ1	【鸭□子】放鸭的小鱼船。
□	pʰia2	【□人】讽刺人。
□	luʔ7	【□□】邋遢。
□	tuʔ7	【□□】邋遢。
㗥	kuaʔ7	【嘴皮拉㗥】扯皮拉呱:你~地凶呢。
㞞	soŋ2	【泥㞞拉浆】全是泥和水。
㨟	kuɛ1	无意中碰撞(后果不严重):我要门口那个车子一~。
㩢	mæʔ7	
㩧	pʰaʔ7	吸;用嘴接住:你撂一块骨头，这个小狗能用嘴~住。
㩴	tɕiɔʔ7	紧紧地扒住:贴住:小猫子就欢喜~到人身上。
㾭	tɕiɤɯ5	【紧㾭】紧巴巴:我们虽然日子过得~些，但在农村里还算可以。
穇	tsʰɛ̃3	【米䅟】一种草本植物的种子，可以食用:60年的时候~都没得吃。
䙏	maʔ7	【䙏衫子】背心:他穿个~就外去了。
䜺	tsʰɛ3	【䜺子】去皮的大麦。
䟘	kaŋ3	挤:人那么多，他也~进去了。
䵬	tʰæʔ7	【黑䵬】黑。
一	iɪʔ7	【里外一色】表里如一:她这个人~。
七	tɕʰiɪʔ7	【杂七八拉】乱七八糟:你不要把~的东西放在一块啊。
三	sɛ̃1	【坐家三品】坐在自己家里摆架子:你看你~，太不象话了。
上	saŋ5	【指上】指望:我满心想把大军留在上海，没~要小柴子一骗。
下	xa5-	【两下里】双方:他们~见过面了。
下	ɕia5=	【肩上肩下】(水平)旗鼓相当:他们两个人从小成绩就~。
不	pəʔ7	【不住】不断:他家~地找我们麻烦，我们没得能力了。
丑	tsʰɤɯ3	【不丑】很好;相当不错:你家新娘子长得~啊，体面(漂亮)呢。
東	toŋ1	【东□】东边。
絲	sɿ1	【认住这个丝瓜打】明知不是好东西就认准这个东西来的。
丢	tiɤɯ1	【不丢不睬】不理睬:我十二年没去上海，过后我去他也~的。
兩	liaŋ3	【两免】互相免掉一些礼节:我五十，大爷六十，我们~了。
个	kəʔ7	【点个】一点儿。
中	tsoŋ1	【半中间】中间:大桌子往堂屋~一摆。
丸	õ2	【丸子】药。
爲	uɛi5	【特为】特意:我~去他家下子。
爲	uɛi2	【为是】为此，一般用在句首:~的啊，成绩不好啊，天天听听歌子，成绩就好了吗?
舉	tɕyᶽ3	【备举生】不是正式录取的学生:他考高中考的是个~。
久	tɕiɤɯ3	【古长久】很久以前:那些~的帐我们就不算了，不要了。
麽	ma1	【再么】或者;要么:~你就来，~你就蹲家里。
義	iᶽ5	【仗义】仗势:你四妈有点~，认为你四爷能干。
之	tsɿ1	【周而正之】正二八经:我家大军~叫个良心好啊。
烏	uᵝ1	黑。
乎	xuᵝ1	【险乎】差一点;险乎把我这个小人才埋没得了。
乖	kuɛ1	【老要时髦少要乖】人老了要跟上时代，不要因循旧;小孩子小的时候要听大人的话。
