#漢字	音標	解釋
□	nao6	
□	a1	~肥:施肥—白
□	paŋ1	~腿:煮熟的鸡腿
□	xaŋ1	~酒:倒酒
□	ȵia1	~哩:挨着
□	kɬie1	~鸡:鸡瘟
□	tu1	~痒，挠痒
□	ua1	~手:招手
□	xo2	~前:以前
□	tʰao2	~~哩:慢慢地
□	pi2	~袖:把袖子挽起
□	dʑi2	~饭:盛饭
□	ɬəi3	~饭:做饭
□	ȵiao5	~面，皱眉
□	di7	~起:起来
□	ȵie7	~菜:夹菜
□	ȵie7	~眼睛:眨眼睛
□	ia2	丑
□	bao2	乳房
□	kai3	人的粪便
□	ȵi1	介词，和
□	ȵio7	介词，和
□	tie1	儿子
□	taŋ5	到达
□	lu5	动物油
□	lie3	吐
□	poŋ1	吻
□	a1	呆
□	tɕia3	哭，叫喊
□	kai3	喊叫
□	ɬəi1	大口喝
□	ɕio5	太，过量
□	tɬʅ1	女阴
□	ȵie1	小
□	ŋao1	形容词，指脾气犟
□	nu6	形容肉肥腻
□	ɬoŋ2	愚蠢
□	aŋ1	扔
□	kua2	抓
□	kaŋ1	抠
□	iou1	抱
□	tɕie1	拽，拖
□	ȵiao1	揪
□	taŋ1	昂
□	na2	极困
□	ɬoŋ1	瓜~:南瓜苗
□	tɕia1	疑问代词，相当于“哪”
□	ta5	相当于量词件
□	nai2	砍，劈
□	tɕiao1	穷
□	taŋ5	竖起来
□	tʰa2	缝
□	nai5	肉
□	xaŋ6	脓
□	vi3	舐，舔
□	ma1	藏起来
□	nai5	藏
□	nai6	蘸
□	ki1	表示少量的量词
□	daŋ2	跌
□	tɕʰiaŋ6	跛足
□	dʑia7	跨
□	tʰai2	踢
□	ȵioŋ1	蹲
□	nao3	软
□	tu6	递
□	ni1	那，表远指
□	ɬie1	量词，块
□	ɕio1	量词，片，块
□	dʑia7	量词
㪗	tʰao5	
一	i2	文
丁	tin5	文
七	tʰi2	
万	vai6	
丈	dʑio3	
三	ɬa1	
上	dʑio3	~山
上	tɕio6	~面
下	xa3	
不	pu2	
丑	tɕʰiou6	文
專	tsuan5	文
世	ɬɿ6	
丘	tɕʰiou5	文
丙	pin3	
業	nie7	
叢	tsʰoŋ2	文
東	toŋ1	
絲	ɬi1	
丞	tɕʰin2	文
兩	io3	~个
兩	lio3	几~几钱
喪	saŋ9	~失，文
喪	saŋ9	婚~，文
个	ko5	
丫	a1	~头
中	toŋ1	~间地:中间
中	tsoŋ5	射~
丰	xoŋ1	
串	tʰai5	
丸	fan2	
丹	taŋ5	文
爲	vi6	~什么
爲	uəi2	作~
主	tɕiou3	
麗	li9	文
舉	tɕy6	文
久	tɕiou3	
義	i9	文
之	tɕi5	文
乏	fa2	文
樂	lo2	
樂	io2	音~
喬	tɕʰiao2	文
乖	kye1	
乘	tɕʰin2	文
乙	ie2	
九	tɕiou3	
乞	tɕʰi2	
也	ia3	
習	ɕi2	
鄉	ɕiaŋ5	文
書	ɕiou1	
亂	lo6	
乾	tɕʰian2	文
了	liao3	~结
爭	tai1	
事	ɬɿ6	
二	ȵi6	
虧	kʰvi1	
云	oŋ2	
互	fu9	文
五	ŋ̍3	
井	kɬie3	
些	ɕio5	
亡	uaŋ2	
交	tɕiao5	文
亥	fəi3	
產	tsʰaŋ6	文
畝	mao3	
享	ɕiaŋ6	
京	tɕin1	
亭	din2	
親	tʰin1	
人	ŋ̍2	
億	i9	文
仁	oin2	文
仆	bu7	倒
仇	tsʰou2	文
今	tɕʰi1	
介	kai5	
倉	tʰo1	
仕	sɿ9	文
