#漢字	音標	解釋
□	pi1	~~仔:哨子
□	ti1	~时ti33-11si24:何时
□	li1	~□an55-24li33:这样
□	tsi1	~□tsi33bai33:女阴
□	si1	~大侬:长辈
□	si1	~尿:把尿
□	su1	~~su33-11su33:儿语,尿尿
□	tsa1	~姥:女子
□	tsa1	~米:量米
□	ka1	~蚤:跳蚤
□	ka1	~□:木偶
□	sia1	~实:真实
□	ia1	~葵扇:摇扇子
□	le1	~~:儿语,乳房
□	he1	~痀:哮喘
□	lo1	~□:暖和
□	o1	~□o33lo55:称赞
□	sɔ1	~腰:驼背
□	kai1	~己:自己
□	pʰau1	~~:圆润
□	sau1	~声:声音沙哑
□	liam1	~骹:蹑手蹑脚
□	tsʰiam1	~针:打针
□	in1	~线:绕线
□	tsʰian1	~~:碰巧
□	huan1	~头:回头
□	haŋ1	~鱼:蝠鲼
□	tsiŋ1	~□tsiŋ33tsoʔ24:奔波
□	ɡiŋ1	~~仔:铃铛
□	pɔŋ1	~门:撞门
□	kʰɔŋ1	~~颠kʰɔŋ33-11kʰɔŋ33-11tian33
□	tŋ̍1	~老鼠:设机关抓老鼠
□	tsʰua2	~草:拔草
□	to2	~:哪
□	ɔ2	~~睏
□	kʰiu2	~俭:节俭
□	tai2	~鱼:一种淡水鱼
□	hau2	~□hau24-11siau24:不实在、反常奇怪
□	tsʰim2	~□tsʰim55-24tsʰim24:一种铙钹
□	tsam2	~岩:牢固结实
□	pʰin2	~~:酒醉貌
□	suan2	~仔:芒果
□	tsʰiaŋ2	~~滚:沸腾
□	siɔŋ2	~公:城隍公,□siɔŋ24是“城隍siŋ24hɔŋ24”的合音
□	kŋ̍2	~~:未醒的样子
□	pʰu3	~狸:狐狸
□	la3	~想~行:边想边走
□	la3	~佛:番石榴
□	ha3	~□ha55-24hi33:打哈欠
□	tua3	~~:总是
□	pe3	~食:骗吃
□	te3	~好:最好
□	tsʰe3	~尾:最后
□	tsʰe3	~~:彼此彼此
□	to3	~落:哪里
□	ɔ3	~饭:扒饭
□	liu3	~掠:手脚敏捷
□	kai3	~边:腹股沟
□	pin3	~针
□	kin3	~仔:小孩子
□	un3	~痀:驼背
□	lan3	~像:好像
□	kan3	~仔:小孩
□	an3	~□an55-24li33:这样
□	tsa5	~日:晒太阳
□	sa5	~□ba31-55sa31:感情融洽,做事妥当贴切
□	pʰua5	~水:分流引水
□	hua5	~家:持家
□	te5	~屎:拉屎
□	ko5	~船:用竹篙撑船
□	kʰo5	~浅:搁浅
□	pʰui5	~痰:吐痰
□	tʰui5	~包:掉包
□	tʰui5	~毛:鸟类换毛
□	ai5	~仔:唢呐
□	au5	~□au31-55sai55:出局
□	sam5	~□sam31-55siau24:挖苦
□	ham5	~~:尚可
□	kʰian5	~芳:炒熟香料
□	suan5	~石:钻石
□	pʰiaŋ5	~开:爆裂开
