#漢字	音標	解釋
□	ueⁱ1	
□	nɔ2	
□	pɛ2	
□	ka8	
□	tʰæ8	
□	ȵiɛ8	
□	mɔ1	~，凸出来
□	haⁱ1	~，女生殖器
□	tau1	~huŋ43，里面
□	ȵiɔŋ1	~，蹲
□	tɐn2	~脚，跺脚
□	lɐn3	~，这(这个，这里，这些)
□	tʃiɔ5	~脚，跷脚
□	tsʰiɛ5	~鼎，饭锅
□	aⁱ5	~地人，外地人
□	mɔ6	~谷，谷秕
□	kʰɔ6	~，柚子;trɤŋ31~，幸亏
□	læ8	~菢鸡，孵小鸡的母鸡
□	kiaŋ8	~，丢掉，扔掉
□	tsəŋ8	~，头发旋
□	tʃʰɔ2	勿~面，不要脸
□	iɔ7	咬唔~，嚼不动
□	ta1	外~，外面
□	mɛ2	煮~屋，厨房
□	lɛ8	狗~，泥鳅
□	iaŋ1	粪~粪坑
□	hɐn5	紧(替)~，这样;本(替)~，那样
□	sia6	自(替)~仔，小孩子
□	kuæ1	蕃~茄，西红柿
□	nɛ8	蟹~，螃蟹;~膏，蟹膏
□	ne7	高(替)~，蝌蚪
□	piu5	黄~，蜻蜓
□	ʃi6	鼻~，鼻子
一	ia7	
丁	tin1	
七	tsʰæ7	
万	uan6	
丈	tʃiɔŋ6	
三	san1	
上	ʃiɔŋ5	
下	lɤ6-	
下	ha2	
不	pa7	
丐	kuɤ6	
丑	tʃʰɔ3	
專	tʃyn1	
且	tsʰe3	
世	ʃi5	
丘	kʰiu1	
丙	pin3	
業	ȵiɛ2	
叢	tsuŋ2	
東	tuŋ1	
絲	seⁱ1	
丞	tʃɐn2	
兩	liɔŋ3	
嚴	ȵin2	
並	pʰin5	
喪	søn1	丧事
喪	søn5	丧气
丫	a1	
中	tʃuŋ1	中间
中	tʃuŋ5	中奖
丰	fuŋ1	
串	tʃʰyn5	
臨	lɐn2	
丸	yn2	
丹	tan1	
爲	ueⁱ2	
爲	ueⁱ6	
主	tʃy3	
麗	leⁱ6	
舉	kɤ3	
久	kɔ3	
麽	mu2	
義	ȵi6	
之	tʃi1	
烏	u1	
乍	tsa2	
乎	fu1	
乏	fæ2	
樂	ø8	
樂	lɤ8	
喬	kiu2	
乖	kuaⁱ1	
乘	tsɐn2	
