#漢字	音標	解釋
□	ou1	婆~:老太太
仗	tsaŋ5	
付	fu5	
仙	ɕiã1	
代	tai5	
令	liəŋ5	
以	i3	
儀	i2	
們	mən2	
仲	tsuŋ5	
件	tɕiã5	
價	tɕia5	
任	ʒən5	
仿	faŋ3	
企	tɕʰi3	
伊	i1	
伍	u3	
伏	fu2	
伐	fa2	
休	ɕiu1	
衆	tsuŋ5	
優	iu1	
伙	xuo3	
會	kʰuai5	
會	xui5	
傘	sɛ̃3	
傳	tsʰuan2	
傷	saŋ1	
倫	lun2	
僞	ui3	
估	ku1	
伴	pɛ̃5	
伸	sən1	
伺	tsʰɿ5	
似	sɿ5	
但	tɛ̃5	
位	ui5	
低	ti1	
住	tsu5	
佐	tsuo3	
佑	iu5	
體	tʰi3	
何	xɤ2	
余	y2	
佛	fu2	
作	tsuo5	
你	ni3	
佣	iuŋ1	
佩	pʰei5	
佳	tɕia1	
使	sɿ3	
例	li5	
依	i1	
俠	ɕia2	
僥	tɕiau3	
僑	tɕʰiau2	
儂	nuŋ2	
侮	u3	
侯	xou2	
侵	tɕʰin1	
便	pʰiã2	
便	piã5	
俄	ɣɤ2	
俊	tɕyn5	
俏	tɕʰiau5	
俗	su2	
俘	fu2	
保	pau3	
信	ɕin5	
倆	lia3	
修	ɕiu1	
俯	fu3	
俺	ɣan3	
倍	pei5	
倒	tau3	
倒	tau5	
倘	tʰaŋ3	
候	xou5	
借	tɕiɛ5	
倦	tɕyan5	
倭	uo1	
債	tsai5	
值	tsɿ2	
假	tɕia3	
假	tɕia5	
偏	pʰiã1	
做	tsuɤʔ7	
停	tʰiəŋ2	
偶	ou3	
偷	tʰou1	
傍	paŋ5	
儲	tsʰu2	
催	tsʰui1	
傲	ɣau5	
傻	sa3	
像	ɕiaŋ5	
僚	liau2	
僧	sɤŋ1	
僵	tɕiaŋ1	
儒	ʒu2	
儡	lui3	
兒	ɚ~ɭ2	
元	yan2	
兄	ɕiuŋ1	
充	tsʰuŋ1	
兆	tsau5	
先	ɕiã1	
光	kuaŋ1	
克	kʰɐʔ7	
免	miã3	
兔	tʰu5	
黨	taŋ3	
兜	tou1	
入	ʒuɤʔ7	
全	tɕʰyan2	
公	kuŋ1	
六	liu5	
共	kuŋ5	
關	kuan1	
興	ɕiəŋ1	
興	ɕiəŋ5	
兵	piəŋ1	
其	tɕʰi2	
具	tɕy5	
典	tiã3	
養	iaŋ3	
兼	tɕiã1	
獸	sou5	
内	nei5	
内	nui5	
岡	kaŋ1	
冉	ʒɛ̃3	
再	tsai5	
冒	mau5	
寫	ɕiɛ3	
軍	tɕyn1	
農	nuŋ2	
冠	kuan5	
冢	tsuŋ3	
冤	yan1	
冥	miəŋ2	
冬	tuŋ1	
馮	fɤŋ2	
冰	piəŋ1	
冲	tsʰuŋ1	
決	tɕuɐʔ7	
况	kʰuaŋ5	
冷	lɤŋ3	
凍	tuŋ5	
淨	tɕiəŋ5	
準	tsun3	
涼	liaŋ2	
減	tɕiã3	
湊	tsʰou5	
几	tɕi1	
几	tɕi3	
凡	fan2	
鳳	fɤŋ5	
凭	pʰiəŋ2	
凱	kʰai3	
凰	xuaŋ2	
凳	tɤŋ5	
凶	ɕiuŋ1	
出	tsʰuɤʔ7	
凼	taŋ5	
函	xan2	
刀	tau1	
刁	tiau1	
刃	ʒən5	
分	fən1	
切	tɕʰiɘʔ7	
刊	kʰan1	
刑	ɕiəŋ2	
划	xua2	
列	liɘʔ7	
劉	liu2	
剛	kaŋ1	
創	tsʰuaŋ5	
初	tsʰu1	
删	sɛ̃1	
判	pʰan5	
刨	pʰau2	
利	li5	
别	piɛ2	
到	tau5	
刷	sua1	
刷	suo1	
券	tɕʰyan5	
刴	tuo5	
剃	tʰi5	
前	tɕʰiã2	
劍	tɕiã5	
剔	tʰi5	
剝	puo1	
剩	sɤŋ5	
剪	tɕiã3	
副	fu5	
割	kɐʔ7	
劈	pʰiɘʔ7	
勸	tɕʰyan5	
功	kuŋ1	
加	tɕia1	
務	u5	
動	tuŋ5	
助	tsu5	
努	nu3	
劫	tɕiɛ2	
勵	li5	
勁	tɕiəŋ5	
勃	puo2	
勇	iuŋ3	
勉	miã3	
勳	ɕyn1	
勘	kʰan1	
募	mu5	
勤	tɕʰin2	
勺	suo2	
勾	kou1	
勿	u5	
包	pau1	
匆	tsʰuŋ1	
匈	ɕiuŋ1	
北	pei1	
匠	tɕiaŋ5	
匡	kʰuaŋ1	
匣	ɕia2	
區	tɕʰy1	
醫	i1	
十	sɐʔ7	
千	tɕʰiã1	
升	sɤŋ1	
午	u3	
半	pɛ̃5	
華	xua2	
協	ɕiɛ2	
卑	pei1	
卒	tsu2	
卓	tsuo2	
單	tɛ̃1	
單	sɛ̃5	
賣	mai5	
博	puo2	
卜	pu3	
卞	piã5	
占	tsɛ̃5	
卡	kʰa3	
盧	lu2	
卤	lu3	
卦	kua5	
卯	mau3	
危	ui1	
即	tɕi5	
卵	luan3	
卷	tɕyan3=	
卷	tɕyɛ2-	骂
卸	ɕiɛ5	
廠	tsʰaŋ3	
廳	tʰiəŋ1	
历	li5	
壓	ia1	
厭	iã5	
厘	li3	
厚	xou5	
廂	ɕiaŋ1	
厦	sa5	
厦	ɕia5	
廚	tsʰu2	
去	tɕʰy5	
縣	ɕiã5	
参	tsʰɛ̃1	
参	sən1	
叉	tsʰa1	
雙	suaŋ1	
反	fan3	
叔	su1	
取	tɕʰy3	
受	sou5	
變	piã5	
叛	pʰan5	
疊	tiɛ2	
口	kʰou3	
古	ku3	
句	tɕy5	
另	liəŋ5	
叨	tau1	
叩	kʰou5	
只	tsɿ1	
叫	tɕiau5	
召	tsau5	
叮	tiəŋ1	
可	kʰɤ3	
台	tʰai1	
台	tʰai2	
叱	tsʰɿ5	
右	iu5	
葉	iɛ5	
號	xau5	
司	sɿ1	
嘆	tʰɛ̃5	
叼	tiau1	
吃	tsʰɐʔ7	
吆	iau1	
合	xɤ2	
吊	tiau5	
同	tʰuŋ2	
名	miəŋ2	
后	xou5	
吏	li5	
吐	tʰu3	
嚇	ɕia5	
呂	ly3	
君	tɕyn1	
吞	tʰən1	
吟	in2	
吠	fei5	
吨	tun1	
含	xan2	
聽	tʰiəŋ1	
吭	kʰɤŋ1	
吮	sun3	
啓	tɕʰi3	
吳	u2	
吵	tsʰau3	
吹	tsʰui1	
吻	un3	
吼	xou3	
呆	tai1	
呈	tsʰɤŋ2	
告	kau5	
嘔	ou3	
員	yan2	
嗆	tɕʰiaŋ5	
周	tsou1	
呲	tsʰɿ1	
味	ui5	
呼	xu1	
命	miəŋ5	
和	xɤ2	
和	xuo5	
詠	iuŋ3	
咐	fu5	
咒	tsou5	
咕	ku1	
咚	tuŋ1	
嚀	niəŋ2	
咣	kuaŋ1	
咨	tsɿ1	
咪	mi1	
咬	iau3	
咱	tsɛ̃2	
咸	ɕiã2	
咽	iã5	
品	pʰin3	
哄	xuŋ3	
哇	ua1	
哈	xa1	
響	ɕiaŋ3	
哐	kʰuaŋ1	
哥	kɤ1	
哨	sau5	
哩	li1	
哪	na3	
哭	kʰu1	
哼	xɤŋ1	
哽	kɤŋ3	
唆	suo1	
脣	tsʰun2	
唐	tʰaŋ2	
嘮	lau1	
喚	xuan5	
售	sou5	
唱	tsʰaŋ5	
唾	tʰuo5	
啃	kʰən3	
商	saŋ1	
啥	sa2	什么
囉	luo1	
善	sɛ̃5	
喇	la3	
喉	xou2	
喊	xan3	
喘	tsʰuan3	
喜	ɕi3	
喝	xɐʔ7	
喧	ɕyan1	
喵	miau1	
噴	pʰən1	
喻	y5	
嗓	saŋ3	
嗡	uəŋ1	
嗨	xai1	
嗽	sou5	
嘉	tɕia1	
嘎	ka3	
嘘	ɕy1	
嘟	tu1	
嘣	pɤŋ1	
嘴	tsui3	
嘻	ɕi1	
噎	iɘʔ7	
器	tɕʰi5	
噪	tsau5	
噹	taŋ1	
嚎	xau2	
囂	ɕiau1	
囊	naŋ2	
四	sɿ5	
回	xui2	
因	in1	
团	tʰuan2	
囤	tʰun2	
囧	tɕiuŋ2	
園	yan2	
困	kʰun5	
囱	tsʰuŋ1	
圍	ui2	
圇	lun2	
固	ku5	
國	kuɐʔ7	
國	kuɤʔ7	
圖	tʰu2	
圓	yan2	
圈	tɕʰyan1	
土	tʰu3	
聖	sɤŋ5	
在	tsai5	
圭	kui1	
地	ti5	
場	tsʰaŋ3	
均	tɕyn1	
坊	faŋ3	
坎	kʰan3	
壞	xuai5	
坐	tsuo5	
坑	kʰɤŋ1	
塊	kʰuai5	
堅	tɕiã1	
坛	tʰɛ̃2	
墳	fən2	
坡	pʰuo1	
坤	kʰun1	
坦	tʰɛ̃3	
坪	pʰiəŋ2	
垂	tsʰui2	
型	ɕiəŋ2	
垒	lui3	
墾	kʰən3	
墊	tiã5	
垮	kʰua3	
埂	kɤŋ2	
埋	mai2	
城	tsʰɤŋ2	
域	y5	
培	pʰei2	
基	tɕi1	
堂	tʰaŋ2	
堆	tei1	
塹	tɕʰiã5	
堡	pau3	
堪	kʰan1	
堵	tu3	
壪	uan1	
塞	sai5	
填	tʰiã2	
墓	mu5	
牆	tɕʰiaŋ2	
增	tsɤŋ1	
墟	ɕy1	
墨	muo5	
墩	tun1	
壁	pi5	
壤	ʒaŋ3	
士	sɿ5	
壯	tsuaŋ5	
聲	sɤŋ1	
壺	xu2	
處	tsʰu5	
備	pei5	
复	fu1	
夏	ɕia5	
夕	ɕi1	
外	uai5	
多	tuo1	
夜	iɛ5	
够	kou5	
大	ta5	
大	tai5	~夫:医生
天	tʰiã1	
太	tʰai5	
夫	fu1	
央	iaŋ1	
夯	xaŋ1	
頭	tʰou2	
夷	i2	
夸	kʰua1	
夾	tɕia1	
奪	tuo2	
奇	tɕʰi2	
奉	fɤŋ5	
奮	fən5	
奏	tsou5	
契	tɕʰi5	
奔	pən1	
獎	tɕiaŋ3	
套	tʰau5	
奠	tiã5	
奢	sɤ1	
奣	uəŋ3	
奤	tʰai3	笨
奧	ɣau5	
女	ny3	
奴	nu2	
奶	niɛ1-	
奶	nai1=	
奸	tɕiã1	
她	tʰa1	
好	xau3	
如	ʒui2-	
如	ʒu2=	
妃	fei1	
妄	uaŋ5	
妝	tsuaŋ1	
婦	fu5	
媽	ma1	
妊	ʒən5	
妓	tɕi5	
妖	iau1	
妙	miau5	
妞	niu1	
妥	tʰuo3	
妮	ni1	
妹	mei5	
妹	miau5	
妻	tɕʰi1	
姐	tɕiɛ3	
姑	ku1	
委	ui3	
姗	sɛ̃1	
姚	iau2	
姜	tɕiaŋ1	
姥	lau3	
姨	i2	
姿	tsɿ1	
威	ui1	
娃	ua2	
嬌	tɕiau1	
娉	pʰiəŋ1	
娘	niaŋ2	
娟	tɕyan1	
娩	miã3	
娛	y2	
娶	tɕʰy3	
婆	pʰuo2	
婊	piau3	
婚	xun1	
婚	xun2	
婢	pi5	
嬰	iəŋ1	
嬸	sən3	
婷	tʰiəŋ2	
婿	ɕy5	
媒	mei2	
媚	mei5	
媳	ɕi2	
嫁	tɕia5	
嫂	sau3	
嫌	ɕiã2	
嬪	pʰin2	
嫖	pʰiau2	
嫩	nun5	
嬉	ɕi1	
嬷	muo2	
孀	suaŋ1	
子	tsɿ3=	
子	tɐʔ7-	小称
子	lɐʔ7-	小称
孔	kʰuŋ3	
孕	yn5	
存	tsʰun2	
孫	sun1	
孝	ɕiau5	
孟	mɤŋ5	
季	tɕi5	
孤	ku1	
學	ɕyɛʔ7	
孩	xai2	
孬	nau3	
孽	niɘʔ7	
寧	niəŋ2	
它	tʰa1	
宇	y3	
守	sou3	
安	ɣan1	
宋	suŋ5	
完	uan2	
宏	xuŋ2	
宗	tsuŋ1	
官	kuan1	
宙	tsou5	
定	tiəŋ5	
宜	i2	
寶	pau3	
寵	tsʰuŋ3	
宣	ɕyan1	
宦	xuan5	
宪	ɕiã5	
宮	kuŋ1	
宰	tsai1	
害	xai5	
宴	iã5	
家	tɕia1	
容	ʒuŋ2	
寬	kʰuan1	
賓	pin1	
宿	ɕyɛʔ7	
寄	tɕi5	
寇	kʰou5	
寒	xan2	
寓	y5	
察	tsʰa2	
寡	kua3	
寨	tsai5	
寮	liau2	
寰	xuan2	
對	tei5	
寺	sɿ5	
導	tau3	
壽	sou5	
封	fɤŋ1	
將	tɕiaŋ1	
將	tɕiaŋ5	
尊	tsun1	
小	ɕiau3	
少	sau3	
尖	tɕiã1	
塵	tsʰən2	
尚	saŋ5	
嘗	tsʰaŋ2	
堯	iau2	
就	tɕiu5	
尷	kan1	
屍	sɿ1	
尺	tsʰɐʔ7	
尼	ni2	
尽	tɕin5	
尾	i3	
尿	niau5	
局	tɕy2	
屁	pʰi5	
層	tsʰɤŋ2	
居	tɕy1	
屉	tʰi5	
屆	tɕiɛ5	
屋	u1	
屎	sɿ3	
屏	pʰiəŋ2	
展	tsɛ̃3	
屬	su3	
屬	suɤʔ7	
屠	tʰu2	
屯	tʰun2	
山	sɛ̃1	
歲	sui5	
豈	tɕʰi3	
岑	tsʰən2	
崗	kaŋ3	
島	tau3	
巖	iã2	
嶺	liəŋ3	
岸	ɣan5	
峽	ɕia2	
崢	tsɤŋ1	
峰	fɤŋ1	
峻	tɕyn5	
崇	tsʰuŋ2	
崔	tsʰui1	
崖	ia2	
崩	pɤŋ1	
崴	uai3	
嵌	tɕʰiã5	
嶸	ʒuŋ2	
嵩	suŋ1	
巔	tiã1	
川	tsʰuan1	
州	tsou1	
巡	ɕyn2	
巢	tsʰau2	
工	kuŋ1	
左	tsuo3	
巧	tɕʰiau3	
巨	tɕy5	
巫	u1	
差	tsʰa1	
差	tsʰai1	
差	tsʰa5	
己	tɕi3	
巳	sɿ5	
巴	pa1	
巾	tɕin1	
幣	pi5	
市	sɿ5	
布	pu5	
帥	suai5	
帆	fan1	
希	ɕi1	
帳	tsaŋ5	
帘	liã2	
帛	puo2	
帝	ti5	
帶	tai5	
幀	tsən1	
席	ɕi2	
幫	paŋ1	
常	tsʰaŋ2	
帽	mau5	
幅	fu2	
幕	mu5	
干	kan1	
干	kan5	
平	pʰiəŋ2	
年	niã2	
并	piəŋ5	
幸	ɕiəŋ5	
幻	xuan5	
廣	kuaŋ3	
莊	tsuaŋ1	
慶	tɕʰiəŋ5	
牀	tsʰuaŋ2	
序	ɕy5	
庫	kʰu5	
應	iəŋ1	
應	iəŋ5	
底	ti3	
底	tiau3	鞋~
店	tiã5	
廟	miau5	
庚	kɤŋ1	
府	fu3	
龐	pʰaŋ2	
廢	fei5	
度	tu5	
座	tsuo5	
庭	tʰiəŋ2	
庶	su5	
康	kʰaŋ1	
庸	iuŋ1	
廉	liã2	
廊	laŋ2	
延	iã2	
廷	tʰiəŋ2	
建	tɕiã5	
開	kʰai1	
弃	tɕʰi5	
弄	nuŋ5	
弊	pi5	
式	sɿ5	
弓	kuŋ1	
引	in3	
弛	tsʰɿ2	
弟	ti5	
張	tsaŋ1	
弥	mi2	
弦	ɕyan2	
彎	uan1	
彈	tʰɛ̃2	
彈	tɛ̃5	
强	tɕʰiaŋ2	
歸	kui1	
當	taŋ1	
形	ɕiəŋ2	
彩	tsʰai3	
彪	piau1	
彭	pʰɤŋ2	
影	iəŋ3	
彷	pʰaŋ2	
徹	tsʰɤ5	
徹	tsʰɐʔ7	
彼	pi3	
往	uaŋ3	
征	tsɤŋ1	
待	tai1	
待	tai5	
很	xən3	
律	lyɛʔ7	
徐	ɕy2	
徒	tʰu2	
微	ui1	
德	tɐʔ7	
徽	xui1	
心	ɕin1	
憶	i5	
忍	ʒən3	
忖	tsʰun3	
志	tsɿ5	
忘	uaŋ5	
忙	maŋ2	
忠	tsuŋ1	
忡	tsʰuŋ1	
憂	iu1	
快	kʰuai5	
念	niã5	
忸	niu3	
忽	xuɤʔ7	
忾	kʰai5	
忿	fən5	
懷	xuai2	
慫	suŋ2	
愴	tsʰuaŋ5	
怎	tsən3	
怒	nu5	
怕	pʰa5	
怖	pu5	
憐	liã2	
思	sɿ1	
怠	tai5	
怨	yan5	
怪	kuai5	
怯	tɕʰiɛ5	
總	tsuŋ3	
恁	nən3	你们;你的
戀	liã5	
恐	kʰuŋ3	
恆	xɤŋ2	
恕	su5	
恣	tsɿ5	
恨	xən5	
恩	ɣən1	
恰	tɕʰiɘʔ7	
懇	kʰən3	
恶	ɣɐʔ7	
愷	kʰai3	
惱	nau3	
悄	tɕʰiau1	
悔	xui3	
悟	u5	
患	xuan5	
懸	ɕyan2	
惠	xui5	
懼	tɕy5	
慘	tsʰɛ̃3	
慚	tsʰɛ̃2	
慣	kuan5	
惰	tuo5	
想	ɕiaŋ3	
惹	ʒɐʔ7	
惺	ɕiəŋ1	
愁	tsʰou2	
愈	y5	
愉	y2	
意	i5	
愚	y2	
感	kan3	
憤	fən5	
愧	kʰui5	
願	yan5	
慈	tsʰɿ2	
慌	xuaŋ1	
慎	sən5	
慕	mu5	
慢	mɛ̃5	
慢	man5	
慧	xui5	
慨	kʰai3	
憎	tsɤŋ5	
憨	xan1	
憾	xan5	
懂	tuŋ3	
懈	ɕiɛ5	
懊	ɣau5	
懣	mən5	
戎	ʒuŋ2	
戲	ɕi5	
成	tsʰɤŋ2	
我	uo3	
我	uɐʔ7	
戒	tɕiɛ5	
戰	tsɛ̃5	
截	tɕiɛ2	
戳	tsʰuɤʔ7	
戴	tai5	
戶	xu5	
房	faŋ2	
所	suo3	
扁	piã2	
扇	sɛ̃1	
扇	sɛ̃5	
手	sou3	
才	tsʰai2	
扎	tsa1	
打	ta3	
扔	ʒɤŋ1	
托	tʰuɤʔ7	
扛	kʰaŋ2	
扣	kʰou5	
執	tsɿ2	
捫	mən2	
掃	sau3	
揚	iaŋ2	
扭	niu3	
扮	pan5	
扳	pan1	
扶	fu2	
批	pʰi1	
找	tsau3	
承	tsʰɤŋ2	
技	tɕi5	
抄	tsʰau1	
把	pa3	
抑	i5	
抓	tsua1	
投	tʰou2	
抖	tou3	
抗	kʰaŋ5	
折	tsɐʔ7	
折	sɐʔ7	
撫	fu3	
抛	pʰau1	
摳	kʰou1	
掄	lun1	
搶	tɕʰiaŋ3	
護	xu5	
報	pau5	
抨	pʰɤŋ1	
披	pʰi1	
抬	tʰai2	
抵	ti3	
押	ia1	
抽	tsʰou1	
抿	min3	
擔	tɛ̃1	
拇	mu3	
拉	la1	
拍	pʰa1	
拍	pʰai1	
拎	lin1	
拐	kuai3	
拒	tɕy5	
拓	tʰuo5	
拖	tʰuo1	
拘	tɕy1	
招	tsau1	
拜	pai5	
擬	ni3	
攏	luŋ3	
擰	niəŋ3	
括	kʰuɐʔ7	
括	kʰuɤʔ7	
拳	tɕʰyan2	
拴	suan1	
拷	kʰau5	
拼	pʰin1	
拽	tsuai5	
拽	tsuai3	傲慢
拿	na2	
持	tsʰɿ2	
挂	kua5	
按	ɣan5	
挑	tʰiau1	
挑	tʰiau3	
挖	ua1	
撓	nau2	
擋	taŋ3	
擠	tɕi3	
挪	nuo2	
振	tsən5	
挺	tʰiəŋ3	
挽	uan3	
捅	tʰuŋ3	
捆	kʰun3	
捋	lyɛʔ7	
捎	sau1	
捏	niɛ1	
捐	tɕyan1	
捕	pu3	
撈	lau1	
損	sun3	
換	xuan5	
搗	tau3	
捧	pʰɤŋ3	
据	tɕy5	
捶	tsʰui2	
捷	tɕiɛ2	
掀	ɕiã1	
掂	tiã1	
授	sou5	
掉	tiau5	
掌	tsaŋ3	
掏	tʰau1	
掐	tɕia1	
排	pʰai2	
探	tʰɛ̃5	
控	kʰuŋ5	
推	tʰei1	
掩	iã3	
措	tsʰuo5	
揉	ʒou2	
揍	tsou5	
描	miau2	
提	tʰi2	
插	tsʰa1	
握	uo5	
揣	tsʰuai3	
援	yan2	
摟	lou3	
攪	tɕiau3	
搓	tsʰuo1	
搜	sou1	
搞	kau3	
搡	saŋ3	
搬	pan1	
攜	ɕiɛ2	
摁	ɣən5	
摆	pai3	
摇	iau2	
攤	tʰɛ̃1	
摔	suai1	
摞	luo5	
摧	tsʰui1	
摩	muo2	
摸	muo1	
撇	piɛ3	
撑	tsʰɤŋ1	
撒	sa1	
撒	sa3	
撞	tsuaŋ5	
撰	tsuan5	
攆	niã3	
撼	xan5	
擀	kan3	
擅	sɛ̃5	
操	tsʰau1	
擒	tɕʰin2	
攀	pʰan1	
攢	tsɛ̃3	
攘	ʒaŋ3	
攮	naŋ2	
收	sou1	
改	kai3	
攻	kuŋ1	
放	faŋ5	
政	tsɤŋ5	
故	ku5	
效	ɕiau5	
敏	min3	
敕	tsʰɿ5	
敖	ɣau2	
教	tɕiau1	
教	tɕiau5	
斂	liã3	
敢	kan3	
散	sɛ̃3	
散	sɛ̃5	
敬	tɕiəŋ5	
數	su3	
數	su5	
敲	tɕʰiau1	
整	tsɤŋ3	
文	un2	
斌	pin1	
斐	fei3	
斑	pan1	
斗	tou3	
料	liau5	
斜	ɕiɛ2	
斤	tɕin1	
斧	fu3	
斬	tsɛ̃3	
斷	tuan5	
斯	sɿ1	
新	ɕin1	
方	faŋ1	
施	sɿ1	
旁	pʰaŋ2	
旅	ly3	
旋	ɕyan2	
旗	tɕʰi2	
既	tɕi5	
日	ʒɿ5	
旦	tɛ̃5	
舊	tɕiu5	
早	tsau3	
旬	ɕyn2	
旱	xan5	
時	sɿ2	
曠	kʰuaŋ5	
旺	uaŋ5	
昂	ɣaŋ2	
昆	kʰun1	
昌	tsʰaŋ1	
明	miəŋ2	
昏	xun1	
易	i5	
星	ɕiəŋ1	
映	iəŋ5	
春	tsʰun1	
昨	tsuo2	
昭	tsau1	
是	sɿ5	
昵	ni5	
晝	tsou5	
顯	ɕiã3	
顯	ɕiã5	
晃	xuaŋ5	
曬	sai5	
曉	ɕiau3	
暈	yn1	
晚	uan3	
晨	tsʰən2	
普	pʰu3	
景	tɕiəŋ3	
晴	tɕʰiəŋ2	
暫	tsɛ̃5	
暇	ɕia2	
暑	su3	
暖	nuan3	
暗	ɣan5	
暝	miəŋ2	
暴	pau5	
曜	iau5	
曝	pau5	
曲	tɕʰy1	
更	kɤŋ1	
更	kɤŋ5	
曹	tsʰau2	
曼	man5	
曾	tsɤŋ1	
曾	tsʰɤŋ2	
替	tʰi5	
最	tsui5	
月	yɛʔ7	
有	iu3	
朋	pʰɤŋ2	
朔	suo5	
朗	laŋ3	
望	uaŋ5	
朝	tsau1	
朝	tsʰau2	
期	tɕʰi1	
木	mɐʔ7	
末	muo1	
本	pən3	
术	su1	
术	suɤʔ7	
朱	tsu1	
機	tɕi1	
殺	sɐʔ7	
雜	tsa2	
權	tɕʰyan2	
杆	kan1	
杈	tsʰa5	
杉	sɛ̃1	
李	li3	
杏	ɕiəŋ5	
材	tsʰai2	
村	tsʰun1	
杜	tu5	
杞	tɕʰi3	
杠	kaŋ5	
條	tʰiau2	
來	lai2	
楊	iaŋ2	
杭	xaŋ2	
杯	pei1	
杯	pei5	
杰	tɕiɛ2	
松	suŋ1	
板	pan3	
構	kou5	
枇	pʰi2	
枉	uaŋ3	
枕	tsən3	
林	lin2	
果	kuo3	
樞	su1	
棗	tsau3	
槍	tɕʰiaŋ1	
楓	fɤŋ1	
架	tɕia5	
柄	piəŋ3	
柑	kan1	
染	ʒɛ̃3	
柔	ʒou2	
檸	niəŋ2	
查	tsʰa2	
柬	tɕiã3	
柳	liu3	
柴	tsʰai2	
栅	tsa5	
標	piau1	
棧	tsɛ̃5	
樹	su5	
栓	suan1	
校	ɕiau5	
株	tsu1	
核	xɐʔ7	
根	kən1	
栽	tsai1	
桂	kui5	
桃	tʰau2	
框	kʰuaŋ1	
案	ɣan5	
桌	tsuo1	
桑	saŋ1	
檔	taŋ3	
橋	tɕʰiau2	
樺	xua5	
樁	tsuaŋ1	
桶	tʰuŋ3	
梁	liaŋ2	
梅	mei2	
梓	tsɿ3	
梗	kɤŋ2	
梢	sau1	
夢	mɤŋ5	
梧	u2	
梨	li2	
梭	suo1	
梯	tʰi1	
梳	su1	
棉	miã2	
棋	tɕʰi2	
棍	kun5	
棒	paŋ5	
棕	tsuŋ1	
棚	pʰɤŋ2	
棠	tʰaŋ2	
森	sən1	
棱	lɤŋ2	
棵	kʰɤ1	
棺	kuan1	
椅	i3	
椒	tɕiau1	
橢	tʰuo3	
椰	iɛ1	
椹	sən5	
楂	tsa1	
楚	tsʰu3	
楞	lɤŋ5	
楷	kʰai3	
樓	lou2	
概	kai5	
榆	y2	
榔	laŋ2	
榕	ʒuŋ2	
榜	paŋ3	
榨	tsa5	
榫	sun3	
榴	liu2	
槐	xuai2	
檳	pin1	
模	mu2	
模	muo2	
橫	xɤŋ2	
櫻	iəŋ1	
樵	tɕʰiau2	
樽	tsun1	
橄	kan3	
橘	tɕyɛʔ7	
橙	tsʰɤŋ2	
檀	tʰɛ̃2	
檐	iã2	
欠	tɕʰiã5	
次	tsʰɿ5	
歡	xuan1	
欣	ɕin1	
歐	ou1	
欲	y1	
欲	y5	
欺	tɕʰi1	
款	kʰuan3	
歉	tɕʰiã5	
歌	kɤ1	
正	tsɤŋ5	
此	tsʰɿ3	
步	pu5	
武	u3	
歧	tɕʰi2	
歪	uai1	
歹	tai3	
死	sɿ3	
殆	tai5	
殘	tsʰɛ̃2	
殯	pin5	
毆	ou1	
段	tuan5	
殷	in1	
毁	xui3	
毅	i5	
母	mu3	
每	mei3	
毒	tu2	
比	pi3	
毛	mau2	
毡	tsɛ̃1	
毫	xau2	
毯	tʰɛ̃3	
毽	tɕiã5	
氏	sɿ5	
民	min2	
氓	maŋ2	
气	tɕʰi5	
氛	fən5	
氡	tuŋ1	
水	sui3	
永	iuŋ3	
求	tɕʰiu2	
漢	xan5	
汗	xan5	
汛	ɕyn5	
汝	ʒu3	
江	tɕiaŋ1	
池	tsʰɿ2	
污	u1	
湯	tʰaŋ1	
汪	uaŋ1	
