#漢字	音標	解釋
□	xo1	1,胳肢,畏~:怕胳肢
□	mai6	1,~娘:姑、姨
□	huei6	1,狗~:狗洞
□	jia7	1,~手:挥手
□	jiaŋ7	1,~刀:闪电
□	xo3	2,胳肢
□	tsɜi6	2,~记:忘记
□	luei6	2,狗~:狗洞
□	jiaŋ6	2,火~虫:萤火虫
□	maiŋ6	2,~娘:姑、姨
□	tɕʰiŋ7	2,~住目珠:闭眼
□	jyoŋ7	2,~式:这么、那么,如,~式做
□	jiaʔ8	2,~扇仔:扇扇子
□	su1	~□soŋ21:醒过来
□	kʰa1	~死:掐死;蜀~花:一束花,抱禾~:抱稻
□	pai1	~骨:肋骨
□	sai1	~仔:晒粉干用的竹帘
□	sai1	~头毛:揪头发
□	ʔai1	~二胡:拉二胡
□	wuai1	~大衣:披大衣
□	tʰau1	~匪:剿土匪
□	sau1	~裤:提裤子
□	lie1	~仔:无能的人
□	kie1	~头:低头
□	liɐu1	~鼻屎:抠鼻子
□	ɕiɐu1	~粥:搅拌稀饭,~沙灰:混合水泥和沙子搅拌
□	huei1	~□paiŋ51:不好
□	tɕiəu1	~□kʰɐu25馃:馃
□	jiŋ1	~起来:拿起来
□	kyeiŋ1	~头毛:卷发
□	maŋ1	~花:绣花
□	taŋ1	~蛛仔:蜘蛛
□	tʰaŋ1	~□tiŋ51:顽皮
□	ŋiaŋ1	~人:腻
□	taiŋ1	~笔:掭笔,~酱油:蘸酱油
□	toŋ1	~凉:乘凉
□	tsoŋ1	~娇:撒娇
□	jyoŋ1	~人:耀眼
□	ʔəŋ1	~泥:盖泥土
□	hi2	~□lau334人:阎王
□	pu2	~火:吹火
□	xu2	~□ti45:豪猪
□	ky2	~□ly334:怎么
□	ma2	~□laʔ54虫:毛毛虫
□	ta2	~枣:枣儿
□	la2	~□sai45:肮脏
□	ŋa2	~砖:砌墙
□	lia2	~骨头:把肉从骨头上刮下来
□	luai2	~下来:垂下来
□	pʰau2	~出来:凸出来
□	lie2	~是:如果
□	xie2	~人:斜视人家
□	hɐu2	~仔:拐杖
□	tsuei2	~螺蛳:拧螺蛳
