#漢字	音標	解釋
□	kʰᴀ1	~~角角
□	pu̟˔1	~牙齿:不懂而乱吹牛
□	tsɿ2	~背:脊背
□	piᴀ3	~鼻子:塌鼻梁
□	piəu3	不有
□	tʂuae3	大~~:骄傲,口气大
□	tʂʰuᴀ3	撕
□	pʰiᴀ3	淡~~:形容盐淡
□	niᴀ2	滑~~:滑而粘稠(贬),后字阴平
□	xuae3	烫
□	ʐuae2	牙床直接咬嚼食物
□	tʰiɑo3	调
□	tɕʰiᴀ5	跨
□	ʂuᴀ5	青suᴀ˥˧~:清哗儿清哗儿
□	niᴀ3	黄~~:形容土黄色(含厌恶意),前字上声、后字去声
□	niᴀ5	黄~~:形容土黄色(含厌恶意),前字上声、后字去声
㫾	ʂᴀ̃3	
㮇	tʰiɛ̃5	
䠙	pʰᴀ̃3	
一	i2	
丁	tĩn1	
七	tɕʰi2	
万	vᴀ̃5	
丈	tʂᴀ̃5	
三	sᴀ̃1	
上	ʂᴀ̃5	
下	ɕiᴀ5	
下	xᴀ5	一~子
不	pu̟˔5	
不	pu̟˔2	旧
与	i3	
丑	tʂʰəu3	
專	tʂuᴀ̃1	
且	tɕʰi3	
丕	pʰei3	
世	ʂʅ5	
丘	tɕʰiəu1	
丙	pĩn3	
業	ni2	
東	toŋ1	
絲	sɿ1	
丢	tiəu1	
兩	liᴀ̃3	
嚴	iɛ̃2	
个	ko5	
中	tʂoŋ1	
丰	foŋ1	
串	tsʰuᴀ̃5	
串	tʂʰuᴀ̃5	
臨	lĩn2	
丸	uᴀ̃2	
爲	uei5	因~
爲	uei2	行~
主	tʂu̟˔3	
麗	li5	
舉	tɕi3	
乃	nae3	
麽	mo1	什~
義	i5	
烏	v̩1	
乍	tʂᴀ5	
乏	fᴀ2	
樂	lo2	欢~
樂	io2	音~
乒	pĩn1	
乓	pʰᴀ̃1	
乓	poŋ1	
乖	kuae1	
乘	tʂʰə̃n2	
乙	i2	
九	tɕiəu3	
也	i3	
習	ɕi2	
鄉	ɕiᴀ̃1	
書	ʂu̟˔1	
買	mae3	
亂	luᴀ̃5	
乳	ʐu̟˔3	
乾	tɕʰiɛ̃2	
了	liɑo3	
了	lɔ̜3	好~
爭	tsə̃n1	
事	sɿ5	
二	ɚ5	
于	i2	
虧	kʰuei1	
云	zĩn2	
五	v̩3	
井	tsĩn3	
亞	iᴀ5	
些	ɕi1	
亡	vᴀ̃2	
亢	kʰᴀ̃5	
亥	xae5	
亦	i5	
產	tʂʰᴀ̃3	
畝	mu̟˔3	
享	xə̃n1	
享	ɕiᴀ̃3	
京	tsĩn1	
亭	tʰĩn2	
亮	liᴀ̃5	
親	tsʰĩn1	
親	tsʰĩn5	~家
人	ʐə̃n2	
億	i5	
仄	tsɔ̜2	
僅	tsĩn3	
仆	pʰu̟˔2	
仇	tʂʰəu2	
今	tsĩn1	
介	kae5	
仍	ʐə̃n2	
从	tsʰoŋ2	
仑	luə̃n2	
倉	tsʰᴀ̃1	
仔	tsɿ3	
仕	sɿ5	
他	tə1-	
他	tʰᴀ1	
仙	ɕiɛ̃1	
代	tae5	
令	lĩn5	
以	i3	
們	mə̃n1	
仰	niᴀ̃3	
仰	iᴀ̃3	
件	tɕiɛ̃5	
仿	fᴀ̃3	
伐	fᴀ2	
休	ɕiəu1	
衆	tʂoŋ5	
優	iəu1	
伙	xo3	
會	kʰuae5	~计
會	xuei5	开~
傘	sᴀ̃3	
偉	uei3	
傳	tʂʰuᴀ̃2	~送
傳	tʂuᴀ̃5	~记
倫	luə̃n2	
僞	uei5	
伯	pɔ̜2	
伴	pᴀ̃5	
伶	lĩn2	
佃	tiɛ̃5	
位	uei5	
低	ti1	
住	tʂu̟˔5	
佐	tso3	
體	tʰi3	
何	xo2	
佘	ʂɔ̜2	
作	tso2	
佝	kəu1	
佞	nĩn5	
你	ni3	
佣	ioŋ5	~人
佣	ioŋ1	雇~
佤	uᴀ3	
佩	pʰei5	
佯	iᴀ̃2	
佳	tɕiᴀ1	
使	ʂʅ3	
侈	tʂʰʅ2	
例	li5	
供	koŋ1	
供	koŋ5	
依	i1	
偵	tʂə̃n1	
側	tsɔ̜2	
侯	xəu2	
侵	tsĩn1	
便	pʰiɛ̃2	~宜
便	piɛ̃5	方~
促	tsʰu̟˔2	
