#漢字	音標	解釋
一	iɪʔ7	
七	tɕʰiəʔ7	
万	væ̃5	
三	sæ̃1	
上	sɑŋ5	
下	xa5	
世	sɿ5	
業	iɪʔ8	
東	tɔŋ1	
絲	sɿ1	
丢	təi1	
兩	læ̃3	
嚴	niɪ̃2	
个	kə5	
中	tsɔŋ1	
丰	fɔŋ1	
主	tɕy3	
舉	tɕy3	
義	i5	
烏	vu1	
九	tɕiə3	
習	ɕiɪʔ8	新
習	ɕiɪʔ7	老
書	ɕy1	
買	mɛ3	
亂	lʊ̃5	
爭	tsəŋ1	
事	sɿ5	
二	ər5	
虧	kʰuəi1	
云	yŋ2	
五	u3	
井	tɕiŋ3	
交	tɕiɔ1	
產	tsʰæ̃3	
亮	liɑŋ5	
親	tɕʰiŋ1	
人	zəŋ2	新
人	ʐəŋ2	老
倉	tsʰɑŋ1	
付	fu5	
件	tɕiɪ̃5	
任	ʐəŋ5	责~
休	ɕiə1	
優	iə1	
會	xuəi5	
傘	sæ̃3	
傳	tɕʰyʊ̃2	~下来
傳	tɕyʊ̃5	~记
傷	sɑŋ1	
位	vəi5	
低	ti1	
住	tɕy5	
余	y2	
佛	fəʔ8	
作	tsaʔ7	
使	sɿ3	
侄	tsəʔ8	
側	tsʰəʔ7	
便	piɪ̃5	
俊	tɕyŋ5	新
俊	tɕiŋ5	老
修	ɕiə1	
借	tɕia5	
假	tɕia3	
做	tsə5	
停	tʰiŋ2	
健	tɕiɪ̃5	
偷	tʰəi1	
像	ɕiɑŋ5	
僧	səŋ1	新
僧	tsəŋ1	老
兒	ər2	
兄	ɕiɔŋ1	新
兄	sɔŋ1	老
充	tsʰɔŋ1	
先	ɕiɪ̃1	
光	kuɑŋ1	
黨	tɑŋ3	
入	ʐɔʔ7	新
入	yəʔ8	老
全	tɕʰyʊ̃2	
八	pæʔ7	
公	kɔŋ1	
六	lɔʔ8	
蘭	læ̃2	
共	kɔŋ5	
關	kuæ̃1	
興	ɕiŋ5	高~
兵	piŋ1	
典	tiɪ̃3	
寫	ɕia3	
軍	tɕyŋ1	
冤	yʊ̃1	
冬	tɔŋ1	
冰	piŋ1	
冲	tsʰɔŋ1	
決	tɕyɔʔ7	新
決	tɕyʊʔ7	老
冷	ləŋ3	
凍	tɔŋ5	
準	tɕyŋ3	
減	kæ̃3	新
減	tɕiæ̃3	老
湊	tsʰə5	
几	tɕi3	
鳳	fɔŋ5	
凳	təŋ5	
凶	sɔŋ1	
出	tɕʰyɔʔ7	新
出	tɕʰyəʔ7	老
擊	tɕiɪʔ7	
刀	tɔ1	
分	fəŋ1	
切	tɕʰiɪʔ7	
划	ua5	计~
列	liɪʔ7	新
列	liɪʔ8	老
初	tsʰə1	
判	pʰʊ̃5	
别	piɪʔ8	
刮	kuæʔ7	新
刮	kuaʔ7	老
制	tsɿ5	
刷	ɕyæʔ7	
刺	tsʰɿ5	
刻	kʰəʔ7	
剃	tʰi5	
削	ɕiaʔ7	
前	tɕʰiɪ̃2	
劍	tɕiɪ̃5	
剝	paʔ7	
劇	tɕy5	新
劇	tɕiaʔ7	老
剩	tsʰəŋ5	
剪	tɕiɪ̃3	
副	fu5	
割	kɔʔ7	新
割	kʊʔ7	老
劈	pʰiɪʔ7	
力	liɪʔ8	
勸	tɕʰyʊ̃5	
辦	pæ̃5	
動	tɔŋ5	
勁	tɕiŋ5	
勤	tɕʰiŋ2	
勺	saʔ8	
匀	yŋ2	
包	pɔ1	
北	pɔʔ7	
匠	tɕiɑŋ5	
匹	pʰiɪʔ7	
區	tɕʰy1	
十	səʔ8	
升	səŋ1	
半	pʊ̃5	
華	xua2	
協	ɕiɪʔ8	新
協	ɕiɪʔ7	老
卒	tɕiəʔ7	新
卒	tɕiɪʔ7	老
單	tæ̃1	
賣	mɛ5	
南	nʊ̃2	
占	tsæ̃5	新
占	tɕyʊ̃1	老
衛	vəi5	
印	iŋ5	
危	vəi1	新
危	vəi5	老
卷	tɕyʊ̃3	
廠	tsʰɑŋ3	
廳	tʰiŋ1	
历	liɪʔ7	新
历	liɪʔ8	老
厭	iɪ̃5	
厚	xəi5	
原	yʊ̃2	
去	tɕʰy5	
縣	ɕiɪ̃5	
参	səŋ1	人~
及	tɕiɪʔ8	新
及	tɕiɪʔ7	老
雙	ɕyɑŋ1	
反	fæ̃3	
发	fæʔ7	
叔	sɔʔ7	
取	tɕʰy3	新
取	tɕʰyei3	老
變	piɪ̃5	
口	kʰəi3	
古	ku3	
句	tɕy5	
叫	tɕiɔ5	
可	kʰə3	
台	tʰɛ2	
右	iə5	
葉	iɪʔ8	
號	xɔ5	
吃	tɕʰiəʔ7	
各	kaʔ7	
吉	tɕiɪʔ7	
名	miŋ2	
后	xəi5	
向	ɕiɑŋ5	
呂	ləi3	
吞	tʰəŋ1	
含	xʊ̃2	
聽	tʰiŋ5	
吳	u2	
吸	ɕiɪʔ7	
吹	tɕʰyei1	
味	vəi5	
命	miŋ5	
咸	xæ̃2	
品	pʰiŋ3	
響	ɕiɑŋ3	
啞	ŋa3	
哭	kʰɔʔ7	
脣	tɕʰyŋ2	新
脣	tsʰəŋ2	老
唱	tsʰɑŋ5	
善	ɕiɪ̃5	新
善	ɕyʊ̃5	老
喊	xæ̃3	
喜	ɕi3	
嘴	tɕyei3	
器	tɕʰi5	
四	sɿ5	
回	xuəi2	
園	yʊ̃2	
困	kʰuəŋ5	
圍	vəi2	
國	kɔʔ7	
圖	tʰu2	
圓	yʊ̃2	
圈	tɕʰyʊ̃1	
土	tʰu3	
地	ti5	
均	tɕyŋ1	
壞	xuɛ5	
坐	tsə5	
坑	kʰəŋ1	
塊	kʰuɛ5	
墳	fəŋ2	
垂	tɕʰyei2	
墊	tiɪ̃5	
埋	mɛ2	
城	tsʰəŋ2	
塔	tʰæʔ7	
塞	səʔ7	
墨	mɔʔ7	
墩	təŋ1	
壁	piɪʔ7	
壯	tɕyɑŋ5	
聲	səŋ1	
殼	kʰaʔ7	
壺	fu2	
夏	ɕia5	
外	vɛ5	
多	tə1	
夜	ia5	
够	kəi5	
大	ta5	
大	tʰɛ3	白
天	tʰiɪ̃1	
失	səʔ7	
頭	tʰəi2	
奪	tɔʔ8	新
奪	tʊʔ9	老
契	tɕʰi5	
女	ny3	
奴	nu2	新
奴	nə6	老
奸	tɕiæ̃1	
好	xɔ3	~坏
如	y2	
婦	fu5	
妹	məi5	
姐	tɕia3	
姓	ɕiŋ5	
姜	tɕiɑŋ1	
姨	i2	
娘	niɑŋ2	
婆	pʰə2	
婚	xuəŋ1	
嫁	ka5	
嫁	tɕia5	文，老派
嫂	sɔ3	
嫌	ɕiɪ̃2	
嫩	nəŋ5	
子	tsɿ3	
孔	kʰɔŋ3	
字	tsɿ5	
孫	səŋ1	
孝	ɕiɔ5	
季	tɕi5	
學	xaʔ8	
孽	niɪʔ7	新
孽	niɪʔ8	老
安	ʊ̃1	
宋	sɔŋ5	
完	ʊ̃2	
官	kʊ̃1	
定	tiŋ5	
寶	pɔ3	
實	səʔ8	
客	kʰəʔ7	
宮	kɔŋ1	
害	xɛ5	
容	ʐɔŋ2	
寬	kʰʊ̃1	
宿	sɔʔ7	
寄	tɕi5	
密	miɪʔ7	新
密	miɪʔ8	老
富	fu5	
寸	tsʰuəŋ5	
對	təi5	
寺	sɿ5	
尋	ɕyŋ2	新
尋	tɕʰiŋ2	老
壽	səi5	新
壽	sə5	老
封	fɔŋ1	
射	sa5	
小	ɕiɔ3	
尖	tɕiɪ̃1	
嘗	tsʰɑŋ2	新
嘗	sɑŋ2	老
尺	tsʰəʔ7	
尾	vəi3	
局	tsɔʔ8	
屁	pʰi5	
層	tsʰəŋ2	
屋	ɔʔ7	
屬	sɔʔ7	
山	sæ̃1	
歲	ɕyei5	
巖	niɪ̃2	
巖	ŋæ̃2	
岸	ʊ̃5	
州	tsəi1	
左	tsə3	
幣	pi5	
市	sɿ5	
布	pu5	
師	sɿ1	
希	ɕi1	
帶	tɛ5	
席	ɕiɪʔ8	
幫	pɑŋ1	
帽	mɔ5	
平	pʰiŋ2	
年	niɪ̃2	
幼	iə5	
慶	tɕʰiŋ5	
牀	fɑŋ2	
店	tiɪ̃5	
廟	miɔ5	
