#漢字	音標	解釋
一	ɕi	31
丁	tin	55
七	tɕʰi	31
丈	tsaŋ	24
三	sa	55
上	saŋ	24
下	ɕia	24
不	pu	31
丑	tsʰəu	42
丕	pʰe	42
世	sɿ	24
丘	tɕʰiəu	55
丢	tiəu	55
中	tsoŋ	55
丸	ɕie	31
丸	xua	31
主	tsu	42
乃	næ	42
之	tsɿ	55
乘	tsʰən	31
九	tɕiəu	42
乞	tɕʰi	31
也	ɕie	42
亂	lua	24
了	liau	42
爭	tsən	55
事	sɿ	24
二	zə	24
些	ɕie	55
亥	xæ	24
亦	ɕi	31
亨	xən	55
京	tɕin	55
亮	liaŋ	24
人	zən	31
今	tɕin	55
介	kæ	24
仍	zən	31
他	tʰa	55
仙	ɕie	55
代	tæ	24
令	lin	24
以	ɕi	42
仰	niaŋ	42
件	tɕie	24
伐	fa	31
休	ɕiəu	24
伴	pa	24
伺	sɿ	24
似	sɿ	24
佈	pu	24
位	xuei	24
低	ti	55
住	tsu	24
何	xo	31
作	tso	31
你	ni	42
佩	pʰe	24
佳	tɕia	55
使	sɿ	42
侄	tsɿ	31
來	l泹	
侍	sɿ	24
供	koŋ	55
侯	xəu	31
侵	tɕin	55
促	tsʰu	31
俊	tɕin	24
俗	su	31
信	ɕin	24
修	ɕiəu	55
倉	tsʰaŋ	55
個	ko	24
倍	pe	24
倒	tau	42
候	xəu	24
倦	tɕie	24
倫	lui	31
值	tsɿ	31
假	tɕia	24
假	tɕia	42
偕	x泹	
做	tso	24
健	tɕie	24
側	tsʰe	31
偵	tsən	55
偷	tʰəu	55
傑	tɕie	31
備	pe	24
債	tsæ	24
傾	tɕʰin	42
像	ɕiaŋ	24
僕	pʰu	31
僧	tsən	55
僻	pʰi	31
儒	zu	31
允	ɕin	42
元	ɕie	31
兄	ɕioŋ	55
充	tsʰoŋ	55
先	ɕie	55
先	tɕʰie	55
光	koŋ	55
兑	tuei	24
兒	zə	31
入	zu	31
全	tɕʰie	31
兩	liaŋ	42
八	pa	31
公	koŋ	55
六	lu	31
兮	ɕi	55
共	koŋ	24
兵	pin	55
其	tɕʰi	31
典	tie	42
内	nuei	24
再	tsæ	24
冒	mau	24
冤	ɕie	55
冬	toŋ	55
冰	pin	55
况	kʰoŋ	24
冷	lən	42
減	tɕie	42
凡	fa	31
凳	tən	24
出	tsʰu	31
刀	tau	55
分	fən	55
切	tɕʰie	31
列	lie	31
初	tsʰu	55
删	sa	55
判	pʰa	24
利	li	24
别	pie	31
刮	kua	31
到	tau	24
刷	sua	31
刻	kʰe	31
則	tse	31
削	ɕio	31
前	tɕʰie	31
剖	pʰo	42
剛	kaŋ	55
剝	po	31
剩	sən	24
剪	tɕie	42
割	ko	31
劄	tsa	31
力	li	31
劣	lie	31
助	tsu	24
勃	pʰu	31
勒	le	31
動	toŋ	24
勳	ɕin	55
包	pau	55
化	xua	24
北	pe	31
匡	kʰoŋ	55
匣	ɕia	31
匹	pʰi	55
匿	ni	31
十	sɿ	31
千	tɕʰie	55
半	pa	24
卑	pe	55
卒	tsu	31
協	ɕie	31
南	na	31
卜	pʰu	31
臥	xo	24
印	ɕin	24
危	xuei	31
即	tɕi	31
卻	tɕʰio	31
厄	xe	31
厚	xəu	24
厭	ɕie	24
去	tɕʰi	24
又	ɕiəu	24
及	tɕi	31
友	ɕiəu	42
叛	pʰa	24
口	kʰəu	42
古	ku	42
句	tɕi	24
只	tsɿ	42
叫	tɕiau	24
可	kʰo	42
右	ɕiəu	24
吃	tsʰɿ	31
各	ko	31
合	xo	31
吉	tɕi	31
吊	tiau	24
同	tʰoŋ	31
名	min	31
呂	luei	42
君	tɕin	55
吞	tʰui	55
否	fəu	42
含	xa	31
吸	ɕi	31
吹	tsʰuei	55
告	kau	24
周	tsəu	55
味	ve	24
命	min	24
和	xo	31
咬	ɕiau	42
哀	xæ	55
品	pʰin	42
哥	ko	55
哪	na	42
哭	kʰu	31
唐	tʰaŋ	31
唱	tsʰaŋ	24
商	saŋ	55
問	vən	24
喜	ɕi	42
喝	xo	55
喧	ɕie	55
單	ta	55
嗟	tɕia	55
嘴	tsuei	42
噎	ɕie	31
器	tɕʰi	24
嚴	ɕie	31
嚼	tɕio	31
囂	ɕiau	55
囊	naŋ	31
囚	tɕʰiəu	31
四	sɿ	24
回	xuei	31
因	ɕin	55
國	kuei	31
圍	xuei	31
園	ɕie	31
圓	ɕie	31
圖	tʰu	31
團	tʰua	31
土	tʰu	42
在	tsæ	24
地	ti	24
均	tɕin	55
坐	tso	24
坑	kʰən	55
坡	pʰo	55
坤	kʰui	55
垂	tsʰuei	31
城	tsʰən	31
域	ɕiəu	31
執	tsɿ	31
培	pʰe	31
堂	tʰaŋ	31
堅	tɕie	55
堤	tʰi	31
堯	ɕiau	31
塊	kʰuæ	42
塔	tʰa	31
增	tsən	55
壁	pi	31
壞	xuæ	24
士	sɿ	24
壬	zən	31
壽	səu	24
夕	ɕi	31
外	xuæ	24
多	to	55
夜	ɕie	24
够	kəu	24
大	ta	24
天	tʰie	55
太	tʰæ	24
失	sɿ	31
夷	ɕi	31
夾	tɕia	31
奇	tɕʰi	31
奉	foŋ	24
奏	tsəu	24
奚	ɕi	55
奧	xau	24
奪	to	31
女	ni	42
奴	nu	31
奶	næ	42
好	xau	42
如	zu	31
妓	tɕi	24
妖	ɕiau	55
妥	tʰo	42
妹	me	24
妻	tɕʰi	55
始	sɿ	42
姐	tɕie	42
姑	ku	55
姓	ɕin	24
委	xuei	42
姜	tɕiaŋ	55
威	xuei	55
娃	xua	31
娘	niaŋ	31
娶	tɕi	24
婆	pʰo	31
婿	ɕi	55
媳	ɕi	31
媽	ma	55
嫌	ɕie	31
嫩	nui	24
子	tsɿ	42
孕	ɕin	24
字	lpa	调值
字	tsɿ	24
存	tsʰui	31
孝	ɕiau	24
孟	moŋ	24
季	tɕi	24
孤	ku	55
孩	x泹	
孫	sui	55
學	ɕio	31
孽	ɕie	31
宅	tsʰe	31
安	xa	55
宋	soŋ	24
完	xua	31
宏	xoŋ	31
宗	tsoŋ	55
官	kua	55
定	tin	24
宜	ni	31
客	kʰe	31
宣	ɕie	55
宮	koŋ	55
害	xæ	24
家	tɕia	55
宿	ɕiəu	24
寄	tɕi	24
寅	ɕin	31
密	mi	31
寒	xa	31
察	tsʰa	31
實	sɿ	31
寧	nin	31
寨	tsæ	24
審	sən	42
寫	ɕie	42
寬	kʰua	55
寵	tsʰoŋ	42
寺	sɿ	24
封	foŋ	55
射	se	24
將	tɕiaŋ	55
專	tsua	55
尊	tsui	55
尋	ɕin	31
對	tuei	24
小	ɕiau	42
少	sau	42
就	tɕiəu	24
尹	ɕin	42
尺	tsʰɿ	31
尼	ni	31
尾	ve	42
局	tɕiəu	31
局	tɕi	55
屈	tɕʰiəu	31
展	tsa	42
屢	ləu	42
履	li	42
屬	su	31
山	sa	55
岳	ɕio	31
岸	xa	24
崇	tsʰoŋ	31
崩	poŋ	55
嵩	soŋ	55
巢	tsʰau	31
左	tso	42
己	tɕi	42
巴	pa	55
巷	xaŋ	24
巾	tɕin	55
市	sɿ	24
希	ɕi	55
帖	tʰie	31
帝	ti	24
帥	suæ	24
師	sɿ	55
席	ɕi	31
帳	tsaŋ	24
帶	tæ	24
常	tsʰaŋ	31
帽	mau	24
幫	paŋ	55
干	ka	55
平	pʰin	31
年	nie	31
幸	ɕin	24
幹	ka	24
幻	xua	24
幼	ɕiəu	24
幾	tɕi	42
序	ɕi	24
底	ti	42
店	tie	24
庚	kən	55
庵	xa	55
廉	lie	31
廢	fe	24
延	ɕie	31
式	sɿ	24
弓	koŋ	55
引	ɕin	42
弘	xoŋ	31
弟	ti	24
弦	ɕie	31
弱	zo	31
張	tsaŋ	55
彎	xua	55
彙	luei	24
形	ɕin	31
彭	pʰoŋ	31
役	ɕi	31
彼	pi	42
往	vaŋ	42
征	tsən	55
待	tæ	24
很	xən	42
律	li	31
後	xəu	24
徐	ɕi	31
得	te	31
徙	ɕi	42
從	tsʰoŋ	31
微	ve	31
徵	tsən	55
德	te	31
徹	tsʰe	31
徽	xuei	55
心	ɕin	55
必	pi	31
忌	tɕi	24
忍	zən	42
忒	tʰe	31
忘	vaŋ	31
快	kʰuæ	24
念	nie	24
怒	nu	24
怕	pʰa	24
思	sɿ	55
急	tɕi	31
性	ɕin	24
怨	ɕie	24
怪	kuæ	24
怯	tɕʰio	31
恐	kʰoŋ	42
恆	xən	31
恤	ɕiəu	31
恨	xən	24
恩	xən	55
恭	koŋ	55
息	ɕi	31
恰	tɕʰia	31
悲	pe	55
悴	tsʰuei	24
惜	ɕi	31
惟	ve	31
惠	xuei	24
惡	xo	31
惹	ze	42
愁	tsʰəu	31
意	ɕi	24
愚	ɕi	31
愛	xæ	24
感	ka	42
慘	tsʰa	42
慢	ma	24
慣	kua	24
慨	kʰæ	24
憲	ɕie	24
憶	ɕi	24
懇	kʰən	42
應	ɕin	24
懷	xu泹	
懸	ɕie	31
戀	lie	24
戌	ɕiəu	31
成	tsʰən	31
我	xo	42
戒	kæ	24
或	xuei	31
戚	tɕʰi	31
戲	ɕi	24
戳	tsʰo	31
房	faŋ	31
所	so	42
扇	sa	24
手	səu	42
才	tsʰæ	31
打	ta	42
承	tsʰən	31
技	tɕi	24
把	pa	42
抓	tsua	55
抗	kʰaŋ	24
披	pʰi	55
拆	tsʰe	31
拉	la	55
拍	pʰe	31
拔	pa	31
拘	tɕi	55
拙	tso	31
招	tsau	55
拜	pæ	24
拼	pʰin	55
拿	na	31
挖	xua	55
挾	tɕia	31
捉	tso	31
捏	nie	31
換	xua	24
捲	tɕie	42
掀	ɕie	55
掃	sau	42
掘	tɕʰiəu	31
掛	kua	24
接	tɕie	31
提	tʰi	31
插	tsʰa	31
揖	ɕi	31
揣	tsʰuæ	42
搭	ta	31
摇	ɕiau	31
摘	tse	31
撇	pʰie	31
撑	tsʰən	55
撒	sa	42
撞	tsoŋ	24
撲	pʰu	31
擇	tsʰe	31
擲	tsɿ	31
攪	kau	42
支	tsɿ	55
收	səu	55
改	kæ	42
放	faŋ	24
