#漢字	音標	解釋
□	kʰa2	~~(形容极热)
□	ɕia2	~子(细伢的合音,孩子)
□	tʰɛ3	~烂(鱼肉等烧得很烂)
□	ɕiɤɯ3	~篮(投篮)
□	koŋ5	~脓(化脓)
□	luoʔ7	~拙(苯拙)
□	ən2	不驯
□	koŋ2	乱动
□	lia1	叹词
□	iɪ1	叹词
□	liæ̃1	叹词
□	loŋ1	叹词
□	iɪ2	叹词
□	ɤɯ2	叹词,表示应允
□	ɕiɔʔ7	吸
□	mɤɯ2	哄小孩时发出的声音
□	tiẽ5	器不平,以外物支撑
□	saʔ7	在器皿中调匀(蛋)
□	oŋ5	差劲
□	sɔ2	扭捏,过分
□	sɤɯ2	抖动衣物
□	tsʰuɪ3	折断
□	liɤɯ1	掐
□	tsʰaŋ5	摩擦
□	paŋ1	敷药
□	saŋ5	易损坏、销蚀
□	pʰaŋ1	浮出水面
□	kʰuæʔ7	牵绊
□	kɤɯ2	窥视
□	tiŋ1	粘
□	tɕiæ̃3	老~(趼子)
□	ɕia1	耍赖
□	sa2	衣物下坠
□	piəʔ7	觅
□	lo3	言多而不清
□	lia0	语气助词
□	sɛ0	语气助词
□	liɪ0	语气助词
□	ɤɯ0	语气助词
□	mæ̃0	语气助词
□	kʰuəʔ7	这~(这块)
□	pa2	量词:玩两~
㐁	tʰiẽ5	蛇舌
㜺	tsæ̃3	美好
㝞	ia1	~子(无能受欺的人)
㞎	pa3	
㥮	tsɤɯ2	执拗不驯
掆	kaŋ2	以肩触人
擓	kʰuɛ1	挎;携带
㧼	piɔ5	纠缠
㨟	kɛ1	锅碗中平着拨出饭菜
㫰	laŋ5	晾
㱟	pʰi1	摘去叶子
㸆	kʰɔ5	腹中无油水
㽹	fæ̃5	反胃
㾭	tɕiɤɯ5	皱缩
㿭	tsʰəʔ7	冰~
㿯	taʔ7	眼皮下垂
㿳	tsɿ1	黑~~ (皮肤黑)
䇽	tɕiəʔ7	
䉬	fɪ5	芦~
䏨	tuɪ1	𦢏~
䐯	lɛ5	~膗(形体臃肿)
䑆	iaŋ5	肥肉~人
䙀	poŋ3	~脆(很脆)
䙀	poŋ3	乾~~(乾得很)
䞀	xɤɯ3	急于获得
䞁	iẽ5	比量长短
䞘	kəʔ7	单足跃进
䟺	pʰɛ1	泥水中行走
䩍	liɔ1	白~~
䬵	kʰɛ2	饱食后出气
䭁	tsɿ1	油脂变质
䱀	aŋ1	~䲉鱼
䲉	sɿ1	䱀~鱼
䶢	kʰæ̃2	蟹螯
一	iəʔ7	
丁	tiŋ1	
七	tɕʰiəʔ7	
万	uæ̃5	
丈	tsaŋ5	
三	sæ̃1	
上	saŋ3	~声
上	saŋ5	~下
下	xa5-	
下	ɕia5=	
不	pəʔ7	
与	y3	
丑	tsʰɤɯ3	
專	tsuõ1	
且	tɕʰiɪ3	
世	sɿ5	
丘	tɕʰiɤɯ1	
丙	piŋ3	
業	iəʔ7	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丢	tiɤɯ1	
兩	liæ̃3	数词
兩	liaŋ3	斤~
嚴	iẽ2	
並	piŋ5	
喪	saŋ5	~失
喪	saŋ1	哀~
个	kɤɯ5	
丫	a1-	
丫	ia1=	
中	tsoŋ5	~意
中	tsoŋ1	当~
丰	foŋ1	
串	tsʰuõ5	
臨	liŋ2	
丸	uõ2	
丹	tiæ̃1	
爲	uɪ5	介词
爲	uɪ2	动词
主	tsu3	
麗	li5	
舉	tɕy3	
乃	lɛ3	
久	tɕiɤɯ3	
麽	mo1	
義	i5	
烏	u1	
乍	tsa5	
乎	xu1	
乏	fæ̃5	
樂	laʔ7	快~
樂	iaʔ7	音~
乒	pʰiŋ1	
乓	pʰaŋ1	
喬	tɕʰiɔ2	
乖	kuɛ1	
乘	tsʰən2	
乙	iəʔ7	
九	tɕiɤɯ3	
也	iɛ3	
也	iɛ1	文言语气助词
習	ɕiəʔ7	
鄉	ɕiaŋ1	
書	su1	
買	mɛ3	
亂	luõ5	
乳	lu3	
乾	kæ̃1	
了	ləʔ0	
了	liɔ3	
予	y2	
爭	tsən1	
事	sɿ5	
二	a5	
于	y2	
虧	kʰuɪ1	
云	yŋ2	
互	xu5	
五	u3	
井	tɕiŋ3	
亞	ia5	
些	ɕi1	
亡	uaŋ2	
交	tɕiɔ1	
交	kɔ5	十字~子
交	kɔ1	和(连词)
交	kɔ1	遍(量词)
亦	iəʔ7	
產	tsʰæ̃3	
亨	xən1	
畝	mo3	
享	ɕiaŋ3	
京	tɕiŋ1	
亭	tʰiŋ2	
亮	liaŋ5	
親	tɕʰiŋ1	~属
親	tɕʰiŋ5	~家
人	lən2	
仁	lən2	
仄	tsəʔ7	
僅	tɕiŋ3	
仆	pʰɔʔ7	
仇	tsʰɤɯ2	
仇	tɕʰiɤɯ2	姓
今	tɕiŋ1	
介	tɕiɛ5	
仍	lən3	
从	tsʰoŋ2	
倉	tsʰaŋ1	
他	tʰa1	
仗	tsaŋ5	
付	fu5	
仙	ɕiẽ1	
令	liŋ5	
以	i3	
儀	i2	
們	mən3	我们
們	mən0	表人的复数
仰	liaŋ3	
件	tɕiẽ5	
價	tɕia5	
任	lən2	姓
任	lən5	责~
份	fən5	
仿	faŋ3	
企	tɕʰi5	
伊	i1	
伍	u3	
伏	pu5	~小鸡
伏	fɔʔ7	~天
伐	fæʔ7	
休	ɕiɤɯ1	
優	iɤɯ1	
伙	xo3	
會	xuɪ5	
會	kʰuɛ5	~计
傘	sæ̃3	
偉	uɪ3	
傳	tsʰuõ2	~闻
傳	tsuõ5	~记
傷	saŋ1	
僞	uɪ3	
伯	pɔʔ7	
估	ku3	
伴	puõ5	
伶	liŋ2	
伸	sən1	
伺	tsʰɿ5	~候
伺	sɿ5	~机
似	sɿ5	
佃	tiẽ5	
但	tiæ̃5	
位	uɪ5	
低	ti1	
住	tsu5	
佐	tso3	
佑	iɤɯ5	
體	tʰi3	
佔	tɕiẽ5	
何	xo2	
余	y2	
余	ɕiɪ2	
佛	fəʔ7	
作	tsaʔ7	
你	liɪ3	
佣	ioŋ5	~人(仆人)
佣	ioŋ1	雇~军
佩	pʰɪ5	
佮	kəʔ7	共同,共有共用
佳	tɕia1	
使	sɿ3	
侄	tsəʔ7	
侈	tsʰɿ3	
侉	kʰua3	
例	li5	
供	koŋ5	
依	i1	
俠	ɕiæʔ7	
僥	tɕiɔ3	
偵	tsən1	
側	tsʰəʔ7	
僑	tɕʰiɔ2	
侮	u3	
侯	xɤɯ2	
侵	tɕiŋ1	
便	pʰiẽ2	~宜
便	piẽ5	~利
係	ɕi5	
促	tsʰɔʔ7	
俄	o2	
俊	tɕyŋ5	
俐	li5	
俗	sɔʔ7	
俘	fu2	
保	pɔ3	
俞	y2	
信	ɕiŋ5	
儉	tɕiẽ3	
