#漢字	音標	解釋
□	pʰɛ1	~子,不能站立行走的残疾人
□	xɛ1	~手,扒窃
□	mɔ1	~子,指南方人
□	piɔ1	~着,暗暗看着
□	ʐou1	~掉,摔出去
□	xõ1	~鞋底,用针穿
□	min1	~一口,喝一点点
□	tɕʰia2	~人,以势欺人
□	kʰua2	~皮
□	tei2	~意,故意
□	ou2	~眼
□	kʰuaŋ2	~腿
□	xuɛ3	~衣服
□	tei3	~帐
□	tɕʰiou3	~树枝,弄弯使断
□	tsõ3	~人,使人上当
□	tʰən3	~烂泥
□	kʰɛ5	~奸
□	ɔ5	~磨
□	ou5	~人,小孩调皮哭闹
□	tɕʰiẽ5	~面,揉面
□	tsʰən5	~人,恶声相待
□	liẽ1	不干脆,没出息
□	pʰa3	公黄牛
□	uɛ2	坐着移动
□	tʰɛ3	形容很多
□	kʰou3	形容人厉害
□	tso3	拽
□	ʂuaŋ3	挑选
□	sei3	散了
□	pʰɛ3	用脚蹬踢
□	iẽ3	草~子,碎草末
□	aŋ3	表发问
□	ɕyõ1	馒头很~,指面发得好
㧾	xuˀ7	
一	iˀ7	
丁	tin1	
七	tɕʰiˀ7	
万	uaŋ5	
丈	tʂaŋ5	
三	saŋ1	
上	ʂaŋ5	
上	ʂaŋ3	~声
下	ɕia5	
不	pəˀ7	
与	y3	
丐	kɛ5	
丑	tʂʰou3	
專	tʂõ1	
且	tɕʰiɪ3	
世	ʂʅ5	
丘	tɕʰiou1	
丙	pin3	
業	iəˀ7	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丞	tʂʰən2	
丢	tiou1	
兩	liaŋ3	
嚴	iẽ2	
喪	saŋ5	
喪	saŋ1	~事
个	ko5	
丫	ia1	
中	tʂoŋ1	
中	tʂoŋ5	
丰	fən1	
串	tʂʰõ5	
臨	lin2	
丸	õ2	
丹	taŋ1	
爲	uei2	
爲	uei5	
主	tʂu3	
麗	li5	
舉	tɕy3	
乃	lɛ3	
久	tɕiou3	
義	i5	
之	tʂʅ1	
烏	u1	
乍	tʂa5	
乎	xu1/fu1	
乏	faˀ7	
樂	luoˀ7	
樂	yəˀ7	奏~
乒	pʰin1	
乓	pʰaŋ1	
喬	tɕʰiɔ2	
乖	kuɛ1	
乘	tʂʰən2	
乘	tʂʰən5	
乙	iˀ7	
九	tɕiou3	
乞	tɕʰiˀ7	
也	iɪ3	
習	ɕiˀ7	
鄉	ɕiaŋ1	
書	ʂu1	
買	mɛ3	
亂	lõ5	
乳	ʐu3	
乾	tɕʰiẽ2	
了	liɔ3	
予	y3	
爭	tsən1	
事	ʂʅ5	
二	ɛ5	
于	y2	
虧	kʰuei1	
云	ioŋ2	
互	xu5/fu5	
五	u3	
井	tɕin3	
亞	ia5	
些	ɕiɪ3	
亡	uaŋ2	
亢	kʰaŋ5	
交	tɕiɔ1	
亥	xɛ5	
產	tʂʰaŋ3	
畝	mo3	
享	ɕiaŋ2	
京	tɕin1	
亭	tʰin2	
亮	liaŋ5	
親	tɕʰin1	
親	tɕʰin5	~家
亳	puoˀ7	
人	ʐən2	
億	i5	
什	ʂəˀ7	
仁	ʐən2	
僅	tɕin3	
仆	pʰəˀ7	
仇	tʂʰou2	
今	tɕiɪ1	~天
介	tɕiɛ5	
从	tsʰoŋ2	
仑	lən2	
倉	tsʰaŋ1	
仔	tsɿ3	
他	tʰa1	
仗	tʂaŋ5	
付	xu5/fu5	
仙	ɕiẽ1	
仟	tɕʰiẽ1	
代	tɛ5	
令	lin5	
以	i3	
儀	i2	
們	mən2	
仰	iaŋ3	
仲	tʂoŋ5	
仵	u3	
件	tɕiẽ5	
價	tɕia5	
任	ʐən5	
份	fən5	
仿	faŋ3	
伉	kʰaŋ5	
伊	i1	
伍	u3	
伏	fəˀ7	
伐	faˀ7	
休	ɕiou1	
衆	tʂoŋ5	
優	iou1	
會	kʰuɛ5	
會	xuei5	
傴	ou1	
傴	ou5	
傘	saŋ3	
偉	uei2	
傳	tʂʰõ2	
傳	tʂõ5	
傷	ʂaŋ1	
倫	lən2	
傖	tsʰaŋ1	
僞	uei5	
伯	pəˀ7	
估	ku3	
伲	li2	
伴	põ5	
伸	ʂən1	
伺	tsʰɿ5	~候
似	sɿ5	
佃	tiẽ5	
但	taŋ5	
佈	pu5	
低	ti1	
住	tʂu5	
佐	tso3	
體	tʰi3	
余	y2	
余	ɕiɪ2	
佚	iˀ7	
佛	fəˀ7	
作	tsuoˀ7	
你	liɪ3	
佣	ioŋ5	
佩	pʰei5	
佯	iaŋ2	
佳	tɕia1	
併	pin5	
佶	tɕiəˀ7	
使	ʂʅ3	
侃	kʰaŋ3	
侄	tʂəˀ7	
侈	tʂʰʅ5	
侉	kʰua3	~子,指北方人
例	li5	
侍	ʂʅ5	
侗	toŋ5	
供	koŋ5	
依	i1	
俠	ɕiaˀ7	
侶	ly3	
僥	tɕiɔ3	
偵	tʂən1	
側	tsʰəˀ7	
僑	tɕʰiɔ2	
儈	kʰuɛ5	
侮	u1	
侯	xou2	
侵	tɕin1	
便	piẽ5	
便	pʰiẽ2	~宜
促	tsʰuˀ7	
俄	o2	
俊	tɕioŋ5	
俏	tɕʰiɔ5	
俐	li5	
俗	suˀ7	
保	pɔ3	
俞	y2	
信	ɕin5	
儔	tʂʰou2	
倆	liaŋ3	
儉	tɕiẽ3	
修	ɕiou1	
俯	xu3/fu3	
俱	tɕy5	
俵	piɔ3	
俺	aŋ3	
倍	pei5	
倒	tɔ3	
倖	ɕin5	
倘	tʰaŋ3	
候	xou5	
倚	i3	
借	tɕiɪ5	
倦	tɕyõ5	
倪	li2	
倭	o1	
債	tʂɛ5	
值	tʂəˀ7	
傾	tɕʰioŋ1	
假	tɕia3	
偏	pʰiẽ1	
做	tso5	
停	tʰin2	
健	tɕiẽ5	
偶	ou3	
偷	tʰou1	
償	tʂʰaŋ2	
傀	kʰuei2	
傅	xu5/fu5	
傍	paŋ5	
傢	tɕia1	
儻	tʰaŋ3	
儲	tʂʰu2	
催	tsʰei1	
傲	ɔ5	
傻	ʂa3	
像	ɕiaŋ5	
僧	sən1	
僵	tɕiaŋ1	
僻	pʰiˀ7	
儒	ʐu2	
儡	lei3	
兒	ɛ2	
允	ioŋ3	
元	yõ2	
兄	ɕioŋ1	
充	tʂʰoŋ1	
兆	tʂɔ5	
先	ɕiẽ1	
光	kuaŋ1	
克	kʰəˀ7	
免	miẽ3	
兔	tʰu5	
兜	tou1	
兢	tɕin1	
入	ʐuˀ7	
全	tɕʰyõ2	
八	paˀ7	
公	koŋ1	
六	luˀ7	
兮	ɕi1	
蘭	laŋ2	
共	koŋ5	
關	kuaŋ1	
興	ɕin1	
興	ɕin5	
兵	pin1	
其	tɕʰi2	
具	tɕy5	
典	tiẽ3	
兹	tsɿ1	
養	iaŋ3	
兼	tɕiẽ1	
獸	ʂou5	
冀	tɕi5	
内	lei5	
岡	kaŋ1	
册	tsʰəˀ7	
再	tsɛ5	
冒	mɔ5	
冕	miẽ3	
冗	ʐoŋ3	
寫	ɕiɪ3	
軍	tɕioŋ1	
農	loŋ2	
冠	kõ1	
冠	kõ5	~军
冤	yõ1	
冥	min3	
冬	toŋ1	
馮	fən2	
冰	pin1	
冲	tʂʰoŋ1	
決	tɕyəˀ7	
况	kʰuaŋ5	
冷	lən3	
凍	toŋ5	
冽	liəˀ7	
淨	tɕin5	
凄	tɕʰi1	
準	tʂoŋ3	
涼	liaŋ2	
凋	tiɔ1	
凌	lin2	
減	tɕiaŋ3	
湊	tsʰou5	
凜	lin3	
凝	in2	
几	tɕi3	
几	tɕi1	~乎
凡	faŋ2	
鳳	fən5	
凭	pʰin2	
凱	kʰɛ3	
凰	xuaŋ2	
凳	tən5	
凶	ɕioŋ1	
凸	tʰuˀ7	
凹	ɔ5	
出	tʂʰuˀ7	
擊	tɕiˀ7	
函	xaŋ2	
鑿	tsuoˀ7	
刀	tɔ1	
刁	tiɔ1	
刃	ʐən5	
分	fən1	
分	fən5	
切	tɕʰiəˀ7	
刊	kʰaŋ1	
刑	ɕin2	
划	xua2	
划	xua5	
列	liəˀ7	
劉	liou2	
則	tsəˀ7	
創	tʂʰuaŋ5	
初	tsʰu1	
删	ʂuaŋ1	
判	pʰõ5	
刨	pʰɔ2	
刨	pɔ5	
利	li5	
别	piəˀ7	
刮	kuaˀ7	
到	tɔ5	
制	tʂʅ5	
刷	ʂuaˀ7	
券	ɕyõ5	
刹	ʂaˀ7	
刺	tsʰɿ5	
刻	kʰəˀ7	
劊	kuei5	
刴	to5	
劑	tɕi5	
剃	tʰi5	
削	ɕyəˀ7	
剋	kʰiɪ2	
前	tɕʰiẽ2	
前	tɕʰiɪ2	~天
剮	kua3	
劍	tɕiẽ5	
剔	tʰiˀ7	
剖	pʰo5	
剜	õ1	
劇	tɕy5	
剩	tʂʰən5	
剪	tɕiẽ3	
割	kuoˀ7	
剿	tɕiɔ3	
劈	pʰiˀ7	
力	liˀ7	
勸	tɕʰyõ5	
辦	paŋ5	
功	koŋ1	
加	tɕia1	
務	u5	
劣	liəˀ7	
動	toŋ5	
助	tsu5	
努	lo3	
劫	tɕiəˀ7	
勵	li5	
勁	tɕin5	
勞	lɔ2	
勢	ʂʅ5	
勃	pʰəˀ7	
勇	ioŋ3	
勉	miẽ3	
勳	ɕioŋ1	
勒	ləˀ7	
勘	kʰaŋ1	
募	mo5	
勤	tɕʰin2	
勺	ʂuoˀ7	
勾	kou1	
勿	uˀ7	
匀	ioŋ2	
包	pɔ1	
匆	tsʰoŋ1	
匈	ɕioŋ1	
化	xua5	
北	pei1	
北	pəˀ7	
匝	tsaˀ7	
匠	tɕiaŋ5	
匡	kʰuaŋ1	
匣	ɕiaˀ7	
匪	fei3	
匹	pʰiˀ7	
區	tɕʰy1	
醫	i1	
匾	piẽ3	
匿	liˀ7	
十	ʂəˀ7	
千	tɕʰiẽ1	
卅	saˀ7	
升	ʂən1	
午	u3	
半	põ5	
華	xua2	
協	ɕiəˀ7	
卑	pei1	
卒	tsuˀ7	
卓	tʂuoˀ7	
單	taŋ1	
賣	mɛ5	
南	laŋ2	
博	puoˀ7	
卜	pəˀ7	
占	tɕiẽ5	
卡	kʰa3	
卡	tɕʰia3	~子
盧	lu2	
卤	lu3	
卦	kua5	
臥	o5	
卯	mɔ3	
印	in5	
危	uei3	
即	tɕiˀ7	
卻	tɕʰyəˀ7	
卵	lõ3	
卷	tɕyõ3	
卷	tɕyõ5	
卸	ɕiɪ5	
卿	tɕʰin1	
廠	tʂʰaŋ3	
廳	tʰin1	
历	liˀ7	
厲	li5	
壓	iaˀ7	
壓	ia5	~路机
厭	iẽ5	
厚	xou5	
厝	tsʰo5	
原	yõ2	
廂	ɕiaŋ1	
厥	tɕyəˀ7	
厦	ʂa5	
廚	tʂʰu2	
去	tɕʰy5	
縣	ɕiẽ5	
参	tsʰaŋ1	
参	ʂən1	
又	iou5	
叉	tʂʰa1	
叉	tʂʰa5	
及	tɕiˀ7	
友	iou3	
雙	ʂuaŋ1	
反	faŋ3	
发	faˀ7	
叔	ʂuˀ7	
取	tɕʰy3	
受	ʂou5	
變	piẽ5	
敍	ɕy5	
叛	pʰõ5	
叟	sou3	
口	kʰou3	
古	ku3	
句	tɕy5	
另	lin5	
叨	tɔ1	
叨	tɔ2	~咕
叩	kʰou5	
只	tʂəˀ7	
叫	tɕiɔ5	
召	tʂɔ1	
叭	pʰa1	
叮	tin1	
可	kʰo3	
台	tʰɛ2	
史	ʂʅ3	
右	iou5	
叵	pʰo3	
葉	iəˀ7	
號	xɔ5	
司	sɿ1	
嘆	tʰaŋ5	
叼	tiɔ1	
嘰	tɕi2	
吁	y5	
吃	tʂʰəˀ7	
各	kuoˀ7	
吆	iɔ1	
合	xuoˀ7	
吉	tɕiˀ7	
吊	tiɔ5	
同	tʰoŋ2	
名	min2	
后	xou5	
吏	li5	
吐	tʰu3	
吐	tʰu5	呕~
向	ɕiaŋ5	
嚇	ɕia5	
嚇	xəˀ7	
呂	ly3	
嗎	ma2	
君	tɕioŋ1	
吝	lin5	
吞	tʰən1	
吟	in2	
吠	fei5	
否	fou3	
吨	tən1	
吩	fən1	
含	xaŋ2	
聽	tʰin1	
聽	tʰin5	~牌
吭	kʰən1	
吮	ʂoŋ3	
啓	tɕʰi3	
吱	tʂʅ1	
吳	u2	
吵	tʂʰɔ3	
吸	ɕiˀ7	
