#漢字	音標	解釋
□	na1	~糕:用莜面做成的食物
□	sɛi3	~开劲儿地哭
□	tsʰu5	~擦、碰:用橡皮了;叫石头~流血啦
□	zæ̃5	~意:愿意
□	nia3	“人家”的合音
□	sau5	凉:出外头凉~凉~哇
□	nuo3	动:这东西可不能~
□	luo3	动:这东西可不能~
□	ŋaʔ7	发霉
□	ɕia1	吃:~不进去了还吃呢
□	xɤ1	吹牛、虚张声势:又~起来啦
□	i3	味道淡，甜味重:甜忽烂~
□	fəŋ3	和(莜面)
□	tu1	圪~:拳头
□	tsʰɿ3	圪~:撒娇
□	niau1	得意:穿件新衣裳~得。
□	xɑ̃3	态度强硬
□	mæ̃1	扔掉
□	mau5	扔:没用的~了
□	nau3	扛、背:~起来省劲儿
□	mi5	拴:把牛~住。
□	xɤ3	拼命:~上命地做营生
□	kʰɑ̃3	推搡;态度强硬
□	tʰiəu1	提:~东西
□	sua1	撸袖子
□	ɚ3	放开:~开
□	nau5	毒:瞎吃得看~死的
□	sa1	水果甘甜，水分少:这个西瓜是~瓤子
□	næ̃5	泥泞
□	sua5	淘汰出局
□	tsa1	烦人，没事找事:不听话，专管儿吃~了
□	zu1	物体呈疙瘩状:圪蛋唠~
□	tɕyŋ3	猪~~:猪鼻子
□	piau5	用铁丝绑
□	kʰu1	眼神不好、有眼无珠:你算瞎~啦
□	təu1	瞎说:~没的了
□	tsɿ5	称重量:~一~有多重
□	tɕyəʔ7	累:慢点跑，看~着的
□	ləu3	茶壶:~壶
□	ŋəŋ3	被东西硌:腿上~了个印子
□	pʰɤ3	赌上、抵上:~命
□	təu1	逼~:耳光
□	tsʰuæ̃3	锻炼:慢慢~磨的就醒得了
□	tau1	随意翻、拿:~哇
□	pʰau5	骂人滚:~远远的哇
㔃	tɕʰyaʔ7	
㞗	tɕʰiəu1	
㪕	tsʰau1	
䍉	tsæ̃5	碗上有一~
一	iəʔ7	
丁	tiŋ1	
七	tɕʰiəʔ7	
万	væ̃5	
丈	tsɑ̃5	
三	sæ̃1	
上	sɑ̃5	
下	ɕia5	
不	pəʔ7	
与	y3	给~
丐	kɛi5	
丑	tsʰəu3	
專	tsuæ̃1	
丕	pʰi1	
世	sɿ5	
丘	tɕʰiəu1	
丙	piŋ3	
業	iaʔ7	
叢	tsʰuŋ1	
東	tuŋ1	
絲	sɿ1	
丞	tsʰəŋ1	
丟	tiəu1	
兩	lia3	
兩	liɑ̃3	斤两
嚴	iɛ1	
喪	sɑ̃1	
喪	sɑ̃5	~失
个	kɤ5	~别
中	tsuŋ1	
中	tsuŋ5	~奖
丰	fəŋ1	
串	tsʰuæ̃5	
臨	liŋ1	
丸	væ̃1	
丹	tæ̃1	
爲	vɛi5	~了
爲	vɛi1	作~
主	tsu3	
麗	li5	
舉	tɕy3	
乃	nɛi3	
久	tɕiəu3	
麼	iau1	~二三
義	i5	
之	tsɿ1	
烏	u1	
乍	tsa5	
乏	fa1	
樂	yaʔ7	音~
樂	lau5	高兴
樂	luaʔ7	高兴
喬	tɕʰiau1	
乖	kuɛi1	
乘	tsʰəŋ1	
乙	i3	
九	tɕiəu3	
也	iɛ3	
習	ɕiəʔ7	
鄕	ɕiɑ̃1	
書	su1	
買	mɛi3	
亂	læ̃5	~纷纷
乳	zu3	
了	liəʔ7	
了	liau3	~结
爭	tsəŋ1	
事	sɿ5	
二	ɚ5	
雲	yŋ1	
五	u3	
井	tɕiŋ3	
亞	ia5	
些	ɕiɛ1	
亡	vɑ̃1	
交	tɕiau1	
亥	xɛi5	
亦	i5	
產	tsʰæ̃3	
亨	xəŋ1	
畝	mu3	
享	ɕiɑ̃3	
京	tɕiŋ1	
亭	tʰiŋ1	
亮	liɑ̃5	
親	tɕʰiŋ1	
親	tɕʰiŋ5	~家
褻	ɕiɛ5	
人	zəŋ1	
億	i5	
