#漢字	音標	解釋
□	tsʰuai1	~瞌睡
□	lia5a	~板鞋
□	kʰe5a	~老头
□	pa2	动词
□	pʰa2	动词,扇也
□	hoŋ5a	哈欠
□	ia3	母亲
□	ia2	毽子
□	ȵyu3	猫儿~
□	ɸai5a	生存,与死相对
□	ka6	细~子:小孩
一	i5a	
七	tɕʰi1	
万	uã5b	
丈	tsoŋ6	
丈	tɕioŋ6	
三	sã1	
上	ɕioŋ6	
下	ho6	
下	ha5b=	地~
丐	kai5a	
丑	tɕʰiɤu3	
世	sɿ5a	
業	ȵie5b	
叢	tsoŋ2	
東	toŋ1	~西
絲	sɿ1	~瓜
丢	tiɤu1	
兩	liaŋ3	~斤
嚴	lĩ2	
个	kɤ5a	几~
丫	io1	
中	tɕioŋ1-	射~
中	tsoŋ1=	当~;射~
串	tɕʰyẽ5b	
主	tsɤu3	
舉	tɕy3	
麽	mɤ1	
義	i5a	
烏	u1	
樂	lu5a	
喬	tɕie2	
乖	kuai1	
九	tɕiɤu3	
乞	tɕʰi5b	
也	ie3	
習	ɕi2	
書	ɕy1	
買	ma3	
亂	luõ6	
乾	tɕĩ2	
爭	tsən1	
事	sɿ6	
二	ie5b	三心~意
虧	kʰuei1	
云	ỹ1	
互	ɸu5a	
五	u3	
井	tɕiaŋ3	
交	tɕie1	
亥	hai5b	
產	tsʰã3	
亨	hən1	
畝	mɤu3	
亭	tin2	
亮	liaŋ6	
親	tɕʰin1	
僅	tɕin6	
仆	pʰu2	
从	tsoŋ2	
倉	tsʰoŋ1	
仕	sɿ5a	
仗	tsoŋ5a	
付	fu5a	
代	tai5a	
令	lin5a	
以	i3	
件	tɕĩ5a	
任	zən5b	
份	ɸən6	
休	ɕiɤu1	
優	iɤu1	
會	kʰuai6	~计
會	ɸai6-	开~
會	ɸei6=	过一~
傘	sã3	
傳	tɕyẽ2	
傷	soŋ1	
伴	põ6	
但	tã2	
位	uei5a	
低	ti1	
住	tɕy6	
體	tʰi3	
余	y2	
佛	ɸu2	
作	tso5a	
你	n̩3	
佩	pai5b	
佳	tɕio1	
使	sɿ3	
侄	tɕʰi5b	
側	tsai5a	
僑	tɕie2	
侯	he5b	
便	pĩ6	
俊	tɕỹ5b	
俘	fu1	
信	ɕin5a	
儉	tɕĩ3	
修	ɕiɤu1	
倍	pai6	
借	tɕia5a	
倦	tɕỹ5a	
值	tsɿ2	
假	tɕio3	
偏	pʰĩ1	
做	tsɤu5a	~饭
停	tin2	
健	tɕĩ5a	
偶	ŋɤu3	
偷	tʰie1	
傀	kuai2	
傍	poŋ2	
傲	ŋe5a	
傻	so3	
像	tɕiaŋ5a	画~
兒	ɚ2	
兄	ɕioŋ1	
充	tsʰoŋ1	
兆	tse5a	
先	ɕĩ1	
光	koŋ1	
兑	tai5a	
兔	tʰɤu5b	
黨	toŋ3	
入	zu2	
全	tɕỹ2	
八	pa1	
公	koŋ1	
六	lɤu5a	~月
蘭	lã2	
共	koŋ5b	
關	kuõ1	
興	ɕin1	
兵	pin1	
具	tɕy5a	
内	luei5b=	~容
内	lai6-	屋~
寫	ɕia3	
軍	tɕỹ1	
農	loŋ2	
