#漢字	音標	解釋
□	maŋ1	~~:饭，儿语
□	tsa3	一种蒸的食物
□	tʰən3	乘坐交通工具感觉抖动厉害
□	tso3	交换
□	pʰai3	叉开
□	muᶹ2	同忆估计揣测
□	kʰəu2	吝啬
□	maŋ1	喂食物
□	kuᶹ3	强制行为
□	tsʰoŋ5	往上冒
□	tsua3	手脚不灵
□	zua3	承受力不足
□	nuæ̠̃1	把人集中
□	pʰi3	折断
□	pʰia3	拉倒
□	so1	指小孩在地上爬
□	tsʰa3	指话多，喜欢到处说别人的闲话
□	pæ̠̃3	挣扎
□	xa2	搔腋窝使人发笑
□	pʰæ̠̃2	搬运
□	tsuai1	摔
□	nia1	撒娇
□	niaʊ1	故意
□	zaʊ5	故意兜圈子
□	kʰuən2	整个的
□	aŋ3	暗地候察别人
□	tɕye1	有褶皱，不平整;卷曲
□	ŋən3	有什么东西在下面，感觉不平
□	tʰən5	有意耽搁
□	ni1	用脚踩
□	tsʰən3	用手按压
□	tsæ̠̃3	移动
□	ni5	移动
□	nia1	粘
□	zaŋ2	精神不好
□	ɕiəu2	纠缠
□	zaŋ2	细，不粗壮
□	ka3	肉
□	kʰaŋ2	背弯拱
□	tɕioŋ2	脊背弯曲
□	taŋ2	脑筋不够用
□	nia2	脱落
□	tsʰuᶹ1	贱卖
□	kʰa2	跨
□	niəu1	路滑
□	pʰa1	软:软弱
□	nuei1	追赶
□	tsʰo2	闲逛
□	tsuei2	霸道;凶恶的人
㧸	pʰaŋ3	轻微地碰
一	iə7	
丁	tin1	
七	tɕʰiə7	
万	uæ̠̃5	
丈	tsaŋ5	
三	sæ̠̃1	
上	saŋ5	
下	xa5	
下	ɕia5	
不	pə7	
与	y3	
丐	kai5	
丑	tsʰəu3	
專	tsuæ̠̃1	
丕	pʰei1	
世	sɿ5	
丘	tɕʰiəu1	
丙	pin3	
業	iə7	
叢	tsʰoŋ2	
丢	tiəu1	
兩	niaŋ3	
嚴	nie2	
喪	saŋ1	
喪	saŋ5	
个	ko5	
个	kə7	
丫	ia1	
中	tsoŋ1	
丰	foŋ1	
串	tsʰuæ̠̃5	
