#漢字	音標	解釋
□	næ2	
□	kʰuɑŋ5	~锣子
□	ŋɔ3	仰起头
□	xɛ̃2	你
□	ɕiɔŋ1	分~
□	pi1	发麻
□	pʰɑŋ1	吹
□	vo3	哭
□	kɛ1	唤狗声
□	pʰɑŋ3	坛子
□	mɛ3	小气
□	pɛ3	差劲
□	ŋ̍3	想
□	fiʔ7	扔
□	pɑŋ1	拉,~~操操
□	tɕiæ̃5	拥挤;挤
□	tsʰæ1	拿
□	kʰɑ1	挑
□	nɛʔ7	捏,摘,~韭菜
□	tʰɛ1	搬~出来晒
□	vɛ3	撒~谷子
□	mɑʔ8	敲打
□	kʰi1	斥责
□	ŋɔ3	汆
□	tsuɛʔ7	爱显耀、爱出风头的意思
□	kʰɑʔ7	用手握
□	kʰi3	疲劳累
□	fiŋ1	痕迹
□	pɔŋ5	磨,擦:刀拿缸沿上~两下
□	lo3	称
□	lɔ3	稀疏
□	vɑŋ3	站不住,倒下
□	mɑŋ5	蛮横,莽撞
□	tsʰæ3	要;讨
□	pʰɑŋ5	讲~:说假话;吹牛
□	piɔ1	跳
□	mɑŋ2	还没
□	læ3	逗引
□	kɛ3	那~个人
□	tɕʰiɑ3	锅刷
一	iʔ7	
七	tɕʰiʔ7	
万	væ̃3	
丈	tsʰɔŋ3	
三	sæ̃1	
上	sɔŋ1	~坎
上	sɔŋ3	上面,~背
下	xɑ1	~岭
下	xɑ3	打一~;~作
不	sɑʔ8	
且	tɕʰiɑ3	
丘	tɕʰiu1	
丙	piɑŋ3	
業	ȵiæʔ8	
東	təŋ1	
絲	sɿ1	
丢	tiu1	
兩	tiɔŋ3	~个
兩	tiɔŋ1	斤~
嚴	ȵiæ̃2	
喪	sɔŋ3	
中	tsəŋ1	
丰	fəŋ1	
串	tsʰuɛ̃5	
臨	liŋ2	
丸	viɛ̃2	
麗	li3	
舉	tɕi3	
烏	vʉ1	
乎	fʉ1	
樂	lɔʔ8	
喬	tɕʰiɔ2	
乖	kuɑ1	
乙	viɛʔ7	
九	tɕiu3	
習	ɕiʔ8	
鄉	ɕiɔŋ1	
書	fʉ1	
買	mɛ1	
亂	luɛ̃3	
爭	tsɛ̃1	
爭	tsɑŋ1	
事	sɿ3	
虧	kʰui1	
云	viŋ2	
互	fʉ3	
五	ŋ̍3	
井	tɕiɑŋ3	
交	kɔ1	
產	sæ̃3	
畝	mæ3	
亭	tʰiŋ2	
親	tɕʰiŋ1	
人	ȵiŋ2	
仁	iŋ2	
仇	tɕʰiu2	
介	kɑ5	
从	tɕʰiəŋ2	
倉	tsʰɔŋ1	
仙	ɕiɛ̃1	
代	tʰuæ3	
件	tɕʰiɛ̃3	
任	iŋ3	
份	fɛ̃3	
企	tɕʰi1	
伏	fəʔ8	
伐	fæʔ8	
休	ɕiu1	
衆	tsəŋ5	
伙	fo3	
會	fɛ3	
會	uæ3	~做
傘	sæ̃3	
偉	vi5	
傳	tsʰuɛ̃2	
傷	sɔŋ1	
倫	lɛ̃2	
僞	ŋui3	
伯	pɑʔ7	
伴	pʰæ̃3	
伸	siŋ1	
佃	tʰiɛ̃3	
位	vi3	
低	tɛ1	
住	tʰʉ3	
體	tʰi5	
何	xo2	
余	i2	
佛	fɛʔ8	
作	tsɔʔ7	
佩	pʰɛ5	
使	sɿ3	
侄	tsʰiʔ8	
供	tɕiəŋ5	生,养
俠	ɕiæʔ8	
側	tsɛʔ7	~旁
侯	xa2	
侵	tɕʰiŋ5	
便	pʰiɛ̃2	~宜
促	tsʰəʔ7	
俗	ɕiəʔ8	
保	pɔ3	
儉	tɕʰiæ̃3	
修	ɕiu1	
倍	pʰɛ3	
倒	tɔ3	
候	xa3	
借	tɕiɑ5	
借	tɕiɑʔ7	
值	tsʰiʔ8	
假	kɑ3	
偏	pʰiɛ̃1	
停	tʰiŋ2	
健	tɕʰiɛ̃3	
偷	tʰæ1	
傍	pʰɔŋ3	依靠
傻	sɑ1	
僻	pʰiʔ7	
儡	lɛ3	
允	viŋ3	
元	ȵiɛ̃2	
