#漢字	音標	解釋
□	ȵia3	(衣服或皮肤)皱
□	lɵi3	(无牙的人)用唇或牙龈咀嚼
□	pʰɔ4	
□	kʰuɛʔ8	
□	ni1	~□na³¹:关联
□	ty1	~嘴:努嘴
□	pa1	~公:曾祖父
□	ma1	~□tʰa⁵⁵:耍赖[
□	ia1	~手:招手
□	pε1	~□lε³¹:蚊子叮咬引起的疙瘩
□	lɔ1	~我:捎带上我
□	pɵ1	~刀:用帆布、皮革等使刀锋利
□	nɵ1	~脬，膀胱
□	lɵ1	~□kɵi³¹:铁芒萁
□	nɐi1	~勾屎:发育不良者
□	nɐu1	~疤:树节烂疤
□	kiɐu1	~夫:东西
□	nou1	~□nɐi⁵⁵:小气
□	nɐn1	~佬:潮汕人贬称[
□	ɐn1	~水:引水灌溉
□	kɵn1	~鱼:鳡鱼
□	ɵn1	~□sɵn²⁴:病恹恹
□	lɔŋ1	~尾:后来;鸡下~:鸡杂
□	lɔŋ1	~衫:毛衣[
□	ɔŋ1	~□sɔŋ³¹□ku³³:因惯性(如急刹车)向后倒
□	eŋ1	~尖:挑剔
□	ti2	~□ta²⁴:唢呐
□	ŋa2	~□sa⁵⁵:调皮
□	ȵie2	~□lεi³³:别人
□	ȵiɔ2	~皮:皱皮[
□	vu3	~□sɵ³¹□sɵ²⁴:说话让人云里雾里
□	va3	~铅球:甩铅球
□	lɔ3	~梗人:发音不准[
□	liɐu3	~牙齿:剔牙[
□	ȵiou3	~高脚:踩高跷
□	tsʰɵn3	~手:伸手
□	peŋ3	~手:背着手
□	peŋ3	~臀:擦屁股
□	tʰi4	~手旁:扌
□	pʰu4	~扇:搧扇子
□	tsʰu4	~鱼:用小网捞鱼
□	ly4	~圳沟:挖水沟
□	ta4	~人:驱赶人
□	kʰua4	~街:逛街
□	pε4	~干:吸干;~笔:掭笔
□	pε4	~辘:色彩斑驳
□	lε4	~□vε⁵³:崎岖
□	tsʰε4	~气:说话冲
□	tsʰœ4	~~:钹
□	ke4	~气:憋屈
□	sɵ4	~~仔:蟋蟀
□	vεi4	~番薯:挖地瓜
□	pou4	~耙:耙子
□	tsou4	~醒:惊醒
□	ȵiou4	~袖:挽袖子
□	民蚊ɐn4	~□tsʰi⁵⁵:抹刀
□	ta5	~~□□kʰua¹¹kʰua¹¹:松松垮垮
□	tʰa5	~步:台阶
□	tɔ5	~地:细锄地[
□	ȵiɐu5	~□mɐi¹¹:蜻蜓
□	niu5	~蛳仔:螺蛳
□	民蚊ɐn5	~寸:刚够
□	tʰɐn5	~细佬:哄小孩
□	lɐn5	~□tsɐn¹¹:粗心
□	ŋɐn5	~tsʰɐn¹¹:啰嗦;呻吟
□	hɐn5	~身:浑身
□	tɔŋ5	~过手:跑单帮
□	teŋ5	~臭:臭美
□	ȵi6	~地:这样
□	liɐu6	~掉锤:连枷
□	lou6	~屎:遗屎
□	nɔŋ6	~过年:盼望过年;~你:挂念你
□	pɐt7	~谷:装谷
□	pɐt7	~水:汲水
□	pʰɐt7	~地:整地
□	kɐt7	~眼:闭眼[
□	kʰɐt7	~机:挂机
□	ŋɐt7	~头:点头
□	œʔ7	~□sœʔ²³:饱嗝
□	ɐt8	~□pi⁵⁵:什么
□	ɐt8	~□tsʰiu⁵⁵:喷嚏
□	tsɛʔ8	~来:只，副词
□	sɵn4	ɵn³¹~:病恹恹
□	nεi2	“唔曾”的合音
□	na1	□ni³¹~:关联
□	lε1	□pε³¹~:蚊子叮咬引起的疙瘩
□	sɵ1	□vu⁵³~□sɵ²⁴:说话让人云里雾里
□	kɵ1	□lɵ³¹~:铁芒萁
□	kɵi1	□ŋɵ¹¹~:痴傻
□	sɔŋ1	□ɔŋ³¹~□ku³³:因惯性(如急刹车)向后倒
□	pi2	□ɐt²~:什么
□	tsʰi2	□mɐn²⁴~:抹刀
□	ta2	□ma⁵⁵~:蛮横
□	sa2	□ŋa⁵⁵~:调皮
□	lɐn2	□nou³³~:小气
□	vε3	□lε²⁴~:崎岖
□	tsʰε3	□mε⁵³~:不正
□	kɵ3	□kɵ³¹□kɵ⁵⁵~:公鸡叫拟声
□	tsʰiu3	□ɐt²~:喷嚏
□	ta4	□ti⁵⁵~:唢呐
□	sɵ4	□vu⁵³□sɵ³¹~:说话让人云里雾里
□	kʰɵn4	□lε³¹屎~:蜣螂
□	kʰua5	□la¹¹□la¹¹~~:松松垮垮
□	tsɐn5	□lɐn¹¹~:粗心
□	sœʔ7	□œʔ²³~:饱嗝
□	lɛʔ8	□kʰuɛʔ²~仔:木屐
□	nɔŋ6	一~:拇指与食指的跨度
□	kʰuɐt7	不利，钝
□	pɐn2	临临~~:慌慌张张
□	lɵi3	乌~:乌黑
□	tsi6	乳房
□	na5	些
□	pʰɔŋ1	伸手向前够
□	lɐn5	倒塌
□	mɐu3	做事拖拉
□	sa2	傻
□	tε2	光□lε⁵⁵~:光线刺眼
□	lε2	光~□tε⁵⁵:光线刺眼
□	sɐn5	光~~:光秃秃;滑~~:滑溜溜
□	nɵ5	兜接
□	vɐn5	关住[
□	lou1	划开一个口子
□	mɐi3	别
□	ty4	剁
□	ȵie4	动:~手
□	vεi6	助词，表示新情况，有~:怀孕了
□	lεi6	助词，表完成，跌倒~:跌倒了
□	ŋa4	占据
□	kʰa5	卡住[
□	ma1	口张开
□	tœ2	只、个:一~人
□	sɐt8	可惜
□	su4	吸:~鼻涕
□	sɵ4	吸
□	fε6	吹~~:吹哨子
□	iɐt7	吼斥
□	ŋa1	咀嚼;反刍
□	tsɔ4	品质差
□	nɐn1	哈咯吱窝
□	lɐn1	啃
□	ty4	啄
□	tsʰε1	噎，烟火呛到
□	tsʰɵn5	嚣张
□	kʰua4	四方~:四方形
□	nε3	因循守旧
□	kou3	土~仔:蝼蛄[
□	vɐu3	坏:~囊(瓜果娄了)
□	tœ2	垂下
□	lu1	大骂:~佢
□	kʰua4	大眼~:大眼睛
□	lɵ4	大~:粗[
□	nɔ4	头~:第一个秤纽[
□	hɐi1	女阴
□	eŋ3	小~:排骨
□	tɵn4	小水坑
□	leŋ5	小憩
□	pʰε5	尘~~:蒙尘
□	kʰɐt7	尾竖
□	tsɐu1	差:~一点
□	sa2	怂恿
□	tsʰɵi2	怪味
□	va3	恻~~:冷冰冰[
□	nɐn3	想
□	vɐn2	慢煮[
□	ŋɵ4	憨笨
□	lεi6	我~:我们
□	hɐu1	手~:手镯[
□	kʰua5	手挎
□	lε5	手指~:手指缝
□	tεi1	打
□	la4	打赤~:打赤膊
□	ma1	扔:~石头
□	ta1	扔
□	tsɐn3	扔:~石头
□	tsʰu1	扫~:竹扫
□	mɔŋ1	扳正
□	ma5	拔
□	vɐn4	拥抱
□	niu1	拧:~螺丝
□	ta2	拿，取
□	kʰɐt8	指按
□	vε3	挖
□	kuεi4	挖掘
□	lou4	挽:~袖
□	pʰɵ3	捧，量词:一~番豆(一把花生)
□	kua3	掉、跌
□	tɵi4	推:~火屎(添油加醋)
□	mi3	掰开，取下，撕
□	kʰɐn6	揿、按
□	hɵi1	搓揉
□	ŋɔ2	摇
□	ȵiɔ2	撮起
□	pʰɔŋ1	撵:~出去
