#漢字	音標	解釋
□	piᴀ1	~上,粘上之义
□	kɑu5	~笔,蘸完墨水后在k砚台边上把多余墨汁弄掉的动作。
□	pᴀ5	打炸雷
□	kʰai5	抓
㧅	tɑu1	~菜,用筷子夹菜:忙~菜吃
㪗	təu5	~开
㿭	tʂʰai1	皴
䂻	tʂʰəŋ5	塞
䟕	tʂʰᴀ5	
一	i1	
丁	tiŋ1	
七	tsʰi1	
万	uã5	
丈	tʂɑŋ5	
三	sã1	
上	ʂɑŋ5	~山
上	ʂɑŋ5	~面
下	ɕiᴀ5	底~
不	pu1	
与	y5	及,给与
丐	kai5	乞~
丑	tʂʰəu3	
專	tʂuã1	
且	tsʰiɛ3	
丕	pei2	曹~
世	ʂʅ5	
丘	tɕʰiou1	
丙	piŋ3	
東	tuəŋ1	
絲	sɿ1	
丞	tʂʰəŋ2	
兩	liɑŋ3	~个
兩	liɑŋ3	几~几钱
喪	sɑŋ5	~失
喪	sɑŋ1	婚~
个	kə5	
丫	iᴀ1	~头
中	tʂuəŋ5	射~
中	tʂuəŋ1	当~
丰	fəŋ5	
串	tʂʰuã5	穿
臨	lin2	
丸	uã2	肉~;弹~
丹	tã1	
爲	uei5	什么
爲	uei2	作~
主	tʂu3	
麗	li5	美~
舉	tɕy3	
乃	nai3	
久	tɕiou3	
義	i5	
之	tʂʅ1	
烏	u1	
乎	xu2	
乏	fᴀ2	
樂	luə1	
喬	tɕʰiau2	
乖	kuai1	
乘	tʂʰəŋ2	
乙	i1	
乙	i2	
九	tɕiou3	
乞	tɕʰi1	
習	si2	
書	ʂu1	
買	mai3	
亂	luã5	
乳	ʐu3	
乾	kã1	~湿
乾	tɕʰiã1	~坤
了	liau3	~结
爭	tʂəŋ1	
事	ʂʅ5	
二	ɻ̩5	
于	y2	
于	y2	~此
虧	kʰuei1	
云	yn2	
云	yn5	
互	xu5	
井	tsiŋ3	
亞	iᴀ5	
些	siɛ0	
些	siɛ1	
亡	uɑŋ2	麦~儿
交	tɕiau1	
亥	xai5	
亦	i2	
亨	xəŋ1	
畝	mu3	
享	ɕiɑŋ3	
京	tɕiŋ1	
亭	tʰiŋ2	
